frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.014","0.01","1","-0.017","0.043","0.999","-71.121","428.615","9303.439"
"0.01423645","0.015","0.008","1","-0.016","0.044","0.999","-107.742","391.928","9304.692"
"0.02865601","0.015","0.007","1","-0.017","0.039","0.999","-165.394","265.594","9308.29"
"0.04302979","0.015","0.006","1","-0.019","0.021","1","-165.889","176.947","9310.389"
"0.05714417","0.015","0.007","1","-0.019","0.016","1","-143.594","159.984","9311.122"
"0.07156372","0.015","0.007","1","-0.02","0.014","1","-114.079","138.589","9311.874"
"0.08624268","0.015","0.007","1","-0.021","0.013","1","-103.957","137.99","9312"
"0.09999084","0.015","0.008","1","-0.021","0.014","1","-103.35","138.524","9312"
"0.1143646","0.015","0.008","1","-0.022","0.014","1","-103.093","140.072","9311.979"
"0.1285095","0.015","0.009","1","-0.022","0.014","1","-97.337","138.954","9312.059"
"0.1428223","0.015","0.009","1","-0.022","0.014","1","-95.015","137.626","9312.103"
"0.1571655","0.015","0.009","1","-0.023","0.014","1","-93.607","138.135","9312.108"
"0.1719208","0.015","0.009","1","-0.023","0.014","1","-92.625","137.641","9312.125"
"0.1865387","0.015","0.009","1","-0.023","0.014","1","-115.433","178.822","12346.12"
"0.2002258","0.015","0.01","1","-0.023","0.014","1","-112.969","177.723","12346.16"
"0.2142792","0.017","0.015","1","-0.023","0.014","1","-265.973","566.224","34924.68"
"0.2284546","0.045","0.062","0.997","0.004","0.05","0.999","13.866","24.05","336.924"
"0.2429657","0.063","0.078","0.995","0.029","0.073","0.997","13.877","22.913","307.031"
"0.2570496","0.063","0.08","0.995","0.031","0.074","0.997","20.807","34.35","445.606"
"0.2713928","0.064","0.081","0.995","0.031","0.074","0.997","28.591","47.452","612.057"
"0.2861938","0.063","0.081","0.995","0.031","0.075","0.997","24.328","40.83","525.281"
"0.3000641","0.063","0.082","0.995","0.03","0.075","0.997","22.457","37.997","488.051"
"0.3144226","0.062","0.082","0.995","0.03","0.075","0.997","21.349","36.783","471.15"
"0.3283844","0.061","0.082","0.995","0.029","0.075","0.997","22.854","40.253","514.345"
"0.3427277","0.061","0.082","0.995","0.028","0.075","0.997","22.691","40.284","513.45"
"0.3571777","0.06","0.083","0.995","0.028","0.075","0.997","22.12","39.829","506.689"
"0.3715057","0.06","0.083","0.995","0.029","0.075","0.997","18.611","31.364","389.595"
"0.3862305","0.11","0.117","0.987","0.093","0.105","0.99","29.594","32.351","286.978"
"0.4002838","0.154","0.143","0.978","0.143","0.147","0.979","32.309","31.406","212.745"
