frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.007","0.016","1","-0.006","-0.001","1","3.285","21.115","2706.248"
"0.04139709","0.007","0.016","1","-0.006","-0.001","1","1.663","11.498","1509.734"
"0.04684448","0.007","0.016","1","-0.006","-0.001","1","2.262","16.469","2202.786"
"0.05725861","0.007","0.015","1","-0.006","-0.001","1","15.755","112.833","15799.67"
"0.07144928","0.007","0.015","1","-0.006","-0.001","1","0.583","4.695","680.385"
"0.08712769","0.007","0.015","1","-0.007","-0.002","1","0.443","4.163","608.921"
"0.1001129","0.007","0.014","1","-0.007","-0.002","1","0.608","5.793","887.141"
"0.1143341","0.007","0.014","1","-0.007","-0.002","1","-0.103","17.104","2699.99"
"0.1287689","0.005","0.014","1","-0.007","-0.002","1","-0.324","7.827","1258.941"
"0.1430435","0.005","0.014","1","-0.007","-0.002","1","-0.621","13.921","2292.919"
"0.1573944","0.005","0.013","1","-0.007","-0.002","1","-0.75","15.852","2690.637"
"0.1716156","0.005","0.013","1","-0.007","-0.002","1","-0.315","7.695","1329.704"
"0.1873627","0.005","0.013","1","-0.007","-0.002","1","-0.19","5.394","936.078"
"0.2001495","0.005","0.013","1","-0.007","-0.002","1","-0.209","6.102","1080.555"
"0.214325","0.003","0.012","1","-0.007","-0.002","1","-0.638","8.506","1500.392"
"0.2287979","0.004","0.014","1","-0.007","-0.001","1","-16.603","361.433","58721.55"
"0.2431488","0.004","0.016","1","-0.007","0","1","-0.127","9.416","1211.687"
"0.2573166","0.004","0.016","1","-0.007","0.002","1","-24.487","14.924","2629.279"
"0.2715454","-0.016","0.003","1","-0.021","-0.002","1","-47.546","-3.175","2233.175"
"0.2868729","-0.023","-0.005","1","-0.025","-0.003","1","-52.489","-6.03","2233.059"
"0.3002701","-0.025","-0.01","1","-0.029","-0.004","1","-59.224","-13.131","2232.86"
"0.3143234","-0.025","-0.01","1","-0.031","-0.004","1","-62.908","-16.914","2232.734"
"0.3287659","-0.025","-0.011","1","-0.035","-0.008","0.999","-64.653","-18.665","2232.67"
"0.3430557","-0.026","-0.012","1","-0.035","-0.008","0.999","-66.088","-20.119","2232.615"
"0.3572769","-0.026","-0.013","1","-0.035","-0.008","0.999","-65.766","-21.267","2232.614"
"0.3718872","-0.026","-0.016","1","-0.034","-0.006","0.999","-65.468","-21.337","2232.622"
"0.3870087","0.015","-0.018","1","0.016","-0.002","1","30264.17","-18208.08","1970400"
"0.4002151","0.025","-0.015","1","0.017","-0.002","1","39087","-15477.79","1970268"
"0.4143219","0.025","-0.014","1","0.022","0","1","56.294","-15.931","2547.214"
"0.4287643","0.029","-0.01","1","0.022","0","1","56.806","-15.138","2547.208"
"0.4429932","0.03","-0.008","1","0.022","0","1","59.375","-12.767","2547.162"
"0.4572754","0.03","-0.006","1","0.022","0","1","42.969","-8.438","1817.041"
"0.4716949","0.03","-0.006","1","0.023","-0.001","1","43.541","-8.396","1817.027"
"0.4868088","0.042","0.004","0.999","0.029","0","1","26.998","0.87","781.664"
"0.500145","0.062","0.033","0.998","0.069","0.039","0.997","29.825","16.593","341.947"
"0.5142975","0.109","0.052","0.993","0.09","0.049","0.995","36.867","18.767","368.008"
"0.5287781","0.108","0.054","0.993","0.094","0.051","0.994","44.376","22.802","437.061"
"0.5430984","0.11","0.054","0.993","0.097","0.052","0.994","54.046","26.359","504.451"
"0.5576019","0.114","0.053","0.992","0.102","0.052","0.993","69.365","33.654","636.347"
"0.5716019","0.114","0.053","0.992","0.104","0.052","0.993","71.691","34.556","655.662"
"0.5868988","0.115","0.059","0.992","0.106","0.053","0.993","63.878","31.504","577.602"
"0.60009","0.115","0.058","0.992","0.108","0.053","0.993","51.585","25.193","462.676"
"0.6143646","0.115","0.058","0.992","0.109","0.052","0.993","54.108","26.383","484.851"
"0.6288223","0.114","0.056","0.992","0.111","0.052","0.992","63.062","30.496","562.177"
"0.6429825","0.114","0.055","0.992","0.111","0.052","0.992","74.509","35.676","662.108"
"0.6573639","0.114","0.055","0.992","0.111","0.052","0.992","74.303","35.486","658.966"
"0.6715088","0.115","0.055","0.992","0.112","0.052","0.992","75.788","36.034","669.537"
