frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.017","-0.001","1","-0.015","-0.003","1","3.322","-0.434","1641.673"
"0.01423645","0.017","0","1","-0.016","-0.003","1","18.694","-1.152","9634.712"
"0.02857971","0.017","0","1","-0.015","-0.002","1","1.526","0.015","764.813"
"0.04266357","0.017","0","1","-0.016","-0.002","1","4.041","0.157","1999.866"
"0.0579834","0.018","0.002","1","-0.016","-0.001","1","3.782","1.476","1726.454"
"0.07116699","0.018","0.002","1","-0.016","-0.001","1","2.391","1.032","1059.317"
"0.085495","0.018","0.002","1","-0.016","-0.001","1","2.219","1.355","976.383"
"0.1000671","0.019","0.003","1","-0.015","-0.001","1","17.728","10.82","7729.728"
"0.114151","0.019","0.003","1","-0.015","-0.001","1","2.623","1.681","1086.389"
"0.128418","0.019","0.003","1","-0.015","-0.001","1","7.147","4.065","3040.648"
"0.1426697","0.019","0.003","1","-0.015","-0.001","1","3.612","2.324","1567.635"
"0.1580963","0.019","0.004","1","-0.015","-0.001","1","4.226","3.379","1906.574"
"0.1711884","0.019","0.004","1","-0.015","-0.001","1","2.78","2.112","1276.115"
"0.1857452","0.023","0.004","1","-0.015","-0.001","1","2.343","0.814","576.653"
"0.2004852","0.076","0.019","0.997","0.051","0.015","0.999","21.896","5.763","344.809"
"0.2141113","0.101","0.032","0.994","0.057","0.018","0.998","32.695","10.728","405.092"
"0.2283936","0.102","0.032","0.994","0.067","0.027","0.997","59.737","19.771","731.155"
"0.2428284","0.102","0.032","0.994","0.068","0.029","0.997","47.157","16.298","568.738"
"0.2579193","0.102","0.033","0.994","0.069","0.029","0.997","43.453","15.265","485.755"
"0.2712555","0.111","0.032","0.993","0.075","0.033","0.997","32.257","10.908","341.124"
"0.285553","0.118","0.027","0.993","0.078","0.037","0.996","52.637","17.621","548.788"
"0.2999115","0.117","0.027","0.993","0.078","0.037","0.996","53.121","18.062","556.391"
"0.3141632","0.117","0.027","0.993","0.078","0.039","0.996","59.485","20.699","626.437"
"0.3284302","0.117","0.027","0.993","0.08","0.039","0.996","71.27","23.939","735.171"
"0.3428497","0.186","0.026","0.982","0.141","0.038","0.989","40.402","8.259","247.753"
"0.358017","0.195","0.026","0.981","0.142","0.039","0.989","39.305","7.671","230.377"
"0.3711243","0.196","0.025","0.98","0.144","0.04","0.989","43.878","8.62","257.028"
"0.385498","0.196","0.025","0.98","0.146","0.04","0.989","53.091","10.425","310.265"
"0.3998871","0.196","0.025","0.98","0.146","0.038","0.988","45.439","8.811","264.39"
"0.4141693","0.197","0.025","0.98","0.146","0.038","0.989","38.391","7.404","223.12"
"0.4285736","0.198","0.025","0.98","0.146","0.039","0.989","39.978","7.713","232.202"
"0.4427948","0.198","0.024","0.98","0.146","0.038","0.989","44.844","8.564","260.733"
"0.457962","0.197","0.024","0.98","0.146","0.038","0.989","35.363","6.695","205.639"
"0.4712677","0.196","0.022","0.98","0.145","0.039","0.989","39.576","7.456","230.159"
"0.4879608","0.196","0.023","0.98","0.145","0.039","0.989","35.688","7.076","210.389"
"0.5144043","0.188","0.027","0.982","0.129","0.047","0.99","32.35","7.575","199.794"
"0.5284424","0.181","0.041","0.983","0.116","0.055","0.992","26.395","8.251","174.337"
"0.5428925","0.176","0.039","0.984","0.116","0.055","0.992","31.314","9.949","210.277"
"0.5578766","0.175","0.038","0.984","0.116","0.055","0.992","30.387","9.721","205.144"
"0.5711517","0.174","0.038","0.984","0.116","0.056","0.992","38.986","12.492","263.432"
"0.5855865","0.172","0.038","0.984","0.116","0.056","0.992","36.123","11.61","244.88"
"0.5997772","0.172","0.038","0.984","0.116","0.056","0.992","40.548","13.042","275.468"
"0.6141815","0.171","0.037","0.985","0.116","0.056","0.992","38.901","12.515","264.439"
"0.628479","0.171","0.038","0.985","0.116","0.056","0.992","49.757","16.116","338.784"
"0.6429138","0.17","0.037","0.985","0.116","0.056","0.992","31.937","10.219","217.345"
"0.6579742","0.181","0.031","0.983","0.141","0.039","0.989","32.918","7.359","202.201"
"0.6713257","0.209","0.015","0.978","0.161","0.017","0.987","31.383","2.88","167.226"
"0.6856689","0.219","0.013","0.976","0.164","0.012","0.986","33.912","2.244","174.794"
"0.7000427","0.221","0.012","0.975","0.164","0.011","0.986","31.42","1.789","158.755"
"0.7142334","0.227","0.013","0.974","0.166","0.008","0.986","39.134","2.084","196.672"
"0.7284241","0.228","0.014","0.974","0.167","0.007","0.986","32.389","1.729","162.192"
"0.7427826","0.229","0.014","0.973","0.167","0.007","0.986","31.642","1.699","158.224"
"0.7579193","0.229","0.015","0.973","0.167","0.007","0.986","34.56","1.888","172.589"
"0.7712402","0.23","0.016","0.973","0.167","0.007","0.986","34.947","2.012","173.593"
"0.7856598","0.231","0.017","0.973","0.167","0.007","0.986","36.623","2.384","176.062"
"0.7997742","0.273","0.021","0.962","0.195","0.003","0.981","35.479","1.047","137.013"
"0.8141785","0.288","0.01","0.958","0.23","0.006","0.973","39.863","1.11","149.674"
