frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.014","0.005","1","-0.016","-0.001","1","-1.887","3.237","2271.714"
"0.01322937","0.014","0.005","1","-0.016","-0.002","1","-1.252","2.402","1594.286"
"0.02757263","0.014","0.005","1","-0.016","-0.001","1","-15.213","33.747","20345.86"
"0.04200745","0.014","0.005","1","-0.016","-0.002","1","-0.775","1.725","1019.144"
"0.05619812","0.014","0.005","1","-0.016","-0.002","1","-2.958","6.324","3423.492"
"0.07267761","0.013","0.005","1","-0.016","-0.001","1","-4.624","7.991","3603.997"
"0.09909058","0.013","0.005","1","-0.015","0.001","1","-1.838","3.055","1301.292"
"0.1135406","0.013","0.005","1","-0.015","0.001","1","-1.887","3.633","1463.243"
"0.1274719","0.013","0.005","1","-0.015","0.001","1","-1.324","2.141","916.813"
"0.1419373","0.013","0.005","1","-0.015","0","1","-5.158","7.903","3408.315"
"0.156601","0.013","0.005","1","-0.015","0","1","-2.514","3.598","1589.742"
"0.1703033","0.013","0.005","1","-0.015","0","1","-3.791","5.45","2458.681"
"0.1846924","0.014","0.004","1","-0.015","0","1","3.022","0.023","599.025"
"0.2002716","0.063","0.001","0.998","0.032","-0.018","0.999","27.521","-4.579","580.496"
"0.2134552","0.067","0.002","0.998","0.033","-0.018","0.999","22.589","-3.503","449.72"
"0.2274933","0.07","0.003","0.998","0.034","-0.018","0.999","26.737","-3.935","500.078"
"0.2418823","0.078","0.004","0.997","0.036","-0.019","0.999","19.47","-2.692","347.982"
"0.256073","0.082","0.006","0.997","0.036","-0.018","0.999","20.747","-2.59","362.206"
"0.2704315","0.082","0.006","0.997","0.036","-0.018","0.999","18.793","-2.135","325.422"
"0.2847748","0.083","0.007","0.997","0.035","-0.018","0.999","24.877","-2.921","436.423"
"0.2998047","0.077","0.003","0.997","0.035","-0.018","0.999","10.276","-2.616","356.355"
"0.313385","0.035","0.002","0.999","0.004","-0.012","1","6.433","-1.738","389.299"
"0.3274689","0.034","0.002","0.999","-0.01","-0.008","1","7.488","-2.096","544.25"
"0.3418427","0.032","0","0.999","-0.013","-0.007","1","3.626","-1.075","317.16"
"0.3561707","0.031","0","1","-0.014","-0.006","1","4.402","-1.653","460.658"
"0.3702393","0.029","-0.001","1","-0.015","-0.005","1","3.488","-1.31","398.674"
"0.3849182","0.029","-0.001","1","-0.015","-0.005","1","4.076","-1.52","465.957"
"0.3999176","0.028","-0.001","1","-0.015","-0.006","1","3.006","-1.204","359.345"
"0.4131012","0.027","-0.002","1","-0.015","-0.006","1","4.042","-1.722","486.44"
"0.4274445","0.027","-0.002","1","-0.014","-0.006","1","2.67","-1.184","321.797"
"0.441864","0.027","-0.005","1","-0.014","-0.006","1","3.106","-1.693","374.266"
"0.4560852","0.027","-0.006","1","-0.014","-0.006","1","3.324","-2.179","409.787"
"0.4703827","0.027","-0.006","1","-0.013","-0.006","1","4.578","-3.112","566.211"
"0.4848175","0.027","-0.006","1","-0.013","-0.006","1","4","-2.714","494.313"
"0.4998779","0.027","-0.006","1","-0.013","-0.006","1","4.036","-2.719","502.527"
"0.5134888","0.026","-0.008","1","-0.012","-0.005","1","3.354","-2.306","418.887"
"0.5274506","0.026","-0.008","1","-0.012","-0.005","1","4.613","-3.222","573.957"
"0.5418243","0.025","-0.008","1","-0.011","-0.006","1","5.004","-3.936","646.553"
"0.556076","0.026","-0.013","1","-0.011","-0.016","1","2.394","-10.686","348.726"
"0.5704803","0.024","-0.032","0.999","-0.01","-0.037","0.999","2.569","-12.048","348.681"
"0.5848236","0.022","-0.038","0.999","-0.013","-0.046","0.999","1.591","-14.475","348.594"
"0.5998688","0.022","-0.039","0.999","-0.013","-0.046","0.999","1.259","-15.263","348.562"
"0.613266","0.021","-0.04","0.999","-0.017","-0.052","0.998","0.925","-15.855","348.536"
"0.6274567","0.021","-0.041","0.999","-0.018","-0.053","0.998","0.603","-16.314","348.516"
"0.641861","0.02","-0.041","0.999","-0.019","-0.054","0.998","0.254","-16.538","348.506"
"0.6561127","0.018","-0.043","0.999","-0.022","-0.056","0.998","-2.214","-27.055","521.328"
"0.6706238","0.014","-0.046","0.999","-0.024","-0.059","0.998","-2.057","-23.029","440.888"
"0.6847382","0.012","-0.049","0.999","-0.025","-0.059","0.998","-2.844","-25.165","470.063"
"0.6997833","0.011","-0.05","0.999","-0.025","-0.06","0.998","-3.345","-25.841","470.023"
"0.7133331","0.01","-0.05","0.999","-0.025","-0.06","0.998","-3.414","-25.949","470.016"
"0.7275391","0.01","-0.051","0.999","-0.026","-0.061","0.998","-3.589","-26.176","470.002"
"0.7419434","0.01","-0.052","0.999","-0.026","-0.061","0.998","-3.565","-26.267","469.997"
"0.756073","0.01","-0.052","0.999","-0.026","-0.061","0.998","-3.496","-26.371","469.992"
"0.7704773","0.01","-0.052","0.999","-0.025","-0.061","0.998","-3.457","-26.437","469.989"
"0.7847443","0.01","-0.053","0.999","-0.025","-0.061","0.998","-3.32","-26.506","469.986"
"0.7999115","0.014","-0.053","0.998","-0.018","-0.06","0.998","12.235","-24.418","469.951"
"0.8133087","0.052","-0.044","0.998","0.02","-0.052","0.998","13.862","-18.67","389.621"
"0.8276367","0.056","-0.042","0.998","0.021","-0.052","0.998","17.264","-20.827","441.547"
"0.8417206","0.057","-0.042","0.997","0.023","-0.052","0.998","17.416","-20.551","438.454"
"0.8560944","0.058","-0.042","0.997","0.024","-0.052","0.998","15.783","-18.43","393.167"
"0.8705444","0.059","-0.042","0.997","0.024","-0.052","0.998","17.391","-20.001","425.597"
"0.8846588","0.059","-0.042","0.997","0.024","-0.052","0.998","18.112","-20.8","442.473"
"0.8999023","0.06","-0.042","0.997","0.024","-0.052","0.998","15.977","-19.566","395.658"
"0.9133148","0.049","-0.08","0.996","-0.001","-0.088","0.996","9.527","-33.159","394.959"
"0.9275208","0.041","-0.118","0.992","-0.002","-0.115","0.993","3.239","-20.692","135.72"
"0.9417725","0.049","-0.164","0.985","0.003","-0.16","0.987","4.439","-27.648","166.459"
"0.9561157","0.05","-0.168","0.985","0.003","-0.166","0.986","5.015","-31.245","185.147"
"0.9704895","0.05","-0.17","0.984","0.003","-0.172","0.985","5.596","-35.248","204.105"
"0.9847717","0.051","-0.171","0.984","0.002","-0.173","0.985","6.675","-42.759","244.166"
"0.9998169","0.051","-0.173","0.984","0.003","-0.174","0.985","6.687","-42.893","243.987"
"1.013504","0.051","-0.175","0.983","0.002","-0.178","0.984","6.33","-40.684","227.932"
"1.027344","0.051","-0.175","0.983","0.003","-0.179","0.984","7.548","-48.608","270.726"
"1.041992","0.051","-0.176","0.983","0.003","-0.18","0.984","8.541","-55.5","305.167"
"1.056107","0.052","-0.178","0.983","0.004","-0.182","0.983","8.369","-54.201","296.147"
"1.070465","0.052","-0.179","0.982","0.004","-0.182","0.983","8.653","-55.775","304.275"
"1.08461","0.052","-0.18","0.982","0.004","-0.182","0.983","8.409","-53.947","293.109"
"1.099762","0.053","-0.182","0.982","0.004","-0.183","0.983","8.531","-54.629","296.293"
"1.113312","0.053","-0.182","0.982","0.004","-0.183","0.983","13.133","-83.953","454.166"
"1.127518","0.053","-0.183","0.982","0.006","-0.183","0.983","8.282","-52.53","283.742"
"1.141815","0.053","-0.183","0.982","0.006","-0.183","0.983","13.548","-85.732","462.941"
