frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.076","0.01","0.997","0.018","-0.005","1","159.031","13.203","3347.753"
"0.01464844","0.075","0.009","0.997","0.019","-0.006","1","158.712","8.155","3347.785"
"0.02972412","0.074","0.008","0.997","0.019","-0.007","1","158.699","6.52","3347.789"
"0.04293823","0.074","0.007","0.997","0.02","-0.007","1","158.344","3.796","3347.81"
"0.05712891","0.073","0.006","0.997","0.02","-0.008","1","158.523","2.229","3347.803"
"0.07150269","0.073","0.006","0.997","0.021","-0.008","1","158.647","0.021","3347.798"
"0.08575439","0.073","0.005","0.997","0.021","-0.009","1","158.788","-1.797","3347.791"
"0.1000977","0.073","0.005","0.997","0.021","-0.009","1","159.189","-3.735","3347.77"
"0.1147766","0.073","0.005","0.997","0.022","-0.009","1","159.934","-5.506","3347.732"
"0.1295166","0.073","0.004","0.997","0.023","-0.01","1","160.162","-6.449","3347.719"
"0.1428528","0.073","0.004","0.997","0.023","-0.011","1","160.654","-8.604","3347.691"
"0.1571655","0.073","0.004","0.997","0.023","-0.012","1","161.374","-9.885","3347.653"
"0.1716614","0.073","0.004","0.997","0.024","-0.012","1","161.579","-9.876","3347.643"
"0.1860657","0.074","0.004","0.997","0.024","-0.012","1","162.288","-9.645","3347.61"
"0.2000122","0.074","0.004","0.997","0.024","-0.012","1","163.389","-9.261","3347.557"
"0.2149353","0.092","0.016","0.996","0.05","-0.003","0.999","267.456","38.574","3340.644"
"0.2296143","0.107","0.028","0.994","0.06","0","0.998","277.592","44.077","3339.748"
"0.242981","0.107","0.028","0.994","0.061","0","0.998","296.672","57.228","3337.908"
"0.2571411","0.126","0.046","0.991","0.063","0.001","0.998","320.582","76.83","3335.303"
"0.2715759","0.13","0.05","0.99","0.065","0.001","0.998","324.274","79.671","3334.879"
"0.2858276","0.13","0.05","0.99","0.065","0.002","0.998","330.543","83.892","3334.16"
"0.3000793","0.131","0.051","0.99","0.067","0.002","0.998","333.546","86.291","3333.8"
"0.3143311","0.132","0.052","0.99","0.067","0.002","0.998","334.382","87.006","3333.698"
"0.3296509","0.132","0.052","0.99","0.068","0.002","0.998","335.403","88.01","3333.569"
"0.342926","0.132","0.052","0.99","0.068","0.002","0.998","336.838","88.808","3333.403"
"0.3572998","0.133","0.053","0.99","0.069","0.002","0.998","338.146","89.218","3333.259"
"0.371582","0.132","0.047","0.99","0.094","0.005","0.996","355.766","83.553","3331.572"
"0.3858337","0.152","0.05","0.987","0.114","0.006","0.993","496.767","106.663","3312.819"
"0.4000854","0.178","0.061","0.982","0.126","0.007","0.992","507.449","99.963","3311.408"
"0.4147034","0.182","0.051","0.982","0.127","0.007","0.992","512.007","102.544","3310.627"
"0.4295044","0.184","0.055","0.981","0.128","0.007","0.992","517.252","106.593","3309.684"
"0.4429016","0.184","0.056","0.981","0.128","0.008","0.992","519.027","108.596","3309.341"
"0.457428","0.184","0.057","0.981","0.129","0.008","0.992","519.221","109.334","3309.287"
"0.4715881","0.183","0.059","0.981","0.129","0.008","0.992","519.527","110.862","3309.188"
"0.4857788","0.183","0.061","0.981","0.129","0.008","0.992","520.705","115.496","3308.844"
"0.5001526","0.184","0.065","0.981","0.129","0.009","0.992","520.862","118.085","3308.728"
"0.5143433","0.184","0.065","0.981","0.128","0.009","0.992","519.492","120.853","3308.843"
"0.5296936","0.184","0.065","0.981","0.128","0.01","0.992","519.007","122.558","3308.857"
"0.5430298","0.184","0.066","0.981","0.128","0.01","0.992","518.205","124.013","3308.928"
"0.557373","0.183","0.066","0.981","0.127","0.01","0.992","517.943","124.227","3308.961"
"0.5716553","0.183","0.066","0.981","0.126","0.009","0.992","516.629","124.535","3309.155"
"0.5857849","0.183","0.067","0.981","0.125","0.009","0.992","515.471","124.256","3309.346"
"0.6000366","0.183","0.067","0.981","0.124","0.009","0.992","514.416","123.886","3309.524"
"0.6144104","0.182","0.067","0.981","0.124","0.008","0.992","513.489","123.285","3309.69"
"0.6296692","0.182","0.067","0.981","0.124","0.008","0.992","512.185","121.971","3309.941"
"0.6430359","0.182","0.066","0.981","0.124","0.008","0.992","512.425","121.576","3309.919"
"0.6573181","0.182","0.066","0.981","0.124","0.007","0.992","512.891","120.57","3309.883"
"0.6716309","0.182","0.066","0.981","0.124","0.007","0.992","513.244","119.945","3309.851"
"0.685791","0.182","0.065","0.981","0.124","0.008","0.992","513.35","119.776","3309.841"
"0.7000427","0.182","0.065","0.981","0.125","0.009","0.992","513.477","120.054","3309.811"
"0.7142944","0.182","0.065","0.981","0.126","0.009","0.992","532.31","97.69","3307.571"
"0.7295837","0.185","0.031","0.982","0.154","0.005","0.988","579.192","63.509","3300.519"
"0.7428894","0.191","0.007","0.982","0.166","0.004","0.986","596.518","34.636","3297.861"
"0.7572937","0.19","0.01","0.982","0.17","0.003","0.986","597.842","34.171","3297.626"
"0.7714844","0.189","0.011","0.982","0.171","0.003","0.985","599.442","33.591","3297.342"
"0.7857971","0.188","0.011","0.982","0.184","0.007","0.983","604.359","35.574","3296.423"
"0.8001099","0.187","0.011","0.982","0.187","0.009","0.982","610.402","37.485","3295.289"
"0.8146973","0.187","0.011","0.982","0.19","0.009","0.982","617.262","38.657","3293.997"
"0.8295288","0.187","0.012","0.982","0.192","0.009","0.981","623.864","40.529","3292.73"
"0.8430481","0.188","0.012","0.982","0.193","0.01","0.981","3365.551","220.574","17708.42"
"0.8573303","0.188","0.012","0.982","0.193","0.009","0.981","3369.357","218.115","17707.72"
"0.8714905","0.187","0.012","0.982","0.194","0.009","0.981","3372.531","214.843","17707.16"
"0.8858032","0.187","0.012","0.982","0.195","0.009","0.981","3383.104","215.757","17705.13"
"0.9000549","0.186","0.013","0.982","0.196","0.009","0.981","3384.14","213.817","17704.96"
"0.9145813","0.186","0.013","0.983","0.196","0.009","0.98","3385.185","211.488","17704.79"
"0.9295349","0.184","0.013","0.983","0.197","0.008","0.98","3385.696","209.465","17704.71"
"0.9428711","0.184","0.013","0.983","0.198","0.008","0.98","3388.985","205.926","17704.13"
"0.9571533","0.183","0.012","0.983","0.205","0.009","0.979","881.803","-103.104","3997.604"
"0.9717102","0.199","-0.057","0.978","0.248","-0.017","0.969","157.45","-25.805","685.207"
"0.9858704","0.202","-0.079","0.976","0.269","-0.041","0.962","95.385","-24.082","392.738"
"1","0.197","-0.085","0.977","0.27","-0.044","0.962","110.405","-29.95","455.543"
"1.014587","0.197","-0.087","0.977","0.275","-0.05","0.96","105.995","-31.171","430.684"
"1.02951","0.21","-0.09","0.974","0.276","-0.056","0.96","101.88","-30.41","408.369"
"1.042938","0.215","-0.089","0.972","0.279","-0.06","0.958","124.407","-37.207","489.403"
