frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.088","0.024","0.996","0.013","0.002","1","151.815","42.727","2971.168"
"0.01493835","0.087","0.022","0.996","0.013","0.002","1","149.696","40.529","2971.307"
"0.03279114","0.086","0.021","0.996","0.013","0.002","1","149.581","40.238","2971.316"
"0.04333496","0.086","0.021","0.996","0.013","0.001","1","148.53","38.619","2971.391"
"0.05773926","0.085","0.02","0.996","0.013","0.001","1","146.43","35.334","2971.535"
"0.07214355","0.084","0.018","0.996","0.012","0.001","1","145.84","33.919","2971.581"
"0.08625793","0.084","0.017","0.996","0.012","0","1","145.409","31.68","2971.627"
"0.101059","0.084","0.017","0.996","0.012","0","1","144.872","29.375","2971.677"
"0.1154785","0.083","0.015","0.996","0.012","0","1","142.801","25.459","2971.813"
"0.1290741","0.082","0.014","0.997","0.012","-0.001","1","141.935","24.092","2971.866"
"0.1434784","0.082","0.013","0.997","0.012","-0.001","1","141.657","22.312","2971.893"
"0.1579895","0.082","0.013","0.997","0.012","-0.002","1","139.984","19.918","2971.99"
"0.1720734","0.081","0.012","0.997","0.011","-0.001","1","138.955","19.451","2972.041"
"0.186203","0.081","0.012","0.997","0.011","-0.002","1","138.187","18.84","2972.081"
"0.2009888","0.08","0.011","0.997","0.011","-0.002","1","136.862","18.187","2972.146"
"0.2156219","0.08","0.011","0.997","0.01","-0.001","1","135.862","17.862","2972.194"
"0.2290649","0.08","0.011","0.997","0.01","-0.001","1","147.632","24.501","2971.585"
"0.243103","0.105","0.033","0.994","0.098","0.07","0.993","313.283","160.428","2954.459"
"0.2574921","0.14","0.056","0.989","0.1","0.068","0.993","365.507","183.585","2947.103"
"0.2718201","0.148","0.062","0.987","0.104","0.069","0.992","373.761","189.13","2945.717"
"0.286026","0.151","0.063","0.987","0.106","0.069","0.992","388.01","196.081","2943.419"
"0.3007965","0.156","0.066","0.985","0.109","0.07","0.992","397.766","201.691","2941.737"
"0.3153839","0.159","0.068","0.985","0.111","0.071","0.991","401.507","203.865","2941.079"
"0.3290253","0.16","0.068","0.985","0.111","0.071","0.991","406.316","206.745","2940.217"
"0.3432617","0.161","0.07","0.984","0.113","0.071","0.991","409.15","208.271","2939.717"
"0.3574677","0.162","0.07","0.984","0.113","0.071","0.991","411.395","209.241","2939.334"
"0.3717041","0.163","0.071","0.984","0.114","0.071","0.991","412.576","209.718","2939.135"
"0.3859711","0.163","0.071","0.984","0.114","0.071","0.991","414.019","209.858","2938.922"
"0.4009705","0.163","0.071","0.984","0.115","0.071","0.991","415.439","209.597","2938.74"
"0.4152679","0.164","0.071","0.984","0.115","0.071","0.991","415.924","209.225","2938.698"
"0.4289246","0.164","0.071","0.984","0.117","0.071","0.991","418.348","209.366","2938.344"
"0.4428253","0.164","0.071","0.984","0.118","0.071","0.99","419.618","209.682","2938.14"
"0.4550171","0.165","0.071","0.984","0.119","0.071","0.99","421.036","209.653","2937.939"
"0.4691162","0.165","0.071","0.984","0.12","0.071","0.99","423.664","211.011","2937.465"
"0.4835968","0.166","0.072","0.984","0.121","0.072","0.99","426.311","216.757","2936.663"
"0.4978333","0.203","0.12","0.972","0.108","0.093","0.99","451.722","310.171","2924.458"
"0.5121002","0.227","0.145","0.963","0.112","0.143","0.983","124.326","105.128","713.39"
"0.5263672","0.236","0.154","0.959","0.119","0.167","0.979","125.549","114.735","652.985"
