frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.005","-0.333","0.943","-0.093","-0.307","0.947","-4.901","-37.019","109.288"
"0.01390839","-0.037","-0.353","0.935","-0.168","-0.329","0.929","-8.088","-25.772","69.822"
"0.03289032","-0.048","-0.355","0.933","-0.173","-0.332","0.927","-8.535","-26.648","72.12"
"0.04392242","-0.044","-0.348","0.936","-0.163","-0.33","0.93","-8.693","-28.285","77.608"
"0.05788422","-0.037","-0.337","0.941","-0.143","-0.328","0.934","-8.817","-35.994","103.537"
"0.07200623","-0.011","-0.315","0.949","-0.114","-0.321","0.94","-6.452","-32.95","97.852"
"0.08676147","-0.011","-0.315","0.949","-0.113","-0.32","0.941","-6.661","-34.017","101.063"
"0.1004486","-0.011","-0.315","0.949","-0.113","-0.32","0.941","-6.813","-34.716","103.157"
"0.1149826","-0.012","-0.316","0.949","-0.113","-0.32","0.941","-7.03","-35.763","106.249"
"0.1296234","-0.012","-0.316","0.949","-0.113","-0.32","0.941","-7.236","-36.814","109.32"
"0.1437531","-0.012","-0.317","0.948","-0.113","-0.32","0.941","-7.315","-37.246","110.503"
"0.1581726","-0.012","-0.318","0.948","-0.113","-0.32","0.941","-6.822","-34.754","103.078"
"0.1717987","-0.011","-0.319","0.948","-0.113","-0.32","0.941","-7.086","-36.204","107.346"
"0.1862183","-0.009","-0.319","0.948","-0.113","-0.32","0.941","-6.662","-34.456","102.136"
"0.2003937","-0.002","-0.318","0.948","-0.11","-0.319","0.941","-6.109","-34.392","102.192"
"0.2146149","0.005","-0.316","0.949","-0.106","-0.317","0.943","-5.516","-34.216","102.284"
"0.2293549","0.005","-0.316","0.949","-0.106","-0.317","0.943","-5.09","-34.025","102.37"
"0.2442017","0.019","-0.308","0.951","-0.099","-0.313","0.944","-3.888","-29.576","90.095"
"0.2576447","0.021","-0.308","0.951","-0.097","-0.312","0.945","-3.262","-28.245","86.867"
"0.2722321","0.029","-0.305","0.952","-0.095","-0.31","0.946","-2.762","-27.404","85.231"
"0.2862015","0.034","-0.302","0.953","-0.094","-0.308","0.947","-2.762","-27.404","85.231"
"0.3004532","0.04","-0.299","0.953","-0.088","-0.305","0.948","-2.297","-28.149","88.698"
"0.314743","0.048","-0.296","0.954","-0.077","-0.3","0.951","-1.43","-28.205","90.332"
"0.3293762","0.052","-0.294","0.955","-0.011","-0.272","0.962","1.716","-31.234","105.485"
"0.3436584","0.054","-0.293","0.955","-0.011","-0.272","0.962","2.21","-30.306","102.972"
"0.3576202","0.056","-0.292","0.955","-0.01","-0.272","0.962","1.696","-23.198","78.849"
"0.3721313","0.069","-0.287","0.956","-0.003","-0.3","0.954","3.234","-24.516","80.219"
"0.3865433","0.075","-0.285","0.956","-0.055","-0.268","0.962","2.402","-25.32","85.91"
"0.4006042","0.077","-0.284","0.956","-0.049","-0.27","0.962","2.4","-25.129","85.311"
"0.4147263","0.084","-0.281","0.956","-0.036","-0.275","0.961","2.69","-22.871","78.103"
"0.4296722","0.099","-0.276","0.956","-0.024","-0.28","0.96","3.059","-22.824","78.068"
"0.4430542","0.108","-0.273","0.956","-0.013","-0.283","0.959","3.754","-22.378","76.751"
"0.4576569","0.11","-0.273","0.956","-0.01","-0.283","0.959","4.005","-22.596","77.584"
"0.4716415","0.114","-0.272","0.956","-0.004","-0.284","0.959","4.615","-21.437","73.793"
"0.4862823","0.143","-0.265","0.954","0.003","-0.285","0.959","5.854","-22.309","77.244"
"0.5004044","0.144","-0.265","0.953","0.01","-0.285","0.958","5.562","-20.45","70.853"
"0.5149307","0.156","-0.265","0.952","0.021","-0.285","0.958","6.108","-19.049","66.047"
"0.5296021","0.169","-0.266","0.949","0.024","-0.285","0.958","6.727","-18.28","63.285"
"0.5433578","0.178","-0.266","0.947","0.034","-0.285","0.958","7.14","-18.571","64.253"
"0.5579987","0.186","-0.264","0.946","0.043","-0.284","0.958","8.106","-19.509","67.736"
"0.5718307","0.202","-0.262","0.944","0.05","-0.284","0.957","7.723","-16.887","58.761"
"0.5862732","0.207","-0.26","0.943","0.059","-0.285","0.957","9.075","-18.769","65.47"
"0.6004333","0.221","-0.257","0.941","0.065","-0.284","0.957","8.532","-16.306","57.204"
"0.6145554","0.222","-0.257","0.941","0.069","-0.284","0.956","9.271","-17.328","60.734"
"0.6294861","0.226","-0.257","0.94","0.072","-0.284","0.956","9.132","-15.652","54.538"
"0.6438904","0.245","-0.257","0.935","0.079","-0.284","0.956","9.722","-16.361","57.285"
"0.6579285","0.247","-0.255","0.935","0.082","-0.284","0.955","10.336","-16.731","58.914"
"0.6720428","0.251","-0.252","0.934","0.09","-0.284","0.955","10.499","-16.547","58.368"
"0.6863098","0.264","-0.251","0.931","0.099","-0.284","0.954","11.324","-16.712","58.897"
"0.7004623","0.281","-0.259","0.924","0.109","-0.283","0.953","11.64","-16.214","56.309"
"0.7149353","0.295","-0.259","0.92","0.121","-0.284","0.951","13.684","-18.199","62.845"
"0.7294312","0.29","-0.276","0.916","0.125","-0.285","0.95","13.179","-17.742","59.827"
"0.7438965","0.268","-0.302","0.915","0.119","-0.29","0.949","11.584","-17.705","55.978"
"0.7579041","0.218","-0.334","0.917","0.099","-0.304","0.947","12.951","-27.228","78.697"
"0.7719498","0.208","-0.338","0.918","0.094","-0.312","0.945","13.757","-29.505","84.631"
"0.7863312","0.207","-0.338","0.918","0.092","-0.315","0.945","12.345","-27.171","77.419"
"0.8004608","0.206","-0.338","0.918","0.09","-0.318","0.944","12.345","-27.171","77.419"
"0.8147659","0.196","-0.344","0.919","0.077","-0.327","0.942","10.92","-26.84","74.548"
"0.8294983","0.181","-0.354","0.918","0.057","-0.337","0.94","9.164","-26.475","71.225"
"0.8437347","0.169","-0.36","0.918","0.048","-0.341","0.939","8.755","-30.074","79.629"
"0.8579559","0.147","-0.361","0.921","0.022","-0.353","0.936","7.574","-31.903","83.014"
"0.8717728","0.141","-0.368","0.919","0.011","-0.358","0.934","6.319","-29.672","75.827"
"0.8861389","0.141","-0.37","0.918","0.007","-0.359","0.933","6.231","-30.05","76.403"
"0.9006195","0.145","-0.373","0.917","0.006","-0.361","0.933","5.562","-26.818","67.862"
"0.9146729","0.148","-0.375","0.915","0.006","-0.363","0.932","6.359","-28.06","68.473"
"0.9294128","0.166","-0.388","0.907","0.008","-0.367","0.93","6.359","-28.06","68.473"
"0.9440002","0.171","-0.39","0.905","0.013","-0.371","0.928","6.807","-28.344","68.312"
"0.9577255","0.188","-0.393","0.9","0.023","-0.376","0.926","7.816","-28.661","68.072"
"0.9718018","0.192","-0.394","0.899","0.032","-0.378","0.925","8.32","-28.784","67.96"
"0.9860001","0.218","-0.397","0.892","0.037","-0.38","0.924","9.507","-28.957","67.73"
"1.000465","0.222","-0.397","0.891","0.05","-0.382","0.923","10.067","-29.025","67.62"
"1.014198","0.228","-0.397","0.889","0.056","-0.382","0.922","10.795","-29.051","67.497"
"1.02832","0.238","-0.396","0.887","0.064","-0.383","0.922","11.232","-29.056","67.423"
"1.042442","0.241","-0.394","0.887","0.071","-0.383","0.921","11.602","-28.974","67.396"
"1.056747","0.248","-0.394","0.885","0.075","-0.383","0.921","12.032","-28.978","67.319"
"1.071037","0.25","-0.393","0.885","0.08","-0.383","0.92","12.263","-28.926","67.299"
"1.085503","0.255","-0.39","0.885","0.087","-0.383","0.919","12.719","-28.832","67.255"
"1.099586","0.261","-0.388","0.884","0.093","-0.383","0.919","13.11","-28.743","67.218"
"1.114761","0.266","-0.383","0.885","0.102","-0.383","0.918","13.667","-28.55","67.189"
"1.129311","0.267","-0.382","0.885","0.105","-0.383","0.918","13.779","-28.505","67.186"
"1.143593","0.264","-0.382","0.886","0.105","-0.383","0.918","10.171","-25.077","58.751"
"1.157692","0.234","-0.387","0.892","0.079","-0.386","0.919","7.249","-33.763","74.838"
"1.171921","0.154","-0.426","0.892","-0.013","-0.393","0.919","5.845","-33.794","74.946"
