frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.019","0.004","1","-0.03","0.018","0.999","-4.228","8.131","768.305"
"0.01478577","0.019","0.005","1","-0.03","0.018","0.999","-4.495","8.697","811.106"
"0.02862549","0.019","0.007","1","-0.03","0.019","0.999","-4.593","9.415","822.914"
"0.04321289","0.019","0.007","1","-0.03","0.019","0.999","-3.507","7.735","632.806"
"0.05725098","0.019","0.009","1","-0.029","0.019","0.999","-3.354","8.036","618.505"
"0.07264709","0.018","0.011","1","-0.029","0.018","0.999","-9.374","22.99","1729.691"
"0.08601379","0.018","0.011","1","-0.028","0.018","0.999","-6.281","16.42","1183.575"
"0.1001587","0.018","0.012","1","-0.028","0.019","0.999","-4.88","13.533","946.182"
"0.1144562","0.018","0.014","1","-0.027","0.018","0.999","-4.782","13.617","944.003"
"0.1288147","0.018","0.014","1","-0.027","0.018","0.999","-7.669","22.921","1572.731"
"0.1430664","0.018","0.014","1","-0.027","0.018","0.999","-3.731","11.69","794.058"
"0.1572571","0.018","0.015","1","-0.026","0.017","1","-3.338","10.97","733.122"
"0.1730194","0.018","0.015","1","-0.026","0.017","1","-3.379","11.209","745.271"
"0.1859436","0.018","0.015","1","-0.026","0.017","1","-3.04","10.042","663.832"
"0.200119","0.018","0.015","1","-0.026","0.016","1","-3.407","10.964","723.052"
"0.2145386","0.018","0.015","1","-0.026","0.016","1","-3.436","10.932","719.844"
"0.228653","0.018","0.015","1","-0.026","0.016","1","-3.147","9.808","643.426"
"0.2431641","0.018","0.016","1","-0.027","0.016","1","-2.38","7.475","487.747"
"0.25737","0.018","0.016","1","-0.027","0.016","1","-2.815","8.933","581.992"
"0.2725372","0.018","0.016","1","-0.026","0.015","1","-2.675","8.877","576.047"
"0.2857513","0.018","0.016","1","-0.026","0.015","1","-1.976","6.965","449.828"
"0.3002625","0.018","0.016","1","-0.027","0.015","1","-2.62","9.431","607.855"
"0.3145752","0.018","0.016","1","-0.027","0.015","1","-2.544","9.423","603.979"
"0.3287964","0.018","0.017","1","-0.027","0.015","1","-3.041","11.309","718.323"
"0.3431091","0.018","0.017","1","-0.027","0.014","1","-2.867","10.29","649.241"
"0.3574524","0.018","0.017","1","-0.028","0.014","1","-2.689","8.889","554.377"
"0.3721619","0.017","0.018","1","-0.028","0.015","1","-3.443","10.204","629.195"
"0.3859406","0.016","0.018","1","-0.028","0.015","0.999","-3.248","8.677","528.796"
"0.4001923","0.014","0.018","1","-0.028","0.015","0.999","-5.923","15.486","936.932"
"0.4144897","0.014","0.018","1","-0.029","0.015","0.999","-3.945","10.128","607.761"
"0.4286652","0.014","0.018","1","-0.029","0.015","0.999","-3.86","9.869","588.455"
"0.4431305","0.014","0.018","1","-0.029","0.015","0.999","-4.049","9.895","600.207"
"0.4573669","0.014","0.017","1","-0.029","0.015","0.999","-3.721","8.984","547.378"
"0.4725952","0.014","0.017","1","-0.029","0.015","0.999","-4.307","10.219","626.14"
"0.4858704","0.014","0.017","1","-0.029","0.015","0.999","-4.217","9.833","602.779"
"0.5001526","0.014","0.016","1","-0.029","0.015","0.999","-3.597","8.307","510.093"
"0.5144958","0.014","0.016","1","-0.029","0.015","0.999","-3.14","6.062","440.018"
"0.5288696","0.035","-0.026","0.999","-0.017","-0.008","1","2.977","-6.375","211.803"
"0.5430603","0.045","-0.051","0.998","-0.008","-0.037","0.999","3.662","-8.795","198.155"
"0.5574188","0.045","-0.054","0.998","-0.007","-0.047","0.999","6.06","-16.222","323.327"
"0.5726166","0.045","-0.056","0.997","-0.007","-0.05","0.999","5.646","-16.596","299.477"
"0.5857544","0.045","-0.062","0.997","-0.007","-0.051","0.999","7.019","-20.674","369.231"
"0.6002502","0.046","-0.064","0.997","-0.006","-0.051","0.999","6.782","-19.863","352.219"
"0.6144562","0.046","-0.064","0.997","-0.007","-0.051","0.999","6.842","-20.116","348.531"
"0.6288147","0.047","-0.066","0.997","-0.006","-0.052","0.999","6.717","-19.898","333.485"
"0.6433258","0.048","-0.068","0.997","-0.006","-0.053","0.999","7.703","-22.916","380.685"
"0.6573181","0.048","-0.069","0.996","-0.007","-0.054","0.999","7.824","-23.736","388.694"
"0.6725769","0.047","-0.07","0.996","-0.007","-0.055","0.998","7.459","-24.36","385.708"
"0.6858521","0.047","-0.071","0.996","-0.009","-0.061","0.998","7.886","-27.463","421.259"
"0.7002411","0.046","-0.071","0.996","-0.009","-0.062","0.998","8.776","-31.849","480.818"
"0.7144928","0.046","-0.072","0.996","-0.01","-0.062","0.998","8.38","-32.365","476.548"
"0.7287903","0.045","-0.074","0.996","-0.01","-0.063","0.998","8.76","-35.658","516.724"
"0.7430267","0.044","-0.075","0.996","-0.01","-0.064","0.998","11.121","-45.957","664.263"
"0.7573242","0.044","-0.075","0.996","-0.01","-0.064","0.998","11.916","-52.301","748.289"
"0.7723846","0.043","-0.076","0.996","-0.011","-0.065","0.998","10.705","-49.445","701.106"
"0.7857819","0.042","-0.076","0.996","-0.012","-0.066","0.998","9.71","-45.902","648.505"
"0.8003845","0.041","-0.077","0.996","-0.012","-0.066","0.998","10.166","-49.756","697.459"
"0.8144989","0.041","-0.077","0.996","-0.012","-0.066","0.998","11.204","-57.06","792.791"
"0.8287964","0.041","-0.079","0.996","-0.012","-0.069","0.998","9.398","-47.844","650.383"
"0.8430481","0.041","-0.081","0.996","-0.012","-0.07","0.997","12.842","-65.731","869.677"
"0.857193","0.042","-0.082","0.996","-0.011","-0.072","0.997","7.963","-39.071","469.301"
