frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.019","0.005","1","-0.026","0.014","1","-1.165","5.004","499.49"
"0.0145874","0.019","0.005","1","-0.026","0.013","1","-1.117","4.994","509.238"
"0.02919006","0.019","0.005","1","-0.026","0.013","1","-1.189","5.151","525.459"
"0.04283142","0.019","0.006","1","-0.026","0.013","1","-1.162","4.711","473.415"
"0.05728149","0.019","0.006","1","-0.026","0.013","1","-1.309","4.767","473.399"
"0.07275391","0.018","0.006","1","-0.027","0.013","1","-1.855","5.761","571.547"
"0.08589172","0.018","0.006","1","-0.027","0.013","1","-1.894","4.788","470.499"
"0.1003876","0.018","0.006","1","-0.028","0.013","1","-1.983","4.709","459.358"
"0.1145477","0.017","0.007","1","-0.028","0.013","1","-2.334","5.147","493.401"
"0.1287689","0.017","0.007","1","-0.028","0.013","1","-2.251","4.997","467.557"
"0.1430359","0.017","0.008","1","-0.028","0.013","1","-2.699","6.129","566.589"
"0.1598206","0.017","0.008","1","-0.028","0.013","1","-2.554","6.209","573.473"
"0.1860962","0.017","0.008","1","-0.028","0.013","1","-2.189","5.501","509.756"
"0.2003021","0.018","0.008","1","-0.028","0.013","1","-2.104","5.366","496.804"
"0.2144012","0.018","0.008","1","-0.028","0.013","1","-2.11","5.451","503.485"
"0.228775","0.018","0.008","1","-0.028","0.013","1","-2.16","5.685","522.062"
"0.2434692","0.018","0.008","1","-0.026","0.014","1","-1.686","4.897","444.073"
"0.2574921","0.079","0","0.997","0.034","0.011","0.999","20.976","2.05","364.965"
"0.2726898","0.107","-0.003","0.994","0.043","0.012","0.999","20.716","1.484","257.182"
"0.2857208","0.108","-0.003","0.994","0.065","0.013","0.998","22.998","1.834","270.116"
"0.3003387","0.109","-0.002","0.994","0.068","0.014","0.998","23.04","1.896","266.982"
"0.3144531","0.11","-0.002","0.994","0.07","0.014","0.997","23.664","1.906","265.307"
"0.3287048","0.11","-0.002","0.994","0.072","0.014","0.997","26.425","2.105","293.203"
"0.3432007","0.11","-0.002","0.994","0.071","0.014","0.997","26.063","2.062","289.763"
"0.3575439","0.111","-0.002","0.994","0.07","0.013","0.997","34.915","2.726","389.604"
"0.3726044","0.111","-0.001","0.994","0.07","0.013","0.997","30.501","2.353","341.478"
"0.3858337","0.112","-0.001","0.994","0.069","0.012","0.998","24.562","1.904","275.47"
"0.4002533","0.112","0","0.994","0.068","0.012","0.998","28.486","2.221","320.83"
"0.4144897","0.112","0","0.994","0.067","0.011","0.998","28.891","2.217","326.655"
"0.4287567","0.112","0.001","0.994","0.066","0.011","0.998","26.042","1.987","295.482"
"0.4431763","0.112","0.003","0.994","0.065","0.011","0.998","29.195","2.332","331.736"
"0.4574127","0.112","0.003","0.994","0.065","0.011","0.998","27.118","2.152","309.01"
"0.4725342","0.112","0.004","0.994","0.064","0.011","0.998","31.823","2.548","364.021"
"0.4858398","0.111","0.004","0.994","0.063","0.01","0.998","30.355","2.443","348.551"
"0.5003357","0.11","0.005","0.994","0.061","0.01","0.998","28.638","2.537","334.931"
"0.5144196","0.109","0.006","0.994","0.06","0.01","0.998","26.454","2.509","312.851"
"0.5288544","0.108","0.007","0.994","0.058","0.01","0.998","25.663","2.636","308.096"
"0.5430908","0.11","0.011","0.994","0.057","0.011","0.998","22.856","2.883","272.394"
"0.5574799","0.124","0.017","0.992","0.061","0.014","0.998","25.026","4.403","253.671"
"0.5725861","0.135","0.019","0.991","0.067","0.016","0.998","25.084","4.445","245.799"
"0.5858002","0.136","0.02","0.99","0.068","0.016","0.998","28.694","5.073","280.345"
"0.6001587","0.137","0.02","0.99","0.069","0.016","0.998","26.571","4.623","257.962"
"0.6144867","0.137","0.02","0.99","0.071","0.015","0.997","31.77","5.369","304.206"
"0.62883","0.138","0.02","0.99","0.073","0.014","0.997","34.373","5.712","327.026"
"0.6431885","0.138","0.02","0.99","0.075","0.013","0.997","34.269","5.482","321.601"
"0.6574402","0.138","0.02","0.99","0.075","0.012","0.997","41.446","6.267","385.435"
"0.6726227","0.139","0.02","0.99","0.077","0.011","0.997","56.584","7.959","521.173"
"0.6858215","0.14","0.019","0.99","0.078","0.01","0.997","39.383","5.408","360.758"
"0.7002869","0.148","0.017","0.989","0.084","0.007","0.996","43.538","4.636","373.257"
"0.7144775","0.189","0.004","0.982","0.131","-0.005","0.991","45.556","-0.226","242.502"
"0.7287598","0.23","0.002","0.973","0.171","-0.009","0.985","51.785","-0.987","253.055"
"0.7432404","0.236","-0.002","0.972","0.175","-0.007","0.985","81.481","-1.588","389.82"
"0.75737","0.236","-0.002","0.972","0.177","-0.006","0.984","67.031","-1.024","317.917"
"0.772171","0.237","-0.002","0.971","0.178","-0.004","0.984","67.802","-0.91","321.332"
"0.7859497","0.24","-0.003","0.971","0.178","-0.003","0.984","60.181","-0.629","283.537"
"0.8001556","0.24","-0.003","0.971","0.178","-0.002","0.984","63.421","-0.516","298.934"
"0.8145905","0.24","-0.002","0.971","0.179","-0.001","0.984","87.373","-0.561","410.779"
"0.8287659","0.24","-0.002","0.971","0.179","0","0.984","63.259","-0.318","297.379"
"0.8430939","0.24","-0.003","0.971","0.179","0","0.984","62.324","-0.279","291.639"
"0.8573608","0.243","-0.004","0.97","0.179","0.001","0.984","79.802","-0.45","371.289"
"0.8725281","0.243","-0.005","0.97","0.18","0.001","0.984","87.113","-0.433","404.285"
"0.8858337","0.243","-0.005","0.97","0.181","0.002","0.984","78.211","-0.413","362.771"
"0.900116","0.243","-0.005","0.97","0.181","0.002","0.983","88.438","-0.647","409.769"
"0.9145355","0.243","-0.006","0.97","0.181","0.001","0.983","86.345","-0.73","399.995"
"0.9288025","0.269","-0.039","0.962","0.212","-0.032","0.977","55.247","-8.193","222.428"
"0.9431","0.281","-0.058","0.958","0.213","-0.047","0.976","43.365","-10.268","169.746"
"0.9574738","0.283","-0.064","0.957","0.213","-0.059","0.975","74.708","-19.033","289.972"
"0.9725494","0.287","-0.071","0.955","0.217","-0.065","0.974","61.745","-16.656","236.525"
"0.9858856","0.289","-0.076","0.954","0.22","-0.069","0.973","75.703","-21.342","286.48"
"1.000046","0.29","-0.076","0.954","0.221","-0.07","0.973","66.199","-18.846","248.262"
"1.014481","0.292","-0.077","0.953","0.223","-0.071","0.972","71.096","-20.274","265.831"
"1.028702","0.293","-0.078","0.953","0.224","-0.072","0.972","70.296","-20.257","261.791"
"1.043137","0.293","-0.078","0.953","0.224","-0.072","0.972","75.693","-22.022","281.277"
"1.057388","0.293","-0.079","0.953","0.225","-0.073","0.972","78.056","-22.996","289.979"
"1.072479","0.293","-0.08","0.953","0.224","-0.074","0.972","68.797","-20.491","255.716"
"1.085999","0.292","-0.082","0.953","0.224","-0.077","0.971","69.403","-24.254","259.557"
"1.100098","0.293","-0.109","0.95","0.231","-0.108","0.967","54.109","-26.363","196.497"
"1.114426","0.293","-0.123","0.948","0.234","-0.136","0.963","62.289","-30.557","226.178"
"1.128937","0.292","-0.124","0.948","0.235","-0.137","0.962","90.414","-44.7","328.567"
"1.143097","0.29","-0.125","0.949","0.235","-0.137","0.962","82.931","-41.243","301.601"
"1.157303","0.289","-0.127","0.949","0.235","-0.138","0.962","77.377","-38.644","281.776"
"1.172562","0.289","-0.128","0.949","0.235","-0.137","0.962","66.937","-33.49","243.935"
"1.185791","0.289","-0.128","0.949","0.235","-0.137","0.962","102.302","-51.346","373.223"
"1.200089","0.288","-0.129","0.949","0.235","-0.137","0.962","85.088","-42.891","310.747"
"1.214508","0.288","-0.131","0.949","0.235","-0.137","0.962","86.25","-43.555","315.014"
"1.228607","0.287","-0.133","0.949","0.235","-0.137","0.962","100.081","-50.683","365.787"
"1.243088","0.286","-0.135","0.949","0.235","-0.136","0.962","112.034","-56.887","409.806"
"1.257248","0.285","-0.136","0.949","0.235","-0.135","0.963","92.986","-47.311","340.379"
"1.272522","0.28","-0.128","0.951","0.228","-0.125","0.966","68.732","-23.504","312.619"
"1.285797","0.219","-0.026","0.975","0.174","-0.033","0.984","29.095","0.506","153.86"
"1.300186","0.207","0","0.978","0.149","0.014","0.989","26.207","1.048","144.105"
"1.314423","0.206","0.001","0.979","0.146","0.014","0.989","28.459","1.198","158.978"
"1.328644","0.204","0.002","0.979","0.144","0.014","0.989","32.36","1.571","183.472"
"1.343109","0.202","0.003","0.979","0.142","0.015","0.99","33.484","1.747","191.526"
"1.357315","0.199","0.004","0.98","0.14","0.015","0.99","36.449","2.059","211.48"
"1.372482","0.196","0.004","0.981","0.138","0.016","0.99","36.303","2.223","214.468"
"1.385895","0.194","0.005","0.981","0.137","0.016","0.99","38.641","2.426","229.978"
"1.400009","0.193","0.005","0.981","0.136","0.015","0.991","37.091","2.314","221.61"
"1.414474","0.187","0.005","0.982","0.134","0.014","0.991","42.594","2.526","260.086"
"1.42868","0.186","0.006","0.983","0.134","0.014","0.991","49.54","2.999","305.963"
"1.443314","0.185","0.006","0.983","0.132","0.013","0.991","41.999","2.548","260.049"
"1.457275","0.185","0.007","0.983","0.13","0.013","0.991","44.704","2.751","277.948"
"1.472626","0.185","0.007","0.983","0.13","0.012","0.992","48.113","3.086","300.377"
"1.485764","0.184","0.008","0.983","0.128","0.013","0.992","49.728","3.384","311.965"
"1.500137","0.176","0.043","0.983","0.123","0.047","0.991","31.532","9.474","207.782"
"1.514572","0.173","0.058","0.983","0.118","0.061","0.991","24.12","11.019","165.293"
"1.528809","0.166","0.073","0.983","0.118","0.063","0.991","24.382","11.302","167.801"
"1.542999","0.165","0.074","0.984","0.118","0.064","0.991","24.273","11.41","167.616"
"1.557281","0.165","0.075","0.984","0.116","0.066","0.991","22.314","10.766","155.26"
"1.572449","0.164","0.075","0.984","0.114","0.067","0.991","25.554","12.853","179.438"
"1.585785","0.164","0.076","0.983","0.114","0.068","0.991","23.791","12.104","167.281"
"1.600235","0.165","0.079","0.983","0.114","0.07","0.991","22.427","11.611","157.457"
"1.61438","0.166","0.079","0.983","0.114","0.07","0.991","25.483","13.241","178.584"
"1.628815","0.166","0.079","0.983","0.115","0.069","0.991","25.18","13.074","176.066"
"1.643066","0.166","0.08","0.983","0.115","0.069","0.991","24.212","12.57","169.127"
"1.657394","0.166","0.08","0.983","0.111","0.071","0.991","16.927","15.724","143.038"
"1.672638","0.114","0.149","0.982","0.069","0.136","0.988","10.244","18.483","119.128"
"1.685745","0.102","0.167","0.981","0.056","0.151","0.987","8.753","17.557","108.736"
"1.700226","0.1","0.17","0.98","0.052","0.154","0.987","8.537","18.141","110.044"
"1.714478","0.099","0.171","0.98","0.052","0.155","0.987","8.262","17.994","108.465"
"1.728775","0.099","0.172","0.98","0.048","0.157","0.986","8.487","18.74","112.316"
"1.743042","0.099","0.173","0.98","0.045","0.159","0.986","8.519","19.401","114.906"
"1.75737","0.099","0.173","0.98","0.044","0.159","0.986","7.933","18.213","107.722"
"1.772476","0.099","0.173","0.98","0.042","0.16","0.986","8.051","18.976","111.984"
"1.785812","0.096","0.174","0.98","0.038","0.161","0.986","8.066","19.899","116.864"
"1.800003","0.095","0.175","0.98","0.035","0.161","0.986","7.844","20.156","117.907"
"1.814514","0.094","0.176","0.98","0.035","0.161","0.986","7.456","19.828","115.523"
"1.828918","0.076","0.189","0.979","0.023","0.166","0.986","5.624","19.896","110.607"
"1.843124","0.027","0.216","0.976","-0.025","0.199","0.98","0.07","20.419","96.349"
"1.85733","0.006","0.223","0.975","-0.047","0.205","0.978","-2.456","21.144","96.161"
"1.872528","0","0.223","0.975","-0.052","0.205","0.977","-2.581","21.12","96.163"
"1.885803","-0.004","0.222","0.975","-0.054","0.206","0.977","-2.846","21.093","96.162"
"1.900085","-0.005","0.222","0.975","-0.056","0.205","0.977","-3.147","21.024","96.167"
"1.914536","-0.011","0.22","0.975","-0.058","0.205","0.977","-3.649","20.937","96.169"
"1.928925","-0.017","0.219","0.976","-0.061","0.205","0.977","-3.839","20.92","96.165"
"1.942993","-0.018","0.219","0.976","-0.063","0.204","0.977","-3.991","20.891","96.165"
"1.957291","-0.02","0.219","0.975","-0.064","0.204","0.977","-4.236","20.837","96.166"
"1.97258","-0.025","0.217","0.976","-0.065","0.204","0.977","-4.391","20.762","96.175"
"1.98587","-0.028","0.215","0.976","-0.067","0.203","0.977","-4.611","20.663","96.186"
"2.000015","-0.028","0.215","0.976","-0.067","0.203","0.977","-4.665","20.593","96.199"
"2.014511","-0.028","0.214","0.976","-0.067","0.202","0.977","-4.678","20.551","96.207"
"2.028778","-0.029","0.212","0.977","-0.068","0.201","0.977","-4.715","20.392","96.239"
"2.042999","-0.028","0.211","0.977","-0.068","0.201","0.977","-5.773","24.994","118.601"
"2.057297","-0.029","0.21","0.977","-0.067","0.2","0.978","-5.524","23.972","114.275"
"2.072647","-0.028","0.209","0.978","-0.067","0.2","0.978","-5.668","24.616","117.552"
"2.085953","-0.029","0.208","0.978","-0.067","0.199","0.978","-6.359","27.447","131.39"
"2.100098","-0.029","0.207","0.978","-0.067","0.2","0.977","-5.926","25.567","122.452"
"2.114502","-0.029","0.207","0.978","-0.067","0.202","0.977","-5.907","25.492","122.066"
"2.128815","-0.03","0.207","0.978","-0.067","0.205","0.976","-6.112","26.318","125.605"
"2.142899","-0.03","0.207","0.978","-0.067","0.205","0.976","-5.878","25.241","120.32"
"2.157242","-0.03","0.207","0.978","-0.068","0.207","0.976","-5.897","25.257","119.963"
"2.17247","-0.03","0.207","0.978","-0.068","0.207","0.976","-5.823","24.945","118.406"
