frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.01","-0.003","1","-0.03","0.009","1","-7.318","2.738","758.473"
"0.01487732","0.011","-0.003","1","-0.03","0.009","1","-7.673","2.731","821.851"
"0.02966309","0.011","-0.004","1","-0.03","0.009","1","-8.871","2.915","1006.118"
"0.04269409","0.012","-0.005","1","-0.029","0.009","1","-6.216","2.056","723.884"
"0.05700684","0.013","-0.005","1","-0.029","0.009","1","-6.477","2.125","833.426"
"0.07138062","0.014","-0.005","1","-0.028","0.009","1","-7.068","2.399","1008.553"
"0.08570862","0.014","-0.005","1","-0.028","0.009","1","-5.766","1.979","905.683"
"0.1000366","0.015","-0.005","1","-0.027","0.009","1","-4.189","1.554","671.131"
"0.1148529","0.015","-0.005","1","-0.027","0.009","1","-5.164","2.201","876.781"
"0.129425","0.015","-0.005","1","-0.027","0.009","1","-5.225","2.48","896.591"
"0.1428223","0.015","-0.005","1","-0.027","0.01","1","-6.002","2.934","1028.204"
"0.1570892","0.015","-0.005","1","-0.027","0.009","1","-6.076","2.879","1013.257"
"0.171524","0.015","-0.005","1","-0.027","0.009","1","-4.292","1.832","697.225"
"0.1856537","0.015","-0.005","1","-0.027","0.009","1","-7.149","2.85","1153.122"
"0.1999512","0.015","-0.005","1","-0.027","0.009","1","-6.842","2.209","1100.08"
"0.2145996","0.015","-0.006","1","-0.027","0.008","1","-12.085","3.325","1917.843"
"0.2293701","0.015","-0.006","1","-0.027","0.008","1","-10.93","2.46","1738.152"
"0.2427368","0.015","-0.006","1","-0.026","0.007","1","-11.08","1.925","1783.493"
"0.2569275","0.015","-0.006","1","-0.026","0.007","1","-24.715","2.507","4044.957"
"0.2713318","0.015","-0.007","1","-0.026","0.006","1","-6.319","0.335","1056.288"
"0.2857666","0.015","-0.007","1","-0.026","0.005","1","-15.576","0.468","2637.89"
"0.299881","0.015","-0.007","1","-0.025","0.005","1","-10.956","0.076","1927.597"
"0.3146057","0.015","-0.007","1","-0.025","0.005","1","-8.598","0.147","1554.292"
"0.3295593","0.015","-0.007","1","-0.025","0.006","1","-7.537","0.3","1408.714"
"0.3426514","0.015","-0.007","1","-0.025","0.006","1","-8.285","0.611","1578.566"
"0.3568878","0.016","-0.008","1","-0.024","0.005","1","-2.48","-3.014","800.591"
"0.3713226","0.017","-0.017","1","-0.022","0.003","1","-2.225","-5.419","902.412"
"0.3857117","0.018","-0.02","1","-0.022","0.002","1","-2.056","-8.409","1067.444"
"0.3998566","0.018","-0.021","1","-0.021","0","1","-2.074","-15.207","1529.659"
"0.4146118","0.018","-0.022","1","-0.02","0","1","-0.409","-15.56","1346.073"
"0.4293518","0.018","-0.023","1","-0.019","-0.002","1","-0.078","-18.837","1570.787"
"0.442688","0.019","-0.024","1","-0.018","-0.002","1","1.716","-39.684","3161.749"
"0.4569702","0.019","-0.024","1","-0.017","-0.003","1","2.405","-32.967","2533.342"
"0.4713898","0.019","-0.024","1","-0.015","-0.005","1","3.088","-37.484","2646.323"
"0.4859467","0.018","-0.025","1","-0.014","-0.007","1","6.133","-62.096","4069.24"
"0.4997864","0.018","-0.026","0.999","-0.014","-0.007","1","3.336","-28.934","1782.375"
"0.5145874","0.019","-0.026","0.999","-0.013","-0.008","1","3.528","-29.713","1777.999"
"0.5293427","0.019","-0.027","0.999","-0.013","-0.009","1","5.486","-43.141","2541.438"
"0.5426788","0.019","-0.027","0.999","-0.013","-0.009","1","5.014","-38.093","2216.232"
"0.5569611","0.019","-0.027","0.999","-0.013","-0.009","1","3.12","-22.956","1336.476"
"0.5713654","0.018","-0.027","0.999","-0.012","-0.009","1","3.377","-24.951","1457.989"
"0.5856781","0.018","-0.027","0.999","-0.012","-0.008","1","3.982","-31.351","1839.716"
"0.5997925","0.018","-0.027","0.999","-0.013","-0.008","1","4.239","-38.507","2253.876"
"0.6147766","0.018","-0.027","0.999","-0.013","-0.008","1","2.202","-24.408","1429.647"
"0.629425","0.018","-0.026","1","-0.013","-0.008","1","2.231","-21.176","1278.672"
"0.6426849","0.027","-0.013","1","-0.01","-0.003","1","9.052","1.033","451.614"
"0.6569214","0.038","0","0.999","0.007","0.011","1","10.369","2.811","465.938"
"0.6713562","0.038","0.001","0.999","0.008","0.013","1","11.936","3.633","523.954"
"0.6856689","0.039","0.002","0.999","0.008","0.014","1","14.086","5.519","578.747"
"0.6997833","0.041","0.004","0.999","0.009","0.016","1","12.196","5.221","482.858"
"0.7146912","0.042","0.005","0.999","0.01","0.017","1","14.841","6.45","580.946"
"0.7294006","0.043","0.006","0.999","0.01","0.019","1","16.454","7.453","626.101"
