frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.006","0.035","0.999","-0.006","0.02","1","-3.321","184.557","6869.601"
"0.01403809","0.005","0.035","0.999","-0.006","0.02","1","-4.976","184.65","6869.598"
"0.02845764","0.005","0.035","0.999","-0.007","0.02","1","-6.077","184.613","6869.598"
"0.04266357","0.005","0.035","0.999","-0.007","0.02","1","-6.838","184.573","6869.598"
"0.05703735","0.005","0.035","0.999","-0.007","0.02","1","-7.373","184.332","6869.604"
"0.07144165","0.005","0.035","0.999","-0.007","0.02","1","-7.634","183.913","6869.615"
"0.08601379","0.005","0.035","0.999","-0.007","0.02","1","-7.816","183.089","6869.637"
"0.1000671","0.005","0.035","0.999","-0.007","0.02","1","-8.005","182.816","6869.644"
"0.1141968","0.004","0.034","0.999","-0.007","0.019","1","-8.311","181.772","6869.671"
"0.1284332","0.004","0.034","0.999","-0.007","0.019","1","-8.53","180.766","6869.697"
"0.1428986","0.004","0.034","0.999","-0.007","0.019","1","-8.834","180.194","6869.712"
"0.1570282","0.004","0.034","0.999","-0.007","0.019","1","-9.058","180.692","6869.698"
"0.1714783","0.004","0.034","0.999","-0.007","0.019","1","-9.273","181.804","6869.668"
"0.1859894","0.004","0.034","0.999","-0.007","0.02","1","-9.26","182.719","6869.645"
"0.2004089","0.004","0.035","0.999","-0.007","0.02","1","-9.199","183.258","6869.63"
"0.2142487","0.004","0.035","0.999","-0.007","0.02","1","-9.328","186.167","6869.552"
"0.2289734","0.052","0.047","0.998","0.039","0.029","0.999","312.962","260.45","6860.007"
"0.2431183","0.093","0.053","0.994","0.082","0.04","0.996","600.792","320.015","6838.284"
"0.2569427","0.13","0.051","0.99","0.111","0.033","0.993","907.182","266.644","6806.718"
"0.271347","0.147","0.046","0.988","0.131","0.026","0.991","953.08","245.887","6801.225"
"0.2864838","0.15","0.045","0.988","0.135","0.024","0.991","998.672","232.342","6795.157"
"0.2998047","0.155","0.045","0.987","0.142","0.021","0.99","1017.791","229.081","6792.431"
"0.3144073","0.158","0.046","0.986","0.145","0.02","0.989","1045.681","227.138","6788.258"
"0.328598","0.16","0.046","0.986","0.147","0.019","0.989","1060.795","226.448","6785.936"
"0.342865","0.161","0.046","0.986","0.148","0.019","0.989","1068.342","226.092","6784.763"
"0.3569031","0.164","0.046","0.985","0.15","0.019","0.989","1077.111","224.225","6783.439"
"0.3715057","0.166","0.047","0.985","0.151","0.019","0.988","1087.261","224.628","6781.806"
"0.3865509","0.167","0.047","0.985","0.151","0.019","0.988","1089.564","225.444","6781.41"
"0.4002686","0.168","0.048","0.985","0.151","0.019","0.988","1090.935","227.168","6781.132"
"0.4139099","0.168","0.048","0.985","0.151","0.019","0.988","1091.659","230.257","6780.911"
"0.4284668","0.168","0.049","0.985","0.15","0.02","0.988","1090.364","234.741","6780.965"
"0.442688","0.168","0.05","0.985","0.15","0.02","0.989","1088.429","237.747","6781.172"
"0.4574127","0.167","0.051","0.985","0.147","0.021","0.989","1079.396","245.396","6782.343"
"0.4713287","0.165","0.052","0.985","0.141","0.024","0.99","1051.632","259.662","6786.172"
"0.4861145","0.162","0.053","0.985","0.136","0.026","0.99","1027.051","269.579","6789.549"
"0.4998016","0.147","0.059","0.987","0.118","0.033","0.992","909.832","316.158","6804.244"
"0.5142822","0.134","0.066","0.989","0.106","0.04","0.994","823.515","361.651","6812.967"
"0.5285339","0.13","0.069","0.989","0.099","0.045","0.994","787.32","390.986","6815.625"
"0.5427246","0.125","0.074","0.989","0.095","0.049","0.994","757.765","421.825","6817.136"
"0.5569611","0.124","0.076","0.989","0.093","0.051","0.994","740.813","444.763","6817.542"
"0.5715332","0.122","0.078","0.989","0.092","0.054","0.994","734.859","453.663","6817.599"
"0.5858612","0.122","0.079","0.989","0.091","0.054","0.994","731.976","458.262","6817.602"
"0.6005554","0.12","0.081","0.989","0.091","0.056","0.994","726.51","468.285","6817.506"
"0.6144104","0.12","0.081","0.989","0.091","0.056","0.994","724.289","469.266","6817.674"
"0.6286163","0.121","0.079","0.989","0.091","0.055","0.994","728.514","462.164","6817.709"
"0.6428986","0.153","0.055","0.987","0.123","0.024","0.992","946.601","272.255","6801.126"
"0.6572571","0.172","0.042","0.984","0.133","0.015","0.991","1046.297","196.312","6789.125"
"0.6712341","0.177","0.038","0.983","0.137","0.012","0.99","1078.549","171.946","6784.737"
"0.6859589","0.185","0.035","0.982","0.141","0.009","0.99","1118.182","149.611","6778.848"
"0.6999664","0.196","0.032","0.98","0.152","0.006","0.988","1193.579","129.426","6766.396"
"0.7143402","0.234","0.024","0.972","0.19","-0.002","0.982","1513.571","88.128","6702.748"
"0.7285919","0.251","0.027","0.968","0.195","-0.002","0.981","1529.852","87.361","6699.06"
"0.7426147","0.251","0.027","0.968","0.195","-0.002","0.981","1531.957","87.729","6698.574"
"0.7571869","0.253","0.027","0.967","0.197","-0.002","0.98","1548.599","88.403","6694.737"
"0.7713318","0.256","0.028","0.966","0.198","-0.001","0.98","1557.929","91.084","6692.537"
"0.786087","0.257","0.028","0.966","0.2","0","0.98","1567.078","95.12","6690.344"
"0.7998657","0.258","0.028","0.966","0.203","0.002","0.979","1579.523","101.613","6687.321"
"0.8140564","0.259","0.029","0.966","0.204","0.003","0.979","1588.799","106.822","6685.042"
"0.8283997","0.259","0.029","0.966","0.205","0.003","0.979","1593.003","110.614","6683.98"
"0.8426971","0.259","0.029","0.966","0.206","0.004","0.979","1594.938","112.282","6683.492"
"0.857254","0.259","0.029","0.966","0.206","0.005","0.979","1594.462","112.88","6683.595"
"0.8713531","0.259","0.029","0.966","0.206","0.005","0.978","1593.868","113.117","6683.732"
"0.8860626","0.259","0.029","0.966","0.206","0.005","0.979","1593.79","113.052","6683.751"
"0.8997345","0.259","0.026","0.966","0.206","0.003","0.979","1593.73","100.716","6683.964"
"0.9141693","0.266","0.01","0.964","0.21","-0.014","0.978","1634.129","-15.61","6674.943"
"0.9282379","0.285","-0.017","0.958","0.219","-0.029","0.975","1732.628","-159.624","6648.158"
"0.9426575","0.287","-0.019","0.958","0.223","-0.034","0.974","1748.383","-181.427","6643.473"
"0.9569397","0.289","-0.022","0.957","0.224","-0.037","0.974","1762.659","-205.114","6639.01"
"0.9712982","0.29","-0.024","0.957","0.224","-0.039","0.974","1775.346","-227.629","6634.895"
"0.9859161","0.293","-0.028","0.956","0.225","-0.042","0.973","1782.495","-246.226","6632.313"
"0.9999237","0.294","-0.032","0.955","0.226","-0.044","0.973","1784.393","-257.119","6631.389"
"1.014526","0.294","-0.033","0.955","0.226","-0.045","0.973","1786.523","-267.152","6630.419"
"1.028519","0.295","-0.035","0.955","0.226","-0.047","0.973","1789.349","-280.312","6629.113"
"1.042923","0.296","-0.037","0.955","0.226","-0.05","0.973","1791.926","-296.63","6627.708"
"1.057053","0.296","-0.058","0.953","0.219","-0.074","0.973","1771.963","-453.64","6624.187"
"1.071289","0.296","-0.075","0.952","0.216","-0.091","0.972","1759.607","-569.831","6618.502"
"1.085983","0.295","-0.077","0.952","0.216","-0.093","0.972","1758.211","-586.36","6617.429"
"1.099716","0.293","-0.084","0.952","0.216","-0.098","0.971","1752.906","-627.01","6615.109"
"1.114182","0.292","-0.09","0.952","0.216","-0.1","0.971","1750.101","-658.818","6612.76"
"1.128464","0.291","-0.094","0.952","0.217","-0.104","0.971","1750.818","-674.614","6610.977"
"1.142868","0.291","-0.094","0.952","0.218","-0.104","0.97","1752.933","-689.418","6608.889"
"1.157166","0.291","-0.097","0.952","0.218","-0.106","0.97","1753.406","-692.625","6608.429"
"1.171524","0.291","-0.098","0.952","0.219","-0.107","0.97","1755.326","-700.091","6607.132"
