frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.135","-0.353","0.926","-0.023","-0.884","0.467","2.768","-14.903","7.866"
"0.01811218","0.135","-0.353","0.926","-0.023","-0.884","0.467","2.755","-14.822","8.019"
"0.02863312","0.135","-0.354","0.925","-0.024","-0.873","0.486","2.745","-14.724","8.196"
"0.04272461","0.135","-0.354","0.925","-0.025","-0.879","0.476","2.736","-14.815","8.029"
"0.05700684","0.135","-0.354","0.925","-0.029","-0.887","0.46","2.654","-14.959","7.753"
"0.0717926","0.126","-0.348","0.929","-0.034","-0.882","0.469","0.676","-10.977","12.774"
"0.08597565","0.105","-0.345","0.933","-0.04","-0.874","0.484","0.606","-10.973","12.781"
"0.09971619","0.122","-0.348","0.93","-0.042","-0.873","0.486","0.177","-10.808","12.934"
"0.1145477","0.07","-0.34","0.938","-0.061","-0.85","0.524","0.053","-10.673","13.046"
"0.1283951","0.142","-0.339","0.93","-0.061","-0.85","0.524","1.995","-14.342","8.781"
"0.1427994","0.142","-0.339","0.93","-0.076","-0.838","0.541","1.335","-13.542","9.871"
"0.157074","-0.021","-0.364","0.931","-0.12","-0.792","0.599","-1.395","-10.02","13.483"
"0.1722412","-0.05","-0.379","0.924","-0.141","-0.783","0.606","-1.627","-10.166","13.347"
"0.1857986","-0.051","-0.379","0.924","-0.144","-0.785","0.603","-1.66","-10.169","13.341"
"0.1999359","-0.07","-0.375","0.924","-0.159","-0.776","0.61","-1.981","-10.055","13.383"
"0.21418","-0.077","-0.382","0.921","-0.174","-0.773","0.61","-2.143","-10.088","13.333"
"0.2282944","-0.087","-0.384","0.919","-0.178","-0.771","0.612","-2.268","-10.064","13.331"
"0.2426453","-0.091","-0.385","0.918","-0.192","-0.749","0.635","-2.442","-9.908","13.416"
"0.2569351","-0.105","-0.391","0.914","-0.198","-0.737","0.647","-2.573","-9.828","13.451"
"0.2717896","-0.107","-0.391","0.914","-0.201","-0.741","0.64","-2.625","-9.82","13.446"
"0.2853775","-0.108","-0.39","0.915","-0.207","-0.729","0.652","-2.736","-9.704","13.508"
"0.3000641","-0.12","-0.414","0.902","-0.218","-0.7","0.679","-2.8","-9.655","13.53"
"0.3141861","-0.122","-0.414","0.902","-0.22","-0.702","0.677","-2.861","-9.65","13.521"
"0.3284531","-0.136","-0.408","0.903","-0.233","-0.67","0.705","-3.177","-9.282","13.707"
"0.3426285","-0.164","-0.39","0.906","-0.252","-0.611","0.751","-3.591","-8.544","14.079"
"0.3570938","-0.183","-0.369","0.911","-0.264","-0.548","0.794","-3.834","-7.767","14.46"
"0.3716049","-0.197","-0.35","0.916","-0.287","-0.472","0.833","-4.114","-6.974","14.784"
"0.3855438","-0.206","-0.343","0.916","-0.289","-0.469","0.835","-4.23","-6.853","14.808"
"0.4000931","-0.216","-0.337","0.916","-0.291","-0.461","0.838","-4.335","-6.7","14.848"
