frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.334","0.1","0.937","-0.06","0.047","0.997","1.449","0.778","10.202"
"0.01438904","0.334","0.097","0.938","-0.06","0.042","0.997","1.456","0.738","10.301"
"0.02906799","0.334","0.096","0.938","-0.06","0.041","0.997","1.44","0.7","10.204"
"0.04318237","0.333","0.095","0.938","-0.061","0.036","0.997","1.444","0.696","10.256"
"0.0572052","0.333","0.092","0.938","-0.062","0.034","0.997","1.44","0.67","10.269"
"0.07185364","0.333","0.092","0.938","-0.063","0.03","0.998","1.436","0.65","10.253"
"0.08602905","0.333","0.091","0.939","-0.063","0.026","0.998","1.429","0.623","10.243"
"0.09996033","0.332","0.089","0.939","-0.063","0.022","0.998","1.427","0.599","10.292"
"0.1143188","0.332","0.089","0.939","-0.064","0.018","0.998","1.429","0.58","10.384"
"0.1290436","0.33","0.088","0.94","-0.065","0.009","0.998","1.412","0.533","10.399"
"0.1428528","0.328","0.087","0.941","-0.065","0.008","0.998","1.397","0.525","10.3"
"0.157608","0.328","0.086","0.941","-0.065","0.008","0.998","1.397","0.518","10.348"
"0.1715088","0.327","0.086","0.941","-0.067","0.007","0.998","1.39","0.509","10.385"
"0.1858368","0.327","0.086","0.941","-0.067","0.006","0.998","1.389","0.508","10.393"
"0.20047","0.325","0.086","0.942","-0.069","0.005","0.998","1.377","0.498","10.405"
"0.2149963","0.325","0.086","0.942","-0.069","0.004","0.998","1.373","0.497","10.414"
"0.2291107","0.325","0.086","0.942","-0.07","0.003","0.998","1.371","0.491","10.447"
"0.2425537","0.325","0.086","0.942","-0.07","0.002","0.998","1.367","0.486","10.438"
"0.2570343","0.324","0.086","0.942","-0.07","0.002","0.998","1.365","0.478","10.431"
"0.2720032","0.324","0.085","0.942","-0.07","0.002","0.998","1.364","0.462","10.433"
"0.2857513","0.324","0.084","0.942","-0.07","0","0.998","1.37","0.462","10.477"
"0.3000793","0.324","0.083","0.942","-0.07","0","0.998","1.365","0.448","10.431"
"0.3142548","0.324","0.081","0.943","-0.07","0","0.998","1.368","0.432","10.423"
"0.3292847","0.325","0.079","0.943","-0.07","-0.001","0.998","1.363","0.426","10.385"
"0.3430481","0.325","0.076","0.943","-0.07","-0.001","0.998","1.376","0.413","10.462"
"0.357193","0.325","0.074","0.943","-0.07","-0.002","0.998","1.371","0.387","10.414"
"0.3716125","0.325","0.073","0.943","-0.069","-0.003","0.998","1.368","0.37","10.356"
"0.3857117","0.326","0.071","0.943","-0.069","-0.005","0.998","1.372","0.358","10.378"
"0.3999023","0.326","0.071","0.943","-0.069","-0.006","0.998","1.384","0.326","10.397"
"0.4143677","0.326","0.068","0.943","-0.068","-0.01","0.998","1.383","0.312","10.384"
"0.4289246","0.327","0.066","0.943","-0.068","-0.013","0.998","1.385","0.266","10.333"
"0.4435272","0.327","0.059","0.943","-0.067","-0.018","0.998","1.387","0.213","10.318"
"0.4573364","0.327","0.056","0.943","-0.067","-0.022","0.997","1.39","0.186","10.342"
"0.4716644","0.328","0.051","0.943","-0.066","-0.032","0.997","1.405","0.101","10.373"
"0.4859009","0.328","0.043","0.944","-0.066","-0.037","0.997","1.406","0.035","10.367"
"0.4998169","0.329","0.041","0.943","-0.066","-0.045","0.997","1.405","-0.013","10.304"
"0.5142212","0.329","0.041","0.943","-0.066","-0.045","0.997","1.347","0.011","10.281"
"0.5290527","0.313","0.046","0.949","-0.09","-0.036","0.995","1.176","0.057","10.224"
"0.5434723","0.286","0.056","0.957","-0.11","-0.032","0.993","0.938","0.121","10.346"
"0.5571747","0.271","0.067","0.96","-0.123","-0.027","0.992","0.784","0.215","10.375"
"0.5713348","0.271","0.067","0.96","-0.123","-0.027","0.992","0.756","0.243","10.419"
"0.5859222","0.265","0.077","0.961","-0.128","-0.022","0.992","0.735","0.293","10.45"
"0.6004791","0.264","0.083","0.961","-0.129","-0.018","0.992","0.726","0.348","10.468"
"0.6142426","0.266","0.089","0.96","-0.126","-0.015","0.992","0.758","0.403","10.586"
"0.6291199","0.273","0.097","0.957","-0.116","-0.009","0.993","0.85","0.474","10.572"
"0.6426849","0.279","0.101","0.955","-0.105","-0.003","0.994","0.946","0.53","10.604"
"0.6570129","0.281","0.101","0.954","-0.103","-0.003","0.995","0.97","0.538","10.637"
"0.6715088","0.283","0.101","0.954","-0.099","-0.002","0.995","1.004","0.541","10.645"
"0.6857452","0.284","0.101","0.954","-0.098","-0.002","0.995","1.016","0.541","10.636"
"0.7000885","0.284","0.101","0.953","-0.097","-0.002","0.995","1.013","0.539","10.591"
"0.7143707","0.284","0.101","0.953","-0.097","-0.002","0.995","1.022","0.543","10.679"
"0.7288666","0.284","0.101","0.953","-0.097","-0.002","0.995","1.019","0.541","10.643"
"0.7427979","0.284","0.101","0.953","-0.098","-0.002","0.995","1.007","0.536","10.523"
"0.7571869","0.284","0.101","0.953","-0.098","-0.003","0.995","1.017","0.537","10.624"
"0.7713776","0.285","0.1","0.953","-0.097","-0.004","0.995","1.023","0.526","10.61"
"0.7853851","0.287","0.099","0.953","-0.097","-0.005","0.995","1.059","0.49","10.567"
"0.7999573","0.294","0.093","0.951","-0.093","-0.007","0.996","1.09","0.464","10.595"
"0.8143616","0.306","0.082","0.948","-0.091","-0.008","0.996","1.151","0.407","10.464"
"0.8291321","0.312","0.077","0.947","-0.09","-0.009","0.996","1.217","0.347","10.353"
"0.842804","0.322","0.068","0.944","-0.086","-0.01","0.996","1.27","0.303","10.282"
"0.8572083","0.331","0.06","0.942","-0.083","-0.011","0.996","1.307","0.274","10.238"
"0.8718414","0.336","0.055","0.94","-0.078","-0.013","0.997","1.365","0.228","10.247"
"0.8858032","0.342","0.047","0.939","-0.075","-0.015","0.997","1.402","0.177","10.164"
"0.9001465","0.345","0.045","0.938","-0.074","-0.017","0.997","1.404","0.15","10.018"
"0.914032","0.346","0.043","0.937","-0.072","-0.018","0.997","1.444","0.126","10.087"
"0.9289246","0.35","0.039","0.936","-0.07","-0.019","0.997","1.448","0.106","10.009"
"0.9428558","0.351","0.035","0.936","-0.068","-0.021","0.997","1.474","0.078","10.045"
"0.9570618","0.352","0.034","0.935","-0.067","-0.021","0.997","1.484","0.067","10.05"
"0.971344","0.352","0.033","0.935","-0.067","-0.022","0.998","1.496","0.065","10.118"
"0.986145","0.352","0.033","0.935","-0.065","-0.021","0.998","1.504","0.065","10.172"
"1.000092","0.351","0.035","0.936","-0.064","-0.016","0.998","1.497","0.098","10.135"
"1.01442","0.348","0.044","0.936","-0.065","-0.007","0.998","1.483","0.197","10.146"
"1.029221","0.345","0.062","0.936","-0.067","0.008","0.998","1.46","0.369","10.136"
"1.042847","0.342","0.078","0.936","-0.069","0.024","0.997","1.435","0.538","10.16"
"1.056946","0.341","0.088","0.936","-0.072","0.033","0.997","1.409","0.793","10.248"
"1.071396","0.336","0.112","0.935","-0.073","0.057","0.996","1.376","0.869","10.145"
"1.085678","0.336","0.112","0.935","-0.073","0.057","0.996","1.373","1.05","10.202"
"1.100021","0.331","0.134","0.934","-0.077","0.081","0.994","1.331","1.233","10.229"
"1.114319","0.328","0.146","0.933","-0.079","0.109","0.991","1.317","1.352","10.194"
"1.129227","0.325","0.161","0.932","-0.079","0.127","0.989","1.302","1.528","10.206"
"1.142929","0.321","0.174","0.931","-0.081","0.144","0.986","1.281","1.697","10.231"
"1.157089","0.318","0.187","0.93","-0.08","0.156","0.985","1.27","1.83","10.225"
"1.171341","0.316","0.196","0.928","-0.08","0.158","0.984","1.257","1.954","10.214"
"1.185715","0.313","0.206","0.927","-0.079","0.173","0.982","1.258","2.033","10.254"
"1.199982","0.309","0.217","0.926","-0.077","0.178","0.981","1.264","2.139","10.366"
"1.21434","0.308","0.224","0.925","-0.075","0.181","0.981","1.274","2.2","10.382"
"1.228943","0.308","0.226","0.924","-0.074","0.183","0.98","1.284","2.242","10.406"
"1.24263","0.307","0.227","0.924","-0.073","0.184","0.98","1.271","2.231","10.272"
"1.257065","0.308","0.231","0.923","-0.072","0.187","0.98","1.288","2.265","10.328"
"1.271439","0.308","0.233","0.922","-0.068","0.19","0.979","1.329","2.339","10.53"
"1.285828","0.308","0.237","0.921","-0.066","0.193","0.979","1.339","2.37","10.505"
"1.299881","0.311","0.241","0.919","-0.063","0.195","0.979","1.36","2.387","10.424"
"1.314346","0.311","0.243","0.919","-0.06","0.199","0.978","1.387","2.447","10.473"
"1.329071","0.311","0.248","0.918","-0.059","0.199","0.978","1.393","2.455","10.345"
"1.342941","0.313","0.252","0.915","-0.056","0.205","0.977","1.418","2.521","10.458"
"1.35701","0.313","0.253","0.915","-0.056","0.206","0.977","1.429","2.565","10.533"
"1.371368","0.313","0.255","0.915","-0.055","0.21","0.976","1.437","2.615","10.59"
"1.385727","0.313","0.259","0.914","-0.055","0.213","0.976","1.416","2.59","10.385"
"1.40033","0.317","0.264","0.911","-0.054","0.218","0.975","1.454","2.67","10.453"
"1.414139","0.317","0.266","0.911","-0.053","0.219","0.974","1.47","2.708","10.549"
"1.428802","0.321","0.273","0.907","-0.053","0.223","0.973","1.475","2.73","10.373"
"1.442825","0.324","0.278","0.904","-0.052","0.226","0.973","1.508","2.8","10.431"
"1.457291","0.326","0.28","0.903","-0.051","0.229","0.972","1.519","2.826","10.364"
"1.471252","0.328","0.283","0.901","-0.051","0.233","0.971","1.524","2.844","10.318"
"1.485718","0.329","0.284","0.901","-0.051","0.234","0.971","1.553","2.907","10.416"
"1.499954","0.329","0.285","0.9","-0.05","0.239","0.97","1.57","2.957","10.529"
"1.514221","0.329","0.287","0.9","-0.049","0.242","0.969","1.561","2.955","10.419"
"1.529114","0.329","0.288","0.899","-0.049","0.244","0.969","1.566","2.969","10.455"
"1.542862","0.328","0.288","0.899","-0.048","0.245","0.968","1.578","3.008","10.551"
"1.557068","0.329","0.289","0.899","-0.048","0.247","0.968","1.569","2.99","10.438"
"1.57132","0.329","0.289","0.899","-0.047","0.248","0.968","1.599","3.044","10.615"
"1.585526","0.329","0.288","0.899","-0.046","0.249","0.967","1.604","3.049","10.627"
"1.599777","0.33","0.288","0.899","-0.046","0.249","0.967","1.58","2.991","10.413"
"1.61441","0.331","0.288","0.899","-0.046","0.249","0.967","1.595","3.014","10.493"
"1.629227","0.331","0.287","0.899","-0.046","0.249","0.967","1.587","2.991","10.42"
"1.643021","0.332","0.286","0.899","-0.046","0.249","0.967","1.602","3.011","10.499"
"1.657303","0.333","0.285","0.899","-0.046","0.249","0.967","1.594","2.991","10.432"
"1.671631","0.334","0.283","0.899","-0.046","0.249","0.967","1.59","2.98","10.397"
"1.685745","0.335","0.281","0.899","-0.046","0.25","0.967","1.607","3.003","10.495"
"1.699753","0.335","0.278","0.9","-0.046","0.25","0.967","1.595","2.961","10.386"
"1.714066","0.336","0.275","0.901","-0.046","0.25","0.967","1.641","3.032","10.661"
"1.728836","0.336","0.275","0.901","-0.045","0.25","0.967","1.622","2.984","10.504"
"1.742981","0.336","0.273","0.901","-0.045","0.25","0.967","1.655","3.021","10.681"
"1.757065","0.336","0.273","0.901","-0.045","0.25","0.967","1.63","2.964","10.487"
"1.771439","0.336","0.273","0.901","-0.044","0.25","0.967","1.644","2.972","10.529"
"1.789185","0.337","0.273","0.901","-0.044","0.25","0.967","1.655","2.982","10.576"
"1.800964","0.337","0.272","0.901","-0.042","0.25","0.967","1.664","2.988","10.612"
"1.815308","0.337","0.272","0.901","-0.04","0.25","0.967","1.667","2.971","10.569"
"1.829712","0.337","0.271","0.901","-0.039","0.25","0.967","1.692","3.003","10.693"
"1.844147","0.338","0.271","0.901","-0.038","0.251","0.967","1.683","2.977","10.606"
"1.858185","0.338","0.271","0.901","-0.038","0.25","0.967","1.692","2.974","10.604"
"1.872589","0.338","0.271","0.901","-0.037","0.25","0.967","1.694","2.966","10.585"
"1.887039","0.338","0.271","0.901","-0.037","0.25","0.967","1.716","2.998","10.71"
"1.901047","0.339","0.271","0.901","-0.036","0.25","0.968","1.72","2.981","10.666"
"1.915909","0.339","0.27","0.901","-0.035","0.25","0.968","1.721","2.95","10.588"
"1.930328","0.339","0.27","0.901","-0.034","0.25","0.968","1.721","2.95","10.588"
"1.944366","0.34","0.267","0.902","-0.032","0.249","0.968","1.768","2.988","10.785"
"1.958084","0.341","0.265","0.902","-0.029","0.25","0.968","1.772","2.942","10.66"
"1.97229","0.345","0.264","0.901","-0.027","0.25","0.968","1.807","2.928","10.652"
"1.986557","0.347","0.262","0.901","-0.026","0.249","0.968","1.834","2.902","10.65"
"2.000839","0.349","0.259","0.901","-0.023","0.249","0.968","1.891","2.884","10.742"
"2.015228","0.351","0.247","0.903","-0.021","0.249","0.968","1.888","2.815","10.537"
"2.029999","0.358","0.245","0.901","-0.017","0.249","0.968","1.955","2.8","10.571"
"2.044418","0.364","0.24","0.9","-0.013","0.249","0.968","1.961","2.76","10.45"
"2.058075","0.37","0.236","0.899","-0.009","0.249","0.968","2.016","2.729","10.438"
"2.072342","0.378","0.23","0.897","-0.005","0.248","0.969","2.041","2.631","10.218"
"2.08667","0.38","0.228","0.897","-0.002","0.248","0.969","2.09","2.643","10.326"
"2.100662","0.382","0.224","0.897","0.002","0.247","0.969","2.143","2.585","10.258"
"2.115158","0.387","0.219","0.896","0.008","0.245","0.969","2.191","2.522","10.165"
"2.129883","0.394","0.214","0.894","0.012","0.244","0.97","2.229","2.473","10.115"
"2.144165","0.4","0.209","0.892","0.017","0.241","0.97","2.253","2.433","10.049"
"2.158218","0.403","0.203","0.892","0.025","0.235","0.972","2.339","2.398","10.183"
"2.172546","0.405","0.201","0.892","0.028","0.233","0.972","2.363","2.326","10.087"
"2.186661","0.407","0.196","0.892","0.032","0.228","0.973","2.372","2.288","10.063"
"2.200912","0.409","0.19","0.893","0.036","0.224","0.974","2.388","2.227","10.034"
"2.215149","0.409","0.183","0.894","0.038","0.221","0.975","2.415","2.185","10.092"
"2.229721","0.41","0.182","0.894","0.04","0.217","0.975","2.424","2.149","10.068"
"2.244247","0.41","0.177","0.895","0.041","0.211","0.977","2.431","2.087","10.084"
"2.257843","0.41","0.175","0.895","0.042","0.206","0.978","2.451","2.068","10.161"
"2.272202","0.409","0.173","0.896","0.042","0.204","0.978","2.447","2.05","10.162"
"2.287048","0.408","0.169","0.897","0.042","0.198","0.979","2.426","1.983","10.144"
"2.301071","0.406","0.169","0.898","0.041","0.195","0.98","2.412","1.957","10.164"
"2.315536","0.402","0.165","0.9","0.041","0.188","0.981","2.414","1.931","10.257"
"2.329758","0.399","0.163","0.902","0.041","0.186","0.982","2.426","1.933","10.371"
"2.344391","0.396","0.162","0.904","0.039","0.178","0.983","2.369","1.861","10.275"
"2.358047","0.394","0.161","0.905","0.038","0.171","0.985","2.353","1.826","10.302"
"2.372589","0.393","0.16","0.906","0.035","0.162","0.986","2.305","1.762","10.211"
"2.38649","0.39","0.156","0.908","0.034","0.16","0.987","2.288","1.728","10.245"
"2.400894","0.389","0.156","0.908","0.033","0.158","0.987","2.295","1.728","10.311"
"2.415756","0.389","0.156","0.908","0.032","0.153","0.988","2.263","1.655","10.233"
"2.429718","0.389","0.155","0.908","0.031","0.15","0.988","2.282","1.644","10.376"
"2.443954","0.387","0.152","0.909","0.031","0.147","0.989","2.255","1.614","10.299"
"2.458237","0.387","0.15","0.91","0.03","0.145","0.989","2.253","1.605","10.295"
"2.472519","0.386","0.146","0.911","0.029","0.139","0.99","2.236","1.543","10.263"
"2.486908","0.386","0.144","0.911","0.03","0.136","0.99","2.267","1.527","10.379"
"2.500778","0.386","0.141","0.912","0.03","0.131","0.991","2.265","1.48","10.376"
"2.51506","0.385","0.138","0.913","0.032","0.127","0.991","2.293","1.46","10.48"
"2.529694","0.385","0.137","0.913","0.033","0.126","0.992","2.294","1.444","10.464"
"2.544205","0.385","0.137","0.913","0.034","0.124","0.992","2.298","1.437","10.452"
"2.55777","0.385","0.137","0.913","0.036","0.123","0.992","2.307","1.44","10.488"
"2.572205","0.385","0.137","0.913","0.037","0.122","0.992","2.327","1.439","10.528"
"2.586746","0.385","0.137","0.913","0.039","0.12","0.992","2.33","1.437","10.525"
"2.600967","0.385","0.137","0.913","0.04","0.12","0.992","2.347","1.445","10.595"
"2.615067","0.385","0.137","0.913","0.041","0.119","0.992","2.332","1.431","10.504"
"2.629761","0.385","0.137","0.913","0.041","0.119","0.992","2.331","1.429","10.496"
"2.644257","0.385","0.137","0.913","0.041","0.119","0.992","2.313","1.417","10.414"
"2.6577","0.386","0.138","0.912","0.041","0.119","0.992","2.336","1.428","10.497"
"2.672424","0.386","0.138","0.912","0.041","0.119","0.992","2.348","1.436","10.55"
"2.686752","0.386","0.137","0.912","0.041","0.119","0.992","2.372","1.448","10.652"
"2.701035","0.385","0.137","0.912","0.041","0.119","0.992","2.338","1.424","10.503"
"2.715149","0.386","0.137","0.912","0.041","0.119","0.992","2.352","1.429","10.568"
"2.729935","0.385","0.137","0.913","0.041","0.119","0.992","2.348","1.423","10.549"
