frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.001","0.039","0.999","-0.014","0.025","1","-73.776","326.421","9990.69"
"0.0137558","-0.001","0.039","0.999","-0.014","0.025","1","-74.945","325.598","9990.709"
"0.03266144","-0.001","0.039","0.999","-0.014","0.025","1","-74.941","325.668","9990.707"
"0.0430603","-0.001","0.039","0.999","-0.014","0.025","1","-74.283","325.82","9990.707"
"0.05789185","-0.001","0.039","0.999","-0.015","0.025","1","-74.822","324.637","9990.741"
"0.07189178","-0.001","0.039","0.999","-0.015","0.024","1","-74.994","323.374","9990.78"
"0.08612823","-0.001","0.038","0.999","-0.015","0.024","1","-75.572","320.44","9990.871"
"0.1011276","-0.001","0.038","0.999","-0.015","0.024","1","-75.567","319.039","9990.916"
"0.115387","-0.001","0.038","0.999","-0.015","0.024","1","-76.501","318.338","9990.931"
"0.1293106","-0.001","0.038","0.999","-0.015","0.024","1","-77.752","318.018","9990.932"
"0.143631","-0.001","0.038","0.999","-0.015","0.024","1","-79.093","317.836","9990.927"
"0.1579971","-0.001","0.038","0.999","-0.015","0.024","1","-79.566","317.848","9990.923"
"0.1721191","-0.001","0.039","0.999","-0.015","0.024","1","-80.674","318.026","9990.908"
"0.1860886","-0.001","0.039","0.999","-0.015","0.024","1","-81.326","318.066","9990.901"
"0.2008667","-0.001","0.039","0.999","-0.015","0.024","1","-81.56","319.671","9990.849"
"0.2151794","-0.001","0.039","0.999","-0.015","0.024","1","-81.517","322.132","9990.77"
"0.2292175","-0.001","0.04","0.999","-0.015","0.025","1","-80.875","327.436","9990.603"
"0.2434692","-0.001","0.04","0.999","-0.015","0.025","1","-79.764","328.448","9990.578"
"0.2577057","0.003","0.043","0.999","-0.009","0.028","1","-28.566","351.916","9990.057"
"0.2718658","0.085","0.079","0.993","0.057","0.061","0.996","710.925","701.37","9946.284"
"0.2860336","0.112","0.098","0.989","0.079","0.075","0.994","955.632","861.644","9913.134"
"0.3007889","0.137","0.117","0.984","0.102","0.097","0.99","1195.949","1067.701","9866.895"
"0.3152924","0.139","0.12","0.983","0.104","0.098","0.99","1214.073","1088.149","9862.446"
"0.3290176","0.141","0.124","0.982","0.105","0.099","0.99","1227.923","1110.606","9858.228"
"0.3433228","0.141","0.125","0.982","0.105","0.1","0.989","1233.471","1125.929","9855.796"
"0.357811","0.142","0.127","0.982","0.105","0.1","0.989","1233.873","1130.112","9855.268"
"0.3719254","0.142","0.129","0.981","0.105","0.1","0.989","1232.429","1138.234","9854.514"
"0.3866959","0.142","0.13","0.981","0.104","0.101","0.99","1220.202","1150.112","9854.655"
"0.4009476","0.142","0.13","0.981","0.102","0.101","0.99","1193.342","1162.59","9856.481"
"0.414978","0.139","0.132","0.982","0.096","0.103","0.99","1174.041","1168.72","9858.073"
"0.4289551","0.134","0.134","0.982","0.092","0.104","0.99","1129.881","1185.721","9861.203"
"0.4433212","0.131","0.136","0.982","0.089","0.105","0.99","1102.442","1199.884","9862.596"
"0.4576492","0.127","0.138","0.982","0.086","0.107","0.991","1064.979","1223.247","9863.841"
"0.4717331","0.124","0.14","0.982","0.082","0.11","0.991","1031.438","1245.894","9864.571"
"0.4860611","0.121","0.143","0.982","0.08","0.114","0.99","1003.538","1278.463","9863.282"
"0.5006485","0.118","0.15","0.982","0.074","0.127","0.989","960.22","1385.477","9853.138"
"0.5155792","0.107","0.184","0.977","0.069","0.15","0.986","884.175","1668.385","9816.345"
"0.5289383","0.094","0.224","0.97","0.051","0.186","0.981","723.422","2108.655","9744.543"
"0.543541","0.093","0.227","0.969","0.053","0.196","0.979","723.422","2108.655","9744.543"
"0.5576248","0.091","0.232","0.968","0.053","0.201","0.978","718.458","2160.457","9733.557"
"0.5722504","0.089","0.24","0.967","0.052","0.204","0.977","708.041","2216.165","9721.789"
"0.5860977","0.088","0.243","0.966","0.051","0.209","0.977","691.192","2255.095","9714.047"
"0.6007843","0.086","0.246","0.965","0.049","0.213","0.976","673.69","2291.369","9706.784"
"0.614502","0.085","0.247","0.965","0.048","0.215","0.975","664.075","2305.934","9703.998"
"0.6290741","0.084","0.249","0.965","0.046","0.216","0.975","639.014","2337.089","9698.225"
"0.6432343","0.082","0.251","0.965","0.042","0.22","0.974","621.951","2351.714","9695.799"
"0.6574783","0.081","0.251","0.965","0.041","0.221","0.974","595.376","2370.418","9692.911"
"0.6716614","0.079","0.253","0.964","0.037","0.223","0.974","558.94","2391.016","9690.021"
"0.6863632","0.075","0.254","0.964","0.033","0.225","0.974","542.523","2392.799","9690.515"
"0.7011566","0.072","0.253","0.965","0.031","0.225","0.974","515.325","2392.585","9692.052"
"0.7148438","0.069","0.253","0.965","0.025","0.224","0.974","475.193","2381.153","9696.916"
"0.7292023","0.032","0.231","0.972","-0.017","0.205","0.979","72.617","2180.354","9755.341"
"0.7433701","0.007","0.219","0.976","-0.033","0.197","0.98","-258.043","2006.979","9789.349"
"0.7577286","-0.007","0.212","0.977","-0.052","0.187","0.981","-312.372","1985.008","9792.245"
"0.7720184","-0.011","0.21","0.978","-0.057","0.185","0.981","-370.819","1968.487","9793.541"
"0.7860489","-0.013","0.209","0.978","-0.061","0.185","0.981","-401.747","1961.233","9793.776"
"0.8008804","-0.016","0.208","0.978","-0.065","0.184","0.981","-428.42","1959.199","9793.053"
"0.8146973","-0.02","0.208","0.978","-0.07","0.184","0.98","-474.065","1960.647","9790.66"
"0.8292923","-0.026","0.208","0.978","-0.074","0.185","0.98","-500.65","1969.362","9787.587"
"0.8432312","-0.03","0.209","0.977","-0.077","0.186","0.979","-535.918","1977.664","9784.045"
"0.8578186","-0.032","0.211","0.977","-0.079","0.186","0.979","-554.953","1983.593","9781.782"
"0.8718719","-0.034","0.211","0.977","-0.08","0.186","0.979","-567.569","1986.647","9780.439"
"0.8860931","-0.035","0.212","0.977","-0.08","0.187","0.979","-578.912","1990.172","9779.058"
"0.9010544","-0.036","0.212","0.977","-0.081","0.186","0.979","-591.793","1989.895","9778.343"
"0.9154205","-0.038","0.211","0.977","-0.083","0.186","0.979","-603.504","1988.007","9778.012"
"0.9290161","-0.041","0.211","0.977","-0.083","0.186","0.979","-636.438","1985.206","9776.491"
"0.9433517","-0.044","0.211","0.977","-0.086","0.186","0.979","-647.684","1982.022","9776.399"
"0.9576874","-0.046","0.21","0.977","-0.087","0.186","0.979","-666.079","1978.645","9775.848"
"0.9715958","-0.057","0.206","0.977","-0.098","0.183","0.978","-774.576","1943.619","9774.88"
"0.9860458","-0.084","0.197","0.977","-0.123","0.177","0.977","-1206.632","1825.175","9753.905"
"1.000618","-0.106","0.194","0.975","-0.155","0.171","0.973","-1303.9","1824.293","9741.544"
"1.014336","-0.112","0.194","0.975","-0.162","0.17","0.972","-1366.35","1822.042","9733.403"
"1.027916","-0.114","0.194","0.974","-0.166","0.17","0.971","-1442.877","1823.959","9721.994"
