frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.021","-0.003","1","-0.024","0.03","0.999","-0.818","6.359","438.499"
"0.01360321","0.021","-0.003","1","-0.024","0.029","0.999","-0.683","6.421","438.498"
"0.03177643","0.021","-0.003","1","-0.024","0.029","0.999","-0.637","6.44","438.498"
"0.04328156","0.021","-0.003","1","-0.024","0.029","0.999","-0.591","6.411","438.498"
"0.05763245","0.021","-0.003","1","-0.023","0.028","0.999","-0.584","6.257","438.5"
"0.07192993","0.021","-0.002","1","-0.023","0.028","0.999","-0.571","6.263","438.5"
"0.08673859","0.021","-0.003","1","-0.022","0.027","0.999","-0.559","6.167","438.502"
"0.1010284","0.021","-0.002","1","-0.022","0.028","0.999","-0.649","6.109","438.502"
"0.1151886","0.021","-0.003","1","-0.022","0.027","0.999","-0.51","5.979","438.504"
"0.1292267","0.021","-0.002","1","-0.023","0.027","0.999","-0.566","5.959","438.505"
"0.1431274","0.022","-0.001","1","-0.022","0.026","0.999","-0.399","5.787","438.507"
"0.1573334","0.022","-0.001","1","-0.022","0.026","0.999","-0.369","5.769","438.507"
"0.171669","0.022","-0.001","1","-0.022","0.026","0.999","-0.319","5.678","438.509"
"0.1865082","0.022","-0.001","1","-0.022","0.026","0.999","-0.231","5.584","438.51"
"0.2011414","0.023","-0.001","1","-0.022","0.026","0.999","0.275","5.77","438.507"
"0.217804","0.03","0.003","1","-0.021","0.026","0.999","4.9","7.16","438.46"
"0.2434845","0.063","0.023","0.998","0.077","0.046","0.996","31.676","15.789","437.115"
"0.2574692","0.121","0.05","0.991","0.122","0.07","0.99","173.15","97.513","1258.69"
"0.2717209","0.176","0.082","0.981","0.13","0.101","0.986","28.705","17.767","191.831"
"0.286232","0.178","0.083","0.981","0.128","0.104","0.986","32.54","20.511","214.452"
"0.3009415","0.179","0.084","0.98","0.126","0.109","0.986","30.103","19.035","198.483"
"0.3145142","0.179","0.084","0.98","0.121","0.111","0.986","30.321","19.382","200.44"
"0.3287125","0.179","0.084","0.98","0.12","0.111","0.986","29.671","19.475","197.62"
"0.3430328","0.179","0.087","0.98","0.111","0.113","0.987","28.035","18.758","188.136"
