frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.019","0.003","1","-0.026","0.011","1","-7.174","7.049","750.547"
"0.01455688","0.019","0.003","1","-0.026","0.011","1","-6.844","7.17","751.929"
"0.03224182","0.019","0.003","1","-0.026","0.011","1","-5.811","6.46","655.99"
"0.04475403","0.019","0.004","1","-0.026","0.012","1","-5.112","5.865","582.861"
"0.05821228","0.019","0.004","1","-0.026","0.013","1","-4.912","5.95","566.14"
"0.07228088","0.019","0.004","1","-0.026","0.013","1","-4.845","6.19","564.876"
"0.08683777","0.019","0.005","1","-0.026","0.014","1","-4.578","6.081","535.512"
"0.1012268","0.019","0.005","1","-0.026","0.014","1","-4.57","6.121","529.329"
"0.1151886","0.019","0.006","1","-0.027","0.015","1","-4.51","6.118","517.524"
"0.1294556","0.018","0.006","1","-0.027","0.015","1","-4.135","5.557","472.861"
"0.1446075","0.018","0.006","1","-0.027","0.014","1","-4.282","5.676","491.077"
"0.1579742","0.018","0.006","1","-0.027","0.014","1","-4.166","5.393","477.134"
"0.1723633","0.018","0.006","1","-0.027","0.014","1","-4.347","5.664","508.831"
"0.1866913","0.019","0.008","1","-0.027","0.014","1","-3.47","4.708","421.415"
"0.2012482","0.021","0.014","1","-0.027","0.013","1","-1.838","3.579","299.132"
"0.2152405","0.023","0.014","1","-0.027","0.013","1","-2.015","4.771","400.658"
"0.2294922","0.068","0.038","0.997","0.003","0.022","1","12.051","8.362","142.914"
"0.2450256","0.115","0.054","0.992","0.053","0.063","0.997","12.304","8.074","108.387"
"0.2580109","0.152","0.078","0.985","0.09","0.079","0.993","13.331","8.677","108.219"
"0.2722626","0.154","0.08","0.985","0.093","0.081","0.992","13.542","8.834","108.18"
"0.2866516","0.156","0.083","0.984","0.094","0.082","0.992","13.619","8.985","108.158"
"0.3009338","0.157","0.085","0.984","0.095","0.082","0.992","13.755","9.14","108.128"
"0.315155","0.157","0.086","0.984","0.096","0.083","0.992","13.757","9.177","108.124"
"0.3270264","0.157","0.089","0.984","0.096","0.083","0.992","13.819","9.315","108.104"
"0.3417969","0.159","0.093","0.983","0.093","0.091","0.992","11.753","8.354","91.813"
"0.3555145","0.159","0.093","0.983","0.092","0.093","0.991","11.699","8.65","91.793"
"0.369812","0.16","0.095","0.983","0.091","0.095","0.991","11.681","8.685","91.792"
"0.3840179","0.16","0.095","0.983","0.09","0.097","0.991","11.636","8.734","91.793"
"0.3983307","0.159","0.095","0.983","0.089","0.097","0.991","11.562","8.801","91.796"
"0.4127502","0.159","0.095","0.983","0.088","0.098","0.991","11.544","8.809","91.797"
"0.4269257","0.159","0.095","0.983","0.087","0.1","0.991","11.535","8.841","91.795"
"0.4414215","0.16","0.095","0.983","0.086","0.1","0.991","11.508","8.886","91.794"
"0.4555969","0.16","0.094","0.983","0.086","0.101","0.991","11.498","8.894","91.795"
"0.4697876","0.16","0.095","0.983","0.085","0.102","0.991","11.472","9.009","91.787"
"0.4841614","0.152","0.105","0.983","0.08","0.11","0.991","9.909","12.798","93.014"
"0.4984131","0.121","0.179","0.976","0.065","0.165","0.984","7.705","14.278","81.298"
"0.5126343","0.122","0.198","0.973","0.064","0.175","0.982","7.347","14.778","77.526"
"0.526886","0.122","0.2","0.972","0.063","0.179","0.982","7.737","15.795","81.743"
"0.5418396","0.121","0.201","0.972","0.062","0.182","0.981","7.941","16.769","85.042"
"0.5556335","0.12","0.204","0.972","0.061","0.184","0.981","7.702","16.465","83.027"
"0.569809","0.12","0.205","0.971","0.059","0.186","0.981","8.136","17.672","88.48"
"0.5840607","0.119","0.206","0.971","0.058","0.187","0.981","7.806","17.373","86.201"
"0.5983734","0.119","0.207","0.971","0.056","0.19","0.98","7.3","16.521","81.203"
"0.6126709","0.118","0.21","0.971","0.056","0.191","0.98","7.286","16.614","81.171"
"0.6268005","0.118","0.211","0.97","0.056","0.191","0.98","7.277","16.623","81.065"
"0.64151","0.118","0.212","0.97","0.056","0.191","0.98","7.032","16.094","78.268"
"0.6555939","0.118","0.213","0.97","0.056","0.191","0.98","7.345","16.862","81.875"
