frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.014","0.006","1","-0.016","0.005","1","-2.814","7.762","1603.864"
"0.0175705","0.014","0.006","1","-0.016","0.005","1","-1.844","6.252","1290.2"
"0.02825928","0.015","0.006","1","-0.015","0.005","1","-2.461","17.688","3674.601"
"0.04231262","0.015","0.006","1","-0.014","0.005","1","0.558","7.064","1430.31"
"0.05677032","0.016","0.006","1","-0.014","0.005","1","1.651","6.085","1243.406"
"0.07106781","0.017","0.005","1","-0.013","0.005","1","3.327","9.381","1936.222"
"0.08521271","0.018","0.005","1","-0.012","0.005","1","3.91","7.743","1624.566"
"0.1000519","0.018","0.005","1","-0.012","0.005","1","4.611","7.594","1624.668"
"0.114624","0.018","0.005","1","-0.012","0.005","1","3.886","6.092","1303.885"
"0.1281509","0.019","0.005","1","-0.012","0.006","1","4.901","7.58","1579.421"
"0.1427155","0.018","0.005","1","-0.013","0.006","1","4.424","7.811","1530.625"
"0.1566238","0.018","0.005","1","-0.013","0.006","1","10.794","20.181","3824.619"
"0.1709595","0.018","0.006","1","-0.013","0.007","1","3.721","8.619","1510.786"
"0.185257","0.018","0.006","1","-0.014","0.007","1","2.543","8.07","1309.917"
"0.1998444","0.018","0.006","1","-0.015","0.007","1","2.032","9.774","1484.018"
"0.2146912","0.017","0.007","1","-0.015","0.008","1","2.128","12.976","1918.951"
"0.2278824","0.016","0.007","1","-0.016","0.008","1","4.544","60.443","8686.246"
"0.2423782","0.016","0.007","1","-0.016","0.008","1","0.056","50.2","7175.61"
"0.2566528","0.015","0.007","1","-0.016","0.008","1","-7.754","172.842","24738.54"
"0.2709274","0.014","0.006","1","-0.017","0.008","1","-18.352","171.546","24738.54"
"0.285141","0.013","0.006","1","-0.017","0.008","1","-38.629","166.795","24738.55"
"0.3000107","0.011","0.005","1","-0.017","0.008","1","-61.751","151.276","24738.61"
"0.3145599","0.01","0.003","1","-0.018","0.008","1","-69.578","145.196","24738.62"
"0.3281403","0.009","0.003","1","-0.018","0.008","1","-90.64","129.548","24738.64"
"0.342514","0.008","0.002","1","-0.018","0.007","1","-96.399","127.446","24738.63"
