frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.006","0.029","1","-0.018","0.037","0.999","-60.979","327.346","9776.801"
"0.01335144","0.006","0.029","1","-0.018","0.037","0.999","-60.325","326.775","9776.823"
"0.02763367","0.006","0.029","1","-0.018","0.038","0.999","-58.275","339.255","9776.411"
"0.04225159","0.006","0.036","0.999","-0.017","0.038","0.999","-57.868","347.39","9776.128"
"0.05618286","0.006","0.037","0.999","-0.017","0.038","0.999","-57.275","351.539","9775.982"
"0.07038879","0.007","0.039","0.999","-0.017","0.038","0.999","-54.087","354.304","9775.901"
"0.08477783","0.007","0.038","0.999","-0.017","0.038","0.999","-53.617","353.941","9775.917"
"0.1000214","0.007","0.038","0.999","-0.017","0.038","0.999","-52.883","353.866","9775.923"
"0.1131439","0.007","0.038","0.999","-0.017","0.038","0.999","-51.894","353.295","9775.95"
"0.1275177","0.007","0.035","0.999","-0.017","0.038","0.999","-51.223","352.083","9775.997"
"0.1420746","0.007","0.036","0.999","-0.017","0.037","0.999","-50.361","352.025","9776.003"
"0.1561279","0.007","0.036","0.999","-0.017","0.037","0.999","-49.125","352.694","9775.985"
"0.1704254","0.007","0.036","0.999","-0.017","0.037","0.999","-48.919","345.343","9776.249"
"0.1846771","0.006","0.031","0.999","-0.013","0.038","0.999","-45.116","343.575","9776.329"
"0.2004089","0.007","0.024","1","-0.012","0.038","0.999","-28.47","320.468","9777.177"
"0.2133331","0.007","0.019","1","-0.007","0.037","0.999","146.244","217.753","9778.951"
"0.2274933","0.025","0.007","1","0.013","0.033","0.999","186.504","204.048","9778.562"
"0.2420349","0.029","0.004","1","0.017","0.032","0.999","225.659","184.238","9778.13"
"0.2562866","0.029","0.004","1","0.018","0.032","0.999","237.784","171.543","9778.074"
"0.2703857","0.034","-0.001","0.999","0.021","0.029","0.999","255.669","147.433","9778.016"
"0.2847595","0.034","-0.001","0.999","0.021","0.028","0.999","257.557","145.831","9777.99"
"0.2999878","0.034","-0.001","0.999","0.022","0.028","0.999","260.11","144.502","9777.941"
"0.3132324","0.034","-0.001","0.999","0.023","0.029","0.999","261.508","144.284","9777.908"
"0.3275452","0.033","0","0.999","0.024","0.029","0.999","262.277","144.007","9777.892"
"0.3418884","0.031","0","1","0.024","0.028","0.999","262.068","143.275","9777.908"
"0.3565369","0.031","0","1","0.024","0.028","0.999","255.862","148.713","9777.99"
"0.3704987","0.023","0.013","1","0.024","0.028","0.999","244.946","167.032","9777.975"
"0.3848114","0.018","0.008","1","0.012","0.027","1","167.645","154.909","9779.806"
"0.3998413","-0.002","-0.002","1","-0.006","0.028","1","-104.279","124.988","9781.114"
"0.4131775","-0.01","-0.001","1","-0.016","0.029","0.999","-128.712","131.61","9780.736"
"0.4276886","-0.013","-0.001","1","-0.033","0.026","0.999","-199.116","128.746","9779.595"
"0.4420166","-0.013","-0.006","1","-0.036","0.025","0.999","-218.738","103.537","9779.475"
"0.4586029","-0.011","-0.01","1","-0.037","0.024","0.999","-225.419","78.361","9779.557"
"0.484848","-0.01","-0.011","1","-0.037","0.024","0.999","-222.199","72.787","9779.674"
"0.4998932","-0.009","-0.013","1","-0.037","0.024","0.999","-214.5","58.888","9779.939"
"0.5135345","-0.008","-0.013","1","-0.036","0.022","0.999","-213.867","58.36","9779.957"
"0.5275421","-0.009","-0.011","1","-0.035","0.02","0.999","-211.839","56.724","9780.01"
"0.5419006","-0.008","-0.012","1","-0.036","0.017","0.999","-220.846","-186.806","9778.191"
