frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.013","0.029","1","-0.007","0.032","0.999","5.044","82.153","2666.006"
"0.01467896","0.014","0.026","1","-0.008","0.032","0.999","4.736","81.147","2666.037"
"0.03253174","0.014","0.025","1","-0.008","0.032","0.999","4.527","80.917","2666.045"
"0.04403687","0.014","0.025","1","-0.009","0.033","0.999","4.412","80.806","2666.048"
"0.05919647","0.014","0.025","1","-0.009","0.033","0.999","4.208","80.763","2666.05"
"0.07263947","0.014","0.025","1","-0.01","0.033","0.999","4.015","80.828","2666.048"
"0.08676147","0.013","0.025","1","-0.011","0.034","0.999","3.61","81.206","2666.037"
"0.1013412","0.014","0.025","1","-0.011","0.034","0.999","3.579","81.481","2666.029"
"0.1154556","0.014","0.026","1","-0.011","0.034","0.999","3.29","81.71","2666.022"
"0.1299286","0.014","0.026","1","-0.012","0.034","0.999","3.048","81.642","2666.025"
"0.1439514","0.014","0.026","1","-0.012","0.034","0.999","81.597","2361.614","76850.24"
"0.1592026","0.015","0.026","1","-0.012","0.034","0.999","1.366","36.788","1195.793"
"0.172699","0.015","0.026","1","-0.013","0.036","0.999","4.269","138.929","4484.976"
"0.1867599","0.015","0.026","1","-0.013","0.036","0.999","4.189","140.366","4484.931"
"0.2014008","0.015","0.027","1","-0.013","0.036","0.999","3.782","141.239","4484.904"
"0.2154846","0.016","0.027","1","-0.014","0.037","0.999","3.353","142.928","4484.851"
"0.2296906","0.016","0.028","0.999","-0.014","0.037","0.999","3.124","143.397","4484.836"
"0.2438354","0.018","0.027","0.999","-0.014","0.038","0.999","1.717","59.217","1831.812"
"0.2589417","0.02","0.029","0.999","-0.015","0.038","0.999","1.772","60.786","1831.76"
"0.2724838","0.02","0.031","0.999","-0.015","0.039","0.999","1.998","61.597","1831.733"
"0.2868423","0.021","0.033","0.999","-0.015","0.039","0.999","2.236","40.107","1138.95"
"0.3010788","0.021","0.033","0.999","-0.015","0.039","0.999","8.938","158.528","4483.293"
"0.3155289","0.022","0.035","0.999","-0.015","0.039","0.999","2.702","41.048","1131.121"
"0.3298187","0.022","0.035","0.999","-0.014","0.039","0.999","12.14","164.483","4545.301"
"0.3436737","0.022","0.035","0.999","-0.014","0.039","0.999","3.784","41.853","1155.051"
"0.3563385","0.023","0.034","0.999","-0.014","0.04","0.999","3.46","36.105","998.268"
"0.3699036","0.03","0.033","0.999","-0.014","0.04","0.999","2.757","19.749","544.701"
"0.3843307","0.03","0.033","0.999","-0.014","0.04","0.999","3.116","23.162","575.482"
"0.3984833","0.03","0.084","0.996","0.003","0.095","0.995","7.285","39.83","440.262"
"0.4129639","0.059","0.144","0.988","0.026","0.17","0.985","18.744","69.557","436.211"
"0.4271164","0.078","0.182","0.98","0.031","0.189","0.981","23.658","81.771","433.848"
"0.4414291","0.082","0.187","0.979","0.031","0.195","0.98","25.059","86.332","432.884"
"0.4562683","0.086","0.192","0.978","0.03","0.204","0.978","25.43","87.365","432.655"
"0.469902","0.091","0.203","0.975","0.03","0.21","0.977","26.692","91.127","431.802"
"0.4842453","0.093","0.207","0.974","0.03","0.212","0.977","27.581","93.683","431.199"
"0.4985657","0.095","0.209","0.973","0.031","0.218","0.975","27.73","94.066","431.106"
"0.5128174","0.094","0.209","0.973","0.032","0.224","0.974","27.684","95.226","430.854"
"0.5271759","0.094","0.21","0.973","0.032","0.226","0.974","28.148","97.91","430.222"
"0.5414658","0.096","0.22","0.971","0.035","0.238","0.971","32.052","110.477","426.893"
"0.5563278","0.097","0.264","0.96","0.046","0.262","0.964","31.743","115.014","425.716"
"0.571228","0.1","0.268","0.958","0.046","0.264","0.963","32.301","117.093","425.107"
"0.5842743","0.1","0.268","0.958","0.047","0.266","0.963","10.362","35.619","121.598"
"0.5984802","0.103","0.269","0.958","0.06","0.307","0.95","10.303","35.54","119.97"
"0.612915","0.104","0.269","0.957","0.06","0.307","0.95","10.589","36.456","122.922"
"0.6271133","0.104","0.269","0.957","0.06","0.306","0.95","10.59","36.451","122.923"
"0.6416397","0.105","0.27","0.957","0.06","0.306","0.95","12.297","42.279","142.54"
"0.6565628","0.105","0.272","0.957","0.06","0.306","0.95","13.078","45.599","152.282"
"0.6699982","0.105","0.272","0.957","0.059","0.306","0.95","13.082","45.585","152.286"
"0.6843262","0.104","0.269","0.958","0.055","0.303","0.951","12.788","45.328","152.387"
"0.6986771","0.06","0.219","0.974","0.021","0.259","0.966","6.506","38.095","154.746"
"0.712883","0.039","0.193","0.98","-0.007","0.235","0.972","2.554","34.151","155.779"
"0.7290802","0.024","0.181","0.983","-0.01","0.233","0.973","1.047","32.875","156.071"
"0.7415085","0.021","0.179","0.984","-0.014","0.228","0.974","0.597","32.529","156.146"
"0.75634","0.009","0.171","0.985","-0.021","0.226","0.974","-0.801","31.839","156.287"
"0.7698212","0.009","0.171","0.985","-0.023","0.225","0.974","-1.493","32.23","156.202"
"0.7843399","0.001","0.182","0.983","-0.054","0.209","0.976","-2.331","23.833","117.852"
"0.7986832","0.001","0.182","0.983","-0.06","0.204","0.977","-2.901","22.95","114.902"
"0.8128281","0","0.182","0.983","-0.062","0.199","0.978","-3.526","24.291","124.044"
"0.8271408","-0.002","0.182","0.983","-0.064","0.193","0.979","-3.459","21.306","110.043"
"0.8413925","-0.011","0.184","0.983","-0.066","0.182","0.981","-4.295","21.841","115.37"
"0.8563538","-0.013","0.185","0.983","-0.069","0.176","0.982","-4.574","21.731","115.879"
"0.8699875","-0.013","0.186","0.982","-0.068","0.174","0.982","-5.058","23.853","127.491"
"0.8844147","-0.018","0.184","0.983","-0.069","0.171","0.983","-5.483","23.117","126.796"
"0.8987045","-0.018","0.184","0.983","-0.07","0.169","0.983","-5.06","21.24","116.905"
"0.9126816","-0.018","0.184","0.983","-0.072","0.166","0.983","-6.315","21.769","126.574"
"0.9271393","-0.023","0.177","0.984","-0.078","0.156","0.985","-6.183","20.358","120.042"
"0.9414063","-0.027","0.175","0.984","-0.081","0.152","0.985","-6.536","20.029","120.3"
"0.9564743","-0.027","0.175","0.984","-0.084","0.15","0.985","-8.83","22.205","138.027"
"0.9699783","-0.051","0.171","0.984","-0.12","0.146","0.982","-14.093","22.294","137.575"
