frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.019","0.005","1","-0.02","0.012","1","-1.631","30.066","3325.979"
"0.01495361","0.019","0.005","1","-0.02","0.012","1","-1.797","29.416","3325.985"
"0.02896881","0.019","0.005","1","-0.02","0.012","1","-1.81","29.101","3325.988"
"0.04371643","0.019","0.005","1","-0.02","0.012","1","-1.845","29.02","3325.989"
"0.05734253","0.019","0.005","1","-0.02","0.012","1","-1.837","28.943","3325.99"
"0.07149506","0.019","0.005","1","-0.02","0.012","1","-1.834","28.954","3325.989"
"0.08631134","0.019","0.005","1","-0.02","0.012","1","-1.903","29.07","3325.988"
"0.1000061","0.019","0.005","1","-0.02","0.012","1","-2.238","29.367","3325.986"
"0.1144104","0.018","0.005","1","-0.021","0.012","1","-2.583","29.718","3325.982"
"0.1286011","0.018","0.005","1","-0.021","0.012","1","-3","30.049","3325.979"
"0.1428223","0.018","0.005","1","-0.021","0.013","1","-3.401","30.421","3325.975"
"0.1578369","0.018","0.005","1","-0.021","0.013","1","-4.352","30.946","3325.969"
"0.1715164","0.018","0.005","1","-0.021","0.014","1","-4.938","31.246","3325.966"
"0.1861343","0.018","0.005","1","-0.022","0.014","1","-5.29","31.535","3325.962"
"0.2000427","0.018","0.005","1","-0.021","0.015","1","-5.343","31.827","3325.959"
"0.2143173","0.018","0.005","1","-0.021","0.015","1","-5.326","32.17","3325.956"
"0.2285004","0.018","0.005","1","-0.021","0.015","1","-5.101","31.952","3325.958"
"0.2428589","0.018","0.005","1","-0.021","0.015","1","-4.742","31.66","3325.962"
"0.2573166","0.018","0.005","1","-0.021","0.015","1","-4.47","31.703","3325.962"
"0.2713547","0.018","0.004","1","-0.021","0.015","1","-4.317","31.696","3325.962"
"0.2862778","0.018","0.004","1","-0.021","0.016","1","-4.369","32.09","3325.958"
"0.300087","0.018","0.005","1","-0.021","0.016","1","-4.105","32.9","3325.951"
"0.3144302","0.018","0.005","1","-0.021","0.016","1","-4.015","33.183","3325.948"
"0.3287506","0.018","0.005","1","-0.021","0.016","1","-4.044","33.581","3325.944"
"0.3429337","0.018","0.005","1","-0.021","0.016","1","-4.255","33.941","3325.94"
"0.3571091","0.018","0.005","1","-0.021","0.016","1","-4.446","34.504","3325.934"
"0.371376","0.018","0.005","1","-0.021","0.017","1","-4.461","35.205","3325.927"
"0.3861923","0.018","0.006","1","-0.021","0.017","1","-4.157","36.327","3325.915"
"0.4001312","0.019","0.008","1","-0.02","0.018","1","2.178","45.823","3325.8"
