frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.03","-0.004","1","-0.019","0.023","1","10.575","17.572","1890.026"
"0.01387024","0.03","-0.004","1","-0.019","0.024","1","10.553","17.779","1890.024"
"0.0279541","0.03","-0.005","1","-0.019","0.024","1","10.321","17.986","1890.023"
"0.04302979","0.03","-0.005","1","-0.019","0.024","1","10.194","17.931","1890.024"
"0.05706787","0.03","-0.005","1","-0.019","0.024","1","9.988","17.841","1890.026"
"0.07124329","0.03","-0.005","1","-0.019","0.024","1","9.897","17.735","1890.028"
"0.08526611","0.03","-0.005","1","-0.019","0.024","1","9.78","17.485","1890.031"
"0.09954834","0.03","-0.005","1","-0.019","0.024","1","9.763","17.418","1890.031"
"0.1140137","0.03","-0.006","1","-0.019","0.024","1","9.814","17.126","1890.034"
"0.1281128","0.03","-0.006","1","-0.019","0.023","1","9.924","16.614","1890.038"
"0.1424255","0.031","-0.006","1","-0.019","0.023","1","10.112","16.13","1890.041"
"0.1569672","0.031","-0.007","1","-0.019","0.023","1","10.301","15.733","1890.043"
"0.1709747","0.031","-0.007","1","-0.019","0.023","1","10.555","15.482","1890.044"
"0.1852264","0.031","-0.007","0.999","-0.019","0.023","1","11.269","15.33","1890.041"
"0.1993103","0.031","-0.007","0.999","-0.018","0.023","1","11.447","15.363","1890.04"
"0.2137146","0.031","-0.007","0.999","-0.018","0.023","1","11.772","15.324","1890.038"
"0.2285004","0.032","-0.006","0.999","-0.018","0.023","1","12.232","15.405","1890.035"
"0.2428131","0.032","-0.006","0.999","-0.018","0.023","1","12.808","15.682","1890.029"
"0.2570038","0.033","-0.006","0.999","-0.017","0.023","1","13.517","16.054","1890.02"
"0.271286","0.033","-0.005","0.999","-0.017","0.023","1","14.029","16.564","1890.012"
"0.28508","0.033","-0.005","0.999","-0.017","0.023","1","14.285","16.853","1890.008"
"0.2996216","0.033","-0.005","0.999","-0.017","0.023","1","14.417","16.937","1890.006"
