frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.015","-0.133","0.991","-0.019","-0.181","0.983","-4.714","-45.797","287.803"
"0.01459122","-0.015","-0.132","0.991","-0.019","-0.181","0.983","-4.713","-45.712","287.816"
"0.03236771","-0.015","-0.132","0.991","-0.019","-0.181","0.983","-4.694","-45.702","287.818"
"0.04398346","-0.015","-0.132","0.991","-0.018","-0.181","0.983","-4.629","-45.721","287.816"
"0.05835342","-0.015","-0.133","0.991","-0.018","-0.181","0.983","-4.609","-45.75","287.812"
"0.07252884","-0.015","-0.133","0.991","-0.018","-0.181","0.983","-4.528","-45.808","287.804"
"0.08782196","-0.015","-0.133","0.991","-0.018","-0.181","0.983","-4.452","-45.889","287.792"
"0.1012306","-0.014","-0.133","0.991","-0.017","-0.182","0.983","-4.408","-45.927","287.787"
"0.1153603","-0.014","-0.133","0.991","-0.017","-0.182","0.983","-4.344","-45.997","287.777"
"0.1295891","-0.014","-0.134","0.991","-0.017","-0.182","0.983","-4.288","-46.063","287.767"
"0.1439934","-0.014","-0.134","0.991","-0.017","-0.182","0.983","-4.25","-46.142","287.755"
"0.1584969","-0.014","-0.134","0.991","-0.017","-0.183","0.983","-4.229","-46.177","287.75"
"0.1725235","-0.013","-0.134","0.991","-0.017","-0.183","0.983","-4.19","-46.255","287.738"
"0.1876106","-0.013","-0.135","0.991","-0.017","-0.183","0.983","-4.158","-46.315","287.729"
"0.2011452","-0.013","-0.135","0.991","-0.016","-0.183","0.983","-4.152","-46.34","287.725"
"0.2152023","-0.013","-0.135","0.991","-0.016","-0.183","0.983","-4.12","-46.392","287.717"
"0.2295761","-0.013","-0.135","0.991","-0.016","-0.183","0.983","-4.078","-46.45","287.708"
"0.2438049","-0.012","-0.136","0.991","-0.016","-0.184","0.983","-4.054","-46.48","287.703"
"0.2582512","-0.012","-0.136","0.991","-0.016","-0.184","0.983","-4.003","-46.545","287.694"
"0.2724457","-0.012","-0.136","0.991","-0.016","-0.184","0.983","-3.952","-46.583","287.688"
