frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.021","0.038","0.999","-0.007","0.008","1","24.408","86.404","3749.834"
"0.014328","0.021","0.038","0.999","-0.007","0.008","1","24.125","86.54","3749.833"
"0.02783203","0.021","0.038","0.999","-0.008","0.008","1","23.711","87.317","3749.817"
"0.04252625","0.021","0.038","0.999","-0.008","0.008","1","23.65","87.872","3749.805"
"0.05627441","0.021","0.038","0.999","-0.008","0.009","1","23.433","88.91","3749.782"
"0.07069397","0.021","0.038","0.999","-0.008","0.009","1","23.379","89.38","3749.771"
"0.08479309","0.021","0.038","0.999","-0.008","0.009","1","23.757","89.28","3749.771"
"0.09999084","0.021","0.038","0.999","-0.008","0.009","1","23.848","89.093","3749.775"
"0.1142731","0.021","0.038","0.999","-0.008","0.009","1","23.942","88.454","3749.79"
"0.1274719","0.021","0.038","0.999","-0.008","0.008","1","23.927","87.863","3749.803"
"0.1420593","0.021","0.038","0.999","-0.008","0.008","1","23.867","87.399","3749.815"
"0.1562653","0.021","0.038","0.999","-0.008","0.008","1","23.532","87.069","3749.824"
"0.1704407","0.021","0.038","0.999","-0.008","0.008","1","20.995","86.325","3749.856"
"0.1846924","0.02","0.037","0.999","-0.009","0.008","1","20.413","86.02","3749.866"
"0.1997375","0.019","0.037","0.999","-0.009","0.008","1","19.81","85.9","3749.873"
"0.2142944","0.019","0.037","0.999","-0.01","0.008","1","18.799","85.622","3749.885"
"0.2275848","0.018","0.037","0.999","-0.011","0.008","1","14.103","84.054","3749.94"
"0.2419891","0.018","0.036","0.999","-0.013","0.006","1","13.753","83.513","3749.954"
"0.2562866","0.018","0.036","0.999","-0.014","0.006","1","13.477","82.409","3749.979"
"0.2706146","0.018","0.036","0.999","-0.014","0.006","1","13.213","81.551","3749.999"
"0.28479","0.018","0.036","0.999","-0.014","0.005","1","12.977","80.725","3750.018"
"0.2999115","0.018","0.036","0.999","-0.014","0.005","1","11.904","79.662","3750.044"
"0.3140717","0.018","0.036","0.999","-0.015","0.004","1","10.821","79.158","3750.058"
"0.3274841","0.018","0.036","0.999","-0.016","0.005","1","10.043","79.56","3750.052"
"0.3418121","0.018","0.036","0.999","-0.016","0.005","1","9.303","79.353","3750.058"
"0.3564301","0.018","0.036","0.999","-0.016","0.005","1","9.003","79.874","3750.047"
"0.3705597","0.017","0.036","0.999","-0.016","0.005","1","9.108","80.283","3750.039"
"0.3848114","0.018","0.036","0.999","-0.016","0.005","1","9.442","80.039","3750.043"
"0.3999023","0.018","0.036","0.999","-0.015","0.005","1","10.519","79.704","3750.047"
"0.4141083","0.018","0.036","0.999","-0.015","0.005","1","11.905","79.174","3750.054"
"0.427597","0.018","0.036","0.999","-0.013","0.004","1","12.388","79.109","3750.054"
"0.4420166","0.019","0.036","0.999","-0.013","0.004","1","13.515","79.069","3750.051"
"0.4561615","0.019","0.036","0.999","-0.013","0.004","1","14.485","79.283","3750.043"
"0.4705505","0.019","0.036","0.999","-0.013","0.004","1","15.698","79.14","3750.041"
"0.4847717","0.02","0.036","0.999","-0.012","0.004","1","16.053","79.394","3750.034"
"0.4997101","0.02","0.036","0.999","-0.013","0.004","1","16.721","79.912","3750.02"
"0.5142975","0.02","0.036","0.999","-0.013","0.004","1","17.844","79.364","3750.027"
"0.5275574","0.021","0.036","0.999","-0.012","0.004","1","18.633","79.282","3750.024"
"0.5420227","0.023","0.034","0.999","-0.008","0.003","1","27.324","74.054","3750.078"
"0.5561981","0.024","0.034","0.999","-0.008","0.002","1","29.879","71.015","3750.117"
"0.5704956","0.025","0.034","0.999","-0.008","0.002","1","30.591","71.595","3750.101"
"0.5847778","0.026","0.032","0.999","-0.008","0.003","1","32.205","71.243","3750.094"
"0.5998383","0.027","0.031","0.999","-0.008","0.003","1","0.212","5.619","3750.905"
"0.614151","-0.022","-0.045","0.999","-0.048","-0.061","0.997","-12.697","-23.831","356.485"
"0.6276093","-0.021","-0.067","0.998","-0.045","-0.069","0.997","-14.442","-29.256","432.818"
"0.6419983","-0.021","-0.067","0.998","-0.045","-0.07","0.997","-134.423","-294.035","4251.094"
"0.6561737","-0.02","-0.067","0.998","-0.046","-0.079","0.996","-53.825","-119.432","1680.158"
"0.6705933","-0.019","-0.067","0.998","-0.046","-0.079","0.996","-26.646","-59.278","833.846"
"0.6848145","-0.019","-0.067","0.998","-0.046","-0.079","0.996","-267.507","-611.735","8400.637"
"0.6999664","-0.019","-0.067","0.998","-0.046","-0.082","0.996","-61.101","-142.759","1943.491"
"0.7142029","-0.017","-0.068","0.998","-0.047","-0.083","0.995","-95.44","-225.38","3053.923"
"0.7275391","-0.016","-0.069","0.998","-0.047","-0.084","0.995","-324.027","-785.548","10506.03"
"0.7418518","-0.016","-0.069","0.998","-0.047","-0.084","0.995","-216.426","-537.187","7096.768"
"0.7562256","-0.011","-0.071","0.997","-0.039","-0.091","0.995","234.785","-636.872","7087.933"
"0.7725067","0.044","-0.074","0.996","0.035","-0.102","0.994","273.61","-626.33","7087.479"
"0.7990723","0.045","-0.074","0.996","0.031","-0.098","0.995","273.267","-624.159","7087.684"
"0.8142853","0.051","-0.071","0.996","0.031","-0.098","0.995","277.963","-617.066","7088.123"
"0.8277588","0.055","-0.072","0.996","0.03","-0.097","0.995","285.956","-612.408","7088.209"
"0.8417969","0.055","-0.072","0.996","0.03","-0.097","0.995","286.446","-611.578","7088.261"
"0.8562317","0.055","-0.072","0.996","0.029","-0.098","0.995","286.74","-613.169","7088.111"
"0.8704376","0.055","-0.072","0.996","0.029","-0.097","0.995","288.146","-612.552","7088.107"
"0.8847351","0.056","-0.072","0.996","0.029","-0.097","0.995","287.966","-610.478","7088.293"
"0.8999939","0.056","-0.073","0.996","0.028","-0.095","0.995","290.42","-608.227","7088.387"
"0.9141235","0.058","-0.073","0.996","0.028","-0.095","0.995","290.653","-607.203","7088.465"
"0.9275208","0.058","-0.073","0.996","0.027","-0.095","0.995","290.11","-605.723","7088.615"
"0.9418335","0.058","-0.072","0.996","0.027","-0.095","0.995","289.092","-604.992","7088.718"
"0.956192","0.057","-0.072","0.996","0.027","-0.096","0.995","288.569","-605.157","7088.725"
"0.970459","0.057","-0.073","0.996","0.026","-0.097","0.995","286.545","-607.859","7088.577"
"0.9849091","0.055","-0.082","0.995","0.028","-0.102","0.994","35.011","-111.399","860.917"
"0.9996338","0.049","-0.141","0.989","0.024","-0.178","0.984","15.404","-68.281","419.01"
"1.014191","0.05","-0.152","0.987","0.023","-0.177","0.984","17.067","-75.743","464.762"
"1.027985","0.05","-0.152","0.987","0.024","-0.177","0.984","31.707","-141.832","867.001"
"1.041885","0.049","-0.153","0.987","0.024","-0.178","0.984","91.879","-415.177","2505.144"
"1.056168","0.049","-0.153","0.987","0.024","-0.178","0.984","144.473","-653.23","3936.088"
"1.07048","0.048","-0.155","0.987","0.024","-0.178","0.984","145.7","-664.756","3982.107"
"1.084702","0.048","-0.155","0.987","0.024","-0.178","0.984","41.763","-190.093","1134.217"
"1.099838","0.049","-0.156","0.986","0.024","-0.179","0.984","42.524","-193.523","1153.567"
"1.114075","0.049","-0.157","0.986","0.025","-0.178","0.984","120.848","-548.757","3262.665"
"1.127502","0.049","-0.157","0.986","0.025","-0.179","0.984","121.394","-550.144","3262.411"
"1.142059","0.049","-0.158","0.986","0.025","-0.179","0.984","85.381","-387.781","2297.722"
"1.156158","0.061","-0.144","0.988","0.037","-0.167","0.985","112.361","-362.262","2300.724"
"1.17041","0.091","-0.095","0.991","0.072","-0.111","0.991","46.331","-53.12","590.263"
"1.184662","0.088","-0.074","0.993","0.066","-0.095","0.993","96.162","-106.456","1246.279"
"1.200195","0.088","-0.074","0.993","0.066","-0.095","0.993","266.405","-295.039","3454.823"
"1.214233","0.088","-0.072","0.994","0.068","-0.094","0.993","268.478","-290.352","3455.059"
"1.227631","0.087","-0.071","0.994","0.069","-0.092","0.993","276.108","-277.218","3455.537"
"1.242477","0.088","-0.068","0.994","0.074","-0.088","0.993","277.531","-275.045","3455.597"
"1.256195","0.089","-0.067","0.994","0.076","-0.086","0.993","282.783","-268.579","3455.68"
