frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.025","0.079","0.997","-0.028","-0.008","1","-8.255","113.968","3237.316"
"0.01448059","0.025","0.079","0.997","-0.027","-0.008","1","-7.429","113.934","3237.32"
"0.02891541","0.026","0.078","0.997","-0.027","-0.008","1","-3.107","65.323","1867.553"
"0.0428772","0.026","0.078","0.997","-0.027","-0.009","1","-6.915","177.682","5100.145"
"0.05725098","0.026","0.078","0.997","-0.027","-0.009","1","-58.657","1578.311","45256.84"
"0.07151794","0.027","0.078","0.997","-0.026","-0.009","1","-5.791","209.701","6028.485"
"0.08691406","0.027","0.079","0.997","-0.026","-0.009","1","-1.355","62.345","1792.301"
"0.1000671","0.027","0.078","0.997","-0.026","-0.009","1","-1.351","109.708","3156.049"
"0.1145935","0.027","0.079","0.997","-0.026","-0.01","1","-1.412","109.627","3156.052"
"0.1288757","0.027","0.078","0.997","-0.026","-0.01","1","-0.726","94.747","2729.739"
"0.1430969","0.028","0.078","0.997","-0.026","-0.01","1","-0.212","80.641","2327.773"
"0.1573029","0.028","0.078","0.997","-0.026","-0.01","1","-0.095","80.649","2327.773"
"0.1717834","0.028","0.079","0.997","-0.026","-0.01","1","0.145","80.812","2327.768"
"0.1873169","0.028","0.079","0.997","-0.026","-0.01","1","0.533","104.741","3014.076"
"0.2000275","0.028","0.079","0.997","-0.026","-0.01","1","0.631","104.941","3014.069"
"0.214386","0.028","0.079","0.996","-0.026","-0.01","1","2.072","266.028","7620.803"
"0.2287445","0.028","0.079","0.996","-0.026","-0.01","1","1.972","265.222","7620.831"
"0.2429962","0.028","0.079","0.997","-0.026","-0.01","1","2.473","264.789","7620.846"
"0.25737","0.028","0.078","0.997","-0.025","-0.011","1","3.748","262.088","7620.939"
"0.2718048","0.028","0.077","0.997","-0.025","-0.011","1","4.482","143.146","4247.329"
"0.2868195","0.029","0.077","0.997","-0.025","-0.011","1","4.592","142.333","4247.355"
"0.3000641","0.028","0.077","0.997","-0.025","-0.011","1","4.671","141.972","4247.368"
"0.3142853","0.028","0.076","0.997","-0.025","-0.012","1","4.837","141.421","4247.386"
"0.3287201","0.028","0.076","0.997","-0.024","-0.012","1","5.224","140.774","4247.407"
"0.3431854","0.028","0.076","0.997","-0.024","-0.012","1","5.613","140.344","4247.42"
"0.3572998","0.031","0.063","0.998","-0.018","-0.021","1","14.247","49.412","2292.053"
"0.3714752","0.035","0.048","0.998","-0.016","-0.045","0.999","17.193","-4.757","2292.56"
"0.3868561","0.024","0.037","0.999","-0.015","-0.047","0.999","16.34","-9.554","2292.551"
"0.4001007","0.022","0.034","0.999","-0.014","-0.048","0.999","15.283","-12.646","2292.543"
