frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.106","-0.408","0.907","0.207","-0.323","0.924","13.565","-31.596","79.085"
"0.02334595","0.104","-0.407","0.908","0.205","-0.323","0.924","13.391","-31.541","79.137"
"0.02824402","0.102","-0.407","0.908","0.201","-0.321","0.925","13.159","-31.495","79.194"
"0.04263306","0.102","-0.407","0.908","0.201","-0.321","0.925","13.089","-31.475","79.214"
"0.05706787","0.101","-0.398","0.912","0.197","-0.32","0.927","12.953","-31.224","79.335"
"0.07131958","0.099","-0.397","0.913","0.197","-0.319","0.927","12.853","-31.122","79.392"
"0.08589172","0.1","-0.396","0.913","0.197","-0.319","0.927","12.903","-31.004","79.43"
"0.09962463","0.107","-0.391","0.914","0.202","-0.316","0.927","13.372","-30.644","79.491"
"0.1143951","0.117","-0.384","0.916","0.206","-0.313","0.927","13.95","-30.142","79.584"
"0.1284485","0.12","-0.381","0.917","0.21","-0.311","0.927","14.64","-29.739","79.612"
"0.1429749","0.13","-0.382","0.915","0.218","-0.307","0.926","15.368","-29.771","79.463"
"0.157135","0.167","-0.37","0.914","0.227","-0.305","0.925","16.931","-29.355","79.595"
"0.1713257","0.098","-0.395","0.914","0.233","-0.304","0.924","13.144","-24.186","64.771"
"0.1860657","0.179","-0.369","0.912","0.239","-0.302","0.923","14.562","-24.146","65.66"
"0.1997223","0.258","-0.335","0.906","0.244","-0.3","0.922","18.021","-22.634","65.339"
"0.214386","0.258","-0.335","0.906","0.246","-0.298","0.922","18.022","-22.623","65.343"
"0.2284241","0.257","-0.334","0.907","0.25","-0.296","0.922","18.066","-22.579","65.346"
"0.2425842","0.255","-0.334","0.907","0.255","-0.294","0.921","22.465","-28.019","81.149"
"0.2569427","0.254","-0.334","0.908","0.258","-0.293","0.921","22.484","-27.942","81.055"
"0.271347","0.253","-0.334","0.908","0.258","-0.292","0.921","19.913","-24.916","72.945"
"0.2863159","0.199","-0.341","0.919","0.228","-0.281","0.932","20.239","-29.373","87.554"
"0.3000946","0.129","-0.307","0.943","0.107","-0.29","0.951","7.176","-18.161","57.648"
"0.3143463","0.036","-0.349","0.936","0.029","-0.294","0.955","3.366","-23.349","68.105"
"0.3285065","0.054","-0.332","0.942","-0.01","-0.288","0.958","1.861","-18.997","57.358"
"0.3429718","0.075","-0.296","0.952","-0.018","-0.287","0.958","1.98","-20.919","66.175"
"0.3570251","0.1","-0.26","0.96","-0.013","-0.286","0.958","3.523","-21.723","75.179"
"0.3713074","0.1","-0.26","0.961","-0.013","-0.285","0.958","3.632","-22.31","77.599"
"0.3853302","0.099","-0.26","0.961","-0.014","-0.285","0.958","3.612","-22.579","78.758"
"0.3999481","0.093","-0.259","0.961","-0.016","-0.285","0.958","3.459","-24.331","85.357"
"0.4140167","0.092","-0.259","0.962","-0.018","-0.285","0.958","3.281","-23.949","84.136"
"0.4284363","0.092","-0.258","0.962","-0.02","-0.284","0.958","3.196","-23.829","83.828"
"0.4429932","0.092","-0.258","0.962","-0.02","-0.284","0.958","3.113","-23.275","81.894"
"0.4572754","0.095","-0.26","0.961","-0.02","-0.284","0.958","2.984","-22.165","77.978"
"0.4711456","0.103","-0.256","0.961","-0.02","-0.284","0.959","3.034","-20.951","74.126"
"0.4860535","0.116","-0.255","0.96","-0.018","-0.284","0.959","3.469","-19.973","71.066"
"0.499939","0.125","-0.248","0.961","-0.016","-0.282","0.959","3.89","-19.522","70.526"
"0.5141602","0.133","-0.244","0.961","-0.014","-0.281","0.96","3.901","-17.623","64.45"
"0.5284729","0.142","-0.236","0.961","-0.011","-0.279","0.96","4.216","-16.883","62.789"
"0.5427399","0.143","-0.236","0.961","-0.01","-0.278","0.961","4.327","-16.97","63.345"
"0.5574493","0.145","-0.236","0.961","-0.008","-0.276","0.961","4.619","-17.468","65.37"
"0.5715179","0.148","-0.235","0.961","-0.007","-0.275","0.961","4.555","-16.396","61.646"
"0.5862579","0.153","-0.236","0.96","-0.006","-0.274","0.962","4.649","-15.857","60.01"
"0.6000671","0.16","-0.235","0.959","-0.004","-0.272","0.962","4.744","-15.667","59.441"
"0.6144104","0.169","-0.233","0.958","0","-0.269","0.963","5.153","-15.459","59.231"
"0.6284637","0.182","-0.231","0.956","0.007","-0.266","0.964","5.827","-15.419","59.722"
