frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.103","-0.317","0.943","-0.129","-0.313","0.941","-0.607","-13.48","40.319"
"0.01382446","0.109","-0.313","0.943","-0.123","-0.312","0.942","-0.303","-13.471","40.678"
"0.0279541","0.115","-0.308","0.944","-0.119","-0.31","0.943","-0.079","-13.332","40.701"
"0.04219055","0.119","-0.306","0.945","-0.116","-0.309","0.944","0.137","-13.213","40.695"
"0.05677795","0.125","-0.303","0.945","-0.112","-0.307","0.945","0.272","-13.152","40.714"
"0.0713501","0.132","-0.302","0.944","-0.109","-0.306","0.946","0.495","-13.091","40.732"
"0.08520508","0.139","-0.303","0.943","-0.106","-0.305","0.947","0.654","-12.249","38.129"
"0.09980774","0.149","-0.297","0.943","-0.101","-0.303","0.948","0.937","-11.9","37.497"
"0.1142273","0.154","-0.295","0.943","-0.094","-0.301","0.949","1.193","-11.937","37.916"
"0.1280212","0.16","-0.293","0.943","-0.091","-0.3","0.95","1.334","-11.483","36.687"
"0.1420288","0.171","-0.289","0.942","-0.085","-0.297","0.951","1.665","-11.407","36.834"
"0.156601","0.179","-0.286","0.942","-0.076","-0.295","0.952","2.004","-11.432","37.265"
"0.1710358","0.179","-0.285","0.942","-0.073","-0.294","0.953","2.155","-11.01","36.145"
"0.1854858","0.191","-0.278","0.941","-0.064","-0.292","0.954","2.557","-10.423","34.792"
"0.2000275","0.198","-0.276","0.94","-0.059","-0.291","0.955","2.557","-10.423","34.792"
"0.2136688","0.207","-0.277","0.938","-0.051","-0.29","0.956","2.987","-10.045","33.646"
"0.2283173","0.216","-0.276","0.937","-0.041","-0.289","0.956","3.152","-10.151","34.029"
"0.2424774","0.229","-0.272","0.935","-0.032","-0.288","0.957","3.453","-9.863","33.317"
"0.2566071","0.241","-0.27","0.932","-0.026","-0.288","0.957","3.608","-9.43","31.957"
"0.270874","0.253","-0.272","0.929","-0.019","-0.286","0.958","3.894","-9.328","31.579"
"0.2849121","0.461","-0.035","0.887","-0.018","-0.286","0.958","8.292","-5.816","33.691"
"0.2999268","0.385","-0.059","0.921","-0.015","-0.286","0.958","6.593","-7.197","35.122"
"0.3141632","0.287","-0.183","0.94","-0.008","-0.285","0.959","3.893","-9.675","34.287"
"0.3280334","0.204","-0.258","0.944","-0.001","-0.284","0.959","3.899","-9.676","34.286"
"0.3423767","0.204","-0.258","0.944","0.003","-0.284","0.959","3.51","-8.707","30.867"
"0.35672","0.204","-0.258","0.944","0.006","-0.284","0.959","3.513","-8.714","30.865"
"0.3710327","0.203","-0.263","0.943","0.01","-0.284","0.959","3.477","-8.652","30.463"
"0.3853302","0.194","-0.273","0.942","0.013","-0.284","0.959","3.45","-8.75","30.437"
"0.3999023","0.192","-0.285","0.939","0.016","-0.284","0.959","3.402","-8.816","29.997"
"0.4136505","0.191","-0.29","0.938","0.019","-0.284","0.959","3.402","-8.883","29.832"
"0.4281616","0.192","-0.297","0.935","0.021","-0.285","0.958","3.329","-8.711","28.836"
"0.4421844","0.192","-0.298","0.935","0.022","-0.285","0.958","3.352","-8.797","28.83"
"0.4566956","0.193","-0.305","0.932","0.026","-0.285","0.958","3.365","-8.777","28.495"
"0.470993","0.193","-0.305","0.932","0.026","-0.285","0.958","3.381","-8.819","28.48"
"0.4854889","0.192","-0.311","0.931","0.03","-0.285","0.958","3.407","-8.873","28.46"
"0.4998169","0.192","-0.312","0.93","0.034","-0.285","0.958","3.421","-8.888","28.454"
"0.5141296","0.194","-0.313","0.93","0.038","-0.285","0.958","3.494","-8.936","28.43"
"0.5280304","0.199","-0.314","0.928","0.043","-0.286","0.957","3.661","-8.983","28.394"
"0.5421906","0.205","-0.314","0.927","0.048","-0.285","0.957","3.803","-8.991","28.373"
"0.5565643","0.208","-0.314","0.926","0.051","-0.285","0.957","3.905","-8.994","28.358"
"0.5710144","0.211","-0.315","0.925","0.055","-0.285","0.957","4.004","-9.021","28.335"
"0.5851898","0.217","-0.316","0.924","0.058","-0.285","0.957","4.213","-9.044","28.298"
"0.5999298","0.226","-0.317","0.921","0.07","-0.286","0.956","4.446","-9.068","28.255"
"0.6138763","0.227","-0.318","0.92","0.071","-0.286","0.956","4.472","-9.083","28.245"
"0.6281433","0.224","-0.322","0.92","0.066","-0.288","0.955","4.332","-9.123","28.095"
"0.6424866","0.095","-0.391","0.916","0.004","-0.308","0.951","1.379","-10.935","29.097"
"0.656601","0.144","-0.363","0.92","0.003","-0.309","0.951","2.344","-11.732","32.15"
"0.6710968","0.229","-0.304","0.925","0.061","-0.299","0.952","4.747","-10.446","32.328"
"0.6850586","0.245","-0.299","0.922","0.066","-0.297","0.953","5.628","-10.625","33.504"
"0.6999817","0.249","-0.298","0.921","0.068","-0.295","0.953","5.59","-10.465","33.102"
"0.7136536","0.248","-0.297","0.922","0.067","-0.295","0.953","5.623","-11.01","34.778"
"0.7281342","0.229","-0.3","0.926","0.066","-0.295","0.953","5.681","-11.221","35.45"
"0.7424011","0.218","-0.306","0.927","0.065","-0.296","0.953","5.336","-11.357","35.46"
"0.7566071","0.216","-0.307","0.927","0.061","-0.296","0.953","5.296","-11.388","35.456"
"0.7710876","0.214","-0.313","0.925","0.059","-0.298","0.953","5.167","-11.49","35.442"
"0.7850189","0.213","-0.314","0.925","0.058","-0.299","0.953","5.138","-11.525","35.435"
"0.8000183","0.213","-0.314","0.925","0.058","-0.299","0.952","5.133","-11.545","35.429"
"0.8134918","0.216","-0.317","0.924","0.058","-0.3","0.952","5.173","-11.61","35.402"
"0.8281097","0.217","-0.318","0.923","0.059","-0.301","0.952","5.324","-11.696","35.352"
"0.8423004","0.226","-0.32","0.92","0.061","-0.302","0.951","5.583","-11.774","35.286"
"0.8566132","0.237","-0.322","0.916","0.067","-0.304","0.95","5.727","-11.812","35.25"
"0.8709106","0.248","-0.322","0.914","0.068","-0.304","0.95","6.021","-11.856","35.186"
"0.8852692","0.259","-0.322","0.911","0.074","-0.305","0.949","6.319","-11.851","35.136"
"0.8998566","0.261","-0.322","0.91","0.078","-0.305","0.949","6.4","-11.852","35.121"
"0.9140625","0.269","-0.32","0.908","0.083","-0.306","0.948","6.616","-11.836","35.086"
"0.9279938","0.287","-0.322","0.902","0.088","-0.306","0.948","7.065","-11.873","34.986"
"0.9421692","0.291","-0.317","0.903","0.095","-0.307","0.947","7.27","-11.793","34.97"
"0.9567261","0.244","-0.323","0.914","0.097","-0.307","0.947","7.28","-11.544","35.561"
"0.970871","0.244","-0.323","0.914","0.099","-0.307","0.947","7.282","-11.545","35.56"
"0.9851685","0.244","-0.323","0.914","0.102","-0.306","0.946","7.293","-11.545","35.559"
"1.000031","0.244","-0.323","0.914","0.107","-0.306","0.946","7.324","-11.538","35.557"
"1.013748","0.244","-0.323","0.914","0.112","-0.305","0.946","7.436","-11.511","35.553"
"1.027954","0.244","-0.323","0.914","0.115","-0.304","0.946","7.685","-11.453","35.541"
"1.042328","0.244","-0.323","0.914","0.127","-0.303","0.945","7.924","-11.417","35.521"
"1.056488","0.342","-0.323","0.882","0.133","-0.303","0.944","7.699","-9.954","28.957"
"1.070679","0.342","-0.322","0.883","0.137","-0.303","0.943","7.894","-10.166","29.625"
"1.085342","0.341","-0.32","0.884","0.146","-0.302","0.942","7.918","-10.141","29.628"
"1.099716","0.342","-0.32","0.884","0.147","-0.302","0.942","7.95","-10.123","29.625"
"1.113632","0.342","-0.32","0.884","0.149","-0.302","0.942","8.103","-10.295","30.145"
"1.127899","0.342","-0.32","0.884","0.151","-0.301","0.941","8.116","-10.288","30.144"
"1.142029","0.342","-0.32","0.884","0.151","-0.301","0.941","7.848","-9.868","28.943"
"1.157196","0.345","-0.319","0.883","0.154","-0.302","0.941","8.15","-10.124","29.636"
"1.171463","0.345","-0.319","0.883","0.161","-0.302","0.94","7.922","-9.826","28.76"
"1.184891","0.345","-0.32","0.882","0.164","-0.302","0.939","8.011","-9.917","28.989"
"1.199753","0.345","-0.321","0.882","0.17","-0.303","0.938","8.011","-9.84","28.65"
"1.213852","0.709","-0.096","0.699","0.176","-0.304","0.936","23.484","-10.525","42.672"
"1.228119","0.764","0.122","0.633","0.18","-0.305","0.935","92.524","-17.851","152.717"
"1.242065","0.528","-0.024","0.849","0.182","-0.305","0.935","65.469","-45.902","211.138"
"1.256485","0.269","-0.135","0.954","0.186","-0.306","0.934","71.62","-66.544","284.417"
"1.271744","0.209","-0.166","0.964","0.188","-0.306","0.933","57.431","-78.279","308.354"
"1.28508","0.118","-0.192","0.974","0.195","-0.306","0.932","48.762","-78.958","296.541"
"1.299866","0.07","-0.215","0.974","0.204","-0.306","0.93","49.501","-84.509","313.503"
"1.313919","0.162","-0.014","0.987","0.206","-0.306","0.929","62.955","-52.889","317.987"
"1.327927","-0.01","-0.187","0.982","0.216","-0.306","0.927","37.178","-80.662","316.208"
"1.342133","-0.018","-0.24","0.971","0.233","-0.3","0.925","36.352","-86.444","314.773"
"1.356583","-0.049","-0.232","0.971","0.265","-0.288","0.92","36.368","-86.416","314.779"
"1.371078","-0.053","-0.111","0.992","0.293","-0.271","0.917","42.149","-62.635","319.651"
"1.385223","-0.07","-0.15","0.986","0.303","-0.256","0.918","37.054","-71.028","318.525"
"1.39978","-0.092","-0.185","0.978","0.303","-0.256","0.918","34.734","-77.524","317.269"
"1.413635","-0.109","-0.226","0.968","0.303","-0.256","0.918","33.5","-78.455","317.173"
"1.427872","-0.145","-0.221","0.964","0.302","-0.256","0.918","28.187","-79.429","317.447"
"1.442291","-0.161","-0.216","0.963","0.298","-0.256","0.919","23.697","-79.469","317.804"
"1.456665","-0.169","-0.217","0.962","0.29","-0.258","0.922","20.477","-79.923","317.914"
"1.47084","-0.19","-0.216","0.958","0.282","-0.258","0.924","15.663","-79.943","318.182"
"1.484955","-0.194","-0.216","0.957","0.276","-0.259","0.926","14.064","-80.265","318.176"
"1.499817","-0.202","-0.22","0.954","0.272","-0.26","0.926","11.102","-81.067","318.09"
"1.513763","-0.226","-0.224","0.948","0.265","-0.261","0.928","7.22","-81.724","318.033"
"1.528564","-0.242","-0.211","0.947","0.256","-0.26","0.931","2.369","-79.992","318.546"
"1.542374","-0.265","-0.189","0.946","0.251","-0.259","0.932","-2.046","-76.837","319.324"
"1.556686","-0.263","-0.187","0.946","0.246","-0.258","0.934","-2.19","-76.525","319.398"
"1.570984","-0.26","-0.182","0.948","0.241","-0.256","0.936","-2.66","-75.436","319.654"
"1.585052","-0.24","-0.185","0.953","0.241","-0.256","0.936","-1.94","-75.139","319.729"
"1.599808","-0.226","-0.189","0.956","0.24","-0.255","0.937","-0.281","-75.019","319.763"
"1.61351","-0.225","-0.188","0.956","0.24","-0.255","0.937","0.625","-74.473","319.89"
"1.628036","-0.225","-0.187","0.956","0.24","-0.254","0.937","1.58","-73.854","320.03"
"1.642303","-0.223","-0.184","0.957","0.246","-0.253","0.936","3.112","-73.351","320.134"
"1.656342","-0.222","-0.184","0.957","0.251","-0.251","0.935","6.715","-72.577","320.256"
"1.670685","-0.216","-0.179","0.96","0.257","-0.251","0.933","8.396","-72.95","320.131"
"1.685242","-0.2","-0.185","0.962","0.265","-0.25","0.931","14.389","-73.479","319.797"
"1.699783","-0.183","-0.19","0.965","0.279","-0.248","0.928","15.926","-74.034","319.596"
"1.713699","-0.16","-0.197","0.967","0.286","-0.247","0.926","20.255","-74.675","319.201"
"1.728073","-0.159","-0.198","0.967","0.296","-0.246","0.923","22.171","-75.07","318.981"
"1.742081","-0.177","-0.189","0.966","0.299","-0.246","0.922","21.913","-74.709","319.084"
"1.756409","-0.186","-0.182","0.966","0.301","-0.245","0.921","21.438","-73.839","319.319"
"1.770721","-0.191","-0.179","0.965","0.303","-0.245","0.921","21.03","-73.066","319.524"
"1.784943","-0.191","-0.178","0.965","0.304","-0.245","0.921","21.052","-73.049","319.526"
"1.800003","-0.189","-0.179","0.965","0.304","-0.245","0.921","21.075","-73.003","319.535"
"1.813782","-0.175","-0.191","0.966","0.304","-0.245","0.921","21.424","-73.336","319.435"
"1.827972","-0.171","-0.194","0.966","0.304","-0.245","0.921","21.424","-73.336","319.435"
"1.842331","-0.197","-0.192","0.961","0.301","-0.244","0.922","19.183","-73.417","319.559"
"1.856628","-0.197","-0.192","0.961","0.296","-0.244","0.923","17.949","-73.466","319.62"
"1.870636","-0.209","-0.184","0.96","0.292","-0.243","0.925","15.062","-72.538","319.98"
"1.884842","-0.212","-0.181","0.961","0.291","-0.243","0.925","14.04","-71.915","320.168"
"1.899582","-0.215","-0.18","0.96","0.288","-0.244","0.926","12.687","-72.037","320.197"
"1.913559","-0.228","-0.194","0.954","0.246","-0.247","0.937","3.794","-75.068","319.729"
"1.92804","-0.289","-0.202","0.936","0.201","-0.249","0.947","0.416","-27.518","82.079"
"1.94252","-0.127","-0.35","0.928","0.162","-0.258","0.952","0.628","-19.591","59.355"
"1.956528","-0.102","-0.255","0.962","0.157","-0.258","0.953","1.374","-16.363","60.313"
"1.970718","-0.068","-0.303","0.95","0.183","-0.251","0.95","5.968","-29.716","103.443"
"1.985092","-0.053","-0.359","0.932","0.191","-0.249","0.949","6.204","-25.966","83.051"
"1.999817","0.054","-0.291","0.955","0.192","-0.248","0.95","11.108","-25.432","89.371"
"2.013565","0.069","-0.289","0.955","0.191","-0.247","0.95","14.262","-31.814","112.074"
"2.02771","0.074","-0.295","0.953","0.189","-0.248","0.95","13.963","-30.762","107.875"
"2.042236","0.074","-0.297","0.952","0.188","-0.248","0.95","13.468","-29.621","103.189"
"2.056381","0.074","-0.301","0.951","0.186","-0.249","0.95","15.698","-34.737","120.249"
"2.070892","0.073","-0.301","0.951","0.186","-0.25","0.95","13.715","-30.324","104.884"
"2.084961","0.074","-0.302","0.951","0.185","-0.251","0.95","14.809","-32.697","112.702"
"2.099686","0.077","-0.305","0.949","0.186","-0.252","0.95","15.29","-33.038","112.539"
"2.113647","0.085","-0.31","0.947","0.189","-0.254","0.949","16.104","-33.446","112.304"
"2.128113","0.1","-0.312","0.945","0.199","-0.256","0.946","17.669","-33.687","111.997"
"2.14212","0.101","-0.311","0.945","0.204","-0.257","0.945","17.987","-33.626","111.964"
"2.156448","0.113","-0.306","0.945","0.209","-0.257","0.944","16.534","-29.154","97.56"
"2.170715","0.142","-0.287","0.947","0.216","-0.258","0.942","17.622","-27.046","93.012"
"2.184891","0.159","-0.279","0.947","0.221","-0.258","0.941","18.198","-26.003","90.66"
"2.199844","0.174","-0.271","0.947","0.229","-0.257","0.939","19.949","-26.35","93.343"
"2.213608","0.187","-0.267","0.945","0.232","-0.257","0.938","18.531","-22.925","81.986"
"2.228134","0.198","-0.262","0.945","0.236","-0.257","0.937","18.506","-22.323","80.371"
"2.242157","0.21","-0.261","0.942","0.241","-0.257","0.936","17.613","-20.399","73.688"
"2.256668","0.221","-0.259","0.94","0.248","-0.257","0.934","18.894","-20.841","75.463"
"2.270844","0.228","-0.26","0.938","0.257","-0.257","0.932","19.121","-20.461","73.788"
"2.285065","0.229","-0.262","0.938","0.266","-0.257","0.929","18.015","-19.073","68.481"
"2.299622","0.229","-0.265","0.937","0.27","-0.257","0.928","16.564","-17.438","62.168"
"2.313629","0.232","-0.271","0.934","0.276","-0.257","0.926","17.184","-17.975","63.416"
"2.327896","0.232","-0.271","0.934","0.276","-0.257","0.926","16.948","-17.572","61.806"
"2.342209","0.232","-0.276","0.933","0.287","-0.258","0.923","16.835","-17.335","59.94"
"2.356506","0.237","-0.286","0.928","0.295","-0.258","0.92","17.951","-18.308","61.686"
"2.371368","0.24","-0.294","0.925","0.304","-0.26","0.916","17.533","-17.841","59.557"
"2.384781","0.247","-0.303","0.92","0.317","-0.263","0.911","18.21","-18.263","59.206"
"2.399719","0.257","-0.316","0.913","0.327","-0.266","0.907","18.151","-18.022","56.524"
"2.413498","0.261","-0.32","0.911","0.337","-0.268","0.903","18.739","-18.386","56.817"
"2.428055","0.273","-0.329","0.904","0.347","-0.269","0.898","18.996","-18.267","55.176"
"2.44223","0.278","-0.332","0.902","0.351","-0.269","0.897","18.732","-17.783","52.779"
"2.456619","0.287","-0.338","0.896","0.36","-0.27","0.893","19.275","-18.11","53.383"
"2.4711","0.287","-0.338","0.896","0.363","-0.271","0.892","20.594","-19.217","56.267"
"2.485107","0.291","-0.341","0.894","0.372","-0.272","0.888","21.046","-19.492","56.63"
"2.499817","0.29","-0.342","0.894","0.374","-0.272","0.887","23.38","-21.59","62.704"
"2.51741","0.29","-0.341","0.894","0.379","-0.273","0.884","22.466","-20.693","60.087"
"2.528","0.289","-0.342","0.894","0.383","-0.273","0.882","25.481","-23.41","67.859"
"2.542542","0.286","-0.342","0.895","0.383","-0.273","0.882","25.699","-23.615","68.472"
"2.556778","0.284","-0.341","0.896","0.392","-0.275","0.878","34.014","-31.222","90.537"
"2.571243","0.285","-0.342","0.896","0.423","-0.276","0.863","41.332","-36.447","103.922"
"2.585587","0.301","-0.341","0.891","0.437","-0.275","0.856","38.267","-31.883","90.398"
"2.600372","0.303","-0.341","0.89","0.437","-0.275","0.856","42.505","-35.416","100.338"
"2.613571","0.303","-0.341","0.89","0.437","-0.275","0.856","41.714","-35.04","98.737"
"2.628036","0.3","-0.346","0.889","0.437","-0.276","0.856","42.468","-35.77","100.47"
"2.642197","0.303","-0.35","0.886","0.436","-0.278","0.856","37.843","-32.163","89.447"
"2.656342","0.3","-0.354","0.886","0.433","-0.282","0.856","36.38","-32.467","88.087"
"2.670807","0.295","-0.358","0.886","0.42","-0.29","0.86","30.398","-27.391","73.954"
