frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.034","-0.134","0.99","-0.134","0.208","0.969","-0.978","0.744","20.258"
"0.01422119","0.022","-0.131","0.991","-0.137","0.222","0.965","-1.158","0.9","20.242"
"0.02851868","0.015","-0.13","0.991","-0.14","0.216","0.966","-1.253","0.87","20.238"
"0.04284668","0.015","-0.13","0.991","-0.142","0.221","0.965","-1.273","0.895","20.235"
"0.05740356","0.014","-0.13","0.991","-0.145","0.236","0.961","-1.398","0.948","20.225"
"0.072052","0.012","-0.13","0.991","-0.154","0.208","0.966","-1.423","0.893","20.226"
"0.08570862","0.009","-0.13","0.992","-0.155","0.21","0.965","-1.448","0.888","20.224"
"0.1001282","0.009","-0.13","0.991","-0.152","0.227","0.962","-1.457","0.925","20.222"
"0.114151","0.004","-0.128","0.992","-0.153","0.23","0.961","-1.522","1.008","20.213"
"0.128479","-0.001","-0.126","0.992","-0.153","0.252","0.956","-1.612","1.207","20.195"
"0.1427307","-0.004","-0.124","0.992","-0.147","0.282","0.948","-1.63","1.545","20.171"
"0.1571655","-0.004","-0.124","0.992","-0.146","0.291","0.945","-1.598","1.658","20.164"
"0.1713562","-0.005","-0.123","0.992","-0.152","0.292","0.944","-1.652","1.878","20.141"
"0.1856384","-0.006","-0.121","0.993","-0.15","0.305","0.94","-1.618","1.99","20.133"
"0.1999054","-0.007","-0.118","0.993","-0.146","0.313","0.938","-1.632","2.088","20.121"
"0.2143707","-0.007","-0.112","0.994","-0.142","0.325","0.935","-1.561","2.2","20.115"
"0.2285614","-0.006","-0.109","0.994","-0.136","0.37","0.919","-1.48","2.67","20.064"
"0.2428741","-0.008","-0.102","0.995","-0.128","0.385","0.914","-1.446","2.945","20.028"
"0.2571716","-0.007","-0.099","0.995","-0.12","0.406","0.906","-1.339","3.18","20"
"0.2713623","-0.007","-0.094","0.996","-0.117","0.42","0.9","-1.31","3.392","19.967"
"0.2855835","-0.006","-0.09","0.996","-0.117","0.427","0.897","-1.287","3.506","19.949"
"0.2998199","-0.005","-0.089","0.996","-0.115","0.433","0.894","-1.263","3.602","19.933"
"0.3139191","-0.006","-0.087","0.996","-0.112","0.446","0.888","-1.251","3.755","19.906"
"0.3285828","-0.006","-0.086","0.996","-0.111","0.448","0.887","-1.15","3.921","19.88"
"0.3428955","0.002","-0.077","0.997","-0.1","0.455","0.885","-1.04","3.973","19.875"
"0.3569336","0.016","-0.073","0.997","-0.086","0.488","0.868","-0.738","4.365","19.807"
"0.3713989","0.021","-0.069","0.997","-0.085","0.493","0.866","-0.665","4.47","19.786"
"0.3858643","0.027","-0.066","0.997","-0.085","0.493","0.866","-0.631","4.49","19.782"
"0.4000702","0.035","-0.063","0.997","-0.079","0.498","0.864","-0.461","4.6","19.762"
"0.414032","0.036","-0.062","0.997","-0.078","0.501","0.862","-0.367","4.725","19.734"
"0.4294128","0.041","-0.06","0.997","-0.071","0.519","0.852","-0.257","4.883","19.697"
"0.4425507","0.048","-0.058","0.997","-0.067","0.53","0.845","-0.191","4.985","19.673"
"0.4573059","0.049","-0.058","0.997","-0.065","0.535","0.842","-0.138","5.138","19.634"
"0.4712677","0.05","-0.057","0.997","-0.064","0.542","0.838","-0.138","5.138","19.634"
"0.4857025","0.05","-0.057","0.997","-0.064","0.548","0.834","-0.131","5.213","19.614"
