frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","-0.004","1","-0.003","0.042","0.999","5.511","19.969","1070.779"
"0.01425171","0.016","-0.004","1","-0.003","0.042","0.999","6.114","19.714","1070.78"
"0.02941895","0.016","-0.004","1","-0.002","0.041","0.999","6.282","19.738","1070.779"
"0.04263306","0.017","-0.004","1","-0.002","0.042","0.999","6.356","19.906","1070.775"
"0.05706787","0.017","-0.004","1","-0.002","0.042","0.999","6.346","20.032","1070.773"
"0.07125854","0.016","-0.004","1","-0.003","0.042","0.999","6.239","20.078","1070.773"
"0.08569336","0.016","-0.004","1","-0.003","0.042","0.999","6.25","20.085","1070.773"
"0.1000366","0.017","-0.004","1","-0.003","0.042","0.999","6.306","20.079","1070.773"
"0.1141968","0.017","-0.004","1","-0.003","0.042","0.999","6.427","20.027","1070.773"
"0.1292419","0.018","-0.004","1","-0.003","0.042","0.999","6.542","19.945","1070.774"
"0.1426392","0.018","-0.004","1","-0.003","0.042","0.999","6.672","19.897","1070.774"
"0.1570129","0.018","-0.004","1","-0.003","0.042","0.999","6.904","19.911","1070.772"
"0.1713867","0.019","-0.004","1","-0.003","0.042","0.999","7.238","20.047","1070.767"
"0.1856689","0.019","-0.004","1","-0.002","0.042","0.999","7.611","20.124","1070.763"
"0.1998901","0.019","-0.004","1","-0.002","0.042","0.999","9.192","20.658","1070.741"
"0.2140198","0.02","-0.004","1","-0.001","0.042","0.999","10.237","20.886","1070.727"
"0.2297363","0.021","-0.004","1","0.001","0.043","0.999","10.32","20.905","1070.726"
"0.2426147","0.021","-0.005","1","0.001","0.043","0.999","10.729","20.198","1070.735"
"0.2570801","0.021","-0.006","1","0.001","0.043","0.999","10.978","19.939","1070.737"
"0.2712708","0.021","-0.006","1","0.001","0.042","0.999","10.956","19.896","1070.738"
"0.2857971","0.074","0.009","0.997","0.022","0.03","0.999","49.884","18.391","1069.659"
"0.2999268","0.101","0.025","0.995","0.067","0.019","0.998","112.1","21.368","1064.882"
"0.3140869","0.171","0.029","0.985","0.172","-0.024","0.985","350.395","2.614","1805.237"
"0.3296204","0.195","0.024","0.98","0.191","-0.022","0.981","353.309","2.008","1804.669"
"0.3428955","0.195","0.024","0.981","0.202","-0.027","0.979","361.914","-4.141","1802.96"
"0.3568115","0.195","0.024","0.981","0.21","-0.033","0.977","365.7","-6.848","1802.188"
"0.3713379","0.195","0.023","0.981","0.211","-0.034","0.977","366.134","-7.637","1802.096"
"0.3855591","0.193","0.026","0.981","0.211","-0.035","0.977","365.951","-6.26","1802.139"
"0.3998413","0.191","0.042","0.981","0.211","-0.035","0.977","366.826","-3.68","1801.968"
"0.4141846","0.191","0.045","0.981","0.211","-0.036","0.977","368.109","2.474","1801.708"
"0.4293823","0.192","0.05","0.98","0.211","-0.036","0.977","368.014","4.415","1801.724"
"0.442627","0.191","0.051","0.98","0.211","-0.036","0.977","366.577","6.916","1802.009"
"0.4569702","0.189","0.053","0.981","0.21","-0.036","0.977","365.496","10.514","1802.211"
"0.471344","0.189","0.055","0.98","0.21","-0.036","0.977","365.432","10.633","1802.224"
"0.4856873","0.189","0.055","0.98","0.21","-0.036","0.977","2052.906","61.234","10130.4"
"0.4998779","0.189","0.055","0.98","0.206","-0.036","0.978","358.46","11.439","1775.917"
"0.5143127","0.189","0.059","0.98","0.205","-0.036","0.978","485.061","20.548","2410.597"
"0.5293884","0.189","0.06","0.98","0.203","-0.034","0.979","239.546","13.754","1198.326"
