frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.006","-0.163","0.987","-0.015","-0.172","0.985","-68.581","-2264.08","13268.61"
"0.01439667","0.006","-0.163","0.987","-0.015","-0.172","0.985","-65.788","-2263.912","13268.65"
"0.02865601","0.006","-0.163","0.987","-0.015","-0.172","0.985","-64.812","-2264.462","13268.57"
"0.04373169","0.007","-0.163","0.987","-0.014","-0.172","0.985","-62.904","-2266.017","13268.31"
"0.05713654","0.007","-0.163","0.987","-0.014","-0.172","0.985","-60.867","-2267.39","13268.08"
"0.07144928","0.007","-0.163","0.987","-0.014","-0.173","0.985","-60.774","-2268.055","13267.97"
"0.08557129","0.007","-0.163","0.987","-0.014","-0.173","0.985","-59.863","-2269.597","13267.71"
"0.1002045","0.007","-0.163","0.987","-0.014","-0.173","0.985","-57.968","-2271.635","13267.37"
"0.1141815","0.007","-0.164","0.987","-0.014","-0.173","0.985","-54.962","-2274.228","13266.94"
"0.1283875","0.007","-0.164","0.986","-0.014","-0.173","0.985","-53.633","-2275.552","13266.72"
"0.1433105","0.007","-0.164","0.986","-0.014","-0.173","0.985","-50.549","-2278.285","13266.26"
"0.1570511","0.008","-0.164","0.986","-0.014","-0.173","0.985","-48.366","-2280.639","13265.86"
"0.1718369","0.008","-0.164","0.986","-0.014","-0.174","0.985","-47.738","-2281.796","13265.67"
"0.1856079","0.008","-0.164","0.986","-0.014","-0.174","0.985","-46.609","-2283.431","13265.39"
"0.1999512","0.008","-0.164","0.986","-0.014","-0.174","0.985","-46.714","-2284.618","13265.19"
"0.2142563","0.008","-0.164","0.986","-0.014","-0.174","0.985","-46.586","-2284.396","13265.23"
"0.2284241","0.008","-0.164","0.986","-0.014","-0.174","0.985","-47.425","-2283.025","13265.46"
"0.2432404","0.008","-0.164","0.986","-0.014","-0.174","0.985","-49.301","-2280.49","13265.89"
"0.2570648","0.008","-0.164","0.986","-0.014","-0.174","0.985","-53.516","-2280.274","13265.91"
"0.2711945","0.008","-0.164","0.986","-0.014","-0.174","0.985","-55.124","-2280.767","13265.82"
"0.2855682","0.008","-0.164","0.986","-0.015","-0.174","0.985","-57.725","-2282.684","13265.48"
"0.2998352","0.008","-0.164","0.986","-0.015","-0.174","0.985","-58.876","-2285.277","13265.02"
"0.3144913","0.009","-0.164","0.986","-0.011","-0.165","0.986","-29.943","-2239.612","13272.91"
"0.3284836","0.03","-0.151","0.988","0.011","-0.138","0.99","282.63","-1949.225","13315.68"
"0.3437271","0.038","-0.144","0.989","0.036","-0.12","0.992","626.803","-1685.283","13339.93"
"0.3570023","0.059","-0.132","0.99","0.046","-0.114","0.992","735.153","-1648.987","13338.94"
"0.3712311","0.065","-0.128","0.99","0.049","-0.114","0.992","756.608","-1640.331","13338.8"
"0.3854904","0.066","-0.127","0.99","0.049","-0.114","0.992","770.753","-1633.342","13338.85"
"0.3999634","0.067","-0.127","0.99","0.051","-0.112","0.992","803.543","-1607.651","13340.04"
"0.414238","0.069","-0.126","0.99","0.053","-0.111","0.992","812.345","-1600.713","13340.34"
"0.4283829","0.069","-0.126","0.99","0.053","-0.111","0.992","817.401","-1597.983","13340.36"
"0.4431839","0.069","-0.126","0.99","0.053","-0.111","0.992","819.728","-1597.889","13340.23"
"0.4571457","0.07","-0.126","0.99","0.053","-0.111","0.992","821.669","-1598.264","13340.06"
"0.4712143","0.07","-0.126","0.99","0.053","-0.111","0.992","822.862","-1598.627","13339.94"
"0.4875336","0.07","-0.126","0.99","0.053","-0.111","0.992","824.497","-1596.917","13340.05"
"0.4999008","0.07","-0.125","0.99","0.053","-0.111","0.992","834.034","-1591.868","13340.06"
"0.5142517","0.072","-0.123","0.99","0.053","-0.111","0.992","836.501","-1589.427","13340.19"
"0.5282898","0.072","-0.123","0.99","0.053","-0.111","0.992","837.582","-1586.585","13340.47"
"0.5435028","0.072","-0.123","0.99","0.053","-0.111","0.992","836.576","-1584.606","13340.76"
"0.5569305","0.073","-0.123","0.99","0.053","-0.111","0.992","836.454","-1583.014","13340.96"
"0.5712738","0.073","-0.122","0.99","0.053","-0.111","0.992","838.913","-1577.459","13341.46"
"0.5854645","0.073","-0.122","0.99","0.053","-0.111","0.992","838.094","-1573.944","13341.93"
"0.5999832","0.073","-0.121","0.99","0.053","-0.111","0.992","839.901","-1572.787","13341.95"
"0.6140747","0.095","-0.125","0.988","0.075","-0.116","0.99","1142.572","-1627.22","13312.91"
"0.6283646","0.112","-0.128","0.985","0.083","-0.118","0.99","1345.083","-1662.553","13289.6"
"0.6436386","0.114","-0.128","0.985","0.089","-0.119","0.989","1363.283","-1665.904","13287.33"
"0.6569901","0.116","-0.128","0.985","0.091","-0.121","0.988","1391.985","-1674.068","13283.32"
"0.6712112","0.117","-0.128","0.985","0.092","-0.12","0.988","1415.566","-1668.478","13281.54"
"0.6856003","0.119","-0.128","0.985","0.093","-0.119","0.988","1422.9","-1665.283","13281.15"
"0.6999664","0.119","-0.128","0.985","0.094","-0.119","0.989","1425.806","-1664.09","13280.99"
"0.7141876","0.119","-0.129","0.985","0.095","-0.119","0.988","1434.692","-1666.816","13279.69"
"0.7283096","0.119","-0.129","0.984","0.095","-0.119","0.988","1442.882","-1668.762","13278.56"
"0.7437897","0.12","-0.129","0.984","0.096","-0.119","0.988","1446.984","-1669.834","13277.98"
"0.7569962","0.12","-0.129","0.984","0.096","-0.119","0.988","1451.253","-1670.427","13277.44"
"0.7711868","0.12","-0.129","0.984","0.096","-0.119","0.988","1464.353","-1672.923","13275.69"
"0.7855911","0.124","-0.13","0.984","0.103","-0.121","0.987","1737.054","-1756.211","13231.98"
"0.8001556","0.142","-0.137","0.98","0.123","-0.126","0.984","1780.249","-1766.775","13224.83"
"0.8142319","0.145","-0.137","0.98","0.125","-0.127","0.984","1836.136","-1774.514","13216.15"
