frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.005","-0.177","0.984","-0.019","-0.182","0.983","-99.904","-2415.284","13241.72"
"0.01454163","0.005","-0.177","0.984","-0.019","-0.182","0.983","-98.409","-2415.95","13241.61"
"0.03247833","0.005","-0.177","0.984","-0.019","-0.182","0.983","-97.357","-2416.149","13241.58"
"0.04410553","0.005","-0.177","0.984","-0.019","-0.183","0.983","-97.339","-2417.536","13241.33"
"0.05883789","0.005","-0.177","0.984","-0.019","-0.183","0.983","-97.513","-2418.199","13241.21"
"0.07349396","0.005","-0.177","0.984","-0.019","-0.183","0.983","-98.171","-2418.236","13241.2"
"0.08685303","0.005","-0.177","0.984","-0.019","-0.183","0.983","-99.661","-2418.345","13241.17"
"0.1011887","0.005","-0.177","0.984","-0.019","-0.183","0.983","-100.584","-2417.574","13241.3"
"0.115509","0.005","-0.177","0.984","-0.02","-0.183","0.983","-100.779","-2416.898","13241.42"
"0.1300278","0.005","-0.177","0.984","-0.02","-0.182","0.983","-100.652","-2414.445","13241.87"
"0.1438446","0.005","-0.177","0.984","-0.02","-0.182","0.983","-100.833","-2412.868","13242.16"
"0.1587906","0.005","-0.177","0.984","-0.02","-0.182","0.983","-100.806","-2410.884","13242.52"
"0.1737595","0.005","-0.177","0.984","-0.02","-0.182","0.983","-100.298","-2409.79","13242.72"
"0.1867218","0.006","-0.176","0.984","-0.02","-0.182","0.983","-100.137","-2407.405","13243.16"
"0.2012863","0.006","-0.176","0.984","-0.02","-0.182","0.983","-100.609","-2405.151","13243.56"
"0.2154312","0.006","-0.176","0.984","-0.02","-0.182","0.983","-100.105","-2404.38","13243.71"
"0.2298584","0.006","-0.176","0.984","-0.02","-0.182","0.983","-98.613","-2404.312","13243.73"
"0.2438812","0.006","-0.176","0.984","-0.02","-0.182","0.983","-97.344","-2405.113","13243.59"
"0.2584991","0.006","-0.176","0.984","-0.02","-0.182","0.983","-96.256","-2405.531","13243.53"
"0.2732391","0.006","-0.176","0.984","-0.019","-0.182","0.983","-90.791","-2404.502","13243.75"
"0.2866974","0.011","-0.171","0.985","0.009","-0.162","0.987","498.685","-1921.536","13313.37"
"0.3010864","0.051","-0.133","0.99","0.056","-0.115","0.992","720.383","-1675.39","13336.45"
"0.3153381","0.057","-0.127","0.99","0.058","-0.101","0.993","784.436","-1560.959","13346.72"
"0.3297653","0.058","-0.126","0.99","0.056","-0.102","0.993","778.896","-1559.565","13347.21"
"0.3414383","0.058","-0.126","0.99","0.051","-0.1","0.994","759.583","-1546.957","13349.79"
"0.35569","0.058","-0.123","0.991","0.046","-0.099","0.994","733.66","-1521.609","13354.15"
"0.3699951","0.056","-0.122","0.991","0.04","-0.1","0.994","473.213","-1579.81","13359.16"
"0.3843079","0.05","-0.122","0.991","0.014","-0.118","0.993","457.834","-1586.451","13358.91"
"0.3986893","0.046","-0.122","0.991","0.013","-0.117","0.993","420.719","-1584.356","13360.38"
"0.4128342","0.046","-0.122","0.992","0.012","-0.117","0.993","402.989","-1582.931","13361.09"
"0.4270935","0.045","-0.122","0.992","0.011","-0.117","0.993","394.23","-1586.409","13360.94"
"0.4413528","0.044","-0.122","0.992","0.011","-0.117","0.993","389.062","-1588.105","13360.89"
"0.455658","0.044","-0.122","0.992","0.011","-0.117","0.993","383.334","-1593.524","13360.41"
"0.4706726","0.044","-0.122","0.992","0.011","-0.117","0.993","381.369","-1597.052","13360.04"
"0.4843674","0.044","-0.122","0.992","0.011","-0.117","0.993","380.026","-1595.958","13360.21"
"0.4986267","0.044","-0.122","0.992","0.01","-0.116","0.993","375.633","-1591.389","13360.88"
"0.5128326","0.044","-0.121","0.992","0.015","-0.103","0.995","503.188","-1265.857","13391.46"
"0.5272141","0.053","-0.102","0.993","0.025","-0.069","0.997","533.2","-1154.003","13400.4"
"0.5414429","0.056","-0.095","0.994","0.027","-0.065","0.998","564.489","-1080.07","13405.28"
"0.5556641","0.058","-0.091","0.994","0.028","-0.062","0.998","581.487","-1037.95","13407.88"
"0.5699997","0.059","-0.091","0.994","0.028","-0.062","0.998","591.149","-1025.386","13408.43"
"0.5842896","0.06","-0.088","0.994","0.029","-0.062","0.998","595.484","-1014.223","13409.08"
"0.5985718","0.06","-0.087","0.994","0.029","-0.061","0.998","597.819","-1005.906","13409.61"
"0.6128082","0.06","-0.087","0.994","0.028","-0.061","0.998","595.748","-998.74","13410.24"
"0.6271591","0.06","-0.086","0.994","0.028","-0.061","0.998","595.158","-996.414","13410.44"
"0.6417694","0.06","-0.084","0.995","0.027","-0.06","0.998","590.546","-977.964","13412"
"0.6557465","0.06","-0.084","0.995","0.027","-0.06","0.998","585.353","-971.395","13412.7"
"0.6704407","0.06","-0.083","0.995","0.027","-0.059","0.998","580.052","-961.988","13413.61"
"0.6842804","0.059","-0.083","0.995","0.026","-0.059","0.998","577.233","-956.868","13414.1"
"0.6986008","0.059","-0.082","0.995","0.025","-0.058","0.998","570.631","-950.792","13414.81"
"0.7129059","0.059","-0.082","0.995","0.025","-0.057","0.998","562.107","-945.017","13415.58"
"0.7271347","0.058","-0.082","0.995","0.024","-0.057","0.998","555.715","-940.439","13416.17"
"0.7414627","0.038","-0.081","0.996","0.004","-0.065","0.998","291.882","-982.22","13421.51"
"0.755661","0.036","-0.082","0.996","-0.003","-0.069","0.998","182.304","-1025.075","13420.24"
"0.7705307","0.03","-0.083","0.996","-0.007","-0.07","0.998","161.064","-1030.176","13420.12"
"0.7842865","0.029","-0.083","0.996","-0.008","-0.07","0.997","143.278","-1032.508","13420.14"
"0.7986298","0.029","-0.083","0.996","-0.012","-0.072","0.997","119.952","-1039.636","13419.82"
"0.8127747","0.027","-0.084","0.996","-0.013","-0.073","0.997","108.409","-1045.355","13419.47"
"0.8272095","0.027","-0.084","0.996","-0.015","-0.073","0.997","86.163","-1056.224","13418.79"
"0.8414001","0.026","-0.084","0.996","-0.015","-0.073","0.997","77.54","-1060.643","13418.49"
"0.8557816","0.025","-0.084","0.996","-0.015","-0.074","0.997","73.15","-1062.42","13418.37"
"0.8700485","0.025","-0.084","0.996","-0.016","-0.074","0.997","59.371","-1064.145","13418.3"
"0.8843155","0.023","-0.084","0.996","-0.018","-0.075","0.997","40.116","-1066.807","13418.16"
"0.8985443","0.022","-0.084","0.996","-0.019","-0.075","0.997","13.326","-1068.26","13418.1"
"0.9128876","0.018","-0.085","0.996","-0.027","-0.08","0.996","-61.135","-1099.502","13415.45"
"0.9272308","-0.002","-0.097","0.995","-0.044","-0.094","0.995","-314.709","-1281.214","13395.75"
"0.9415665","-0.004","-0.096","0.995","-0.047","-0.098","0.994","-351.042","-1298.819","13393.16"
"0.9562607","-0.006","-0.096","0.995","-0.049","-0.1","0.994","-376.3","-1308.965","13391.48"
"0.9707947","-0.009","-0.096","0.995","-0.05","-0.101","0.994","-388.149","-1317.791","13390.28"
