frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.082","0.015","0.997","0.015","0.008","1","8.741","2.17","180.347"
"0.01457214","0.081","0.013","0.997","0.015","0.008","1","8.736","2.082","180.348"
"0.02929688","0.081","0.012","0.997","0.016","0.008","1","8.753","1.883","180.35"
"0.04275513","0.08","0.011","0.997","0.016","0.007","1","8.757","1.799","180.35"
"0.05718994","0.079","0.009","0.997","0.016","0.007","1","8.739","1.728","180.352"
"0.07148743","0.079","0.009","0.997","0.016","0.007","1","8.726","1.663","180.353"
"0.08576965","0.078","0.007","0.997","0.016","0.007","1","8.604","1.496","180.36"
"0.09999084","0.077","0.007","0.997","0.016","0.007","1","8.574","1.443","180.362"
"0.1143799","0.076","0.006","0.997","0.016","0.007","1","8.562","1.446","180.363"
"0.1290741","0.077","0.007","0.997","0.016","0.007","1","8.562","1.506","180.362"
"0.1428528","0.077","0.008","0.997","0.016","0.007","1","8.572","1.577","180.361"
"0.1571198","0.078","0.009","0.997","0.016","0.008","1","8.585","1.631","180.36"
"0.1716614","0.079","0.011","0.997","0.016","0.008","1","8.605","1.722","180.358"
"0.1856689","0.079","0.012","0.997","0.016","0.008","1","8.619","1.793","180.357"
"0.200119","0.079","0.012","0.997","0.016","0.008","1","8.629","1.82","180.356"
"0.2143097","0.08","0.012","0.997","0.017","0.008","1","8.656","1.861","180.355"
"0.229126","0.08","0.013","0.997","0.017","0.008","1","8.706","1.882","180.352"
"0.2427979","0.08","0.013","0.997","0.017","0.008","1","8.731","1.883","180.351"
"0.2573395","0.08","0.013","0.997","0.017","0.008","1","8.786","1.874","180.348"
"0.2715454","0.08","0.013","0.997","0.018","0.008","1","8.855","1.859","180.345"
"0.2858124","0.079","0.01","0.997","0.018","0.008","1","8.468","0.925","180.371"
"0.3001404","0.071","-0.001","0.997","0.017","0.002","1","8.088","0.185","180.39"
"0.3143005","0.069","-0.004","0.998","0.016","-0.003","1","7.792","-0.544","180.403"
"0.3291779","0.069","-0.004","0.998","0.017","-0.006","1","7.72","-0.905","180.404"
"0.3429413","0.068","-0.005","0.998","0.017","-0.007","1","7.731","-0.92","180.404"
"0.3571472","0.068","-0.005","0.998","0.017","-0.009","1","7.751","-0.954","180.403"
"0.3715363","0.068","-0.005","0.998","0.018","-0.009","1","7.751","-1.011","180.402"
"0.3857574","0.067","-0.007","0.998","0.018","-0.009","1","7.716","-1.095","180.403"
"0.4000854","0.066","-0.008","0.998","0.018","-0.01","1","7.659","-1.327","180.404"
"0.4141693","0.066","-0.008","0.998","0.018","-0.01","1","7.66","-1.378","180.404"
"0.4291992","0.066","-0.008","0.998","0.02","-0.012","1","7.691","-1.542","180.401"
"0.4429779","0.065","-0.008","0.998","0.021","-0.015","1","7.715","-1.579","180.4"
"0.4571533","0.065","-0.008","0.998","0.021","-0.015","1","7.714","-1.617","180.4"
"0.4716034","0.065","-0.008","0.998","0.023","-0.015","1","7.762","-1.668","180.397"
"0.4859467","0.065","-0.008","0.998","0.023","-0.016","1","7.785","-1.7","180.396"
"0.5000305","0.065","-0.008","0.998","0.025","-0.017","1","7.86","-1.781","180.392"
"0.5144043","0.065","-0.008","0.998","0.025","-0.017","1","7.965","-1.832","180.387"
"0.5291595","0.065","-0.008","0.998","0.026","-0.017","1","7.986","-1.848","180.386"
"0.5429688","0.065","-0.008","0.998","0.027","-0.018","0.999","8.094","-1.953","180.38"
"0.5571899","0.065","-0.008","0.998","0.028","-0.018","0.999","8.201","-2.004","180.374"
"0.5714722","0.065","-0.008","0.998","0.029","-0.019","0.999","8.263","-2.027","180.371"
"0.5859375","0.066","-0.008","0.998","0.029","-0.018","0.999","8.275","-2.033","180.371"
"0.6001587","0.066","-0.008","0.998","0.029","-0.017","0.999","8.302","-2.011","180.37"
"0.6143036","0.066","-0.008","0.998","0.028","-0.016","0.999","8.499","-1.686","180.364"
"0.6293182","0.071","-0.001","0.997","0.028","-0.015","0.999","8.616","-1.495","180.36"
"0.6432343","0.08","0.01","0.997","0.028","-0.013","1","9.101","-0.613","180.341"
"0.6570892","0.083","0.015","0.996","0.028","-0.012","1","9.468","0.056","180.323"
"0.6714935","0.082","0.014","0.997","0.028","-0.01","1","9.459","0.081","180.324"
"0.6858673","0.08","0.012","0.997","0.04","-0.003","0.999","10.098","0.378","180.289"
"0.7001495","0.098","0.022","0.995","0.096","0.019","0.995","17.917","3.919","179.638"
"0.7143097","0.098","0.022","0.995","0.097","0.019","0.995","18.86","4.512","179.527"
"0.7293396","0.127","0.043","0.991","0.098","0.019","0.995","19.851","5.176","179.403"
"0.7430725","0.132","0.048","0.99","0.1","0.02","0.995","20.833","5.88","179.27"
"0.7570343","0.133","0.049","0.99","0.1","0.02","0.995","21.17","6.102","179.223"
"0.7714844","0.135","0.051","0.99","0.101","0.02","0.995","21.28","6.175","179.207"
"0.7857819","0.136","0.051","0.989","0.102","0.02","0.995","21.421","6.253","179.188"
"0.8001556","0.136","0.051","0.989","0.102","0.02","0.995","21.672","6.394","179.152"
"0.8143005","0.139","0.054","0.989","0.104","0.02","0.994","22.108","6.695","179.088"
"0.8303833","0.141","0.056","0.988","0.106","0.021","0.994","22.234","6.732","179.071"
"0.8428802","0.142","0.056","0.988","0.119","0.023","0.993","25.635","7.228","178.597"
"0.8570709","0.204","0.091","0.975","0.143","0.022","0.99","32.454","10.091","177.344"
"0.8714752","0.21","0.095","0.973","0.156","0.024","0.987","33.183","10.505","177.185"
"0.8858337","0.215","0.098","0.972","0.163","0.026","0.986","34.172","11.043","176.965"
"0.9000244","0.213","0.092","0.973","0.165","0.027","0.986","34.227","10.803","176.969"
"0.9145355","0.208","0.077","0.975","0.167","0.028","0.986","34.22","10.616","176.981"
"0.929306","0.212","0.083","0.974","0.167","0.03","0.986","34.262","10.716","176.967"
"0.9428406","0.214","0.085","0.973","0.166","0.031","0.986","34.308","10.855","176.95"
"0.9571228","0.214","0.086","0.973","0.166","0.032","0.986","34.393","11.034","176.922"
"0.9715576","0.216","0.088","0.972","0.166","0.034","0.986","34.447","11.1","176.908"
"0.985733","0.218","0.089","0.972","0.166","0.034","0.985","34.516","11.08","176.896"
"1","0.218","0.082","0.972","0.166","0.035","0.985","36.56","13.501","176.316"
"1.014359","0.243","0.109","0.964","0.168","0.041","0.985","36.574","13.494","176.313"
"1.029312","0.24","0.104","0.965","0.168","0.044","0.985","36.767","13.8","176.249"
"1.042786","0.239","0.101","0.966","0.169","0.045","0.985","36.643","13.525","176.297"
"1.057251","0.238","0.101","0.966","0.168","0.044","0.985","36.613","13.469","176.307"
"1.071487","0.237","0.098","0.966","0.167","0.045","0.985","36.592","13.44","176.314"
"1.085846","0.237","0.097","0.967","0.167","0.045","0.985","36.533","13.35","176.333"
"1.099991","0.239","0.099","0.966","0.166","0.046","0.985","36.541","13.354","176.331"
"1.114594","0.241","0.101","0.965","0.166","0.046","0.985","36.566","13.39","176.323"
"1.129761","0.244","0.106","0.964","0.165","0.046","0.985","36.67","13.543","176.29"
"1.142838","0.246","0.109","0.963","0.165","0.046","0.985","36.757","13.645","176.264"
"1.157166","0.247","0.11","0.963","0.165","0.046","0.985","36.798","13.679","176.252"
"1.171524","0.248","0.11","0.963","0.165","0.046","0.985","36.888","13.749","176.228"
"1.185776","0.248","0.11","0.962","0.165","0.046","0.985","36.908","13.704","176.227"
"1.199982","0.244","0.102","0.964","0.165","0.046","0.985","36.909","13.564","176.238"
"1.214493","0.246","0.105","0.964","0.165","0.046","0.985","36.938","13.564","176.232"
"1.229309","0.242","0.099","0.965","0.166","0.042","0.985","33.42","3.663","177.414"
"1.242798","0.195","0.035","0.98","0.172","0.006","0.985","33.438","3.622","177.412"
"1.257248","0.198","0.043","0.979","0.172","0.005","0.985","33.564","3.785","177.385"
"1.271591","0.201","0.049","0.978","0.174","0.004","0.985","33.918","4.113","177.31"
"1.285721","0.202","0.05","0.978","0.174","0.004","0.985","34.001","4.196","177.292"
"1.299988","0.202","0.05","0.978","0.174","0.004","0.985","34.004","4.179","177.292"
"1.314484","0.201","0.049","0.978","0.177","0.004","0.984","34.082","4.228","177.276"
"1.329086","0.198","0.047","0.979","0.178","0.003","0.984","34.03","4.105","177.289"
"1.342819","0.192","0.041","0.981","0.18","0.003","0.984","34.012","4.048","177.293"
"1.357239","0.186","0.035","0.982","0.18","0.003","0.984","33.855","3.846","177.328"
