frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.231","-0.08","0.97","0.033","0.043","0.999","4.369","-0.607","32.472"
"0.01429749","0.232","-0.081","0.969","0.034","0.041","0.999","4.385","-0.627","32.469"
"0.02883911","0.233","-0.081","0.969","0.036","0.039","0.999","4.428","-0.675","32.462"
"0.04284668","0.233","-0.082","0.969","0.037","0.037","0.999","4.448","-0.719","32.459"
"0.05703735","0.234","-0.083","0.969","0.038","0.034","0.999","4.481","-0.803","32.452"
"0.07170105","0.235","-0.084","0.968","0.041","0.028","0.999","4.55","-0.892","32.44"
"0.08561707","0.235","-0.085","0.968","0.042","0.025","0.999","4.586","-1.023","32.431"
"0.09997559","0.236","-0.086","0.968","0.044","0.018","0.999","4.61","-1.087","32.426"
"0.1144714","0.236","-0.088","0.968","0.044","0.015","0.999","4.656","-1.265","32.413"
"0.1285095","0.237","-0.089","0.967","0.046","0.002","0.999","4.688","-1.354","32.405"
"0.1426239","0.239","-0.09","0.967","0.046","0.002","0.999","4.688","-1.354","32.405"
"0.1568451","0.241","-0.091","0.966","0.05","-0.005","0.999","4.791","-1.534","32.381"
"0.171814","0.246","-0.094","0.965","0.055","-0.016","0.998","4.97","-1.761","32.343"
"0.1858063","0.247","-0.095","0.964","0.061","-0.026","0.998","5.083","-1.944","32.315"
"0.200592","0.251","-0.096","0.963","0.064","-0.031","0.997","5.189","-2.065","32.29"
"0.2139893","0.252","-0.097","0.963","0.069","-0.037","0.997","5.286","-2.173","32.268"
"0.2285004","0.256","-0.1","0.961","0.073","-0.042","0.996","5.429","-2.311","32.234"
"0.2425842","0.263","-0.047","0.964","0.074","-0.043","0.996","3.843","-1.441","22.582"
"0.2571411","0.257","-0.036","0.966","0.075","-0.046","0.996","3.681","-0.216","21.657"
"0.2716675","0.248","0.046","0.968","0.077","-0.049","0.996","3.793","-0.223","22.361"
"0.2858124","0.219","0.039","0.975","0.081","-0.054","0.995","3.893","-0.257","23.688"
"0.299942","0.211","0.032","0.977","0.083","-0.056","0.995","3.563","-0.301","22.52"
"0.3142395","0.209","0.032","0.977","0.084","-0.056","0.995","3.666","-0.317","23.332"
"0.3283691","0.206","0.031","0.978","0.086","-0.057","0.995","3.622","-0.334","23.449"
"0.3428192","0.204","0.031","0.979","0.093","-0.066","0.993","3.778","-0.36","24.584"
"0.3570862","0.201","0.032","0.979","0.093","-0.066","0.993","3.76","-0.355","24.551"
"0.3714447","0.201","0.032","0.979","0.093","-0.066","0.994","3.674","-0.347","24.156"
"0.3855896","0.198","0.032","0.98","0.093","-0.066","0.994","3.59","-0.336","23.63"
"0.3999634","0.197","0.034","0.98","0.093","-0.066","0.994","3.698","-0.344","24.475"
"0.4142761","0.195","0.034","0.98","0.093","-0.065","0.994","3.599","-0.334","23.912"
"0.4285126","0.192","0.034","0.981","0.094","-0.065","0.993","3.727","-0.346","24.858"
"0.4425507","0.19","0.034","0.981","0.094","-0.065","0.993","3.661","-0.342","24.657"
"0.4571381","0.187","0.033","0.982","0.094","-0.064","0.993","3.707","-0.348","25.156"
"0.4715118","0.178","-0.078","0.981","0.094","-0.063","0.994","3.958","-1.475","27.726"
