frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.181","-0.208","0.961","-0.269","-0.132","0.954","-6.361","-4.837","27.182"
"0.01507568","-0.171","-0.202","0.964","-0.231","-0.127","0.965","-6.868","-5.57","32.818"
"0.02918243","-0.164","-0.198","0.967","-0.221","-0.126","0.967","-6.566","-5.582","33.684"
"0.0430603","-0.155","-0.196","0.968","-0.209","-0.124","0.97","-6.342","-5.566","33.73"
"0.0572052","-0.148","-0.199","0.969","-0.201","-0.122","0.972","-6.125","-5.57","33.769"
"0.07177734","-0.146","-0.202","0.968","-0.198","-0.121","0.973","-6.026","-5.601","33.782"
"0.0859375","-0.147","-0.206","0.968","-0.199","-0.122","0.972","-6.04","-5.68","33.766"
"0.1000824","-0.15","-0.212","0.966","-0.206","-0.131","0.97","-6.199","-5.95","33.691"
"0.1148071","-0.171","-0.224","0.959","-0.233","-0.151","0.961","-7.022","-6.511","33.424"
"0.1285858","-0.184","-0.231","0.955","-0.25","-0.16","0.955","-7.55","-6.802","33.251"
"0.1433487","-0.229","-0.246","0.942","-0.22","-0.127","0.967","-11.545","-8.463","32.662"
"0.1573715","-0.241","-0.249","0.938","-0.22","-0.127","0.967","-11.649","-8.529","32.618"
"0.1714859","-0.284","-0.259","0.923","-0.382","-0.196","0.903","-11.811","-7.983","31.712"
"0.1858139","-0.299","-0.264","0.917","-0.206","-0.124","0.971","-14.187","-9.106","31.689"
"0.2003326","-0.322","-0.27","0.908","-0.207","-0.124","0.971","-14.404","-9.246","31.571"
"0.2150497","-0.332","-0.275","0.902","-0.206","-0.124","0.971","-14.775","-9.547","31.346"
"0.2287216","-0.333","-0.276","0.901","-0.206","-0.124","0.971","-14.759","-9.576","31.344"
"0.2430573","-0.329","-0.278","0.902","-0.206","-0.125","0.97","-14.598","-9.654","31.379"
"0.2573395","-0.318","-0.281","0.906","-0.207","-0.125","0.97","-14.19","-9.743","31.497"
"0.2717819","-0.306","-0.28","0.91","-0.376","-0.208","0.903","-10.357","-7.86","28.262"
"0.2856445","-0.306","-0.28","0.91","-0.376","-0.208","0.903","-10.313","-7.783","28.3"
"0.3003311","-0.293","-0.279","0.914","-0.371","-0.205","0.906","-9.806","-7.387","27.157"
"0.3149948","-0.282","-0.275","0.919","-0.301","-0.234","0.925","-8.676","-7.379","27.159"
"0.3287506","-0.274","-0.271","0.923","-0.195","-0.12","0.973","-11.569","-7.999","28.5"
"0.3433609","-0.27","-0.269","0.924","-0.196","-0.121","0.973","-8.505","-7.637","28.574"
"0.3572998","-0.266","-0.267","0.926","-0.341","-0.193","0.92","-8.892","-6.879","27.528"
"0.3714981","-0.28","-0.264","0.923","-0.371","-0.194","0.908","-9.799","-6.894","27.564"
"0.3857803","-0.299","-0.27","0.915","-0.261","-0.166","0.951","-12.576","-7.982","27.4"
"0.4000854","-0.309","-0.271","0.912","-0.261","-0.166","0.951","-12.684","-8.03","27.348"
"0.4150162","-0.317","-0.27","0.909","-0.261","-0.166","0.951","-12.726","-8.04","27.331"
"0.428833","-0.318","-0.27","0.909","-0.261","-0.167","0.951","-12.743","-8.05","27.322"
"0.4430313","-0.318","-0.27","0.909","-0.261","-0.167","0.951","-12.731","-8.061","27.323"
"0.4574585","-0.317","-0.27","0.909","-0.261","-0.167","0.951","-12.702","-8.067","27.331"
"0.4714813","-0.315","-0.27","0.91","-0.261","-0.167","0.951","-12.621","-8.076","27.356"
"0.4859924","-0.305","-0.271","0.913","-0.261","-0.168","0.951","-12.318","-8.104","27.451"
"0.5001373","-0.293","-0.27","0.917","-0.372","-0.207","0.905","-8.894","-6.898","25.507"
"0.5149002","-0.286","-0.269","0.92","-0.371","-0.206","0.905","-8.343","-6.381","23.933"
"0.528717","-0.28","-0.268","0.922","-0.371","-0.206","0.905","-8.343","-6.381","23.933"
"0.5431213","-0.265","-0.262","0.928","-0.362","-0.199","0.911","-8.156","-6.264","25.154"
"0.5574036","-0.261","-0.26","0.93","-0.355","-0.19","0.915","-8.125","-6.206","25.178"
"0.5714798","-0.253","-0.257","0.933","-0.344","-0.184","0.921","-8.045","-6.101","25.23"
"0.5858994","-0.249","-0.254","0.934","-0.338","-0.177","0.924","-7.929","-5.932","25.306"
"0.600235","-0.247","-0.252","0.936","-0.331","-0.164","0.929","-8.295","-6.047","26.885"
"0.6146622","-0.256","-0.249","0.934","-0.351","-0.159","0.923","-9.008","-6.084","27.589"
"0.6288147","-0.276","-0.247","0.929","-0.37","-0.162","0.915","-9.515","-6.02","27.162"
"0.6427994","-0.3","-0.25","0.921","-0.389","-0.165","0.907","-10.416","-6.269","27.619"
"0.657135","-0.304","-0.25","0.919","0.477","0.482","0.735","2.889","4.219","29.74"
"0.6717453","-0.308","-0.248","0.919","-0.193","-0.275","0.942","-6.96","-7.597","26.6"
"0.6864319","-0.308","-0.248","0.919","-0.346","-0.181","0.921","-9.197","-8.185","29.479"
"0.7000961","-0.308","-0.248","0.919","-0.288","-0.267","0.919","-7.79","-6.689","24.184"
"0.7149124","-0.305","-0.248","0.92","-0.341","-0.257","0.905","-7.966","-6.513","23.636"
"0.7286072","-0.294","-0.247","0.923","-0.425","-0.23","0.876","-9.045","-6.031","22.918"
"0.7429428","-0.288","-0.245","0.926","-0.323","-0.153","0.934","-10.215","-6.193","23.561"
"0.7572021","-0.284","-0.243","0.928","-0.363","-0.201","0.91","-8.947","-6.445","26.589"
"0.7714386","-0.273","-0.24","0.932","-0.36","-0.199","0.912","-8.875","-6.349","26.637"
"0.785965","-0.263","-0.235","0.936","-0.352","-0.195","0.915","-8.8","-6.285","26.677"
"0.8000031","-0.259","-0.233","0.937","-0.346","-0.193","0.918","-8.542","-6.156","26.791"
"0.8148804","-0.251","-0.232","0.94","-0.337","-0.191","0.922","-8.469","-6.142","26.817"
"0.8288422","-0.247","-0.232","0.941","-0.333","-0.19","0.923","-8.362","-6.117","26.856"
"0.8430405","-0.207","-0.245","0.947","0.434","0.512","0.741","3.915","4.39","28.089"
"0.8574448","-0.199","-0.245","0.949","-0.324","-0.256","0.911","-8.432","-7.035","27.316"
"0.8720322","-0.279","-0.246","0.928","-0.324","-0.256","0.911","-8.671","-7.201","26.392"
"0.8858337","-0.28","-0.246","0.928","-0.324","-0.256","0.911","-8.672","-7.201","26.391"
"0.9000854","-0.28","-0.246","0.928","0.051","-0.194","0.98","4.61","-5.581","28.112"
"0.9147949","-0.28","-0.246","0.928","0.051","-0.194","0.98","1.272","-5.339","28.168"
"0.9289627","-0.009","-0.175","0.984","0.103","-0.182","0.978","2.291","-6.155","27.936"
"0.9433289","0.034","-0.261","0.965","0.121","-0.178","0.977","2.527","-5.922","27.966"
"0.9572601","0.063","-0.219","0.974","0.176","-0.243","0.954","9.143","-17.218","73.615"
"0.97155","0.088","-0.21","0.974","0.177","-0.23","0.957","9.653","-16.769","73.546"
"0.9858475","0.137","-0.231","0.963","0.184","-0.212","0.96","51.529","-71.771","315.423"
"0.9999695","0.213","-0.171","0.962","0.206","-0.198","0.958","69.116","-60.451","314.431"
"1.015038","0.219","-0.171","0.961","0.225","-0.18","0.957","72.439","-58.381","314.074"
"1.028656","0.234","-0.167","0.958","0.233","-0.176","0.956","76.402","-56.489","313.48"
"1.042931","0.244","-0.165","0.956","0.237","-0.174","0.956","29.374","-20.387","115.303"
"1.057404","0.253","-0.163","0.954","0.243","-0.171","0.955","20.915","-13.399","78.51"
"1.071655","0.267","-0.153","0.951","0.245","-0.17","0.955","18.422","-11.478","68.385"
"1.085899","0.277","-0.146","0.95","0.246","-0.166","0.955","17.47","-10.476","63.933"
"1.100319","0.285","-0.138","0.949","0.247","-0.16","0.956","15.097","-8.276","54.16"
"1.114975","0.289","-0.132","0.948","0.246","-0.154","0.957","14.301","-7.714","51.167"
"1.128815","0.289","-0.131","0.948","0.245","-0.148","0.958","14.703","-7.746","52.585"
"1.142845","0.29","-0.125","0.949","0.244","-0.145","0.959","12.764","-6.252","45.843"
"1.157387","0.289","-0.116","0.95","0.24","-0.129","0.962","11.847","-5.502","42.877"
"1.171539","0.285","-0.113","0.952","0.233","-0.124","0.965","11.787","-5.709","46.39"
"1.185883","0.246","-0.116","0.962","0.217","-0.125","0.968","11.721","-6.206","50.028"
"1.200279","0.238","-0.115","0.965","0.207","-0.123","0.971","11.328","-6.038","49.204"
"1.214935","0.232","-0.112","0.966","0.196","-0.121","0.973","10.364","-5.629","46.924"
"1.228661","0.224","-0.111","0.968","0.187","-0.12","0.975","9.513","-5.349","44.934"
"1.242981","0.216","-0.11","0.97","0.177","-0.12","0.977","8.734","-5.095","43.288"
"1.257423","0.214","-0.108","0.971","0.171","-0.12","0.978","8.021","-4.726","40.515"
"1.271477","0.212","-0.107","0.971","0.168","-0.12","0.979","8.211","-4.866","41.955"
"1.285805","0.212","-0.106","0.971","0.165","-0.119","0.979","7.706","-4.556","39.558"
"1.300026","0.213","-0.104","0.972","0.164","-0.119","0.979","7.681","-4.523","39.473"
"1.314651","0.213","-0.104","0.972","0.164","-0.119","0.979","7.641","-4.467","39.288"
"1.328819","0.213","-0.102","0.972","0.163","-0.118","0.979","7.269","-4.199","37.322"
"1.343048","0.217","-0.096","0.971","0.163","-0.118","0.98","7.682","-4.401","39.402"
"1.357216","0.217","-0.096","0.971","0.163","-0.117","0.98","7.749","-4.421","39.728"
"1.371643","0.219","-0.094","0.971","0.164","-0.115","0.98","8.381","-4.666","42.782"
