frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.008","-0.002","1","0.572","-0.126","0.81","1437.393","-320.862","4531.242"
"0.01449585","0.008","-0.002","1","0.572","-0.125","0.81","1438.38","-321.265","4530.9"
"0.0287323","0.008","-0.002","1","0.573","-0.125","0.81","1438.738","-321.102","4530.797"
"0.04298401","0.008","-0.002","1","0.573","-0.125","0.81","1445.44","-321.621","4528.627"
"0.05715942","0.008","-0.002","1","0.576","-0.125","0.808","1449.228","-321.05","4527.457"
"0.0723877","0.009","-0.002","1","0.576","-0.125","0.808","1449.909","-320.861","4527.252"
"0.08587646","0.009","-0.002","1","0.576","-0.125","0.808","1451.829","-320.129","4526.688"
"0.09992981","0.009","-0.002","1","0.576","-0.125","0.808","1453.721","-319.47","4526.128"
"0.1142883","0.009","-0.002","1","0.576","-0.125","0.808","1453.749","-319.388","4526.125"
"0.1287689","0.009","-0.001","1","0.576","-0.125","0.808","1453.414","-318.613","4526.287"
"0.1429138","0.008","-0.001","1","0.576","-0.125","0.808","1453.263","-318.482","4526.345"
"0.1570892","0.008","-0.001","1","0.576","-0.125","0.808","1453.26","-319.262","4526.291"
"0.172226","0.009","-0.002","1","0.576","-0.125","0.808","1453.54","-320.067","4526.144"
"0.1857147","0.009","-0.002","1","0.576","-0.125","0.808","1454.337","-321.043","4525.819"
"0.1999664","0.009","-0.002","1","0.576","-0.125","0.808","1455.578","-322.681","4525.304"
"0.2144165","0.009","-0.004","1","0.576","-0.125","0.808","1456.259","-323.111","4525.054"
"0.2287445","0.009","-0.004","1","0.572","-0.128","0.811","1453.794","-325.377","4525.684"
"0.2429352","0.009","-0.004","1","0.571","-0.128","0.811","1444.34","-329.163","4528.437"
"0.2571259","0.009","-0.004","1","0.566","-0.129","0.814","1441.685","-329.522","4529.256"
"0.27211","0.009","-0.004","1","0.565","-0.129","0.815","1441.07","-329.46","4529.457"
"0.2857361","0.008","-0.005","1","0.565","-0.129","0.815","1438.561","-329.273","4530.267"
"0.2999115","0.008","-0.004","1","0.563","-0.129","0.816","1432.575","-329.6","4532.14"
"0.3144073","0.007","-0.004","1","0.563","-0.129","0.816","1430.936","-330.498","4532.592"
"0.3288574","0.007","-0.004","1","0.563","-0.13","0.816","1431.31","-329.983","4532.512"
"0.3428497","0.007","-0.004","1","0.564","-0.13","0.816","1431.917","-329.184","4532.378"
"0.357193","0.007","-0.004","1","0.565","-0.129","0.815","1432.34","-328.876","4532.267"
"0.3720398","0.007","-0.003","1","0.565","-0.128","0.815","1432.445","-327.102","4532.362"
"0.3857727","0.007","-0.002","1","0.565","-0.128","0.815","1434.565","-324.896","4531.85"
"0.3998718","0.014","-0.007","1","0.558","-0.128","0.82","1433.67","-326.356","4532.029"
"0.4144135","0.02","-0.016","1","0.551","-0.13","0.824","1426.588","-345.802","4532.821"
"0.4285889","0.022","-0.019","1","0.548","-0.132","0.826","1419.95","-369.305","4533.051"
"0.4428253","0.027","-0.026","0.999","0.536","-0.138","0.833","1407.422","-389.75","4535.246"
"0.4572144","0.028","-0.028","0.999","0.536","-0.137","0.833","1407.158","-390.513","4535.262"
"0.4720764","0.028","-0.029","0.999","0.536","-0.136","0.833","1406.671","-391.213","4535.354"
"0.485733","0.028","-0.028","0.999","0.536","-0.136","0.833","1407.669","-391.932","4534.981"
"0.4998779","0.028","-0.03","0.999","0.537","-0.135","0.833","1407.795","-391.957","4534.94"
"0.5143585","0.028","-0.03","0.999","0.538","-0.132","0.833","1407.88","-391.543","4534.95"
"0.5285034","0.029","-0.03","0.999","0.537","-0.132","0.833","1407.586","-391.453","4535.049"
"0.542984","0.029","-0.03","0.999","0.537","-0.132","0.833","1401.805","-394.024","4536.616"
"0.5575562","0.029","-0.03","0.999","0.531","-0.133","0.837","1400.904","-394.399","4536.862"
"0.5723114","0.031","-0.03","0.999","0.531","-0.133","0.837","1400.358","-394.78","4536.997"
