frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.235","0.006","0.972","-0.287","0.025","0.958","-0.232","0.149","8.55"
"0.01716232","0.235","0.011","0.972","-0.289","0.03","0.957","-0.236","0.179","8.444"
"0.0284729","0.235","0.016","0.972","-0.289","0.036","0.957","-0.238","0.235","8.555"
"0.04279709","0.235","0.02","0.972","-0.289","0.037","0.957","-0.244","0.298","8.555"
"0.05708313","0.231","0.033","0.972","-0.289","0.044","0.956","-0.272","0.401","8.48"
"0.07141876","0.226","0.046","0.973","-0.291","0.05","0.955","-0.285","0.424","8.55"
"0.08566284","0.222","0.055","0.973","-0.292","0.054","0.955","-0.306","0.482","8.569"
"0.1000137","0.218","0.064","0.974","-0.295","0.058","0.954","-0.337","0.54","8.517"
"0.1145058","0.218","0.064","0.974","-0.295","0.058","0.954","-0.357","0.578","8.516"
"0.1288948","0.213","0.074","0.974","-0.296","0.062","0.953","-0.368","0.601","8.552"
"0.1427307","0.21","0.081","0.974","-0.3","0.069","0.952","-0.395","0.659","8.473"
"0.1573029","0.207","0.089","0.974","-0.301","0.075","0.951","-0.421","0.727","8.536"
"0.1713715","0.206","0.093","0.974","-0.304","0.08","0.949","-0.437","0.797","8.415"
"0.1856918","0.204","0.109","0.973","-0.307","0.09","0.947","-0.457","0.88","8.469"
"0.2002945","0.203","0.116","0.972","-0.306","0.096","0.947","-0.459","0.943","8.53"
"0.2151413","0.202","0.128","0.971","-0.311","0.116","0.943","-0.466","1.06","8.318"
"0.2286186","0.203","0.152","0.967","-0.315","0.136","0.939","-0.487","1.262","8.323"
"0.2426643","0.202","0.154","0.967","-0.313","0.142","0.939","-0.486","1.305","8.385"
"0.2570496","0.202","0.173","0.964","-0.314","0.183","0.932","-0.488","1.523","8.179"
"0.2714272","0.199","0.201","0.959","-0.32","0.209","0.924","-0.53","1.779","8.147"
"0.285614","0.194","0.224","0.955","-0.32","0.216","0.922","-0.546","1.912","8.179"
"0.2999306","0.19","0.233","0.954","-0.319","0.247","0.915","-0.581","2.193","8.106"
"0.3150444","0.183","0.286","0.941","-0.318","0.267","0.91","-0.591","2.48","8.108"
"0.3283768","0.181","0.295","0.938","-0.314","0.297","0.902","-0.578","2.758","8.059"
"0.3427505","0.177","0.33","0.927","-0.311","0.317","0.896","-0.59","2.85","8.02"
"0.3571548","0.177","0.346","0.921","-0.306","0.335","0.891","-0.572","3.014","8.008"
"0.3714943","0.178","0.356","0.917","-0.306","0.348","0.886","-0.567","3.148","7.93"
"0.3855782","0.177","0.368","0.913","-0.305","0.354","0.884","-0.574","3.258","7.993"
"0.4000053","0.176","0.379","0.909","-0.303","0.359","0.882","-0.567","3.295","7.995"
