frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.01","0.007","1","0.011","0.001","1","371.512","191.747","37911.33"
"0.01367188","0.01","0.007","1","0.011","0.001","1","445.261","227.232","37910.34"
"0.03138733","0.013","0.01","1","0.014","0.003","1","465.598","244.928","37909.98"
"0.04301453","0.014","0.011","1","0.014","0.003","1","511.726","276.754","37909.17"
"0.05738831","0.016","0.012","1","0.014","0.003","1","530.03","273.573","37908.94"
"0.07158661","0.016","0.012","1","0.015","0.003","1","534.191","271.112","37908.9"
"0.08649445","0.016","0.012","1","0.015","0.002","1","541.032","262.645","37908.87"
"0.1010361","0.016","0.012","1","0.015","0.002","1","552.598","262.614","37908.7"
"0.1144562","0.016","0.012","1","0.015","0.002","1","552.369","260.847","37908.71"
"0.1289825","0.017","0.012","1","0.015","0.002","1","550.519","260.702","37908.74"
"0.1432037","0.017","0.012","1","0.015","0.002","1","547.247","261.483","37908.78"
"0.1571808","0.017","0.013","1","0.014","0.001","1","542.285","263.573","37908.84"
"0.1719666","0.017","0.014","1","0.014","0.001","1","541.587","267.713","37908.82"
"0.1863098","0.017","0.014","1","0.016","0.001","1","578.618","292.355","37908.09"
"0.2008896","0.017","0.016","1","0.016","0.002","1","582.518","337.149","37907.66"
"0.2141647","0.018","0.021","1","0.015","0.002","1","580.623","368.581","37907.39"
"0.2286911","0.041","0.046","0.998","0.031","0.017","0.999","1391.43","1225.825","37868.25"
"0.2428436","0.086","0.073","0.994","0.086","0.048","0.995","4281.86","2919.208","37557.79"
"0.2572021","0.129","0.108","0.986","0.126","0.078","0.989","4815.582","3525.691","37440.93"
"0.2715378","0.132","0.115","0.984","0.123","0.084","0.989","373.348","290.313","2896.005"
"0.2861252","0.134","0.118","0.984","0.123","0.084","0.989","420.689","327.912","3256.973"
"0.3007889","0.136","0.12","0.983","0.123","0.084","0.989","256.879","203.794","1986.979"
"0.314415","0.139","0.13","0.982","0.122","0.084","0.989","530.611","427.964","4084.637"
"0.3286743","0.14","0.131","0.981","0.122","0.085","0.989","1110.263","906.266","8546.865"
"0.3429031","0.14","0.132","0.981","0.114","0.084","0.99","243.266","202.565","1891.492"
