frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.017","0.021","1","-0.026","0.023","0.999","-80.074","373.319","17563.14"
"0.01454163","0.017","0.021","1","-0.026","0.023","0.999","-78.565","375.057","17563.11"
"0.03240204","0.017","0.021","1","-0.026","0.023","0.999","-76.765","376.63","17563.08"
"0.04508209","0.017","0.021","1","-0.026","0.023","0.999","-77.226","377.999","17563.05"
"0.05828857","0.017","0.021","1","-0.026","0.024","0.999","-75.833","379.705","17563.02"
"0.07363892","0.017","0.021","1","-0.026","0.024","0.999","-75.847","381.464","17562.98"
"0.0874939","0.017","0.021","1","-0.026","0.024","0.999","-75.662","382.069","17562.97"
"0.1011276","0.017","0.021","1","-0.026","0.024","0.999","-75.513","384.719","17562.91"
"0.1152954","0.017","0.021","1","-0.026","0.024","0.999","-76.239","390.064","17562.79"
"0.1297836","0.017","0.022","1","-0.026","0.025","0.999","-76.789","395.529","17562.66"
"0.1439896","0.017","0.022","1","-0.026","0.025","0.999","-77.973","397.752","17562.61"
"0.1583633","0.017","0.022","1","-0.026","0.026","0.999","-78.406","405.601","17562.43"
"0.1733322","0.017","0.022","1","-0.026","0.026","0.999","-80.323","405.705","17562.42"
"0.1867218","0.017","0.022","1","-0.027","0.026","0.999","-83.709","408.276","17562.34"
"0.2014008","0.017","0.022","1","-0.027","0.027","0.999","-86.557","424.652","17561.94"
"0.2151413","0.017","0.023","1","-0.028","0.028","0.999","-90.114","433.873","17561.7"
"0.2295761","0.017","0.023","1","-0.028","0.028","0.999","-91.126","436.478","17561.63"
"0.2438965","0.017","0.023","1","-0.028","0.028","0.999","-25.777","123.985","4962.731"
"0.2581711","0.017","0.023","1","-0.028","0.029","0.999","-86.913","433.3","17134.78"
"0.2732391","0.02","0.024","1","-0.024","0.032","0.999","-5.469","75.228","2786.533"
"0.2867737","0.13","0.084","0.988","0.037","0.09","0.995","232.835","243.993","2767.077"
"0.3010635","0.167","0.111","0.98","0.063","0.151","0.987","328.762","369.093","2743.382"
"0.3152695","0.17","0.113","0.979","0.072","0.156","0.985","338.893","374.877","2741.364"
"0.3296585","0.17","0.113","0.979","0.075","0.157","0.985","339.067","375.135","2741.307"
"0.3436661","0.17","0.113","0.979","0.075","0.158","0.985","338.957","375.91","2741.215"
"0.3555603","0.156","0.151","0.976","0.075","0.158","0.985","331.137","410.265","2737.241"
"0.3706284","0.151","0.148","0.977","0.075","0.159","0.984","21.166","26.503","176.525"
"0.3842316","0.147","0.145","0.978","0.075","0.159","0.984","20.753","26.638","176.554"
"0.3984604","0.144","0.142","0.979","0.075","0.159","0.984","20.33","26.541","176.618"
"0.4127808","0.142","0.139","0.98","0.075","0.158","0.985","20.043","26.397","176.672"
"0.426918","0.14","0.138","0.981","0.071","0.156","0.985","23.417","31.942","216.039"
"0.4413452","0.139","0.138","0.981","0.064","0.158","0.985","19.673","29.531","195.747"
"0.4556198","0.135","0.14","0.981","0.057","0.161","0.985","24.559","38.134","250.162"
"0.4705582","0.132","0.14","0.981","0.054","0.163","0.985","22.033","35.595","231.741"
"0.4841766","0.131","0.14","0.982","0.053","0.163","0.985","24.687","41.169","266.473"
"0.4986115","0.128","0.14","0.982","0.052","0.165","0.985","20.376","34.414","222.047"
"0.512825","0.124","0.141","0.982","0.05","0.167","0.985","20.874","36.402","233.38"
"0.5270081","0.119","0.157","0.98","0.049","0.171","0.984","20.066","38.635","232.373"
"0.5412674","0.12","0.191","0.974","0.051","0.205","0.977","16.334","37.923","186.702"
"0.5555878","0.123","0.235","0.964","0.053","0.234","0.971","14.203","37.752","156.315"
"0.5703888","0.119","0.244","0.962","0.053","0.238","0.97","17.727","49.463","198.618"
"0.5842667","0.119","0.244","0.962","0.053","0.24","0.969","17.171","48.364","193.288"
"0.5985718","0.119","0.244","0.963","0.052","0.243","0.969","16.834","47.541","190.075"
"0.6127853","0.118","0.245","0.962","0.051","0.244","0.968","18.522","53.458","211.826"
"0.6269913","0.117","0.247","0.962","0.05","0.246","0.968","18.828","57.276","223.132"
"0.6413956","0.11","0.256","0.96","0.048","0.246","0.968","15.535","50.964","195.17"
"0.6557159","0.109","0.258","0.96","0.039","0.251","0.967","15.329","51.97","197.517"
"0.6705093","0.107","0.26","0.96","0.034","0.254","0.967","15.688","56.429","211.808"
"0.6841507","0.107","0.26","0.96","0.031","0.256","0.966","19.506","73.209","273.895"
"0.6984024","0.103","0.26","0.96","0.028","0.257","0.966","16.495","64.242","239.804"
"0.7129517","0.103","0.26","0.96","0.026","0.258","0.966","13.468","52.966","197.545"
"0.7269516","0.1","0.263","0.96","0.024","0.258","0.966","15.024","65.179","240.941"
"0.7414246","0.098","0.264","0.96","0.018","0.258","0.966","13.846","61.077","225.526"
"0.7557907","0.098","0.265","0.959","0.013","0.26","0.965","13.758","63.323","232.409"
"0.7705765","0.082","0.273","0.959","0.002","0.265","0.964","3.272","56.007","203.645"
"0.7841644","0.015","0.26","0.966","-0.041","0.252","0.967","-2.093","45.06","170.576"
"0.7986984","-0.006","0.241","0.971","-0.071","0.243","0.967","-5.999","38.502","153.974"
