frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.008","-0.016","1","0.001","0.005","1","24.03","-38.807","6173.638"
"0.01477051","0.008","-0.016","1","0.001","0.005","1","3.628","-6.217","982.863"
"0.03233337","0.008","-0.016","1","0","0.006","1","3.671","-6.574","1044.713"
"0.04428864","0.007","-0.016","1","-0.004","0.003","1","2.768","-7.902","1157.209"
"0.05818176","0.007","-0.016","1","-0.007","0","1","1.261","-10.422","1307.928"
"0.07268524","0.007","-0.016","1","-0.009","-0.004","1","-0.673","-15.097","1618.453"
"0.08699036","0.006","-0.017","1","-0.011","-0.006","1","-1.121","-10.377","1063.836"
"0.1017151","0.006","-0.017","1","-0.011","-0.007","1","-4.199","-27.702","2633.689"
"0.1158524","0.006","-0.017","1","-0.012","-0.008","1","-4.191","-24.403","2218.034"
"0.1319275","0.005","-0.017","1","-0.012","-0.008","1","-6.305","-30.996","2725.072"
"0.1582489","0.005","-0.017","1","-0.012","-0.009","1","-2.583","-11.706","1011.99"
"0.1732635","0.005","-0.017","1","-0.012","-0.009","1","-3.567","-16.071","1385.918"
"0.1870346","0.005","-0.017","1","-0.012","-0.009","1","-4.016","-17.822","1537.721"
"0.2010117","0.005","-0.017","1","-0.012","-0.009","1","-4.444","-19.508","1685.241"
"0.2164764","0.005","-0.017","1","-0.012","-0.009","1","-3.704","-15.982","1398.278"
"0.2305984","0.005","-0.015","1","-0.012","-0.009","1","-2.873","-12.546","1102.393"
"0.2437439","0.005","-0.015","1","-0.012","-0.009","1","-2.503","-10.389","949.123"
"0.2581177","0.004","-0.013","1","-0.012","-0.008","1","-1.618","-7.19","683.05"
"0.2724762","0.005","-0.013","1","-0.011","-0.007","1","-1.651","-7.277","702.958"
"0.28685","0.005","-0.013","1","-0.01","-0.006","1","-2.205","-8.995","942.506"
"0.3008957","0.004","-0.012","1","-0.01","-0.005","1","-1.711","-5.418","806.051"
"0.3158493","0.004","-0.011","1","-0.009","0.001","1","-1.03","-2.698","442.437"
"0.3305283","0.004","-0.011","1","-0.01","0.004","1","-2.089","-3.828","724.225"
"0.3436203","0.004","-0.011","1","-0.01","0.007","1","-1.99","-2.191","598.833"
"0.3582077","0.003","-0.01","1","-0.01","0.01","1","-2.393","-1.068","599.746"
"0.3723984","0.002","-0.01","1","-0.011","0.013","1","-2.483","-0.72","567.425"
"0.386673","0.002","-0.01","1","-0.011","0.014","1","-2.732","0.498","425.959"
"0.4009399","0.001","-0.009","1","-0.014","0.017","1","-4.008","1.381","485.98"
"0.4160309","-0.002","-0.007","1","-0.015","0.017","1","-4.076","1.622","462.781"
"0.4301605","0.004","0.001","1","-0.015","0.018","1","5.715","10.031","202.806"
"0.4438248","0.052","0.071","0.996","0.035","0.08","0.996","6.671","12.582","122.881"
"0.4578857","0.071","0.113","0.991","0.041","0.106","0.994","7.698","15.125","137.663"
"0.4698486","0.074","0.124","0.99","0.042","0.113","0.993","7.775","15.869","133.204"
"0.484108","0.074","0.127","0.989","0.042","0.115","0.992","7.777","16.204","133.164"
"0.4983673","0.074","0.13","0.989","0.042","0.121","0.992","7.778","16.793","133.091"
"0.5128021","0.073","0.131","0.989","0.042","0.122","0.992","10.191","22.235","174.966"
"0.5269775","0.072","0.133","0.989","0.042","0.123","0.992","9.664","21.902","168.21"
"0.5411682","0.071","0.135","0.988","0.042","0.125","0.991","10.992","25.146","191.838"
"0.5555344","0.073","0.141","0.987","0.042","0.126","0.991","9.392","21.969","163.468"
"0.5697632","0.072","0.146","0.987","0.042","0.131","0.991","10.92","26.497","189.809"
"0.5840073","0.074","0.149","0.986","0.042","0.134","0.99","10.482","25.662","179.996"
"0.5983353","0.074","0.152","0.986","0.041","0.137","0.99","10.967","27.485","188.693"
"0.6128769","0.074","0.151","0.986","0.041","0.137","0.99","10.351","25.946","178.06"
"0.6269455","0.074","0.151","0.986","0.038","0.141","0.989","8.675","22.05","150.722"
"0.6414185","0.073","0.151","0.986","0.038","0.141","0.989","9.689","24.782","169.203"
"0.6555176","0.072","0.151","0.986","0.038","0.141","0.989","9.795","25.278","172.392"
"0.6700058","0.071","0.151","0.986","0.038","0.141","0.989","9.419","24.658","167.798"
"0.6840973","0.07","0.151","0.986","0.037","0.141","0.989","8.533","22.394","152.404"
"0.6984406","0.069","0.151","0.986","0.037","0.142","0.989","9.71","25.909","176.008"
"0.7127762","0.069","0.151","0.986","0.036","0.143","0.989","8.499","23.255","157.246"
