frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.004","-0.014","1","-0.014","0.01","1","-74.672","-53.928","20022.27"
"0.01408386","0.004","-0.015","1","-0.014","0.01","1","-7.65","-6.072","1859.057"
"0.0291748","0.004","-0.016","1","-0.015","0.01","1","-8.496","-7.085","1859.049"
"0.04269409","0.004","-0.017","1","-0.014","0.01","1","-36.134","-31.304","8229.422"
"0.05680847","0.004","-0.016","1","-0.014","0.01","1","-28.469","-21.273","6417.635"
"0.07122803","0.003","-0.013","1","-0.014","0.01","1","-13.972","-9.304","3116.959"
"0.08580017","0.003","-0.013","1","-0.014","0.009","1","-11.403","-7.417","2574.896"
"0.09989929","0.003","-0.012","1","-0.014","0.009","1","-11.6","-6.761","2574.897"
"0.1142273","0.003","-0.012","1","-0.014","0.009","1","-14.451","-7.632","3190.716"
"0.1289825","0.003","-0.011","1","-0.014","0.009","1","-16.105","-7.984","3572.561"
"0.142746","0.002","-0.009","1","-0.014","0.01","1","-16.711","-5.441","3572.563"
"0.1571045","0.002","-0.009","1","-0.013","0.01","1","-20.496","-4.595","4483.95"
"0.1713257","0.002","-0.008","1","-0.012","0.011","1","-19.4","-2.936","4483.957"
"0.1859436","0.002","-0.008","1","-0.012","0.012","1","-19.679","-0.21","4483.956"
"0.1999359","0.002","-0.008","1","-0.012","0.012","1","-20.473","2.465","4483.952"
"0.2165527","0.002","-0.007","1","-0.011","0.014","1","-47.946","20.72","10444.95"
"0.2428741","0.002","-0.007","1","-0.011","0.014","1","-65.24","33.443","13102.67"
"0.2570648","0.001","-0.007","1","-0.012","0.014","1","-71.49","36.403","13102.63"
"0.2713928","0.001","-0.006","1","-0.012","0.015","1","-74.094","37.201","13102.61"
"0.2854919","0","-0.006","1","-0.013","0.015","1","-81.358","38.448","13102.56"
"0.3000031","0","-0.006","1","-0.013","0.015","1","-30.102","27.696","6044.129"
"0.3142242","0.043","-0.01","0.999","0.031","0.01","0.999","2223.424","-9.305","60398.26"
"0.328949","0.078","-0.007","0.997","0.075","0.021","0.997","71.13","8.286","702.371"
"0.3429718","0.132","0.008","0.991","0.105","0.021","0.994","68.239","9.166","552.441"
"0.3570099","0.136","0.015","0.991","0.11","0.022","0.994","58.275","8.048","470.878"
"0.3713074","0.135","0.02","0.991","0.112","0.021","0.993","122.124","18.038","981.436"
"0.3856049","0.135","0.021","0.991","0.113","0.021","0.993","79.529","11.939","638.884"
"0.3997803","0.134","0.022","0.991","0.113","0.021","0.993","68.575","10.365","550.572"
"0.4142303","0.134","0.022","0.991","0.113","0.02","0.993","91.144","13.798","731.43"
"0.4289398","0.133","0.022","0.991","0.113","0.02","0.993","98.199","14.822","788.776"
"0.4426575","0.132","0.021","0.991","0.113","0.019","0.993","80.357","11.745","648.91"
"0.457016","0.131","0.02","0.991","0.113","0.018","0.993","84.171","12.084","680.416"
"0.4715424","0.131","0.02","0.991","0.113","0.017","0.993","129.039","18.224","1043.681"
"0.4855042","0.13","0.02","0.991","0.113","0.016","0.993","139.519","19.648","1130.172"
"0.5001221","0.129","0.019","0.991","0.113","0.016","0.993","143.271","19.884","1164.393"
"0.5141907","0.128","0.019","0.992","0.113","0.015","0.993","160.528","22.18","1307.135"
"0.529007","0.128","0.019","0.992","0.113","0.014","0.994","195.7","25.962","1611.779"
"0.5427551","0.126","0.019","0.992","0.112","0.012","0.994","130.153","16.884","1078.589"
"0.5570679","0.126","0.02","0.992","0.111","0.011","0.994","101.955","13.271","846.266"
"0.5713348","0.126","0.02","0.992","0.111","0.009","0.994","131.373","17.068","1094.135"
"0.5857086","0.126","0.02","0.992","0.11","0.009","0.994","1001.375","129.263","8379.384"
"0.5997925","0.125","0.02","0.992","0.11","0.008","0.994","315.323","40.709","2644.649"
"0.6142426","0.124","0.02","0.992","0.11","0.007","0.994","870.692","110.065","7337.907"
"0.6289673","0.124","0.02","0.992","0.11","0.007","0.994","481.779","60.829","4075.326"
"0.6426849","0.124","0.021","0.992","0.11","0.006","0.994","260.374","31.285","2208.308"
"0.6570892","0.124","0.021","0.992","0.11","0.004","0.994","309.666","36.909","2627.252"
"0.6713409","0.124","0.021","0.992","0.11","0.004","0.994","609.847","72.234","5167.998"
"0.6854706","0.124","0.022","0.992","0.111","0.003","0.994","453.128","48.764","3817.044"
"0.6999817","0.124","0.021","0.992","0.112","0.001","0.994","319.303","32.832","2673.76"
"0.714325","0.126","0.021","0.992","0.113","0","0.994","141.628","13.502","1175.83"
"0.7290344","0.126","0.021","0.992","0.115","-0.002","0.993","839.786","75.785","6905.477"
"0.7428284","0.126","0.021","0.992","0.116","-0.002","0.993","195.019","17.588","1602.738"
"0.7569885","0.126","0.021","0.992","0.116","-0.003","0.993","236.916","20.963","1942.531"
"0.771347","0.128","0.021","0.992","0.123","-0.005","0.992","79.945","-0.561","498.456"
"0.7854614","0.174","0.005","0.985","0.167","-0.011","0.986","92.947","-1.851","531.216"
"0.7998962","0.178","0.004","0.984","0.172","-0.01","0.985","130.995","-2.501","738.79"
"0.8143311","0.179","0.002","0.984","0.173","-0.01","0.985","105.423","-2.58","588.218"
"0.8288879","0.181","0","0.984","0.174","-0.01","0.985","126.222","-3.452","701.482"
"0.8427277","0.181","-0.002","0.983","0.175","-0.01","0.984","100.801","-2.862","558.997"
"0.8568726","0.183","-0.003","0.983","0.176","-0.01","0.984","83.189","-2.549","457.93"
"0.8713531","0.183","-0.004","0.983","0.177","-0.01","0.984","98.503","-3.545","539.286"
"0.8854828","0.184","-0.005","0.983","0.177","-0.01","0.984","116.286","-4.303","636.104"
"0.9000092","0.184","-0.007","0.983","0.177","-0.01","0.984","96.204","-3.815","525.367"
"0.9142914","0.184","-0.007","0.983","0.177","-0.01","0.984","89.59","-3.685","489.563"
"0.928894","0.184","-0.008","0.983","0.177","-0.01","0.984","85.77","-3.831","467.453"
"0.9427948","0.185","-0.01","0.983","0.177","-0.01","0.984","121.7","-5.803","661.638"
"0.9569702","0.185","-0.01","0.983","0.177","-0.01","0.984","92.585","-4.629","502.884"
"0.971405","0.186","-0.011","0.983","0.177","-0.01","0.984","114.166","-8.992","595.679"
"0.9856262","0.216","-0.045","0.975","0.212","-0.051","0.976","68.765","-15.421","312.789"
"0.999939","0.234","-0.069","0.97","0.224","-0.077","0.972","48.347","-18.599","199.208"
"1.014191","0.241","-0.096","0.966","0.232","-0.097","0.968","67.125","-27.667","274.463"
"1.028885","0.241","-0.099","0.966","0.234","-0.101","0.967","63.395","-26.768","258.943"
"1.04277","0.24","-0.1","0.965","0.234","-0.102","0.967","66.925","-28.452","273.316"
"1.056839","0.24","-0.101","0.966","0.235","-0.103","0.967","140.752","-61.301","569.22"
"1.07132","0.239","-0.102","0.966","0.245","-0.111","0.963","117.124","-51.428","471.33"
"1.08551","0.239","-0.103","0.966","0.248","-0.111","0.962","111.234","-48.762","446.077"
"1.100037","0.239","-0.103","0.965","0.249","-0.11","0.962","131.786","-57.549","526.02"
"1.11412","0.239","-0.103","0.965","0.25","-0.11","0.962","108.704","-47.445","433.731"
"1.129013","0.24","-0.103","0.965","0.25","-0.11","0.962","89.754","-39.178","358.002"
"1.142807","0.24","-0.103","0.965","0.25","-0.11","0.962","114.647","-50.033","456.999"
"1.156876","0.24","-0.103","0.965","0.25","-0.11","0.962","121.242","-52.958","482.093"
"1.17128","0.24","-0.103","0.965","0.25","-0.11","0.962","113.344","-49.492","450.349"
"1.185669","0.24","-0.103","0.965","0.251","-0.11","0.962","202.532","-88.363","803.758"
"1.199905","0.24","-0.103","0.965","0.251","-0.107","0.962","130.153","-56.164","515.468"
"1.214096","0.24","-0.103","0.965","0.251","-0.101","0.963","169.69","-71.945","672.124"
"1.228912","0.24","-0.102","0.965","0.251","-0.101","0.963","116.992","-49.351","463.311"
"1.242783","0.239","-0.102","0.966","0.251","-0.099","0.963","158.076","-66.125","626.433"
"1.256851","0.239","-0.102","0.966","0.251","-0.098","0.963","106.515","-44.021","421.533"
"1.271301","0.239","-0.101","0.966","0.252","-0.095","0.963","105.961","-43.091","418.906"
"1.285614","0.24","-0.101","0.966","0.254","-0.091","0.963","127.998","-50.45","502.958"
"1.299896","0.24","-0.1","0.966","0.254","-0.089","0.963","110.34","-42.185","431.504"
"1.314133","0.239","-0.099","0.966","0.254","-0.085","0.964","88.567","-33.442","348.338"
"1.328964","0.159","-0.045","0.986","0.166","-0.03","0.986","63.943","-14.499","389.561"
"1.342834","0.14","-0.008","0.99","0.14","0.014","0.99","30.45","7.457","248.832"
"1.356857","0.124","0.024","0.992","0.117","0.044","0.992","34.172","10.398","280.302"
"1.371353","0.132","0.035","0.991","0.113","0.05","0.992","33.203","10.81","272.202"
"1.385605","0.137","0.043","0.99","0.111","0.05","0.993","54.204","18.566","442.056"
"1.399948","0.14","0.045","0.989","0.111","0.049","0.993","101.018","35.404","816.222"
"1.414154","0.147","0.051","0.988","0.109","0.048","0.993","101.759","35.856","819.403"
"1.42894","0.152","0.054","0.987","0.105","0.046","0.993","167.38","59.891","1338.046"
"1.44278","0.155","0.054","0.986","0.103","0.045","0.994","4605.234","1647.181","36732.14"
"1.456833","0.156","0.054","0.986","0.099","0.042","0.994","4606.493","1646.876","36732"
"1.471405","0.159","0.056","0.986","0.097","0.04","0.994","4615.25","1648.133","36730.84"
"1.485489","0.16","0.056","0.986","0.096","0.039","0.995","4629.392","1661.828","36728.45"
"1.500046","0.161","0.059","0.985","0.096","0.038","0.995","4633.035","1672.854","36727.49"
"1.514175","0.162","0.062","0.985","0.096","0.038","0.995","4655.843","1708.41","36722.97"
"1.5289","0.163","0.068","0.984","0.096","0.039","0.995","207.292","143.685","1532.36"
"1.542786","0.18","0.132","0.975","0.099","0.089","0.991","89.601","75.048","625.66"
