frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.01","-0.015","1","-0.005","0.003","1","15.361","-37.483","6238.979"
"0.01512146","0.01","-0.014","1","-0.006","0.003","1","13.62","-37.295","6215.143"
"0.02874756","0.01","-0.015","1","-0.006","0.003","1","241.839","-719.788","119147.1"
"0.0428009","0.009","-0.015","1","-0.006","0.002","1","5.584","-21.669","3496.421"
"0.05703735","0.009","-0.015","1","-0.007","0.002","1","2.729","-21.553","3406.436"
"0.07129669","0.008","-0.015","1","-0.008","0.002","1","0.762","-12.014","1883.44"
"0.08563232","0.008","-0.015","1","-0.008","0.002","1","-0.625","-71.587","10864.39"
"0.09972382","0.008","-0.015","1","-0.009","0.002","1","-4.825","-74.134","10864.37"
"0.1151733","0.007","-0.015","1","-0.009","0.001","1","-6.595","-75.876","10864.35"
"0.1285172","0.007","-0.015","1","-0.009","0.001","1","-1.52","-12.164","1666.58"
"0.1427841","0.007","-0.016","1","-0.01","0","1","-2.498","-17.358","2238.373"
"0.1570053","0.007","-0.016","1","-0.01","-0.001","1","-4.67","-31.799","3997.424"
"0.1713257","0.007","-0.016","1","-0.01","-0.001","1","-3.94","-26.999","3239.22"
"0.1857224","0.007","-0.016","1","-0.01","-0.001","1","-7.437","-48.83","5701.117"
"0.2001953","0.006","-0.016","1","-0.01","-0.002","1","-5.054","-30.484","3491.36"
"0.2153015","0.006","-0.016","1","-0.01","-0.002","1","-5.476","-30.773","3491.357"
"0.2284317","0.006","-0.016","1","-0.01","-0.002","1","-12.224","-58.288","6538.023"
"0.2425842","0.006","-0.016","1","-0.011","-0.002","1","-29.48","-116.313","12909.36"
"0.257103","0.005","-0.016","1","-0.011","-0.002","1","-32.431","-117.268","12909.34"
"0.2714767","0.005","-0.015","1","-0.011","-0.002","1","-21.787","-69.571","7645.714"
"0.2855988","0.005","-0.015","1","-0.011","0","1","-18.151","-56.622","7645.83"
"0.3000793","0.005","-0.014","1","-0.009","0.001","1","-17.378","-45.655","7645.905"
"0.3151093","0.005","-0.012","1","-0.009","0.003","1","-23.877","-53.26","10672.2"
"0.3284836","0.005","-0.012","1","-0.009","0.006","1","-19.022","-35.559","10672.28"
"0.3427429","0.015","0.001","1","0.009","0.018","1","127.556","99.446","10671.13"
"0.3570709","0.102","0.054","0.993","0.076","0.062","0.995","44.591","29.409","502.162"
"0.371376","0.128","0.071","0.989","0.107","0.097","0.989","43.286","30.856","365.013"
"0.385582","0.135","0.093","0.987","0.11","0.1","0.989","51.832","40.145","412.051"
"0.3998871","0.138","0.096","0.986","0.112","0.101","0.989","49.457","38.246","389.032"
"0.4151154","0.138","0.096","0.986","0.113","0.101","0.988","67.374","52.048","528.892"
"0.4284897","0.138","0.096","0.986","0.113","0.101","0.988","60.983","47.062","477.052"
"0.4426575","0.139","0.096","0.986","0.114","0.102","0.988","62.285","48.131","484.765"
"0.4571609","0.146","0.103","0.984","0.114","0.102","0.988","46.229","36.127","355.376"
"0.471283","0.148","0.104","0.983","0.115","0.103","0.988","69.142","54.429","523.458"
"0.4855728","0.148","0.105","0.983","0.115","0.103","0.988","62.445","49.378","468.733"
"0.5002136","0.149","0.107","0.983","0.116","0.104","0.988","61.985","48.925","461.431"
"0.5150604","0.15","0.108","0.983","0.116","0.104","0.988","63.852","50.435","473.876"
"0.528244","0.15","0.109","0.983","0.117","0.104","0.988","72.751","57.486","537.926"
"0.5428467","0.15","0.109","0.983","0.117","0.104","0.988","64.721","51.118","477.438"
"0.5570908","0.151","0.109","0.983","0.118","0.103","0.988","85.984","67.798","633.365"
"0.5712738","0.151","0.109","0.982","0.118","0.103","0.988","78.015","61.335","572.668"
"0.5856476","0.151","0.11","0.983","0.12","0.104","0.987","83.067","62.302","572.589"
"0.5999069","0.195","0.113","0.974","0.176","0.094","0.98","71.654","39.609","374.625"
"0.6150665","0.207","0.105","0.973","0.198","0.094","0.976","75.627","34.155","341.058"
"0.6286621","0.224","0.103","0.969","0.21","0.092","0.973","75.459","33.013","328.329"
"0.6427536","0.233","0.106","0.967","0.217","0.09","0.972","84.522","36.652","364.803"
"0.6573029","0.233","0.106","0.967","0.221","0.088","0.971","108.617","46.666","465.737"
"0.6712341","0.234","0.106","0.967","0.222","0.088","0.971","83.34","35.554","355.287"
"0.6857147","0.234","0.106","0.966","0.223","0.089","0.971","103.675","44.2","440.641"
"0.7001114","0.235","0.108","0.966","0.225","0.088","0.97","75.919","32.484","321.25"
"0.7151031","0.235","0.108","0.966","0.225","0.088","0.97","76.754","32.813","323.153"
"0.7284927","0.237","0.11","0.965","0.226","0.088","0.97","72.537","30.766","302.373"
"0.7428818","0.242","0.111","0.964","0.226","0.088","0.97","92.222","39.146","384.285"
"0.7570496","0.242","0.113","0.964","0.228","0.087","0.97","95.048","40.31","393.8"
"0.7713013","0.242","0.113","0.964","0.229","0.086","0.97","131.715","55.602","541.626"
"0.7858734","0.249","0.115","0.962","0.23","0.085","0.969","119.904","50.388","487.952"
"0.7999344","0.256","0.118","0.959","0.232","0.085","0.969","95.085","39.642","378.299"
"0.8151016","0.256","0.118","0.959","0.234","0.085","0.969","273.244","111.99","1034.098"
"0.8285065","0.28","0.126","0.952","0.282","0.082","0.956","669.855","248.068","2265.807"
"0.8427734","0.324","0.134","0.937","0.304","0.079","0.949","152.064","51.156","456.901"
"0.857048","0.325","0.133","0.936","0.311","0.077","0.947","399.256","128.757","1169.298"
"0.8712692","0.326","0.133","0.936","0.321","0.074","0.944","286.041","92.268","836.929"
"0.8857574","0.326","0.133","0.936","0.321","0.075","0.944","233.621","75.343","683.196"
"0.8998108","0.328","0.133","0.935","0.323","0.075","0.943","227.455","72.895","659.882"
"0.9151611","0.328","0.133","0.935","0.323","0.075","0.943","548.393","171.443","1567.582"
"0.9285278","0.33","0.132","0.935","0.33","0.072","0.941","198.584","61.987","566.994"
"0.9427719","0.334","0.132","0.933","0.331","0.072","0.941","367.336","113.811","1041.733"
"0.9570007","0.334","0.132","0.933","0.331","0.072","0.941","565.914","172.201","1588.956"
"0.9714203","0.335","0.132","0.933","0.335","0.07","0.94","296.164","89.666","829.533"
"0.9857483","0.336","0.133","0.933","0.335","0.07","0.94","344.011","104.373","962.81"
"1.000008","0.336","0.132","0.932","0.337","0.068","0.939","358.517","105.493","991.12"
"1.015121","0.339","0.133","0.931","0.34","0.066","0.938","208.421","61.16","574.981"
"1.02877","0.345","0.127","0.93","0.344","0.063","0.937","226.995","62.374","616.008"
"1.042633","0.365","0.105","0.925","0.352","0.052","0.935","84.656","10.12","209.285"
"1.057076","0.387","0.059","0.92","0.374","-0.002","0.928","86.468","6.236","209.637"
"1.071495","0.389","0.056","0.92","0.376","-0.004","0.927","100.323","6.942","242.413"
"1.085907","0.388","0.054","0.92","0.376","-0.005","0.926","116.271","7.621","280.698"
"1.100105","0.388","0.054","0.92","0.376","-0.005","0.926","150.148","9.631","362.64"
"1.115112","0.388","0.053","0.92","0.376","-0.005","0.927","152.689","9.658","369.248"
"1.128822","0.388","0.052","0.92","0.374","-0.008","0.927","129.679","7.999","313.88"
"1.142776","0.388","0.052","0.92","0.374","-0.008","0.927","174.982","10.463","424.417"
"1.157036","0.386","0.051","0.921","0.373","-0.009","0.928","447.475","23.251","1087.801"
"1.171425","0.386","0.05","0.921","0.375","-0.014","0.927","197.716","10.225","480.938"
"1.185753","0.386","0.05","0.921","0.374","-0.014","0.927","170.311","8.796","414.483"
"1.199974","0.386","0.05","0.921","0.374","-0.014","0.927","286.272","14.563","697.101"
"1.215134","0.385","0.049","0.922","0.374","-0.014","0.927","245.557","12.453","598.101"
"1.2286","0.385","0.049","0.922","0.371","-0.014","0.929","168.399","8.521","411.042"
"1.24279","0.385","0.049","0.922","0.371","-0.014","0.929","126.788","6.35","309.728"
"1.257065","0.385","0.05","0.922","0.37","-0.016","0.929","139.759","6.863","341.796"
"1.271355","0.385","0.05","0.922","0.369","-0.018","0.929","118.313","5.781","289.471"
"1.285751","0.385","0.05","0.922","0.368","-0.018","0.93","147.617","7.102","361.547"
"1.302002","0.385","0.05","0.922","0.368","-0.018","0.93","162.502","7.74","398.345"
"1.315178","0.384","0.048","0.922","0.367","-0.016","0.93","224.408","10.676","550.573"
"1.328453","0.385","0.047","0.922","0.366","-0.017","0.93","110.575","4.978","271.744"
"1.342636","0.385","0.046","0.922","0.366","-0.017","0.93","136.708","6.013","336.448"
"1.357109","0.383","0.046","0.922","0.366","-0.017","0.93","255.202","11.156","628.394"
"1.371323","0.383","0.046","0.923","0.366","-0.018","0.931","115.827","4.906","285.53"
"1.385704","0.383","0.046","0.923","0.366","-0.018","0.931","139.426","5.816","343.896"
"1.40004","0.383","0.046","0.923","0.366","-0.018","0.931","121.229","4.308","299.171"
"1.415161","0.383","0.042","0.923","0.365","-0.019","0.931","125.495","4.416","309.84"
"1.428627","0.383","0.042","0.923","0.365","-0.019","0.931","134.544","4.295","332.486"
"1.442795","0.383","0.042","0.923","0.366","-0.02","0.93","109.564","3.465","270.725"
"1.457085","0.383","0.041","0.923","0.366","-0.02","0.931","135.053","4.216","333.631"
"1.471313","0.383","0.042","0.923","0.366","-0.02","0.931","146.951","4.614","363.082"
"1.485657","0.383","0.042","0.923","0.366","-0.02","0.931","130.889","4.17","323.37"
"1.500137","0.383","0.042","0.923","0.365","-0.02","0.931","159.237","5.246","394.045"
"1.515175","0.382","0.044","0.923","0.365","-0.019","0.931","156.094","5.594","386.746"
"1.528336","0.381","0.044","0.924","0.365","-0.018","0.931","230.327","8.367","571.004"
"1.542801","0.381","0.044","0.924","0.365","-0.018","0.931","124.238","4.659","308.087"
"1.557114","0.382","0.046","0.923","0.366","-0.017","0.931","152.091","5.909","376.244"
"1.571419","0.393","0.053","0.918","0.372","-0.015","0.928","114.413","5.911","268.671"
"1.585663","0.403","0.057","0.914","0.382","-0.013","0.924","123.275","7.248","286.847"
"1.600227","0.405","0.058","0.913","0.386","-0.01","0.923","116.185","7.009","269.902"
"1.615097","0.405","0.059","0.913","0.386","-0.008","0.922","112.569","7","261.186"
"1.628433","0.405","0.059","0.912","0.386","-0.008","0.922","116.513","7.406","270.028"
"1.642799","0.405","0.059","0.912","0.387","-0.007","0.922","138.31","8.886","320.452"
"1.657135","0.405","0.06","0.912","0.388","-0.006","0.922","114.735","7.53","265.687"
"1.671494","0.405","0.06","0.912","0.388","-0.006","0.922","104.211","6.965","241.125"
"1.685593","0.405","0.06","0.912","0.39","-0.006","0.921","144.24","9.609","332.921"
"1.700325","0.406","0.06","0.912","0.391","-0.006","0.921","114.626","7.636","264.376"
"1.715111","0.406","0.06","0.912","0.391","-0.007","0.92","207.974","13.717","478.65"
"1.728317","0.407","0.06","0.912","0.393","-0.007","0.92","167.539","11.017","384.936"
"1.742752","0.407","0.059","0.912","0.393","-0.008","0.919","198.761","12.729","456.121"
"1.757217","0.407","0.059","0.911","0.394","-0.008","0.919","142.72","9.087","327.131"
"1.771431","0.407","0.059","0.911","0.394","-0.008","0.919","142.189","9.022","325.725"
"1.785606","0.407","0.058","0.911","0.393","-0.008","0.92","140.11","8.844","320.985"
"1.799866","0.407","0.058","0.912","0.388","-0.005","0.921","147.656","9.443","339.73"
"1.81514","0.407","0.058","0.912","0.387","-0.005","0.922","146.714","9.368","339.573"
"1.829262","0.402","0.058","0.914","0.385","-0.007","0.923","184.498","6.55","479.124"
"1.842773","0.304","0.014","0.952","0.281","-0.037","0.959","150.269","-5.938","490.944"
"1.857109","0.275","-0.008","0.961","0.237","-0.063","0.97","71.411","-12.252","277.659"
"1.871452","0.251","-0.028","0.968","0.232","-0.068","0.97","87.853","-18.028","352.075"
"1.885605","0.25","-0.03","0.968","0.229","-0.073","0.971","96.311","-20.683","388.916"
"1.900055","0.249","-0.03","0.968","0.227","-0.073","0.971","114.749","-24.835","465.699"
"1.915123","0.249","-0.03","0.968","0.227","-0.074","0.971","99.094","-21.54","403.18"
"1.928352","0.249","-0.03","0.968","0.225","-0.074","0.971","88.398","-19.243","359.884"
"1.942848","0.249","-0.031","0.968","0.223","-0.074","0.972","93.405","-20.564","381.831"
"1.957039","0.249","-0.031","0.968","0.223","-0.074","0.972","119.824","-26.582","490.514"
"1.97139","0.249","-0.031","0.968","0.221","-0.075","0.972","117.154","-26.178","480.889"
"1.985626","0.249","-0.031","0.968","0.221","-0.075","0.972","131.764","-29.497","541.037"
"1.999794","0.249","-0.031","0.968","0.221","-0.075","0.972","158.97","-35.672","653.062"
"2.015022","0.249","-0.032","0.968","0.22","-0.075","0.973","214.006","-48.325","881.542"
"2.028419","0.247","-0.032","0.968","0.22","-0.075","0.973","214.388","-48.502","885.669"
"2.04277","0.247","-0.032","0.968","0.219","-0.074","0.973","245.352","-55.727","1015.275"
"2.057167","0.247","-0.032","0.968","0.219","-0.074","0.973","171.091","-38.983","710.01"
"2.071388","0.247","-0.032","0.969","0.214","-0.072","0.974","190.343","-43.112","793.131"
"2.085785","0.247","-0.033","0.969","0.212","-0.071","0.975","219.208","-49.708","917.121"
"2.100014","0.247","-0.033","0.969","0.212","-0.071","0.975","386.763","-87.665","1621.167"
"2.115074","0.268","-0.021","0.963","0.243","-0.075","0.967","130.256","-20.449","449.195"
"2.128365","0.301","-0.014","0.954","0.274","-0.069","0.959","202.82","-29.447","682.237"
"2.142876","0.302","-0.013","0.953","0.274","-0.069","0.959","162.57","-22.563","541.628"
"2.156982","0.304","-0.011","0.953","0.276","-0.067","0.959","119.782","-16.252","396.916"
"2.171364","0.306","-0.008","0.952","0.276","-0.068","0.959","185.06","-24.761","610.181"
"2.187103","0.308","-0.007","0.951","0.277","-0.068","0.958","153.379","-19.946","502.642"
"2.214363","0.308","-0.006","0.951","0.278","-0.068","0.958","112.777","-14.598","369.175"
"2.228561","0.309","-0.005","0.951","0.278","-0.068","0.958","120.638","-15.505","394.206"
"2.242722","0.309","-0.004","0.951","0.28","-0.068","0.958","215.325","-26.689","700.405"
"2.257156","0.309","-0.003","0.951","0.28","-0.068","0.958","262.18","-31.644","850.058"
"2.271332","0.31","-0.002","0.951","0.281","-0.067","0.957","129.126","-15.317","418.261"
"2.285583","0.31","0.002","0.951","0.281","-0.067","0.957","169.605","-19.609","548.917"
"2.300049","0.311","0.004","0.95","0.281","-0.067","0.957","172.522","-19.666","557.94"
"2.315117","0.311","0.004","0.95","0.281","-0.066","0.958","133.368","-15.165","431.415"
"2.328484","0.31","0.003","0.951","0.279","-0.063","0.958","169.968","-18.723","551.692"
"2.342682","0.31","0.004","0.951","0.279","-0.062","0.958","188.238","-19.454","613.716"
"2.357185","0.31","0.004","0.951","0.275","-0.059","0.96","99.421","-9.762","325.837"
"2.371346","0.31","0.005","0.951","0.271","-0.057","0.961","163.906","-15.661","539.113"
"2.385696","0.309","0.004","0.951","0.27","-0.056","0.961","188.987","-17.945","622.975"
"2.400139","0.309","0.005","0.951","0.269","-0.055","0.962","176.773","-15.841","584.226"
"2.41507","0.309","0.006","0.951","0.268","-0.052","0.962","162.061","-13.648","536.464"
"2.428444","0.309","0.006","0.951","0.266","-0.05","0.963","106.094","-8.36","352.65"
"2.442787","0.309","0.007","0.951","0.265","-0.05","0.963","133.011","-10.22","443.371"
"2.457108","0.306","0.008","0.952","0.265","-0.049","0.963","170.048","-12.46","569.74"
"2.471329","0.303","0.008","0.953","0.264","-0.049","0.963","129.513","-9.448","435.628"
"2.485474","0.302","0.009","0.953","0.264","-0.049","0.963","161.64","-11.636","548.582"
"2.499855","0.296","0.011","0.955","0.264","-0.049","0.963","155.438","-10.809","531.534"
"2.515099","0.284","0.009","0.959","0.245","-0.043","0.969","133.257","-8.81","484.634"
"2.530472","0.231","0.011","0.973","0.189","-0.021","0.982","49.779","2.994","293.827"
"2.543327","0.182","0.028","0.983","0.13","0.004","0.992","41.296","5.762","268.191"
"2.557495","0.17","0.039","0.985","0.128","0.008","0.992","35.698","5.381","234.038"
"2.5718","0.158","0.044","0.986","0.126","0.01","0.992","34.495","6.307","235.968"
"2.58593","0.157","0.045","0.987","0.126","0.01","0.992","34.279","6.52","241.37"
"2.600197","0.145","0.042","0.989","0.125","0.01","0.992","39.011","7.264","285.07"
"2.616272","0.141","0.035","0.989","0.124","0.009","0.992","31.329","5.468","231.989"
"2.628296","0.139","0.034","0.99","0.122","0.009","0.992","42.457","7.29","325.001"
"2.642647","0.135","0.033","0.99","0.12","0.01","0.993","31.272","5.405","247.075"
"2.656937","0.131","0.033","0.991","0.112","0.01","0.994","38.691","6.94","313.781"
"2.671318","0.129","0.034","0.991","0.112","0.01","0.994","32.041","5.834","262.168"
"2.685486","0.128","0.034","0.991","0.111","0.01","0.994","46.006","8.7","381.42"
"2.699852","0.126","0.035","0.991","0.11","0.01","0.994","44.588","8.56","372.294"
"2.714905","0.126","0.035","0.991","0.108","0.011","0.994","33.652","8.61","283.566"
"2.728348","0.135","0.066","0.989","0.103","0.035","0.994","44.948","22.413","364.199"
"2.742668","0.144","0.08","0.986","0.104","0.054","0.993","41.069","22.169","328.367"
"2.757057","0.153","0.095","0.984","0.103","0.059","0.993","52.745","31.173","410.449"
"2.771599","0.155","0.098","0.983","0.104","0.06","0.993","53.66","32.687","410.213"
"2.78553","0.156","0.099","0.983","0.105","0.062","0.993","62.819","38.513","476.501"
"2.800026","0.158","0.1","0.982","0.104","0.062","0.993","62.916","38.604","476.481"
"2.815063","0.16","0.101","0.982","0.105","0.061","0.993","70.673","43.129","532.019"
"2.828209","0.161","0.102","0.982","0.105","0.061","0.993","92.944","56.57","697.228"
"2.842926","0.162","0.102","0.982","0.105","0.061","0.993","142.26","85.994","1065.138"
"2.859436","0.163","0.101","0.981","0.104","0.061","0.993","142.777","85.284","1065.126"
"2.885574","0.163","0.101","0.981","0.105","0.06","0.993","142.901","85.068","1065.126"
"2.899971","0.163","0.1","0.981","0.104","0.06","0.993","147.027","86.945","1094.207"
"2.915367","0.161","0.101","0.982","0.104","0.06","0.993","164.282","98.151","1228.534"
"2.928322","0.161","0.102","0.982","0.104","0.06","0.993","163.068","98.322","1226.013"
"2.942978","0.161","0.103","0.982","0.102","0.06","0.993","95.639","58.026","720.764"
"2.957474","0.16","0.102","0.982","0.1","0.06","0.993","1737.244","1064.328","13202.67"
"2.971191","0.16","0.101","0.982","0.099","0.06","0.993","250.59","153.007","1920.284"
"2.985542","0.159","0.099","0.982","0.096","0.058","0.994","2639.333","1609.152","20388.53"
"2.999748","0.156","0.099","0.983","0.093","0.057","0.994","269.522","166.545","2134.672"
"3.015022","0.156","0.099","0.983","0.092","0.056","0.994","43.226","22.089","385.324"
"3.028206","0.109","0.034","0.993","0.061","0.009","0.998","24.637","6.117","289.873"
"3.042831","0.063","-0.021","0.998","0.043","-0.034","0.999","9.815","-4.646","182.298"
"3.057083","0.061","-0.029","0.998","0.032","-0.041","0.999","8.523","-7.348","186.961"
"3.071198","0.055","-0.043","0.998","0.032","-0.042","0.999","9.217","-8.877","210.463"
"3.085571","0.048","-0.047","0.998","0.032","-0.045","0.998","9.146","-9.845","220.651"
"3.099709","0.047","-0.047","0.998","0.031","-0.046","0.998","9.511","-11.114","239.464"
"3.114998","0.046","-0.047","0.998","0.028","-0.046","0.999","8.005","-10.586","221.533"
"3.12841","0.045","-0.049","0.998","0.025","-0.048","0.999","8.786","-11.977","248.2"
"3.142845","0.045","-0.049","0.998","0.023","-0.048","0.999","8.132","-11.25","233.096"
"3.157059","0.045","-0.049","0.998","0.023","-0.048","0.999","9.321","-13.977","284.635"
"3.171524","0.042","-0.051","0.998","0.021","-0.048","0.999","9.679","-15.072","305.912"
"3.185585","0.04","-0.054","0.998","0.017","-0.048","0.999","8.903","-15.504","305.298"
"3.199791","0.038","-0.055","0.998","0.015","-0.048","0.999","9.643","-18.151","351.9"
"3.215057","0.038","-0.055","0.998","0.013","-0.049","0.999","4.343","-16.642","295.59"
"3.228508","0","-0.086","0.996","-0.044","-0.073","0.996","-5.003","-18.381","230.779"
"3.242805","-0.037","-0.094","0.995","-0.07","-0.077","0.995","-13.524","-21.796","253.282"
"3.25695","-0.047","-0.097","0.994","-0.072","-0.078","0.994","-19.727","-28.491","321.054"
"3.271095","-0.051","-0.097","0.994","-0.078","-0.081","0.994","-17.765","-24.518","276.073"
"3.285622","-0.052","-0.096","0.994","-0.08","-0.082","0.993","-22.282","-30.219","338.273"
"3.299812","-0.052","-0.097","0.994","-0.082","-0.083","0.993","-21.17","-28.17","312.162"
"3.314972","-0.053","-0.097","0.994","-0.084","-0.084","0.993","-22.75","-29.741","326.751"
"3.328522","-0.055","-0.098","0.994","-0.085","-0.084","0.993","-23.706","-30.792","336.969"
"3.342705","-0.057","-0.099","0.994","-0.088","-0.085","0.992","-25.974","-32.868","355.724"
"3.356979","-0.058","-0.099","0.993","-0.088","-0.085","0.992","-28.558","-36.098","390.337"
"3.371307","-0.059","-0.099","0.993","-0.088","-0.085","0.993","-27.172","-34.34","371.708"
"3.385529","-0.059","-0.099","0.993","-0.087","-0.084","0.993","-25.837","-32.61","354.297"
"3.40007","-0.059","-0.098","0.993","-0.087","-0.084","0.993","-28.539","-35.069","389.689"
"3.414856","-0.06","-0.094","0.994","-0.087","-0.083","0.993","-41.08","-50.171","560.946"
"3.428482","-0.061","-0.09","0.994","-0.09","-0.079","0.993","-24.539","-27.747","324.745"
"3.442757","-0.062","-0.089","0.994","-0.09","-0.078","0.993","-24.997","-27.765","329.384"
"3.456985","-0.063","-0.088","0.994","-0.091","-0.078","0.993","-26.603","-29.01","347.448"
"3.471169","-0.064","-0.086","0.994","-0.091","-0.075","0.993","-30.337","-31.693","391.708"
"3.485603","-0.064","-0.084","0.994","-0.091","-0.075","0.993","-33.918","-34.593","436.958"
"3.49968","-0.066","-0.08","0.995","-0.09","-0.072","0.993","-34.234","-33.377","441.061"
"3.514984","-0.066","-0.077","0.995","-0.087","-0.069","0.994","-38.865","-37.535","506.503"
"3.528336","-0.066","-0.076","0.995","-0.087","-0.068","0.994","-37.124","-35.604","486.193"
"3.542587","-0.062","-0.069","0.996","-0.082","-0.06","0.995","-23.935","-20.379","425.459"
"3.556969","-0.031","-0.026","0.999","-0.061","-0.034","0.998","-20.395","-11.814","466.515"
"3.571243","-0.03","-0.012","0.999","-0.058","-0.012","0.998","-19.972","-5.604","457.909"
"3.585587","-0.029","-0.008","1","-0.059","-0.008","0.998","-20.288","-3.536","463.385"
"3.599762","-0.03","-0.004","1","-0.059","-0.007","0.998","-18.149","-2.28","409.841"
"3.614853","-0.03","-0.003","1","-0.059","-0.006","0.998","-28.045","-2.885","633.248"
"3.628487","-0.03","-0.002","1","-0.059","-0.005","0.998","-25.606","-1.636","570.094"
"3.642838","-0.031","0.001","1","-0.059","-0.004","0.998","-25.423","-1.119","564.572"
"3.656952","-0.032","0.001","0.999","-0.059","-0.004","0.998","-43.178","-1.796","957.352"
"3.671234","-0.032","0.002","0.999","-0.059","-0.004","0.998","-47.384","-1.754","1050.114"
"3.685577","-0.032","0.002","0.999","-0.059","-0.004","0.998","-28.188","-0.891","620.273"
"3.699974","-0.033","0.002","0.999","-0.06","-0.003","0.998","-38.149","-0.01","814.491"
"3.715004","-0.035","0.006","0.999","-0.063","-0.002","0.998","-32.199","1.229","661.78"
"3.728279","-0.035","0.008","0.999","-0.064","-0.001","0.998","-51.649","3.279","1041.019"
"3.742592","-0.037","0.009","0.999","-0.066","0","0.998","-74.528","5.377","1449.302"
"3.757004","-0.116","-0.015","0.993","-0.137","-0.005","0.991","-56.128","-4.423","439.974"
"3.771172","-0.159","-0.024","0.987","-0.186","-0.011","0.982","-45.611","-4.589","260.282"
"3.785576","-0.164","-0.024","0.986","-0.186","-0.011","0.982","-49.926","-4.956","281.938"
"3.799904","-0.164","-0.024","0.986","-0.188","-0.009","0.982","-54.82","-5.241","307.592"
"3.814941","-0.165","-0.025","0.986","-0.19","-0.009","0.982","-49.56","-4.637","275.239"
"3.828354","-0.166","-0.025","0.986","-0.192","-0.007","0.981","-47.7","-4.37","263.323"
"3.842712","-0.165","-0.025","0.986","-0.195","-0.007","0.981","-47.927","-4.331","263.764"
"3.85701","-0.166","-0.025","0.986","-0.196","-0.005","0.98","-57.395","-4.956","313.853"
"3.871223","-0.166","-0.025","0.986","-0.198","-0.004","0.98","-70.481","-6.045","383.672"
"3.885597","-0.168","-0.027","0.985","-0.198","-0.004","0.98","-52.884","-4.645","285.782"
"3.899742","-0.169","-0.029","0.985","-0.199","-0.005","0.98","-62.183","-5.682","334.488"
"3.915039","-0.171","-0.031","0.985","-0.205","-0.004","0.979","-65.093","-6.203","342.828"
"3.928406","-0.171","-0.032","0.985","-0.205","-0.004","0.979","-85.713","-8.369","450.903"
"3.942665","-0.173","-0.033","0.984","-0.204","-0.006","0.979","-88.06","-9.323","461.169"
"3.960396","-0.175","-0.035","0.984","-0.204","-0.008","0.979","-71.466","-8.095","372.775"
"3.972343","-0.175","-0.036","0.984","-0.204","-0.009","0.979","-103.862","-12.526","541.023"
"3.986664","-0.176","-0.038","0.984","-0.202","-0.016","0.979","-75.24","-10.09","391.926"
"4.001015","-0.17","-0.103","0.98","-0.197","-0.09","0.976","-29.267","-15.327","156.292"
"4.015915","-0.171","-0.113","0.979","-0.189","-0.119","0.975","-42.373","-28.066","228.998"
"4.029488","-0.174","-0.124","0.977","-0.187","-0.125","0.974","-61.041","-42.478","330.02"
"4.043839","-0.177","-0.128","0.976","-0.186","-0.127","0.974","-65.02","-45.487","350.181"
"4.057945","-0.182","-0.129","0.975","-0.185","-0.127","0.974","-145.984","-102.063","782.387"
"4.072136","-0.184","-0.128","0.975","-0.185","-0.127","0.974","-214.06","-147.765","1139.884"
"4.086609","-0.189","-0.125","0.974","-0.185","-0.126","0.975","-152.676","-101.634","800.119"
"4.101006","-0.192","-0.118","0.974","-0.186","-0.126","0.974","-295.733","-194.819","1541.838"
"4.11599","-0.193","-0.11","0.975","-0.186","-0.126","0.974","-332.944","-212.596","1725.022"
"4.129402","-0.194","-0.101","0.976","-0.186","-0.126","0.974","-332.126","-205.583","1726.03"
"4.143837","-0.194","-0.097","0.976","-0.184","-0.126","0.975","-331.126","-203.166","1726.508"
"4.15789","-0.193","-0.095","0.977","-0.184","-0.126","0.975","-330.696","-197.539","1727.243"
"4.17231","-0.193","-0.091","0.977","-0.182","-0.124","0.975","-328.242","-191.277","1728.416"
"4.186554","-0.192","-0.09","0.977","-0.177","-0.121","0.977","-326.414","-189.308","1728.979"
"4.200836","-0.192","-0.085","0.978","-0.174","-0.119","0.978","-323.804","-182.264","1730.226"
"4.215805","-0.192","-0.082","0.978","-0.174","-0.118","0.978","-323.605","-175.894","1730.922"
"4.232201","-0.193","-0.08","0.978","-0.174","-0.116","0.978","-324.826","-169.311","1731.35"
"4.243477","-0.193","-0.077","0.978","-0.174","-0.111","0.978","-325.046","-167.223","1731.511"
"4.257629","-0.194","-0.076","0.978","-0.174","-0.11","0.979","-325.655","-164.533","1731.655"
"4.269791","-0.194","-0.075","0.978","-0.174","-0.109","0.979","-325.694","-163.52","1731.743"
"4.283859","-0.195","-0.074","0.978","-0.174","-0.108","0.979","-326.294","-162.198","1731.755"
"4.297852","-0.196","-0.074","0.978","-0.175","-0.106","0.979","-333.457","-159.654","1730.626"
"4.311882","-0.235","-0.084","0.968","-0.217","-0.107","0.97","-399.574","-168.973","1715.675"
"4.326096","-0.304","-0.094","0.948","-0.315","-0.118","0.942","-547.295","-188.128","1672.372"
"4.340454","-0.317","-0.094","0.944","-0.345","-0.126","0.93","-585.058","-192.53","1659.033"
