frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.209","-0.309","0.928","0.188","-0.468","0.864","2.09","-4.069","9.363"
"0.01480103","0.21","-0.313","0.926","0.187","-0.469","0.863","2.116","-4.141","9.483"
"0.02874756","0.229","-0.34","0.912","0.199","-0.475","0.857","2.331","-4.424","9.63"
"0.04347992","0.231","-0.34","0.911","0.199","-0.475","0.857","-0.513","-3.716","9.848"
"0.05800629","0.241","-0.346","0.907","0.199","-0.475","0.857","-0.494","-3.739","9.834"
"0.07165527","0.26","-0.37","0.892","0.2","-0.474","0.857","-0.317","-4.007","9.678"
"0.08592987","0.274","-0.383","0.882","0.2","-0.474","0.857","-0.178","-4.153","9.574"
"0.1002579","0.291","-0.39","0.873","0.2","-0.474","0.857","0.161","-4.299","9.397"
"0.1145401","0.327","-0.396","0.858","0.201","-0.474","0.857","0.4","-4.292","9.312"
"0.1287613","0.336","-0.399","0.853","0.201","-0.474","0.857","0.609","-4.386","9.186"
"0.1431351","0.349","-0.405","0.845","0.201","-0.474","0.857","0.638","-4.39","9.172"
"0.1578293","0.349","-0.405","0.845","0.201","-0.475","0.857","0.641","-4.392","9.17"
"0.1715698","0.349","-0.405","0.845","0.201","-0.475","0.857","0.641","-4.393","9.169"
"0.185997","0.347","-0.402","0.847","0.201","-0.475","0.857","0.613","-4.34","9.206"
"0.2002106","0.344","-0.393","0.853","0.201","-0.475","0.857","0.582","-4.268","9.252"
"0.2148132","0.252","-0.355","0.9","0.201","-0.475","0.857","2.493","-4.497","9.555"
"0.2287216","0.383","-0.377","0.843","0.201","-0.475","0.857","1.002","-4.091","9.152"
"0.242981","0.236","-0.407","0.882","0.202","-0.475","0.857","0.925","-3.717","9.344"
"0.2578201","0.64","-0.212","0.738","0.202","-0.475","0.856","3.799","-2.3","8.011"
"0.2715225","0.516","-0.312","0.798","0.202","-0.475","0.856","2.45","-3.381","8.658"
"0.2858734","0.513","-0.306","0.802","0.202","-0.476","0.856","2.412","-3.326","8.703"
"0.3003235","0.513","-0.307","0.802","0.203","-0.476","0.856","2.412","-3.327","8.703"
"0.3143921","0.508","-0.312","0.803","0.203","-0.476","0.856","2.332","-3.389","8.729"
"0.3291016","0.495","-0.32","0.808","0.203","-0.477","0.855","2.217","-3.469","8.77"
"0.3430481","0.479","-0.323","0.816","0.203","-0.477","0.855","2.051","-3.504","8.855"
"0.3576736","0.462","-0.335","0.821","0.203","-0.477","0.855","1.863","-3.635","8.911"
"0.3719101","0.451","-0.338","0.826","0.203","-0.477","0.855","1.744","-3.667","8.963"
"0.3858871","0.439","-0.34","0.832","0.203","-0.477","0.855","1.532","-3.705","9.061"
"0.4001923","0.432","-0.341","0.835","0.202","-0.476","0.856","1.533","-3.699","9.062"
"0.4144897","0.433","-0.342","0.834","0.202","-0.476","0.856","1.544","-3.714","9.051"
"0.4286728","0.436","-0.344","0.832","0.367","-0.476","0.799","7.107","-5.141","8.698"
"0.4429855","0.575","-0.263","0.775","0.366","-0.48","0.798","5.149","-4.145","8.605"
"0.4581985","0.575","-0.264","0.775","0.364","-0.482","0.797","5.147","-4.143","8.608"
"0.4713211","0.562","-0.28","0.779","0.35","-0.498","0.793","5.014","-4.273","8.623"
"0.4860687","0.555","-0.284","0.781","0.35","-0.498","0.793","4.836","-4.347","8.687"
"0.5000916","0.511","-0.318","0.798","0.348","-0.496","0.795","4.783","-4.375","8.702"
"0.514267","0.491","-0.329","0.807","0.344","-0.49","0.801","4.604","-4.41","8.781"
"0.5287399","0.454","-0.344","0.822","0.339","-0.485","0.806","4.359","-4.467","8.876"
"0.5430069","0.447","-0.347","0.825","0.338","-0.485","0.807","4.208","-4.352","9.005"
"0.5579376","0.433","-0.297","0.851","0.334","-0.484","0.809","4.085","-4.169","9.148"
"0.5716248","0.414","-0.279","0.867","0.332","-0.479","0.813","4.075","-4.157","9.157"
"0.5858612","0.426","-0.295","0.855","0.332","-0.479","0.813","4.116","-4.191","9.123"
"0.6003647","0.426","-0.296","0.855","0.336","-0.48","0.811","4.143","-4.212","9.101"
"0.614418","0.436","-0.305","0.847","0.339","-0.488","0.804","4.216","-4.322","9.016"
"0.6287003","0.437","-0.317","0.842","0.339","-0.488","0.804","4.215","-4.349","9.004"
"0.6428986","0.433","-0.331","0.838","0.337","-0.494","0.802","4.202","-4.467","8.952"
"0.6577606","0.446","-0.313","0.838","0.335","-0.494","0.803","4.205","-4.45","8.959"
"0.6714249","0.444","-0.312","0.84","0.331","-0.493","0.805","4.149","-4.447","8.986"
"0.6857071","0.436","-0.318","0.842","0.326","-0.494","0.806","4.092","-4.43","9.021"
"0.7002411","0.403","-0.309","0.861","0.322","-0.492","0.809","3.982","-4.377","9.096"
"0.7143631","0.386","-0.299","0.873","0.309","-0.492","0.814","3.026","-3.445","7.307"
"0.7286224","0.372","-0.284","0.884","0.299","-0.49","0.819","2.901","-3.363","7.357"
"0.7429581","0.371","-0.278","0.886","0.299","-0.491","0.818","2.905","-3.361","7.37"
