frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.318","-0.312","0.895","0.339","-0.581","0.74","2.068","-2.821","5.15"
"0.01315308","0.318","-0.312","0.895","0.339","-0.581","0.74","2.068","-2.822","5.15"
"0.02778625","0.318","-0.312","0.895","0.339","-0.581","0.74","2.067","-2.822","5.15"
"0.0418396","0.257","-0.414","0.873","0.338","-0.581","0.74","-1.552","-2.579","5.437"
"0.05625916","0.27","-0.412","0.871","0.338","-0.581","0.74","-1.472","-2.562","5.42"
"0.07084656","0.277","-0.412","0.868","0.338","-0.581","0.74","1.984","-2.804","5.193"
"0.08485413","0.36","-0.379","0.852","0.338","-0.581","0.74","-0.907","-2.362","5.306"
"0.09925842","0.362","-0.38","0.851","0.338","-0.581","0.74","-0.896","-2.366","5.299"
"0.1134033","0.362","-0.381","0.851","0.338","-0.581","0.74","-0.906","-2.414","5.282"
"0.127533","0.36","-0.388","0.848","0.338","-0.581","0.74","-0.905","-2.402","5.287"
"0.1420441","0.36","-0.387","0.849","0.338","-0.582","0.74","-0.922","-2.412","5.289"
"0.15625","0.358","-0.387","0.85","0.338","-0.582","0.74","-0.922","-2.412","5.289"
"0.1702118","0.358","-0.387","0.85","0.338","-0.582","0.74","-0.92","-2.308","5.335"
"0.1848602","0.356","-0.367","0.859","0.338","-0.582","0.74","-0.932","-2.283","5.351"
"0.1993713","0.357","-0.367","0.859","0.338","-0.582","0.74","-0.928","-2.282","5.35"
"0.2132568","0.361","-0.364","0.859","0.338","-0.582","0.74","-0.904","-2.265","5.347"
"0.2276764","0.366","-0.362","0.858","0.338","-0.582","0.74","-0.873","-2.251","5.34"
"0.2417755","0.368","-0.36","0.857","0.338","-0.582","0.74","-0.84","-2.224","5.337"
"0.2560883","0.371","-0.357","0.857","0.338","-0.582","0.74","-0.84","-2.223","5.337"
"0.270462","0.37","-0.358","0.857","0.338","-0.582","0.74","-0.848","-2.228","5.338"
"0.2846375","0.37","-0.358","0.857","0.338","-0.582","0.74","-0.848","-2.228","5.338"
"0.2994995","0.353","-0.363","0.862","0.338","-0.582","0.74","-0.952","-2.26","5.369"
"0.3132477","0.34","-0.356","0.871","0.338","-0.582","0.739","-1.035","-2.215","5.42"
"0.3274078","0.339","-0.354","0.872","0.338","-0.582","0.739","-1.036","-2.203","5.426"
"0.3418427","0.358","-0.356","0.863","0.338","-0.582","0.74","-0.92","-2.213","5.375"
"0.3560028","0.41","-0.351","0.842","0.338","-0.582","0.74","-0.596","-2.184","5.241"
"0.3708496","0.363","-0.359","0.86","0.338","-0.581","0.74","2.184","-2.957","5.025"
"0.384552","0.362","-0.359","0.86","0.338","-0.581","0.74","2.184","-2.955","5.026"
"0.3994446","0.362","-0.358","0.86","0.338","-0.581","0.741","2.184","-2.953","5.027"
"0.4132385","0.458","-0.346","0.819","0.338","-0.58","0.741","-0.301","-2.156","5.099"
"0.4274597","0.454","-0.347","0.821","0.338","-0.58","0.741","-0.325","-2.161","5.11"
"0.4419098","0.381","-0.356","0.854","0.338","-0.58","0.741","2.255","-2.947","4.999"
"0.4559631","0.41","-0.367","0.835","0.338","-0.58","0.741","2.258","-2.924","5.011"
"0.4705658","0.389","-0.361","0.847","0.339","-0.58","0.741","-0.722","-2.335","5.236"
"0.4846802","0.384","-0.362","0.849","0.339","-0.581","0.741","-0.771","-2.307","5.271"
"0.4993439","0.385","-0.361","0.849","0.339","-0.581","0.74","-0.756","-2.279","5.276"
"0.513092","0.346","-0.366","0.864","0.339","-0.581","0.74","2.125","-2.98","5.036"
"0.5274963","0.446","-0.345","0.826","0.338","-0.581","0.74","-0.37","-2.146","5.141"
"0.5417786","0.471","-0.346","0.811","0.338","-0.581","0.74","-0.183","-2.154","5.031"
"0.5562897","0.479","-0.353","0.804","0.228","-0.545","0.807","-0.15","-2.217","4.985"
"0.5702057","0.479","-0.353","0.804","0.331","-0.588","0.738","-0.15","-2.217","4.985"
"0.5844879","0.47","-0.358","0.806","0.331","-0.588","0.738","-0.219","-2.245","5.013"
"0.5997009","0.449","-0.383","0.807","0.331","-0.588","0.738","-0.349","-2.381","5.024"
"0.6130524","0.432","-0.384","0.816","0.331","-0.588","0.738","-0.459","-2.391","5.079"
"0.6276245","0.401","-0.372","0.837","0.331","-0.588","0.738","-0.655","-2.317","5.213"
"0.6417847","0.393","-0.37","0.842","0.331","-0.588","0.738","-0.705","-2.303","5.242"
"0.6560364","0.371","-0.363","0.855","0.331","-0.588","0.738","-0.843","-2.262","5.322"
"0.6701965","0.371","-0.363","0.855","0.331","-0.588","0.738","-0.89","-2.216","5.361"
"0.6845856","0.35","-0.347","0.87","0.331","-0.588","0.738","-0.971","-2.161","5.417"
"0.6992798","0.343","-0.331","0.879","0.331","-0.588","0.738","-1.013","-2.062","5.472"
"0.7131958","0.339","-0.328","0.882","0.331","-0.588","0.738","-1.042","-2.04","5.491"
"0.7275085","0.331","-0.313","0.89","0.248","-0.517","0.819","2.528","-3.702","7.571"
"0.7420959","0.315","-0.298","0.901","0.25","-0.493","0.833","2.516","-3.548","7.73"
"0.7559662","0.308","-0.289","0.906","0.255","-0.461","0.85","2.403","-3.252","7.552"
"0.7702942","0.302","-0.286","0.91","0.255","-0.459","0.851","2.33","-3.162","7.517"
"0.7845459","0.301","-0.284","0.91","0.239","-0.45","0.86","2.25","-3.118","7.612"
"0.7993011","0.292","-0.277","0.915","0.222","-0.427","0.876","2.222","-3.064","7.642"
"0.8131866","0.292","-0.277","0.915","0.222","-0.427","0.876","2.174","-3.044","7.636"
"0.8275146","0.285","-0.279","0.917","0.217","-0.425","0.879","2.07","-2.901","7.369"
"0.8418121","0.303","-0.28","0.911","0.219","-0.421","0.88","2.167","-2.947","7.523"
"0.8560333","0.364","-0.284","0.887","0.265","-0.413","0.871","2.629","-2.909","7.389"
"0.8704071","0.395","-0.289","0.872","0.307","-0.416","0.856","2.935","-2.958","7.253"
"0.8846436","0.308","-0.34","0.888","0.307","-0.416","0.856","1.785","-2.015","4.768"
"0.8994904","0.431","-0.233","0.872","0.312","-0.418","0.853","1.982","-1.805","4.672"
"0.9130249","0.435","-0.182","0.882","0.314","-0.418","0.852","2.08","-1.74","4.825"
"0.9272614","0.431","-0.148","0.89","0.316","-0.412","0.855","2.125","-1.572","4.95"
"0.9419556","0.414","-0.129","0.901","0.315","-0.408","0.857","2.092","-1.537","5.012"
"0.9561462","0.395","-0.113","0.912","0.308","-0.408","0.859","2.069","-1.54","5.199"
"0.9701843","0.395","-0.113","0.912","0.308","-0.408","0.859","2.069","-1.54","5.199"
"0.9845276","0.353","-0.267","0.897","0.3","-0.398","0.867","4.861","-2.304","5.044"
"0.9993134","0.388","-0.067","0.919","0.296","-0.395","0.87","1.983","-1.343","5.295"
"1.013565","0.64","0.456","0.618","0.285","-0.387","0.877","5.538","0.447","9.106"
"1.027298","0.613","0.161","0.774","0.277","-0.387","0.879","4.149","-2.101","9.182"
"1.041519","0.442","-0.064","0.895","0.268","-0.387","0.882","3.709","-2.369","9.397"
"1.056168","0.381","-0.144","0.913","0.232","-0.413","0.88","4.005","-3.675","11.782"
"1.070435","0.248","-0.263","0.932","0.309","-0.423","0.852","4.866","-4.07","11.32"
"1.084549","0.434","-0.199","0.879","0.309","-0.423","0.852","4.862","-4.071","11.321"
"1.099365","0.434","-0.199","0.879","0.308","-0.423","0.852","4.861","-4.073","11.321"
"1.11319","0.434","-0.199","0.879","0.308","-0.424","0.852","4.859","-4.075","11.321"
"1.127396","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.141815","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.156036","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.170471","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.18454","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.199265","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.213181","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.227478","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.241791","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.256317","0.435","-0.199","0.878","0.31","-0.423","0.851","0","0","0"
"1.270279","0.434","-0.199","0.879","0.308","-0.424","0.852","4.861","-4.078","11.319"
"1.284515","0.348","-0.401","0.847","0.308","-0.424","0.852","1.366","-5.207","10.994"
"1.299271","0.43","-0.14","0.892","0.308","-0.424","0.852","4.856","-3.699","11.45"
"1.312958","0.43","-0.14","0.892","0.308","-0.424","0.852","4.856","-3.699","11.45"
"1.327423","0.43","-0.14","0.892","0.308","-0.424","0.851","2.55","-4.059","10.927"
"1.341873","0.358","-0.357","0.863","0.308","-0.425","0.851","1.49","-4.638","11.196"
"1.355957","0.374","-0.268","0.888","0.308","-0.425","0.851","1.706","-3.484","11.518"
"1.370331","0.523","-0.253","0.814","0.308","-0.425","0.851","3.488","-2.654","10.829"
"1.384644","0.521","-0.21","0.827","0.393","-0.471","0.79","6.061","-4.506","10.551"
"1.399246","0.519","-0.216","0.827","0.389","-0.469","0.793","6.012","-4.506","10.58"
"1.413269","0.52","-0.225","0.824","0.389","-0.469","0.793","6.001","-4.516","10.581"
"1.427414","0.518","-0.229","0.824","0.389","-0.465","0.795","5.988","-4.522","10.586"
