frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","0.022","1","-0.034","0.033","0.999","-15.811","48.366","1745.819"
"0.01469421","0.015","0.022","1","-0.034","0.033","0.999","-16.187","48.535","1745.811"
"0.02926636","0.014","0.022","1","-0.034","0.033","0.999","-16.418","48.684","1745.805"
"0.04385376","0.014","0.022","1","-0.034","0.033","0.999","-18.004","48.198","1745.802"
"0.05741882","0.014","0.022","1","-0.036","0.033","0.999","-18.544","47.997","1745.802"
"0.07147217","0.014","0.022","1","-0.037","0.032","0.999","-18.703","47.888","1745.804"
"0.08581543","0.014","0.022","1","-0.037","0.032","0.999","-19.091","47.476","1745.811"
"0.1001282","0.014","0.022","1","-0.037","0.032","0.999","-19.024","47.145","1745.82"
"0.114563","0.014","0.022","1","-0.037","0.032","0.999","-18.962","46.979","1745.826"
"0.1291962","0.014","0.021","1","-0.037","0.032","0.999","-18.825","46.47","1745.841"
"0.1439209","0.014","0.021","1","-0.037","0.032","0.999","-18.679","46.591","1745.839"
"0.1571808","0.014","0.021","1","-0.037","0.032","0.999","-18.653","46.512","1745.841"
"0.1717682","0.014","0.021","1","-0.037","0.032","0.999","-18.636","46.89","1745.832"
"0.1858673","0.014","0.021","1","-0.037","0.032","0.999","-18.869","47.294","1745.818"
"0.2002411","0.014","0.021","1","-0.037","0.033","0.999","-19.312","47.735","1745.801"
"0.2145233","0.015","0.023","1","-0.023","0.043","0.999","-9.108","55.435","1745.657"
"0.2292023","0.051","0.058","0.997","0.018","0.092","0.996","64.491","138.622","1739.856"
"0.2438354","0.062","0.075","0.995","0.021","0.1","0.995","301.184","626.805","7005.989"
"0.25737","0.066","0.078","0.995","0.025","0.103","0.994","316.989","637.263","7004.349"
"0.2714233","0.068","0.079","0.995","0.025","0.103","0.994","327.516","641.671","7003.461"
"0.2857819","0.068","0.08","0.994","0.027","0.104","0.994","334.776","647.668","7002.566"
"0.3000793","0.069","0.081","0.994","0.028","0.104","0.994","339.749","650.092","7002.102"
"0.3143616","0.069","0.083","0.994","0.029","0.105","0.994","344.362","657.286","7001.205"
"0.3293915","0.069","0.083","0.994","0.031","0.106","0.994","351.506","665.557","7000.069"
"0.3440094","0.07","0.084","0.994","0.032","0.108","0.994","361.263","675.813","6998.588"
"0.3571167","0.071","0.085","0.994","0.033","0.109","0.993","362.641","679.888","6998.123"
"0.3714905","0.071","0.085","0.994","0.034","0.111","0.993","366.957","685.244","6997.375"
"0.3857727","0.075","0.088","0.993","0.052","0.116","0.992","852.295","947.69","6924.085"
"0.4001923","0.172","0.142","0.975","0.14","0.158","0.977","354.931","339.993","2214.877"
"0.4143829","0.203","0.171","0.964","0.181","0.181","0.967","80.172","73.429","404.265"
"0.4309692","0.204","0.171","0.964","0.182","0.181","0.967","160.976","146.698","807.859"
"0.4437714","0.204","0.17","0.964","0.185","0.181","0.966","449.659","405.764","2239.837"
"0.4574585","0.207","0.168","0.964","0.185","0.181","0.966","2740.127","2456.242","13578.38"
"0.4713593","0.207","0.168","0.964","0.186","0.181","0.966","2759.988","2464.339","13572.89"
"0.4859009","0.208","0.168","0.963","0.186","0.181","0.966","2765.557","2465.388","13571.57"
"0.5001678","0.209","0.169","0.963","0.187","0.182","0.965","2769.395","2468.405","13570.23"
"0.5142975","0.208","0.167","0.964","0.187","0.183","0.965","2767.508","2466.468","13570.97"
"0.5292358","0.208","0.167","0.964","0.187","0.183","0.965","2766.582","2469.655","13570.58"
"0.5440216","0.208","0.167","0.964","0.187","0.184","0.965","2766.046","2468.328","13570.93"
"0.5571899","0.208","0.165","0.964","0.19","0.187","0.964","2770.826","2466.92","13570.21"
"0.5715942","0.21","0.166","0.964","0.191","0.188","0.964","2802.716","2484.601","13560.44"
"0.5857239","0.211","0.164","0.964","0.191","0.19","0.963","2809.051","2480.799","13559.82"
"0.600174","0.211","0.163","0.964","0.191","0.19","0.963","2811.354","2477.4","13559.96"
"0.6144409","0.211","0.163","0.964","0.192","0.189","0.963","2819.202","2470.065","13559.67"
"0.6292114","0.215","0.162","0.963","0.196","0.187","0.962","3712.94","2135.628","13400.26"
"0.6437683","0.277","0.14","0.951","0.281","0.15","0.948","3915.512","2040.035","13357.43"
"0.6573944","0.297","0.137","0.945","0.281","0.148","0.948","291.119","145.179","968.341"
"0.6713867","0.299","0.136","0.945","0.281","0.148","0.948","547.458","268.861","1807.555"
"0.6858368","0.3","0.135","0.944","0.281","0.146","0.948","813.431","395.623","2676.596"
"0.7003021","0.303","0.132","0.944","0.281","0.146","0.949","342.987","165.329","1125.53"
"0.7145844","0.304","0.131","0.944","0.281","0.146","0.949","351.586","167.233","1151.216"
"0.7294159","0.305","0.128","0.944","0.28","0.145","0.949","357.373","169.511","1169.619"
"0.7439117","0.305","0.128","0.944","0.279","0.144","0.949","4151.715","1968.368","13589.73"
"0.7570648","0.306","0.127","0.944","0.278","0.142","0.95","668.254","311.773","2184.156"
"0.7715149","0.306","0.125","0.944","0.278","0.142","0.95","2727.71","1257.307","8909.55"
"0.7857666","0.306","0.125","0.944","0.278","0.14","0.95","1063.973","489.806","3475.133"
"0.8002472","0.307","0.125","0.943","0.278","0.14","0.95","1036.19","469.979","3368.409"
"0.8142853","0.308","0.124","0.943","0.278","0.139","0.95","1924.534","867.585","6248.876"
"0.8293304","0.308","0.124","0.943","0.278","0.138","0.951","1926.386","862.755","6248.975"
"0.8435822","0.308","0.123","0.943","0.279","0.136","0.951","1929.088","857.891","6248.811"
"0.8574524","0.308","0.123","0.943","0.279","0.136","0.951","1930.535","851.127","6249.289"
"0.8714752","0.308","0.121","0.944","0.28","0.135","0.95","1935.849","846.547","6248.267"
"0.8859711","0.36","0.134","0.923","0.374","0.122","0.919","324.018","113.605","815.573"
"0.8999481","0.375","0.139","0.916","0.377","0.122","0.918","159.819","55.322","391.115"
"0.9142456","0.377","0.14","0.916","0.376","0.122","0.918","247.129","84.902","602.338"
"0.9291992","0.378","0.139","0.915","0.38","0.12","0.917","460.067","157.612","1117.733"
"0.9438629","0.378","0.14","0.915","0.382","0.12","0.916","940.173","320.971","2269.439"
"0.9572449","0.378","0.136","0.916","0.385","0.119","0.915","329.171","109.851","791.764"
"0.9716492","0.382","0.128","0.915","0.387","0.117","0.914","516.609","165.306","1229.416"
"0.9859772","0.382","0.127","0.915","0.388","0.116","0.914","1163.269","369.664","2767.306"
"0.9999695","0.382","0.127","0.915","0.388","0.116","0.914","452.483","141.981","1074.486"
"1.014252","0.383","0.124","0.915","0.388","0.116","0.914","1045.725","325.802","2480.66"
"1.029388","0.383","0.123","0.916","0.389","0.115","0.914","577.299","179.596","1369.594"
"1.043793","0.383","0.123","0.916","0.389","0.115","0.914","927.58","286.695","2199.906"
"1.057281","0.383","0.123","0.916","0.39","0.112","0.914","360.39","105.555","855.992"
"1.071579","0.395","0.075","0.915","0.389","0.081","0.918","365.906","72.995","857.047"
"1.085938","0.399","0.052","0.915","0.384","0.043","0.922","79.549","9.772","186.803"
"1.100235","0.4","0.051","0.915","0.383","0.041","0.923","118.934","13.488","279.667"
"1.114471","0.402","0.044","0.914","0.382","0.04","0.923","96.362","10.371","226.419"
"1.129303","0.405","0.038","0.914","0.381","0.039","0.924","125.407","13.286","294.902"
"1.143967","0.404","0.038","0.914","0.381","0.039","0.924","103.864","10.802","244.311"
"1.157074","0.405","0.037","0.914","0.381","0.038","0.924","103.385","10.585","243.23"
"1.171555","0.405","0.037","0.913","0.377","0.038","0.925","116.301","11.834","273.635"
"1.185944","0.405","0.037","0.913","0.377","0.037","0.925","129.958","13.079","305.713"
"1.200089","0.405","0.037","0.913","0.377","0.037","0.926","133.483","13.36","314.096"
"1.214325","0.406","0.036","0.913","0.377","0.037","0.926","114.032","11.356","268.281"
"1.229263","0.406","0.037","0.913","0.376","0.036","0.926","125.989","12.413","296.262"
"1.24382","0.406","0.035","0.913","0.376","0.036","0.926","141.148","13.262","332.406"
"1.257339","0.406","0.035","0.913","0.375","0.035","0.926","131.356","12.35","309.379"
"1.271698","0.406","0.035","0.913","0.374","0.034","0.927","147.88","13.652","348.7"
"1.285812","0.406","0.035","0.913","0.372","0.033","0.928","185.363","16.723","438.841"
"1.300064","0.406","0.035","0.913","0.371","0.033","0.928","176.383","15.705","417.617"
"1.314423","0.405","0.035","0.914","0.372","0.032","0.928","197.796","17.582","468.318"
"1.329285","0.405","0.035","0.914","0.371","0.031","0.928","156.221","13.658","370.233"
"1.343842","0.405","0.034","0.914","0.371","0.031","0.928","119.525","10.196","283.164"
"1.357285","0.407","0.032","0.913","0.371","0.031","0.928","134.952","11.314","319.383"
"1.37175","0.407","0.03","0.913","0.371","0.03","0.928","155.539","12.441","368.175"
"1.385757","0.405","0.033","0.914","0.371","0.03","0.928","135.137","10.591","320.58"
"1.400009","0.404","0.03","0.914","0.37","0.029","0.929","142.902","10.941","339.506"
"1.414307","0.404","0.03","0.914","0.368","0.025","0.93","146.793","10.911","350.122"
"1.429321","0.404","0.028","0.914","0.367","0.025","0.93","159.749","11.137","381.878"
"1.443604","0.404","0.028","0.914","0.366","0.024","0.93","136.86","9.468","327.215"
"1.457336","0.404","0.028","0.914","0.366","0.024","0.93","145.667","10.1","348.214"
"1.471542","0.404","0.026","0.915","0.365","0.024","0.931","153.281","10.459","366.939"
"1.485703","0.404","0.026","0.915","0.365","0.024","0.931","132.009","8.94","316.178"
"1.500015","0.403","0.027","0.915","0.365","0.024","0.931","158.847","10.744","380.928"
"1.514297","0.402","0.029","0.915","0.364","0.025","0.931","157.176","10.989","378.188"
"1.529251","0.401","0.029","0.915","0.364","0.025","0.931","161.914","11.813","391.002"
"1.5439","0.4","0.031","0.916","0.363","0.025","0.932","176.449","13.022","426.899"
"1.557114","0.397","0.032","0.917","0.362","0.025","0.932","214.684","16.068","522.072"
"1.571716","0.397","0.032","0.917","0.362","0.024","0.932","163.016","11.971","397.051"
"1.585785","0.396","0.032","0.918","0.361","0.025","0.932","145.773","11.725","343.412"
"1.600113","0.419","0.046","0.907","0.378","0.026","0.925","148.358","13.134","342.252"
"1.614365","0.42","0.046","0.906","0.378","0.026","0.925","103.67","9.207","238.763"
"1.62912","0.422","0.047","0.905","0.378","0.026","0.925","117.162","10.381","269.515"
"1.643631","0.422","0.047","0.905","0.377","0.026","0.926","92.857","8.25","213.624"
"1.657349","0.423","0.048","0.905","0.377","0.026","0.926","103.722","9.319","238.667"
"1.671585","0.422","0.048","0.905","0.376","0.026","0.926","122.168","11.126","281.199"
"1.685715","0.422","0.049","0.905","0.376","0.027","0.926","105.101","9.713","241.99"
"1.700043","0.422","0.049","0.905","0.375","0.027","0.927","117.818","10.945","271.272"
"1.714249","0.419","0.049","0.907","0.371","0.027","0.928","144.288","13.529","334.91"
"1.729202","0.402","0.038","0.915","0.351","0.021","0.936","80.417","0.692","268.238"
"1.743835","0.311","-0.001","0.951","0.247","-0.002","0.969","60.046","-0.296","206.611"
"1.757202","0.302","-0.005","0.953","0.227","-0.004","0.974","47.629","-0.866","173.254"
"1.771683","0.3","-0.006","0.954","0.226","-0.004","0.974","46.82","-1.753","174.716"
"1.785904","0.295","-0.01","0.955","0.219","-0.01","0.976","51.819","-2.111","194.244"
"1.80011","0.295","-0.011","0.956","0.216","-0.014","0.976","54.927","-2.667","207.395"
"1.814301","0.294","-0.012","0.956","0.216","-0.014","0.976","60.73","-3.268","231.358"
"1.829208","0.292","-0.014","0.956","0.212","-0.015","0.977","62.461","-3.717","240.336"
"1.843796","0.29","-0.015","0.957","0.209","-0.015","0.978","63.968","-3.918","247.835"
"1.857071","0.289","-0.017","0.957","0.208","-0.015","0.978","58.673","-3.957","230.271"
"1.871521","0.287","-0.019","0.958","0.204","-0.015","0.979","64.983","-4.637","256.632"
"1.885803","0.286","-0.021","0.958","0.202","-0.016","0.979","63.157","-4.708","250.401"
"1.900208","0.283","-0.023","0.959","0.201","-0.018","0.979","70.272","-5.779","280.871"
"1.914307","0.282","-0.023","0.959","0.2","-0.018","0.98","72.005","-6.229","290.99"
"1.929184","0.277","-0.024","0.961","0.199","-0.018","0.98","83.884","-7.322","340.813"
"1.943939","0.274","-0.025","0.961","0.197","-0.017","0.98","83.679","-7.467","343.86"
"1.957153","0.273","-0.025","0.962","0.197","-0.017","0.98","85.437","-7.52","353.545"
"1.971558","0.27","-0.025","0.962","0.196","-0.016","0.98","98.195","-8.526","408.306"
"1.985809","0.269","-0.025","0.963","0.195","-0.017","0.981","95.155","-8.437","398.49"
"2.000107","0.268","-0.024","0.963","0.194","-0.016","0.981","97.147","-8.518","411.213"
"2.014404","0.265","-0.024","0.964","0.193","-0.016","0.981","105.195","-8.923","446.902"
"2.029221","0.264","-0.024","0.964","0.192","-0.015","0.981","126.185","-10.567","538.997"
"2.043884","0.261","-0.025","0.965","0.191","-0.014","0.981","117.625","-9.764","504.054"
