frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.018","0.008","1","-0.013","0.001","1","4.588","5.41","979.568"
"0.01419067","0.019","0.008","1","-0.014","0.001","1","4.397","5.144","979.57"
"0.02845764","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.0428009","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.05691528","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.07139587","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.08575439","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.09997559","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.1141815","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.1284332","0.026","0.003","1","-0.018","-0.004","1","0","0","0"
"0.1428223","0.019","0.01","1","-0.008","0.014","1","5.273","9.492","979.533"
"0.1571808","0.02","0.01","1","-0.008","0.014","1","5.821","10.105","979.524"
"0.1713257","0.021","0.01","1","-0.007","0.014","1","6.198","10.228","979.521"
"0.1859131","0.021","0.011","1","-0.007","0.014","1","6.229","10.323","979.519"
"0.1999664","0.023","0.011","1","-0.008","0.013","1","6.488","10.413","979.517"
"0.2144623","0.024","0.011","1","-0.008","0.011","1","6.711","10.431","979.515"
"0.2283173","0.026","0.011","1","-0.009","0.01","1","7.049","10.221","979.515"
"0.2432861","0.026","0.011","1","-0.009","0.01","1","7.274","10.154","979.514"
"0.256958","0.027","0.011","1","-0.009","0.009","1","7.852","9.589","979.515"
"0.2713013","0.028","0.01","1","-0.009","0.007","1","8.138","9.367","979.515"
"0.285553","0.028","0.01","1","-0.009","0.007","1","8.471","9.272","979.513"
"0.299881","0.029","0.01","1","-0.009","0.007","1","8.898","9.095","979.511"
"0.3141479","0.03","0.011","0.999","-0.009","0.007","1","9.197","8.902","979.51"
"0.328537","0.032","0.01","0.999","-0.008","0.006","1","10.612","8.437","979.5"
"0.342926","0.134","0.012","0.991","0.035","0.004","0.999","83.297","7.53","976.017"
"0.3572693","0.135","0.012","0.991","0.137","0.002","0.991","133.164","6.878","970.476"
"0.3714142","0.222","0.005","0.975","0.165","0.004","0.986","191.994","3.991","960.586"
"0.3856354","0.221","0.006","0.975","0.165","0.004","0.986","191.481","4.452","960.687"
"0.4004059","0.22","0.007","0.975","0.165","0.005","0.986","190.669","5.529","960.842"
"0.4146271","0.218","0.01","0.976","0.165","0.005","0.986","190.103","6.467","960.949"
"0.4283295","0.214","0.013","0.977","0.164","0.007","0.986","186.698","9.525","961.591"
"0.4430695","0.212","0.014","0.977","0.163","0.009","0.987","184.536","10.837","961.994"
"0.4571228","0.209","0.016","0.978","0.162","0.01","0.987","182.92","12.474","962.283"
