frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.006","0.091","0.996","-0.028","-0.005","1","-19.145","102.211","2392.608"
"0.01540375","0.006","0.091","0.996","-0.029","-0.005","1","-19.977","102.048","2392.608"
"0.02931976","0.007","0.09","0.996","-0.029","-0.005","1","-20.533","101.971","2392.607"
"0.04285431","0.007","0.09","0.996","-0.029","-0.004","1","-20.915","102.149","2392.596"
"0.05716705","0.006","0.089","0.996","-0.029","-0.004","1","-22.479","101.348","2392.616"
"0.0715332","0.006","0.089","0.996","-0.029","-0.004","1","-22.952","101.221","2392.617"
"0.08572388","0.006","0.089","0.996","-0.029","-0.004","1","-23.942","101.534","2392.594"
"0.1000977","0.006","0.089","0.996","-0.029","-0.004","1","-23.787","101.349","2392.603"
"0.1152039","0.006","0.089","0.996","-0.029","-0.004","1","-23.704","101.244","2392.608"
"0.128479","0.006","0.088","0.996","-0.029","-0.004","1","-23.371","100.927","2392.625"
"0.1428299","0.006","0.088","0.996","-0.029","-0.004","1","-23.221","100.554","2392.642"
"0.1571503","0.006","0.088","0.996","-0.029","-0.004","1","-23.895","99.737","2392.67"
"0.1716309","0.006","0.087","0.996","-0.03","-0.004","1","-24.039","99.679","2392.671"
"0.1859512","0.006","0.087","0.996","-0.03","-0.004","1","-24.405","99.717","2392.666"
"0.2001495","0.006","0.087","0.996","-0.03","-0.004","1","-25.714","99.525","2392.66"
"0.2153091","0.007","0.088","0.996","-0.031","-0.004","1","-24.84","100.228","2392.64"
"0.2285004","0.038","0.106","0.994","-0.003","0.023","1","110.201","216.477","2382.516"
"0.242775","0.076","0.142","0.987","0.021","0.043","0.999","111.291","219.03","2382.231"
"0.257431","0.075","0.142","0.987","0.022","0.045","0.999","112.267","220.588","2382.042"
"0.2715454","0.075","0.142","0.987","0.03","0.051","0.998","116.885","226.228","2381.291"
"0.2857361","0.075","0.142","0.987","0.03","0.051","0.998","117.934","227.941","2381.076"
"0.3002014","0.075","0.143","0.987","0.032","0.053","0.998","122.668","232.499","2380.396"
"0.3153305","0.076","0.143","0.987","0.032","0.054","0.998","123.708","233.056","2380.288"
"0.3284225","0.076","0.143","0.987","0.032","0.054","0.998","125.081","233.735","2380.149"
"0.3428802","0.076","0.143","0.987","0.033","0.054","0.998","126.35","234.649","2379.992"
"0.3572845","0.077","0.143","0.987","0.033","0.055","0.998","127.18","235.033","2379.91"
"0.3714981","0.077","0.143","0.987","0.033","0.055","0.998","129.804","235.968","2379.676"
"0.3857346","0.079","0.144","0.986","0.037","0.057","0.998","230.822","308.855","2363.624"
"0.4002609","0.163","0.21","0.964","0.124","0.13","0.984","250.278","296.022","1695.24"
"0.4153366","0.181","0.237","0.954","0.159","0.154","0.975","51.487","58.112","281.665"
"0.4284897","0.195","0.244","0.95","0.161","0.155","0.975","65.654","73.086","351.576"
"0.4428635","0.207","0.252","0.945","0.163","0.154","0.974","64.383","70.725","338.809"
"0.4573822","0.207","0.252","0.945","0.163","0.154","0.974","71.693","78.61","376.294"
"0.4713821","0.207","0.252","0.945","0.163","0.154","0.974","78.703","86.235","412.91"
"0.4857864","0.208","0.252","0.945","0.164","0.153","0.974","64.612","70.37","336.726"
"0.5002899","0.21","0.253","0.944","0.164","0.153","0.975","65.407","71.16","340.502"
"0.515358","0.21","0.253","0.944","0.164","0.153","0.975","68.511","74.51","356.476"
