frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.025","0.006","1","-0.017","0.034","0.999","3721.546","16490.49","857825.5"
"0.01355362","0.025","0.006","1","-0.017","0.034","0.999","3709.208","16513.97","857825.2"
"0.02767944","0.025","0.006","1","-0.017","0.033","0.999","3478.125","16416.61","857828"
"0.04210663","0.025","0.006","1","-0.017","0.033","0.999","3293.026","16394.77","857829.1"
"0.05616379","0.025","0.006","1","-0.017","0.032","0.999","3184.292","16230.63","857832.7"
"0.07062149","0.025","0.006","1","-0.018","0.032","0.999","3055.658","16129.54","857835.1"
"0.08492661","0.025","0.006","1","-0.018","0.032","0.999","2931.835","15883.04","857840.1"
"0.09992981","0.025","0.005","1","-0.018","0.031","0.999","2909.458","15592.99","857845.5"
"0.1134987","0.025","0.005","1","-0.018","0.031","0.999","2729.209","15555.96","857846.8"
"0.127655","0.024","0.005","1","-0.019","0.031","0.999","2358.481","15605.16","857847"
"0.1420059","0.024","0.005","1","-0.019","0.031","0.999","1970.161","15684.09","857846.5"
"0.1563683","0.024","0.005","1","-0.02","0.031","0.999","1842.966","15702.63","857846.5"
"0.1704826","0.025","0.003","1","-0.02","0.031","0.999","1606.364","15501.77","857850.5"
"0.184742","0.026","0.002","1","-0.02","0.031","0.999","1427.253","15306.25","857854.4"
"0.2005348","0.026","0.002","1","-0.021","0.031","0.999","1112.11","15239.51","857855.9"
"0.2133484","0.026","0.002","1","-0.021","0.031","0.999","1261.754","14921.63","857861.4"
"0.2276077","0.024","0","1","-0.023","0.029","0.999","-9111.689","9071.843","857895.7"
"0.2420654","0.004","-0.005","1","-0.041","0.012","0.999","-19025.42","-418.924","857781.1"
"0.2563019","0","-0.008","1","-0.047","0.004","0.999","-20070.69","-1452.988","857756.1"
"0.2706909","-0.003","-0.011","1","-0.049","0.001","0.999","-22138.99","-4066.404","857696.8"
"0.2847366","-0.004","-0.013","1","-0.049","0","0.999","-22487.29","-5180.323","857681.8"
"0.2999954","-0.005","-0.015","1","-0.049","0","0.999","-22819.35","-5654.01","857669.9"
"0.3132858","-0.006","-0.016","1","-0.049","0","0.999","-23181.03","-6450.965","857654.6"
"0.3277168","-0.006","-0.017","1","-0.049","-0.001","0.999","-23479.57","-7001.707","857642.2"
"0.3418999","-0.006","-0.018","1","-0.05","-0.001","0.999","-23472.08","-7244.16","857640.4"
"0.356411","-0.007","-0.018","1","-0.049","-0.001","0.999","-23512.38","-7257.525","857639.2"
"0.3704224","-0.007","-0.018","1","-0.049","-0.002","0.999","-23623.88","-7586.07","857633.2"
"0.384819","-0.007","-0.017","1","-0.042","-0.002","0.999","13420.8","-645.342","857886.9"
"0.4001007","0.039","-0.007","0.999","0.016","0.015","1","21480.66","2152.791","857720.5"
"0.4134064","0.046","-0.002","0.999","0.017","0.016","1","25529.51","5045.194","857597.4"
"0.4276657","0.048","-0.001","0.999","0.017","0.016","1","28180.38","6701.016","857503"
"0.4419289","0.051","0","0.999","0.019","0.017","1","29113.3","7370.475","857466.4"
"0.4562759","0.052","0.002","0.999","0.019","0.018","1","30024.17","8279.205","857426.7"
"0.4706383","0.054","0.002","0.999","0.019","0.018","1","30437.84","8389.706","857410.9"
"0.4849625","0.056","0.004","0.998","0.019","0.018","1","31299.18","9014.938","857373.6"
"0.5000687","0.057","0.004","0.998","0.02","0.018","1","31692.5","9026.977","857359.1"
"0.513237","0.065","0.006","0.998","0.04","0.015","0.999","45106.56","9125.481","856757"
"0.5275993","0.109","0.006","0.994","0.082","0.025","0.996","95081.21","13769.1","852596.3"
"0.542038","0.159","0.023","0.987","0.111","0.033","0.993","115538.5","24025.12","849837.7"
"0.5564003","0.159","0.023","0.987","0.117","0.04","0.992","116721.2","24969.94","849648.8"
"0.5704727","0.159","0.022","0.987","0.117","0.039","0.992","116858.3","24292.54","849649.6"
"0.5847626","0.159","0.02","0.987","0.117","0.039","0.992","116705","23963.4","849680.1"
"0.6001129","0.158","0.017","0.987","0.116","0.038","0.992","116347.7","22892.55","849758.6"
"0.6195641","0.157","0.016","0.987","0.116","0.038","0.993","116200.8","22675.19","849784.5"
