frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"5.189201","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.203623","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.21811","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.23212","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.246396","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.260787","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.274909","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.28913","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.303555","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.317735","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.332207","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.347043","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.360837","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.374841","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.389177","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.403531","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.41781","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.432403","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.446414","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.460889","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.474996","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.489041","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.503479","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.51776","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.532014","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.546355","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.56077","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.575075","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.589162","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.603493","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.617861","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.632274","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.646369","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.660783","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.674874","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.689087","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.703603","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.717722","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.7321","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.746378","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.76074","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.774953","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.789188","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.803626","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.81783","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.831987","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.846908","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.861492","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.874837","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.889144","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.903515","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.917744","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.932145","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.946425","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.960768","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.974829","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"5.989324","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.010171","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.017734","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.032023","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.04641","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.061182","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.074863","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.089196","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.10352","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.11761","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.131962","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.146393","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.161801","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.174943","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.189209","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.203592","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.217652","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.232063","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.24621","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.260721","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.275165","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.289156","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.303471","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.317651","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.331965","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.346214","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.360688","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.375652","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.389327","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.403495","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.417808","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.432056","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.446264","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.460756","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.474757","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.489483","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.503574","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.517711","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.532221","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.546235","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.560799","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.574911","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.589025","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.603554","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.617751","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.632077","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.646345","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.660722","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.674942","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.689319","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.703595","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.717725","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.731956","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.746336","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.760715","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.774857","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.789158","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.803515","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.817935","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.831939","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.846511","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.860836","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.874772","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.88995","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.903869","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.917782","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.932018","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.946288","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.960694","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.975026","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"6.98909","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.003458","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.017809","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.031946","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.046253","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.06077","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.074791","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.089101","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.103481","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.117917","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.131872","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.146172","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.160763","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.174899","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.19051","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.203511","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.217821","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.23208","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.24643","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.260694","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.27501","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.289176","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.303438","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.317947","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.332054","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.346271","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.360681","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.374844","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.389301","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.404482","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.417729","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.432018","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.446315","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.460674","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.474893","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.489171","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.503484","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.517932","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.532025","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.546251","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.560657","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.574846","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.589038","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.603307","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.617631","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.631939","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.646398","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.660645","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.674915","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.688998","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.703481","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.71777","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.732277","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.746315","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.760686","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.774748","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.789007","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.803384","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.817763","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.831935","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.846289","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.860673","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.874919","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.889087","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.903364","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.918461","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.93226","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.94626","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.960893","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.974845","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"7.989149","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.003621","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.017805","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.031946","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.046516","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.060653","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.074823","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.089149","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.103601","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.117929","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.132032","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.14685","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.160857","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.174949","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.189099","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.203524","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.217708","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.232169","-3.15","0","-120","0.061","-0.127","0.99","3.15","0","-120","0.186","0.087","0.979"
"8.246347","-3.15","0","-120","0.07","-0.131","0.989","3.15","0","-120","0.196","0.083","0.977"
"8.260687","-3.15","0","-120","0.073","-0.131","0.989","3.15","0","-120","-0.098","-0.104","0.99"
"8.274948","-3.15","0","-120","0.074","-0.132","0.989","3.15","0","-120","-0.094","-0.106","0.99"
"8.289192","-3.15","0","-120","-0.072","-0.157","0.985","3.15","0","-120","-0.093","-0.116","0.989"
"8.303535","-3.15","0","-120","-0.071","-0.158","0.985","3.15","0","-120","-0.092","-0.126","0.988"
"8.317599","-3.15","0","-120","-0.068","-0.159","0.985","3.15","0","-120","-0.088","-0.125","0.988"
"8.331969","-3.15","0","-120","-0.065","-0.159","0.985","3.15","0","-120","-0.086","-0.125","0.988"
"8.346412","-3.15","0","-120","-0.06","-0.161","0.985","3.15","0","-120","-0.082","-0.126","0.989"
"8.360927","-3.15","0","-120","-0.053","-0.164","0.985","3.15","0","-120","-0.077","-0.128","0.989"
"8.374963","-3.15","0","-120","-0.051","-0.164","0.985","3.15","0","-120","-0.074","-0.128","0.989"
"8.38909","-3.15","0","-120","-0.041","-0.164","0.986","3.15","0","-120","-0.067","-0.128","0.99"
"8.403445","-3.15","0","-120","-0.032","-0.168","0.985","3.15","0","-120","-0.059","-0.128","0.99"
"8.417691","-3.15","0","-120","-0.026","-0.173","0.985","3.15","0","-120","-0.056","-0.129","0.99"
"8.432832","-3.15","0","-120","-0.02","-0.176","0.984","3.15","0","-120","-0.05","-0.131","0.99"
"8.446198","-3.15","0","-120","-0.015","-0.181","0.983","3.15","0","-120","-0.045","-0.132","0.99"
"8.460651","-3.15","0","-120","-0.015","-0.185","0.983","3.15","0","-120","-0.043","-0.132","0.99"
"8.474898","-3.15","0","-120","-0.023","-0.198","0.98","3.15","0","-120","-0.062","-0.122","0.991"
"8.489403","-3.15","0","-120","-0.025","-0.203","0.979","3.15","0","-120","-0.062","-0.122","0.991"
"8.503502","-3.15","0","-120","-0.025","-0.203","0.979","3.15","0","-120","-0.061","-0.124","0.99"
"8.517677","-3.15","0","-120","-0.024","-0.203","0.979","3.15","0","-120","-0.061","-0.127","0.99"
"8.532049","-3.15","0","-120","-0.025","-0.2","0.979","3.15","0","-120","-0.062","-0.128","0.99"
"8.546222","-3.15","0","-120","-0.022","-0.176","0.984","3.15","0","-120","-0.064","-0.131","0.989"
"8.560596","-3.15","0","-120","-0.021","-0.167","0.986","3.15","0","-120","-0.067","-0.131","0.989"
"8.575127","-3.15","0","-120","-0.02","-0.162","0.987","3.15","0","-120","-0.067","-0.131","0.989"
"8.589275","-3.15","0","-120","0.068","-0.159","0.985","3.15","0","-120","0.091","-0.167","0.982"
"8.603456","-3.15","0","-120","0.079","-0.171","0.982","3.15","0","-120","0.168","-0.173","0.97"
"8.617731","-3.15","0","-120","0.139","-0.186","0.973","3.15","0","-120","0.219","-0.18","0.959"
"8.631917","-3.15","0","-120","0.141","-0.182","0.973","3.15","0","-120","0.219","-0.181","0.959"
"8.646298","-3.15","0","-120","0.148","-0.181","0.972","3.15","0","-120","0.216","-0.183","0.959"
"8.660765","-3.15","0","-120","0.154","-0.175","0.973","3.15","0","-120","0.214","-0.184","0.959"
"8.674805","-3.15","0","-120","0.154","-0.172","0.973","3.15","0","-120","0.209","-0.188","0.96"
"8.689177","-3.15","0","-120","0.154","-0.169","0.973","3.15","0","-120","0.197","-0.191","0.962"
"8.703434","-3.15","0","-120","0.155","-0.164","0.974","3.15","0","-120","0.204","-0.189","0.961"
"8.717658","-3.15","0","-120","0.155","-0.161","0.975","3.15","0","-120","0.203","-0.184","0.962"
"8.731924","-3.15","0","-120","0.154","-0.159","0.975","3.15","0","-120","0.202","-0.177","0.963"
"8.746257","-3.15","0","-120","0.155","-0.156","0.975","3.15","0","-120","0.206","-0.162","0.965"
"8.760567","-3.15","0","-120","0.155","-0.155","0.976","3.15","0","-120","0.206","-0.16","0.965"
"8.774849","-3.15","0","-120","0.155","-0.153","0.976","3.15","0","-120","0.203","-0.158","0.966"
"8.789292","-3.15","0","-120","0.154","-0.151","0.976","3.15","0","-120","0.201","-0.153","0.968"
"8.803563","-3.15","0","-120","0.154","-0.15","0.977","3.15","0","-120","0.203","-0.15","0.968"
"8.817729","-3.15","0","-120","0.153","-0.15","0.977","3.15","0","-120","0.202","-0.15","0.968"
"8.83209","-3.15","0","-120","0.151","-0.149","0.977","3.15","0","-120","0.192","-0.141","0.971"
"8.846127","-3.15","0","-120","0.147","-0.151","0.978","3.15","0","-120","0.191","-0.142","0.971"
"8.860617","-3.15","0","-120","0.146","-0.15","0.978","3.15","0","-120","0.19","-0.142","0.972"
"8.874929","-3.15","0","-120","0.181","-0.148","0.972","3.15","0","-120","0.246","-0.134","0.96"
"8.889691","-3.15","0","-120","0.184","-0.148","0.972","3.15","0","-120","0.242","-0.132","0.961"
"8.903601","-3.15","0","-120","0.184","-0.148","0.972","3.15","0","-120","0.24","-0.131","0.962"
"8.917786","-3.15","0","-120","0.182","-0.149","0.972","3.15","0","-120","0.227","-0.14","0.964"
"8.931997","-3.15","0","-120","0.18","-0.149","0.972","3.15","0","-120","0.219","-0.16","0.962"
"8.947054","-3.15","0","-120","0.18","-0.15","0.972","3.15","0","-120","0.217","-0.16","0.963"
"8.960725","-3.15","0","-120","0.177","-0.15","0.973","3.15","0","-120","0.22","-0.162","0.962"
"8.974826","-3.15","0","-120","0.175","-0.153","0.973","3.15","0","-120","0.234","-0.163","0.958"
"8.989032","-3.15","0","-120","0.174","-0.152","0.973","3.15","0","-120","0.237","-0.154","0.959"
"9.003852","-3.15","0","-120","0.175","-0.151","0.973","3.15","0","-120","0.236","-0.152","0.96"
"9.017817","-3.15","0","-120","0.176","-0.151","0.973","3.15","0","-120","0.234","-0.15","0.961"
"9.032137","-3.15","0","-120","0.175","-0.151","0.973","3.15","0","-120","0.233","-0.149","0.961"
