frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.023","-0.059","0.998","-0.024","0.044","0.999","-8.049","-0.022","1249.251"
"0.01374817","0.02","0.029","0.999","-0.003","0.031","1","-0.78","38.448","1248.679"
"0.02845764","0.02","0.029","0.999","-0.003","0.031","1","-0.776","38.401","1248.681"
"0.0423584","0.02","0.029","0.999","-0.003","0.031","1","-0.792","38.341","1248.683"
"0.05657959","0.009","-0.043","0.999","-0.003","0.031","1","8.078","-53.523","1248.08"
"0.07164001","-0.002","0.014","1","-0.013","0.03","0.999","-8.366","17.7","1249.124"
"0.08534241","-0.001","0.018","1","-0.014","0.03","0.999","-10.359","29.699","1248.881"
"0.0995636","-0.001","0.02","1","-0.015","0.035","0.999","-10.436","32.053","1248.823"
"0.1140289","-0.001","0.023","1","-0.015","0.038","0.999","-10.377","37.079","1248.684"
"0.1280212","-0.001","0.024","1","-0.015","0.038","0.999","-10.309","37.603","1248.669"
"0.1424561","-0.001","0.025","1","-0.015","0.038","0.999","-9.991","38.343","1248.649"
"0.1575165","-0.001","0.025","1","-0.015","0.039","0.999","-9.778","38.761","1248.638"
"0.1708069","0.008","0.026","1","-0.014","0.039","0.999","-6.109","39.847","1248.627"
"0.1849518","0.011","0.027","1","-0.014","0.039","0.999","-4.779","40.4","1248.615"
"0.1994781","0.011","0.028","1","-0.014","0.039","0.999","-4.621","40.448","1248.614"
"0.2133789","0.011","0.027","1","-0.014","0.039","0.999","-4.494","40.371","1248.617"
"0.2274933","0.011","0.027","1","-0.014","0.04","0.999","-4.366","40.397","1248.616"
"0.2418671","0.011","0.028","1","-0.014","0.04","0.999","4.035","38.955","1248.663"
"0.2564545","0.035","0.039","0.999","0.03","0.03","0.999","40.063","43.93","1247.862"
"0.2707825","0.105","0.058","0.993","0.093","0.015","0.996","179.933","57.93","1368.242"
"0.2856445","0.168","0.071","0.983","0.124","0.016","0.992","124.406","36.902","846.687"
"0.2993927","0.169","0.067","0.983","0.126","0.016","0.992","155.006","45.198","1044.489"
"0.3134918","0.176","0.067","0.982","0.128","0.016","0.992","94.986","26.453","623.332"
"0.3274994","0.176","0.067","0.982","0.13","0.015","0.991","171.41","44.438","1111.214"
"0.3423615","0.176","0.062","0.982","0.135","0.013","0.991","233.714","58.26","1493.091"
"0.3564911","0.177","0.062","0.982","0.138","0.011","0.99","148.328","36.132","937.035"
"0.3704071","0.178","0.062","0.982","0.141","0.009","0.99","229.855","53.201","1430.336"
"0.3850403","0.178","0.061","0.982","0.143","0.006","0.99","474.888","95.919","2926.929"
