frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.082","-0.044","0.996","-0.054","-0.046","0.998","0.386","-1.293","28.332"
"0.01455307","0.082","-0.043","0.996","-0.054","-0.046","0.997","0.375","-1.289","28.333"
"0.03250122","0.081","-0.043","0.996","-0.055","-0.046","0.997","0.365","-1.283","28.333"
"0.04397964","0.081","-0.042","0.996","-0.057","-0.048","0.997","0.361","-1.28","28.333"
"0.05838776","0.081","-0.04","0.996","-0.058","-0.049","0.997","0.36","-1.279","28.333"
"0.07351685","0.081","-0.04","0.996","-0.058","-0.049","0.997","0.356","-1.277","28.333"
"0.08684921","0.081","-0.039","0.996","-0.059","-0.05","0.997","0.349","-1.277","28.334"
"0.1010895","0.081","-0.038","0.996","-0.061","-0.051","0.997","0.348","-1.278","28.334"
"0.1154022","0.081","-0.037","0.996","-0.061","-0.052","0.997","0.319","-1.285","28.334"
"0.1304512","0.081","-0.037","0.996","-0.062","-0.052","0.997","0.313","-1.294","28.333"
"0.1441078","0.08","-0.038","0.996","-0.062","-0.053","0.997","0.306","-1.297","28.333"
"0.1581268","0.079","-0.038","0.996","-0.062","-0.053","0.997","0.278","-1.303","28.333"
"0.1735153","0.079","-0.038","0.996","-0.062","-0.053","0.997","0.278","-1.292","28.334"
"0.1899681","0.079","-0.035","0.996","-0.061","-0.052","0.997","0.285","-1.259","28.335"
"0.2154846","0.08","-0.033","0.996","-0.057","-0.052","0.997","1.571","-0.713","28.312"
"0.2294846","0.155","0.005","0.988","0.048","-0.028","0.998","3.54","-0.033","28.143"
"0.243885","0.189","0.012","0.982","0.063","-0.016","0.998","3.557","-0.04","28.14"
"0.2581444","0.19","0.011","0.982","0.063","-0.016","0.998","3.6","-0.056","28.135"
"0.2731628","0.193","0.011","0.981","0.064","-0.016","0.998","3.646","-0.052","28.129"
"0.2868309","0.197","0.011","0.98","0.064","-0.016","0.998","3.661","-0.049","28.127"
"0.3008804","0.197","0.011","0.98","0.064","-0.016","0.998","3.666","-0.049","28.126"
"0.3152351","0.198","0.011","0.98","0.064","-0.016","0.998","3.67","-0.05","28.126"
"0.3297882","0.198","0.011","0.98","0.064","-0.015","0.998","3.676","-0.047","28.125"
"0.3439331","0.199","0.012","0.98","0.064","-0.015","0.998","3.678","-0.046","28.125"
"0.3581581","0.199","0.012","0.98","0.063","-0.015","0.998","3.676","-0.045","28.125"
"0.3730202","0.199","0.012","0.98","0.061","-0.014","0.998","3.673","-0.042","28.126"
"0.3866234","0.199","0.012","0.98","0.059","-0.014","0.998","3.672","-0.043","28.126"
"0.400898","0.199","0.012","0.98","0.058","-0.013","0.998","3.659","-0.032","28.128"
"0.4153671","0.191","0.016","0.981","0.05","-0.005","0.999","3.082","0.4","28.194"
"0.4294624","0.175","0.031","0.984","0.031","0.01","0.999","2.852","0.632","28.214"
"0.4438362","0.173","0.031","0.984","0.022","0.018","1","2.802","0.665","28.218"
"0.4581566","0.172","0.031","0.985","0.021","0.019","1","2.744","0.695","28.223"
"0.4732056","0.17","0.033","0.985","0.023","0.026","0.999","2.748","0.806","28.22"
"0.4868622","0.176","0.082","0.981","0.027","0.073","0.997","2.885","2.198","28.132"
"0.500843","0.176","0.089","0.98","0.026","0.078","0.997","2.881","2.445","28.112"
"0.515213","0.178","0.096","0.979","0.026","0.081","0.996","2.896","2.566","28.099"
"0.5295792","0.178","0.099","0.979","0.026","0.086","0.996","2.898","2.62","28.094"
"0.5439301","0.178","0.099","0.979","0.027","0.088","0.996","2.895","2.639","28.093"
"0.5555267","0.178","0.099","0.979","0.027","0.091","0.995","2.885","2.669","28.091"
"0.5703735","0.177","0.099","0.979","0.027","0.094","0.995","2.881","2.689","28.089"
"0.5840302","0.177","0.099","0.979","0.026","0.096","0.995","2.862","2.718","28.088"
"0.5982895","0.176","0.1","0.979","0.025","0.098","0.995","2.814","2.809","28.084"
"0.612709","0.175","0.102","0.979","0.023","0.1","0.995","2.794","2.837","28.084"
"0.626873","0.173","0.104","0.979","0.023","0.1","0.995","2.773","2.87","28.082"
"0.6412582","0.173","0.104","0.979","0.022","0.1","0.995","2.749","2.898","28.082"
"0.6554146","0.171","0.106","0.979","0.022","0.101","0.995","2.727","2.917","28.082"
"0.6705856","0.169","0.107","0.98","0.022","0.101","0.995","2.725","2.92","28.082"
"0.6838799","0.169","0.106","0.98","0.022","0.101","0.995","2.724","2.925","28.082"
"0.698349","0.168","0.105","0.98","0.022","0.102","0.995","2.723","2.926","28.081"
"0.7126656","0.168","0.105","0.98","0.022","0.102","0.995","2.723","2.93","28.081"
"0.7268181","0.168","0.104","0.98","0.021","0.102","0.995","2.715","2.926","28.082"
"0.7411346","0.168","0.103","0.98","0.019","0.101","0.995","2.676","2.906","28.088"
"0.7556076","0.084","0.109","0.991","-0.052","0.102","0.993","0.448","2.966","28.205"
"0.7703705","0.078","0.117","0.99","-0.095","0.098","0.991","-0.101","3.105","28.194"
"0.7841225","0.076","0.121","0.99","-0.099","0.097","0.99","-0.386","3.198","28.181"
"0.7985077","0.07","0.127","0.989","-0.105","0.097","0.99","-0.436","3.208","28.179"
"0.8128052","0.069","0.127","0.989","-0.108","0.096","0.989","-0.518","3.207","28.178"
"0.8269157","0.065","0.129","0.989","-0.112","0.096","0.989","-0.649","3.216","28.174"
"0.8412857","0.059","0.129","0.99","-0.114","0.096","0.989","-0.79","3.217","28.17"
"0.855526","0.056","0.129","0.99","-0.117","0.096","0.989","-0.857","3.209","28.169"
"0.870369","0.054","0.129","0.99","-0.118","0.096","0.988","-0.888","3.217","28.167"
"0.8840332","0.051","0.13","0.99","-0.118","0.096","0.988","-0.94","3.22","28.165"
"0.898365","0.049","0.131","0.99","-0.12","0.095","0.988","-0.977","3.224","28.164"
"0.9127617","0.045","0.135","0.99","-0.121","0.095","0.988","-1.041","3.254","28.158"
"0.9271545","0.043","0.138","0.99","-0.123","0.095","0.988","-1.098","3.282","28.153"
"0.9412766","0.043","0.138","0.99","-0.123","0.095","0.988","-1.113","3.285","28.152"
"0.9556923","0.039","0.138","0.99","-0.125","0.094","0.988","-1.195","3.277","28.149"
"0.9704819","0.026","0.135","0.99","-0.129","0.093","0.987","-1.444","3.244","28.141"
"0.9839897","-0.029","0.122","0.992","-0.176","0.075","0.981","-2.917","2.798","28.075"
"0.9983749","-0.054","0.114","0.992","-0.216","0.066","0.974","-3.842","2.568","27.985"
"1.012707","-0.055","0.113","0.992","-0.225","0.063","0.972","-3.928","2.513","27.979"
"1.026768","-0.055","0.112","0.992","-0.23","0.061","0.971","-4.08","2.468","27.961"
"1.04073","-0.058","0.111","0.992","-0.237","0.06","0.97","-4.168","2.43","27.951"
"1.055103","-0.063","0.108","0.992","-0.237","0.06","0.97","-4.206","2.412","27.947"
"1.069286","-0.071","0.104","0.992","-0.237","0.061","0.97","-4.316","2.375","27.933"
"1.083412","-0.074","0.103","0.992","-0.238","0.061","0.969","-4.393","2.35","27.924"
"1.097855","-0.074","0.103","0.992","-0.246","0.065","0.967","-4.469","2.37","27.91"
"1.11227","-0.074","0.103","0.992","-0.247","0.065","0.967","-4.474","2.375","27.908"
"1.126869","-0.074","0.103","0.992","-0.247","0.065","0.967","-4.481","2.377","27.907"
"1.141331","-0.073","0.103","0.992","-0.247","0.066","0.967","-4.481","2.378","27.907"
"1.155582","-0.074","0.102","0.992","-0.248","0.066","0.967","-4.501","2.379","27.904"
"1.170311","-0.074","0.101","0.992","-0.248","0.066","0.966","-4.509","2.375","27.903"
"1.184025","-0.074","0.1","0.992","-0.248","0.066","0.966","-4.51","2.372","27.903"
"1.198505","-0.074","0.099","0.992","-0.248","0.067","0.966","-4.52","2.368","27.902"
"1.212524","-0.075","0.098","0.992","-0.248","0.067","0.966","-4.536","2.358","27.9"
"1.226921","-0.075","0.096","0.993","-0.249","0.068","0.966","-4.538","2.354","27.9"
"1.241261","-0.076","0.095","0.993","-0.248","0.067","0.966","-4.536","2.333","27.902"
"1.255554","-0.027","0.059","0.998","-0.191","0.028","0.981","-3.08","1.233","28.17"
"1.270462","-0.017","0.05","0.999","-0.184","0.026","0.983","-2.811","1.059","28.205"
"1.283993","-0.017","0.05","0.999","-0.176","0.02","0.984","-2.782","1.039","28.209"
"1.298359","-0.016","0.05","0.999","-0.173","0.018","0.985","-2.736","1.024","28.214"
"1.312572","-0.016","0.05","0.999","-0.173","0.018","0.985","-2.733","1.024","28.214"
"1.327023","-0.016","0.051","0.999","-0.173","0.018","0.985","-2.733","1.024","28.214"
"1.341171","-0.017","0.052","0.999","-0.173","0.017","0.985","-2.732","1.025","28.214"
"1.355495","-0.017","0.052","0.998","-0.173","0.017","0.985","-2.732","1.026","28.214"
"1.370327","-0.017","0.053","0.998","-0.171","0.017","0.985","-2.71","1.028","28.216"
"1.384079","-0.017","0.053","0.998","-0.17","0.016","0.985","-2.703","1.028","28.217"
"1.398445","-0.017","0.053","0.998","-0.17","0.016","0.985","-2.698","1.016","28.218"
"1.41267","-0.018","0.053","0.998","-0.17","0.016","0.985","-2.734","0.992","28.215"
"1.427155","-0.023","0.053","0.998","-0.171","0.015","0.985","-2.762","0.993","28.212"
"1.441338","-0.024","0.054","0.998","-0.173","0.014","0.985","-2.805","0.987","28.208"
"1.455376","-0.025","0.054","0.998","-0.174","0.014","0.985","-2.843","0.968","28.205"
"1.470211","-0.051","0.03","0.998","-0.192","0","0.981","-3.472","0.437","28.148"
"1.483845","-0.115","-0.085","0.99","-0.268","-0.097","0.959","-5.449","-2.592","27.715"
"1.498299","-0.116","-0.088","0.989","-0.271","-0.1","0.957","-5.513","-2.674","27.695"
"1.512589","-0.117","-0.091","0.989","-0.273","-0.1","0.957","-5.533","-2.7","27.688"
"1.526981","-0.116","-0.096","0.989","-0.274","-0.1","0.956","-5.548","-2.724","27.683"
"1.54121","-0.116","-0.1","0.988","-0.276","-0.1","0.956","-5.587","-2.784","27.669"
"1.555508","-0.117","-0.101","0.988","-0.278","-0.1","0.955","-5.626","-2.801","27.66"
"1.570591","-0.117","-0.102","0.988","-0.281","-0.097","0.955","-5.627","-2.8","27.659"
"1.584076","-0.117","-0.102","0.988","-0.286","-0.091","0.954","-5.662","-2.784","27.654"
"1.59832","-0.116","-0.103","0.988","-0.287","-0.09","0.954","-5.661","-2.779","27.655"
"1.612545","-0.114","-0.105","0.988","-0.287","-0.089","0.954","-5.66","-2.777","27.655"
"1.626915","-0.114","-0.105","0.988","-0.287","-0.089","0.954","-5.657","-2.775","27.656"
"1.641312","-0.114","-0.105","0.988","-0.287","-0.089","0.954","-5.66","-2.768","27.656"
"1.655579","-0.114","-0.105","0.988","-0.287","-0.091","0.954","-5.663","-2.771","27.655"
"1.670235","-0.114","-0.103","0.988","-0.289","-0.096","0.953","-5.664","-2.775","27.654"
"1.683941","-0.114","-0.103","0.988","-0.29","-0.101","0.952","-5.702","-2.843","27.64"
"1.698357","-0.114","-0.104","0.988","-0.29","-0.102","0.952","-5.724","-2.884","27.631"
"1.712673","-0.134","-0.084","0.987","-0.307","-0.093","0.947","-6.256","-2.528","27.55"
"1.726978","-0.135","-0.073","0.988","-0.314","-0.08","0.946","-6.374","-2.194","27.552"
"1.741337","-0.133","-0.07","0.989","-0.316","-0.078","0.946","-6.366","-2.034","27.566"
"1.755436","-0.129","-0.062","0.99","-0.317","-0.072","0.946","-6.361","-1.949","27.573"
"1.77058","-0.129","-0.061","0.99","-0.317","-0.072","0.946","-6.355","-1.921","27.576"
"1.784077","-0.129","-0.061","0.99","-0.316","-0.07","0.946","-6.339","-1.896","27.582"
"1.798351","-0.128","-0.06","0.99","-0.316","-0.07","0.946","-6.332","-1.883","27.584"
"1.812653","-0.128","-0.059","0.99","-0.316","-0.069","0.946","-6.335","-1.849","27.586"
"1.827","-0.128","-0.059","0.99","-0.317","-0.065","0.946","-6.333","-1.815","27.589"
"1.841145","-0.128","-0.059","0.99","-0.316","-0.063","0.947","-6.327","-1.784","27.592"
"1.855503","-0.127","-0.058","0.99","-0.313","-0.058","0.948","-6.279","-1.702","27.608"
"1.870571","-0.056","-0.008","0.998","-0.242","-0.012","0.97","-4.243","-0.288","28.044"
"1.883873","-0.048","-0.004","0.999","-0.227","-0.003","0.974","-3.737","0.021","28.117"
"1.898464","-0.035","0","0.999","-0.222","0.003","0.975","-3.67","0.05","28.126"
"1.912727","-0.031","0.003","1","-0.22","0.003","0.975","-3.594","0.083","28.136"
"1.926918","-0.029","0.006","1","-0.219","0.003","0.976","-3.555","0.117","28.141"
"1.941269","-0.029","0.007","1","-0.219","0.004","0.976","-3.53","0.179","28.143"
"1.955406","-0.029","0.008","1","-0.215","0.009","0.977","-3.521","0.2","28.144"
"1.970264","-0.03","0.009","1","-0.214","0.011","0.977","-3.516","0.258","28.145"
"1.983852","-0.031","0.01","0.999","-0.214","0.012","0.977","-3.517","0.319","28.144"
"1.998363","-0.031","0.012","0.999","-0.214","0.013","0.977","-3.519","0.335","28.143"
"2.012684","-0.032","0.013","0.999","-0.214","0.014","0.977","-3.528","0.367","28.142"
"2.026947","-0.032","0.014","0.999","-0.214","0.015","0.977","-3.533","0.387","28.141"
"2.041306","-0.032","0.014","0.999","-0.214","0.015","0.977","-3.534","0.392","28.141"
"2.055782","-0.033","0.014","0.999","-0.216","0.017","0.976","-3.553","0.42","28.138"
"2.070675","-0.067","0.059","0.996","-0.243","0.049","0.969","-4.432","1.555","27.973"
"2.084023","-0.083","0.082","0.993","-0.256","0.063","0.965","-5.269","2.664","27.743"
"2.098442","-0.094","0.098","0.991","-0.277","0.09","0.957","-5.269","2.664","27.743"
"2.112572","-0.097","0.103","0.99","-0.281","0.09","0.955","-5.351","2.718","27.722"
"2.126972","-0.097","0.104","0.99","-0.281","0.09","0.955","-5.412","2.749","27.707"
"2.141182","-0.103","0.109","0.989","-0.29","0.088","0.953","-5.574","2.795","27.671"
"2.155434","-0.107","0.112","0.988","-0.293","0.089","0.952","-5.658","2.838","27.649"
"2.17038","-0.11","0.115","0.987","-0.293","0.089","0.952","-5.67","2.856","27.645"
"2.184063","-0.111","0.118","0.987","-0.293","0.089","0.952","-5.674","2.878","27.642"
"2.198406","-0.112","0.12","0.986","-0.293","0.089","0.952","-5.704","2.899","27.633"
"2.212727","-0.113","0.12","0.986","-0.292","0.088","0.952","-5.702","2.898","27.634"
"2.226982","-0.13","0.12","0.984","-0.295","0.089","0.951","-6.015","2.951","27.562"
"2.241356","-0.19","0.119","0.975","-0.348","0.086","0.934","-7.65","2.917","27.157"
"2.255539","-0.191","0.118","0.974","-0.35","0.083","0.933","-7.694","2.872","27.15"
"2.270374","-0.192","0.117","0.974","-0.35","0.083","0.933","-7.712","2.838","27.148"
"2.284061","-0.192","0.117","0.974","-0.35","0.082","0.933","-7.711","2.836","27.148"
"2.298336","-0.191","0.116","0.975","-0.351","0.082","0.933","-7.71","2.839","27.149"
"2.312584","-0.191","0.116","0.975","-0.351","0.082","0.933","-7.703","2.837","27.151"
"2.326851","-0.19","0.115","0.975","-0.351","0.082","0.933","-7.698","2.826","27.153"
"2.341213","-0.188","0.115","0.975","-0.35","0.081","0.933","-7.656","2.809","27.167"
"2.356438","-0.187","0.114","0.976","-0.347","0.075","0.935","-7.598","2.71","27.193"
"2.37117","-0.187","0.114","0.976","-0.347","0.074","0.935","-7.606","2.702","27.192"
"2.384781","-0.196","0.107","0.975","-0.354","0.07","0.933","-7.83","2.545","27.143"
"2.399261","-0.249","0.05","0.967","-0.409","0.027","0.912","-9.379","1.101","26.746"
"2.413528","-0.252","0.043","0.967","-0.408","0.025","0.913","-9.38","1.008","26.75"
"2.427635","-0.253","0.042","0.967","-0.408","0.023","0.913","-9.385","0.973","26.749"
"2.442089","-0.255","0.037","0.966","-0.406","0.021","0.913","-9.391","0.857","26.751"
"2.456276","-0.254","0.03","0.967","-0.405","0.017","0.914","-9.37","0.699","26.763"
"2.47118","-0.253","0.029","0.967","-0.404","0.015","0.915","-9.333","0.619","26.778"
"2.484867","-0.253","0.027","0.967","-0.398","0.01","0.917","-9.275","0.561","26.799"
"2.499077","-0.249","0.027","0.968","-0.397","0.01","0.918","-9.201","0.533","26.825"
"2.513374","-0.248","0.027","0.969","-0.396","0.009","0.918","-9.16","0.522","26.839"
"2.52774","-0.245","0.027","0.969","-0.394","0.01","0.919","-9.104","0.54","26.858"
"2.542019","-0.237","0.03","0.971","-0.387","0.012","0.922","-8.89","0.608","26.928"
"2.556156","-0.231","0.031","0.972","-0.386","0.012","0.922","-8.741","0.628","26.977"
"2.571133","-0.221","0.036","0.975","-0.382","0.011","0.924","-8.514","0.684","27.048"
"2.584778","-0.213","0.04","0.976","-0.377","0.01","0.926","-8.422","0.691","27.077"
"2.599083","-0.207","0.04","0.978","-0.374","0.008","0.928","-8.282","0.674","27.12"
"2.613308","-0.204","0.04","0.978","-0.366","0.006","0.931","-8.132","0.644","27.166"
"2.627697","-0.149","0.038","0.988","-0.305","0.022","0.952","-6.469","0.858","27.604"
"2.642017","-0.136","0.036","0.99","-0.306","0.023","0.952","-6.418","0.867","27.615"
"2.65633","-0.135","0.035","0.99","-0.305","0.024","0.952","-6.309","0.863","27.641"
"2.671261","-0.131","0.035","0.991","-0.304","0.023","0.952","-6.253","0.851","27.654"
"2.684891","-0.127","0.034","0.991","-0.303","0.023","0.953","-6.155","0.824","27.676"
"2.699017","-0.127","0.034","0.991","-0.303","0.023","0.953","-6.145","0.823","27.679"
"2.713322","-0.127","0.034","0.991","-0.302","0.023","0.953","-6.13","0.816","27.682"
"2.727741","-0.127","0.034","0.991","-0.302","0.022","0.953","-6.131","0.815","27.682"
"2.741962","-0.127","0.033","0.991","-0.301","0.022","0.953","-6.128","0.795","27.683"
"2.756355","-0.127","0.033","0.991","-0.301","0.021","0.953","-6.13","0.763","27.684"
"2.771183","-0.17","-0.006","0.985","-0.319","-0.005","0.948","-6.959","-0.167","27.497"
"2.784119","-0.215","-0.064","0.974","-0.373","-0.066","0.926","-8.355","-1.81","27.046"
"2.798325","-0.215","-0.064","0.975","-0.372","-0.068","0.926","-8.338","-1.84","27.049"
"2.812504","-0.215","-0.065","0.974","-0.373","-0.069","0.925","-8.352","-1.867","27.043"
"2.826782","-0.214","-0.066","0.975","-0.374","-0.071","0.925","-8.361","-1.919","27.036"
"2.841194","-0.212","-0.068","0.975","-0.375","-0.072","0.924","-8.338","-1.969","27.04"
"2.855324","-0.206","-0.072","0.976","-0.376","-0.072","0.924","-8.344","-1.992","27.036"
"2.870369","-0.205","-0.072","0.976","-0.379","-0.075","0.922","-8.345","-2.003","27.035"
"2.883835","-0.205","-0.073","0.976","-0.38","-0.076","0.922","-8.346","-2.072","27.03"
"2.898373","-0.205","-0.073","0.976","-0.38","-0.078","0.922","-8.354","-2.128","27.023"
"2.912525","-0.204","-0.075","0.976","-0.38","-0.08","0.922","-8.326","-2.173","27.028"
"2.926788","-0.203","-0.076","0.976","-0.38","-0.08","0.921","-8.324","-2.189","27.027"
"2.941048","-0.203","-0.077","0.976","-0.38","-0.08","0.921","-8.326","-2.2","27.026"
"2.955284","-0.213","-0.094","0.973","-0.382","-0.083","0.921","-8.458","-2.457","26.962"
"2.970398","-0.266","-0.146","0.953","-0.429","-0.137","0.893","-9.874","-4.023","26.284"
"2.983921","-0.265","-0.148","0.953","-0.427","-0.14","0.893","-9.848","-4.087","26.284"
"2.998299","-0.266","-0.15","0.952","-0.424","-0.143","0.894","-9.831","-4.134","26.283"
"3.012493","-0.264","-0.155","0.952","-0.418","-0.15","0.896","-9.711","-4.329","26.296"
"3.026878","-0.263","-0.155","0.952","-0.418","-0.151","0.896","-9.703","-4.341","26.297"
