frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.02","0.009","1","-0.021","0.014","1","-3.333","52.05","4517.166"
"0.01461792","0.02","0.009","1","-0.021","0.013","1","-3.474","50.926","4517.178"
"0.02893066","0.02","0.008","1","-0.021","0.013","1","-3.55","49.252","4517.197"
"0.04277039","0.02","0.008","1","-0.021","0.012","1","-4.019","46.323","4517.228"
"0.05731964","0.02","0.008","1","-0.022","0.011","1","-4.47","45.439","4517.236"
"0.07141113","0.02","0.008","1","-0.022","0.01","1","-5.61","43.351","4517.255"
"0.08668518","0.019","0.008","1","-0.022","0.009","1","-7.409","40.863","4517.276"
"0.09983826","0.019","0.008","1","-0.023","0.009","1","-7.919","40.592","4517.277"
"0.1142883","0.019","0.008","1","-0.023","0.009","1","-9.524","40.423","4517.276"
"0.1287155","0.019","0.008","1","-0.023","0.009","1","-9.234","40.198","4517.279"
"0.142952","0.019","0.008","1","-0.024","0.008","1","-8.912","40.594","4517.275"
"0.1571732","0.02","0.007","1","-0.024","0.009","1","-8.547","39.828","4517.283"
"0.1714783","0.02","0.007","1","-0.024","0.009","1","-7.406","40.27","4517.281"
"0.1867371","0.02","0.007","1","-0.024","0.009","1","-5.805","41.088","4517.276"
"0.1998901","0.021","0.007","1","-0.023","0.009","1","-5.107","41.401","4517.274"
"0.2147446","0.021","0.007","1","-0.023","0.008","1","-4.371","40.317","4517.285"
"0.2287216","0.018","0.004","1","-0.023","0.007","1","-11.049","28.725","4517.362"
"0.2429428","0.016","0.003","1","-0.023","0.007","1","-11.06","28.265","4517.365"
"0.2571869","0.016","0.003","1","-0.022","0.007","1","-11.252","26.235","4517.377"
"0.2714157","0.016","0.003","1","-0.022","0.007","1","-11.781","26.124","4517.376"
"0.2866745","0.013","-0.001","1","-0.022","0.007","1","-14.981","20.411","4517.396"
"0.3000031","0.013","-0.001","1","-0.023","0.006","1","-17.875","16.642","4517.401"
"0.3142471","0.012","-0.002","1","-0.023","0.005","1","-21.399","13.333","4517.396"
"0.3286896","0.011","-0.002","1","-0.023","0.005","1","-25.462","8.272","4517.387"
"0.3430023","0.011","-0.003","1","-0.025","0.004","1","-26.255","7.404","4517.384"
"0.3572311","0.01","-0.003","1","-0.025","0.002","1","-29.314","3.093","4517.371"
"0.3714066","0.01","-0.003","1","-0.027","0.002","1","-33.404","1.252","4517.343"
"0.3867569","0.01","-0.003","1","-0.027","0.002","1","-34.746","0.868","4517.333"
"0.3999786","0.01","-0.003","1","-0.027","0.001","1","-34.974","1.033","4517.332"
"0.4143906","0.01","-0.003","1","-0.028","0.001","1","-35.631","0.522","4517.326"
"0.4285049","0.01","-0.002","1","-0.026","0.001","1","-34.256","0.717","4517.337"
"0.4429932","0.01","-0.002","1","-0.025","0.001","1","-34.046","1.161","4517.338"
"0.4570313","0.012","-0.003","1","-0.022","-0.001","1","9.981","-0.071","4517.456"
"0.4713974","0.088","0.008","0.996","0.06","-0.003","0.998","177.121","12.446","1866.502"
"0.486618","0.12","0.011","0.993","0.099","0.006","0.995","362.899","28.757","3326.584"
"0.5000687","0.127","0.013","0.992","0.113","0.006","0.994","196.039","15.648","1640.359"
"0.5141907","0.128","0.012","0.992","0.114","0.006","0.994","804.57","56.208","6618.201"
"0.5285416","0.132","0.012","0.991","0.116","0.004","0.993","823.679","51.636","6615.888"
"0.5429077","0.133","0.012","0.991","0.119","0.002","0.993","833.178","47.191","6614.731"
"0.5570679","0.135","0.012","0.991","0.119","0.002","0.993","846.551","43.585","6613.058"
"0.5713425","0.137","0.012","0.991","0.125","0.001","0.992","870.792","38.884","6609.938"
"0.5866623","0.137","0.011","0.99","0.126","-0.001","0.992","875.211","33.19","6609.386"
"0.5999146","0.14","0.011","0.99","0.129","-0.003","0.992","891.461","26.145","6607.245"
"0.6141434","0.14","0.01","0.99","0.13","-0.003","0.992","897.094","23.154","6606.493"
"0.6286316","0.141","0.01","0.99","0.13","-0.003","0.992","898.153","22.728","6606.352"
"0.6429977","0.141","0.009","0.99","0.13","-0.003","0.991","900.223","21.027","6606.075"
"0.6571503","0.141","0.009","0.99","0.13","-0.003","0.991","900.951","21.705","6605.974"
"0.6714249","0.141","0.009","0.99","0.129","-0.003","0.992","899.231","20.991","6606.211"
"0.6866684","0.142","0.007","0.99","0.127","-0.003","0.992","898.544","20.006","6606.307"
"0.699913","0.142","0.007","0.99","0.125","-0.002","0.992","806.346","19.479","6618.194"
"0.7142487","0.096","0.011","0.995","0.086","-0.002","0.996","124.528","4.433","1707.299"
"0.7285156","0.088","0.01","0.996","0.036","-0.006","0.999","44.503","1.684","686.741"
"0.7429047","0.086","0.011","0.996","0.03","-0.008","1","47.547","1.562","805.863"
"0.7571793","0.085","0.011","0.996","0.029","-0.008","1","57.864","2.314","1016.484"
"0.7714386","0.084","0.013","0.996","0.026","-0.008","1","74.009","4.031","1406.117"
"0.7866058","0.081","0.015","0.997","0.019","-0.009","1","30.29","1.653","584.405"
"0.7999954","0.081","0.014","0.997","0.017","-0.008","1","87.701","5.179","1754.785"
"0.8143005","0.08","0.013","0.997","0.017","-0.008","1","57.939","3.279","1159.368"
"0.8285599","0.079","0.014","0.997","0.017","-0.008","1","60.794","3.886","1252.677"
"0.8429413","0.079","0.014","0.997","0.017","-0.008","1","117.507","7.156","2431.719"
"0.8572159","0.076","0.015","0.997","0.017","-0.008","1","83.493","5.195","1763.215"
"0.8715591","0.075","0.015","0.997","0.016","-0.008","1","87.251","6.571","1893.89"
"0.886734","0.039","0.023","0.999","-0.015","0.003","1","12.767","13.746","1044.133"
"0.8999023","0.038","0.024","0.999","-0.021","0.006","1","7.165","16.252","1037.381"
"0.914238","0.035","0.026","0.999","-0.023","0.007","1","7.806","19.902","1207.402"
"0.9286652","0.034","0.028","0.999","-0.021","0.01","1","20.513","58.696","3240.487"
"0.9428864","0.033","0.029","0.999","-0.019","0.013","1","5.11","15.357","706.607"
"0.9571075","0.034","0.031","0.999","-0.018","0.016","1","41.279","144.437","5571.744"
"0.9715424","0.033","0.034","0.999","-0.015","0.023","1","542.678","1804.821","64401.14"
"0.9866257","0.032","0.036","0.999","-0.015","0.024","1","77.736","280.194","9357.379"
"0.9998779","0.032","0.038","0.999","-0.015","0.025","1","18.132","67.451","2199.229"
"1.014412","0.032","0.04","0.999","-0.015","0.025","1","51.697","203.699","6588.35"
"1.031303","0.031","0.041","0.999","-0.015","0.024","1","49.767","203.825","6588.36"
"1.042885","0.03","0.042","0.999","-0.015","0.023","1","71.109","309.213","9972.486"
"1.057098","0.029","0.044","0.999","-0.015","0.022","1","68.404","310.169","9972.476"
"1.071442","0.029","0.046","0.999","-0.015","0.02","1","64.359","314.2","9972.376"
"1.086655","0.03","0.049","0.998","-0.015","0.021","1","63.524","323.575","9972.082"
"1.099892","0.029","0.05","0.998","-0.015","0.021","1","59.92","333.79","9971.768"
"1.114456","0.03","0.054","0.998","-0.016","0.021","1","58.463","336.643","9971.681"
"1.128769","0.029","0.058","0.998","-0.016","0.021","1","28.53","179.72","5064.214"
"1.142891","0.029","0.058","0.998","-0.016","0.021","1","8.373","53.202","1481.509"
"1.157135","0.03","0.058","0.998","-0.016","0.021","1","8.526","53.191","1481.509"
"1.171402","0.03","0.058","0.998","-0.016","0.021","1","1552.411","9339.66","260359.7"
"1.18663","0.03","0.058","0.998","-0.016","0.02","1","32.657","183.924","5095.669"
"1.199791","0.03","0.059","0.998","-0.016","0.02","1","33.831","184.106","5095.655"
"1.214264","0.031","0.059","0.998","-0.015","0.02","1","35.097","184.526","5095.631"
"1.2286","0.031","0.059","0.998","-0.015","0.02","1","37.329","184.165","5095.628"
"1.242844","0.031","0.056","0.998","-0.015","0.02","1","23.227","107.511","2997.112"
"1.257164","0.032","0.055","0.998","-0.015","0.019","1","23.772","107.365","2997.113"
"1.2714","0.032","0.053","0.998","-0.015","0.019","1","24.009","105.164","2997.189"
"1.286736","0.032","0.052","0.998","-0.015","0.019","1","24.251","103.944","2997.23"
"1.299957","0.032","0.051","0.998","-0.015","0.019","1","24.473","103.705","2997.236"
"1.31424","0.032","0.051","0.998","-0.014","0.019","1","24.914","103.377","2997.244"
"1.328568","0.032","0.051","0.998","-0.014","0.019","1","25.334","102.702","2997.264"
"1.342857","0.031","0.05","0.998","-0.015","0.02","1","59.793","257.807","7511.437"
"1.357315","0.005","0.042","0.999","-0.044","0.029","0.999","-144.546","262.615","7510.117"
"1.37149","-0.022","0.018","1","-0.058","0.025","0.998","-55.071","21.834","1201.775"
"1.38662","-0.028","0.012","1","-0.07","0.019","0.997","-712.433","235.004","14747.94"
"1.399956","-0.034","0.003","0.999","-0.072","0.018","0.997","-87.386","19.667","1679.647"
"1.414192","-0.033","0.001","0.999","-0.074","0.017","0.997","-97.204","19.813","1835.605"
"1.428535","-0.033","0.001","0.999","-0.074","0.017","0.997","-97.504","19.626","1835.592"
"1.44297","-0.033","0.001","0.999","-0.075","0.017","0.997","-97.563","19.25","1835.592"
"1.457062","-0.032","-0.001","0.999","-0.075","0.017","0.997","-96.943","16.03","1835.656"
"1.471413","-0.032","-0.002","1","-0.075","0.016","0.997","-288.369","44.091","5452.661"
"1.486595","-0.031","-0.002","1","-0.075","0.016","0.997","-288.024","43.456","5452.685"
"1.499916","-0.03","-0.003","1","-0.073","0.015","0.997","-283.627","39.134","5452.948"
"1.514137","-0.03","-0.003","1","-0.073","0.015","0.997","-282.743","37.806","5453.003"
"1.528572","-0.029","-0.004","1","-0.073","0.014","0.997","-280.276","32.878","5453.163"
"1.542931","-0.029","-0.004","1","-0.073","0.013","0.997","-279.628","31.332","5453.205"
"1.557312","-0.026","-0.007","1","-0.072","0.012","0.997","-269.975","20.535","5453.743"
"1.571449","-0.025","-0.008","1","-0.072","0.012","0.997","-266.093","15.494","5453.95"
"1.586601","-0.024","-0.007","1","-0.071","0.012","0.997","-262.743","16.104","5454.111"
"1.60009","-0.023","-0.007","1","-0.072","0.013","0.997","-261.295","16.975","5454.177"
"1.614288","-0.022","-0.005","1","-0.066","0.022","0.998","-217.651","107.328","5455.064"
"1.628494","-0.015","0.014","1","-0.06","0.04","0.997","-200.667","172.002","5454.06"
"1.64286","-0.015","0.019","1","-0.06","0.052","0.997","-203.218","192.64","5453.275"
"1.657272","-0.016","0.025","1","-0.059","0.057","0.997","-206.251","238.559","5451.345"
"1.671425","-0.016","0.027","1","-0.06","0.07","0.996","-207.25","270.753","5449.803"
"1.686707","-0.016","0.028","0.999","-0.06","0.082","0.995","-205.097","291.366","5448.822"
"1.699974","-0.016","0.029","0.999","-0.061","0.092","0.994","-205.87","311.351","5447.687"
"1.714111","-0.015","0.029","0.999","-0.061","0.097","0.993","-201.608","322.86","5447.176"
"1.728508","-0.013","0.028","1","-0.062","0.099","0.993","-199.571","331.477","5446.734"
"1.742958","-0.013","0.029","1","-0.062","0.102","0.993","-197.899","341.148","5446.198"
"1.757317","-0.012","0.03","0.999","-0.063","0.104","0.993","-199.91","354.753","5445.255"
"1.771584","-0.012","0.031","0.999","-0.063","0.105","0.992","-196.939","370.35","5444.325"
"1.786606","-0.012","0.032","0.999","-0.062","0.11","0.992","-195.533","378.385","5443.823"
"1.799973","-0.012","0.032","0.999","-0.063","0.112","0.992","-198.734","386.983","5443.103"
"1.81414","-0.011","0.034","0.999","-0.063","0.112","0.992","-197.707","394.042","5442.633"
"1.828484","-0.025","0.043","0.999","-0.07","0.117","0.991","-262.091","433.418","5436.917"
"1.84285","-0.036","0.053","0.998","-0.087","0.13","0.988","-335.959","496.96","5427.41"
