frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.027","-0.155","0.988","0.015","-0.172","0.985","-108.586","-977.519","6222.808"
"0.01359177","0.238","-0.307","0.921","0.015","-0.172","0.985","74.569","-1087.799","6204.965"
"0.03170395","-0.028","-0.153","0.988","0.015","-0.172","0.985","74.978","-1091.259","6204.354"
"0.04311752","-0.028","-0.154","0.988","0.015","-0.173","0.985","75.24","-1092.792","6204.08"
"0.05728912","-0.028","-0.154","0.988","0.015","-0.173","0.985","76.312","-1097.114","6203.305"
"0.07201767","-0.028","-0.155","0.988","0.015","-0.174","0.985","77.682","-1101.155","6202.573"
"0.08687592","-0.027","-0.155","0.987","0.015","-0.174","0.985","78.677","-1104.996","6201.877"
"0.1011047","-0.027","-0.156","0.987","0.015","-0.175","0.984","79.232","-1107.812","6201.368"
"0.1144829","-0.027","-0.157","0.987","0.015","-0.176","0.984","79.951","-1113.201","6200.394"
"0.1288452","-0.027","-0.157","0.987","0.015","-0.176","0.984","80.121","-1118.989","6199.35"
"0.1430054","-0.027","-0.159","0.987","0.015","-0.178","0.984","80.041","-1122.501","6198.716"
"0.1576118","-0.027","-0.159","0.987","0.015","-0.178","0.984","81.096","-1125.742","6198.115"
"0.1720924","-0.027","-0.16","0.987","0.015","-0.178","0.984","81.13","-1127.933","6197.716"
"0.1870956","-0.027","-0.161","0.987","0.015","-0.179","0.984","82.071","-1130.1","6197.31"
"0.2011375","-0.027","-0.161","0.987","0.015","-0.179","0.984","32.279","-1097.536","6203.578"
"0.2142982","-0.027","-0.162","0.986","0.015","-0.18","0.984","11.331","-1090.163","6204.951"
"0.2286339","-0.027","-0.163","0.986","0.015","-0.181","0.983","1.353","-1091.568","6204.714"
"0.2430496","-0.027","-0.164","0.986","0.014","-0.182","0.983","-4.84","-1092.638","6204.524"
"0.2572021","-0.027","-0.165","0.986","0.014","-0.182","0.983","-8.654","-1096.742","6203.796"
