frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","0.046","0.999","-0.012","-0.023","1","-0.004","0.454","34.916"
"0.02023315","0.014","0.046","0.999","-0.012","-0.023","1","-0.001","0.45","34.676"
"0.02915192","0.015","0.046","0.999","-0.012","-0.023","1","0.003","0.45","34.495"
"0.0439682","0.015","0.047","0.999","-0.012","-0.023","1","0.005","0.448","34.256"
"0.05718994","0.015","0.047","0.999","-0.012","-0.023","1","0.006","0.458","34.831"
"0.07224274","0.015","0.047","0.999","-0.012","-0.023","1","0.007","0.459","34.711"
"0.08586884","0.015","0.047","0.999","-0.012","-0.022","1","0.006","0.462","34.599"
"0.09989166","0.015","0.048","0.999","-0.012","-0.022","1","0.013","0.476","34.683"
"0.1154861","0.015","0.048","0.999","-0.012","-0.022","1","0.013","0.478","34.554"
"0.1293411","0.015","0.048","0.999","-0.012","-0.021","1","0.014","0.487","34.649"
"0.1429977","0.016","0.049","0.999","-0.011","-0.02","1","0.046","0.519","34.656"
"0.1572571","0.016","0.049","0.999","-0.01","-0.02","1","0.066","0.538","34.676"
"0.1716461","0.016","0.049","0.999","-0.009","-0.019","1","0.074","0.553","35.136"
"0.1857376","0.016","0.05","0.999","-0.007","-0.018","1","0.094","0.566","35.15"
"0.1998825","0.016","0.05","0.999","-0.006","-0.018","1","0.114","0.584","35.398"
"0.2150116","0.016","0.05","0.999","-0.005","-0.018","1","0.117","0.595","36.045"
"0.2290421","0.003","0.037","0.999","-0.013","-0.019","1","-0.178","0.37","35.086"
"0.2434616","0","0.034","0.999","-0.015","-0.023","1","-0.269","0.218","35.628"
"0.2576981","-0.001","0.032","0.999","-0.015","-0.024","1","-0.285","0.15","35.52"
"0.2716751","-0.002","0.032","1","-0.015","-0.025","1","-0.292","0.14","35.753"
"0.2860031","-0.002","0.031","1","-0.014","-0.025","1","-0.298","0.131","36.234"
"0.3021164","-0.002","0.031","1","-0.014","-0.025","1","-0.296","0.13","36.241"
"0.3288193","-0.002","0.031","1","-0.014","-0.026","1","-0.289","0.106","36.027"
"0.3428574","-0.002","0.031","1","-0.013","-0.026","1","-0.288","0.109","36.095"
"0.3577271","-0.002","0.031","1","-0.013","-0.026","1","-0.279","0.107","35.662"
"0.3718643","-0.002","0.031","1","-0.013","-0.026","1","-0.277","0.111","35.921"
"0.3856659","-0.002","0.031","1","-0.012","-0.027","1","-0.273","0.111","36.094"
"0.3999634","-0.002","0.031","1","-0.012","-0.027","1","-0.271","0.115","36.094"
"0.4143906","-0.002","0.032","1","-0.011","-0.026","1","-0.277","0.12","36.509"
"0.4285431","-0.002","0.032","1","-0.011","-0.027","1","-0.273","0.112","36.021"
"0.4429932","-0.002","0.029","1","-0.022","-0.02","1","-0.3","0.063","36.055"
"0.4580231","0.027","-0.007","1","0.006","-0.047","0.999","0.568","-0.899","34.644"
"0.4719086","0.033","-0.028","0.999","0.028","-0.068","0.997","1.005","-1.549","33.298"
"0.4859009","0.032","-0.028","0.999","0.029","-0.068","0.997","1.014","-1.565","33.501"
"0.500473","0.031","-0.03","0.999","-0.005","-0.03","1","-2.148","-1.509","33.504"
"0.5145187","0.031","-0.031","0.999","-0.005","-0.03","1","-2.171","-1.453","33.507"
"0.5287552","0.03","-0.031","0.999","-0.005","-0.03","1","-2.195","-1.393","33.51"
"0.5432587","0.03","-0.031","0.999","0.184","0.299","0.936","6.991","8.986","64.914"
"0.5576477","0.033","-0.032","0.999","0.167","0.266","0.949","6.224","7.352","58.39"
"0.5719452","0.035","-0.031","0.999","0.148","0.262","0.953","6.584","8.255","66.557"
"0.5864029","0.022","-0.012","1","0.11","0.283","0.953","0.262","-0.15","36.436"
"0.6005859","0.021","0.001","1","-0.008","-0.023","1","0.235","-0.14","33.403"
"0.6142578","0.022","0.005","1","-0.006","-0.039","0.999","0.254","-0.24","34.274"
"0.6283646","0.023","0.01","1","-0.006","-0.039","0.999","0.255","-0.226","34.274"
"0.6435165","0.037","0.048","0.998","0.238","0.654","0.718","32.486","82.831","199.563"
"0.6574173","0.036","0.082","0.996","-0.194","0.373","0.907","-1.66","4.975","20.59"
"0.6720047","0.038","0.085","0.996","-0.274","0.326","0.905","6.392","7.069","16.154"
"0.686203","0.041","0.088","0.995","0.144","0.395","0.907","5.08","12.846","49.954"
"0.7002716","0.042","0.09","0.995","0.151","0.388","0.909","5.422","13.496","52.728"
"0.7142868","0.048","0.094","0.994","0.208","0.354","0.912","8.855","16.596","68.272"
"0.7288055","0.049","0.095","0.994","0.256","0.375","0.891","7.759","13.85","55.978"
"0.7432861","0.052","0.098","0.994","0.116","0.472","0.874","4.515","14.726","47.697"
"0.7574081","0.055","0.1","0.993","0.237","0.568","0.788","17.973","42.341","113.798"
"0.7717438","0.072","0.107","0.992","0.169","0.716","0.677","9.994","32.633","65.669"
"0.7863235","0.128","0.109","0.986","-0.208","0.369","0.906","6.652","8.272","72.888"
