frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01537704","0","0","1","0","0","1","0","0","0"
"0.02847099","0","0","1","0","0","1","0","0","0"
"0.04255009","0","0","1","0","0","1","0","0","0"
"0.05692291","0","0","1","0","0","1","0","0","0"
"0.07108116","0","0","1","0","0","1","0","0","0"
"0.08546162","0","0","1","0","0","1","0","0","0"
"0.09974289","0","0","1","0","0","1","0","0","0"
"0.11658","0","0","1","0","0","1","0","0","0"
"0.1285429","0","0","1","0","0","1","0","0","0"
"0.1429548","0","0","1","0","0","1","0","0","0"
"0.1567717","0","0","1","0","0","1","0","0","0"
"0.1713123","0","0","1","0","0","1","0","0","0"
"0.1853857","0","0","1","0","0","1","0","0","0"
"0.1995935","0","0","1","0","0","1","0","0","0"
"0.2142248","0","0","1","0","0","1","0","0","0"
"0.2285376","0","0","1","0","0","1","0","0","0"
"0.2425041","0","0","1","0","0","1","0","0","0"
"0.2567768","0","0","1","0","0","1","0","0","0"
"0.2710476","0","0","1","0","0","1","0","0","0"
"0.2853355","0","0","1","0","0","1","0","0","0"
"0.2996998","0","0","1","0","0","1","0","0","0"
"0.3163013","0","0","1","0","0","1","0","0","0"
"0.3283281","0","0","1","0","0","1","0","0","0"
"0.3424873","0","0","1","0","0","1","0","0","0"
"0.3569813","0","0","1","0","0","1","0","0","0"
"0.3710165","0","0","1","0","0","1","0","0","0"
"0.3853416","0","0","1","0","0","1","0","0","0"
"0.3997145","0","0","1","0","0","1","0","0","0"
"0.4164829","0","0","1","0","0","1","0","0","0"
"0.4284039","0","0","1","0","0","1","0","0","0"
"0.4425058","0","0","1","0","0","1","0","0","0"
"0.4572802","0","0","1","0","0","1","0","0","0"
"0.471242","0","0","1","0","0","1","0","0","0"
"0.4855509","0","0","1","0","0","1","0","0","0"
"0.4996767","0","0","1","0","0","1","0","0","0"
"0.516386","0","0","1","0","0","1","0","0","0"
"0.5283136","0","0","1","0","0","1","0","0","0"
"0.5424767","0","0","1","0","0","1","0","0","0"
"0.5566845","0","0","1","0","0","1","0","0","0"
"0.5711079","0","0","1","0","0","1","0","0","0"
"0.5853052","0","0","1","0","0","1","0","0","0"
"0.5996542","0","0","1","0","0","1","0","0","0"
"0.6164532","0","0","1","0","0","1","0","0","0"
"0.6290293","0","0","1","0","0","1","0","0","0"
"0.6425819","0","0","1","0","0","1","0","0","0"
"0.6568661","0","0","1","0","0","1","0","0","0"
"0.6712074","0","0","1","0","0","1","0","0","0"
"0.6853771","0","0","1","0","0","1","0","0","0"
"0.6995583","0","0","1","0","0","1","0","0","0"
"0.716259","0","0","1","0","0","1","0","0","0"
"0.7285967","0","0","1","0","0","1","0","0","0"
"0.7424593","0","0","1","0","0","1","0","0","0"
"0.7585821","0","0","1","0","0","1","0","0","0"
"0.7711945","0","0","1","0","0","1","0","0","0"
"0.7853708","0","0","1","0","0","1","0","0","0"
"0.7997637","0","0","1","0","0","1","0","0","0"
"0.8163443","0","0","1","0","0","1","0","0","0"
"0.8282156","0","0","1","0","0","1","0","0","0"
"0.8426247","0","0","1","0","0","1","0","0","0"
"0.8567324","0","0","1","0","0","1","0","0","0"
"0.8713808","0","0","1","0","0","1","0","0","0"
"0.8853502","0","0","1","0","0","1","0","0","0"
"0.8995275","0","0","1","0","0","1","0","0","0"
"0.9166107","0","0","1","0","0","1","0","0","0"
"0.9284792","0","0","1","0","0","1","0","0","0"
"0.9424019","0","0","1","0","0","1","0","0","0"
"0.9568729","0","0","1","0","0","1","0","0","0"
"0.9712811","0","0","1","0","0","1","0","0","0"
"0.9854498","0","0","1","0","0","1","0","0","0"
"0.9996758","0","0","1","0","0","1","0","0","0"
"1.016449","0","0","1","0","0","1","0","0","0"
"1.028218","0","0","1","0","0","1","0","0","0"
"1.042603","0","0","1","0","0","1","0","0","0"
"1.056921","0","0","1","0","0","1","0","0","0"
"1.071033","0","0","1","0","0","1","0","0","0"
"1.085389","0","0","1","0","0","1","0","0","0"
"1.099633","0","0","1","0","0","1","0","0","0"
"1.116478","0","0","1","0","0","1","0","0","0"
"1.128689","0","0","1","0","0","1","0","0","0"
"1.142696","0","0","1","0","0","1","0","0","0"
"1.156837","0","0","1","0","0","1","0","0","0"
"1.171352","0","0","1","0","0","1","0","0","0"
"1.185265","0","0","1","0","0","1","0","0","0"
"1.199812","0","0","1","0","0","1","0","0","0"
"1.216464","0","0","1","0","0","1","0","0","0"
"1.228375","0","0","1","0","0","1","0","0","0"
"1.242622","0","0","1","0","0","1","0","0","0"
"1.256931","0","0","1","0","0","1","0","0","0"
"1.271326","0","0","1","0","0","1","0","0","0"
"1.285557","0","0","1","0","0","1","0","0","0"
"1.299479","0","0","1","0","0","1","0","0","0"
"1.31658","0","0","1","0","0","1","0","0","0"
"1.328302","0","0","1","0","0","1","0","0","0"
"1.342522","0","0","1","0","0","1","0","0","0"
"1.356637","0","0","1","0","0","1","0","0","0"
"1.371047","0","0","1","0","0","1","0","0","0"
"1.385397","0","0","1","0","0","1","0","0","0"
"1.399707","0","0","1","0","0","1","0","0","0"
"1.413967","0","0","1","0","0","1","0","0","0"
"1.42872","0","0","1","0","0","1","0","0","0"
"1.442445","0","0","1","0","0","1","0","0","0"
"1.456823","0","0","1","0","0","1","0","0","0"
"1.471373","0","0","1","0","0","1","0","0","0"
"1.485435","0","0","1","0","0","1","0","0","0"
"1.49964","0","0","1","0","0","1","0","0","0"
"1.516826","0","0","1","0","0","1","0","0","0"
"1.528392","0","0","1","0","0","1","0","0","0"
"1.542533","0","0","1","0","0","1","0","0","0"
"1.556918","0","0","1","0","0","1","0","0","0"
"1.571152","0","0","1","0","0","1","0","0","0"
"1.585514","0","0","1","0","0","1","0","0","0"
"1.599631","0","0","1","0","0","1","0","0","0"
"1.61643","0","0","1","0","0","1","0","0","0"
"1.628721","0","0","1","0","0","1","0","0","0"
"1.642542","0","0","1","0","0","1","0","0","0"
"1.656889","0","0","1","0","0","1","0","0","0"
"1.67115","0","0","1","0","0","1","0","0","0"
"1.685331","0","0","1","0","0","1","0","0","0"
"1.699679","0","0","1","0","0","1","0","0","0"
"1.716516","0","0","1","0","0","1","0","0","0"
"1.728728","0","0","1","0","0","1","0","0","0"
"1.742717","0","0","1","0","0","1","0","0","0"
"1.75689","0","0","1","0","0","1","0","0","0"
"1.771071","0","0","1","0","0","1","0","0","0"
"1.785261","0","0","1","0","0","1","0","0","0"
"1.799612","0","0","1","0","0","1","0","0","0"
"1.816391","0","0","1","0","0","1","0","0","0"
"1.828162","0","0","1","0","0","1","0","0","0"
"1.842649","0","0","1","0","0","1","0","0","0"
"1.856807","0","0","1","0","0","1","0","0","0"
"1.871184","0","0","1","0","0","1","0","0","0"
"1.885427","0","0","1","0","0","1","0","0","0"
"1.899724","0","0","1","0","0","1","0","0","0"
"1.914206","0","0","1","0","0","1","0","0","0"
"1.928501","0","0","1","0","0","1","0","0","0"
"1.942532","0","0","1","0","0","1","0","0","0"
"1.956782","0","0","1","0","0","1","0","0","0"
"1.971161","0","0","1","0","0","1","0","0","0"
"1.985313","0","0","1","0","0","1","0","0","0"
"1.999714","0","0","1","0","0","1","0","0","0"
"2.014533","0","0","1","0","0","1","0","0","0"
"2.028523","0","0","1","0","0","1","0","0","0"
"2.042356","0","0","1","0","0","1","0","0","0"
"2.057241","0","0","1","0","0","1","0","0","0"
"2.071036","0","0","1","0","0","1","0","0","0"
"2.085335","0","0","1","0","0","1","0","0","0"
"2.099729","0","0","1","0","0","1","0","0","0"
"2.113958","0","0","1","0","0","1","0","0","0"
"2.128178","0","0","1","0","0","1","0","0","0"
"2.142496","0","0","1","0","0","1","0","0","0"
"2.156901","0","0","1","0","0","1","0","0","0"
"2.171196","0","0","1","0","0","1","0","0","0"
"2.185414","0","0","1","0","0","1","0","0","0"
"2.199671","0","0","1","0","0","1","0","0","0"
"2.216475","0","0","1","0","0","1","0","0","0"
"2.228313","0","0","1","0","0","1","0","0","0"
"2.24257","0","0","1","0","0","1","0","0","0"
"2.256798","0","0","1","0","0","1","0","0","0"
"2.271023","0","0","1","0","0","1","0","0","0"
"2.285325","0","0","1","0","0","1","0","0","0"
"2.299753","0","0","1","0","0","1","0","0","0"
"2.31641","0","0","1","0","0","1","0","0","0"
"2.328933","0","0","1","0","0","1","0","0","0"
"2.342503","0","0","1","0","0","1","0","0","0"
"2.356848","0","0","1","0","0","1","0","0","0"
"2.371395","0","0","1","0","0","1","0","0","0"
