frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.029","0.028","0.999","-0.416","0.269","0.868","-3.794","3.51","22.077"
"0.01455688","0.029","0.028","0.999","-0.335","0.279","0.9","-3.711","3.544","22.086"
"0.02838135","0.029","0.027","0.999","-0.342","0.278","0.898","-3.714","3.541","22.086"
"0.04283142","0.029","0.028","0.999","-0.404","0.263","0.876","-3.967","3.597","22.032"
"0.05813599","0.028","0.032","0.999","-0.355","0.276","0.893","-3.968","3.597","22.032"
"0.07167053","0.027","0.034","0.999","-0.358","0.275","0.892","-3.97","3.599","22.032"
"0.08558655","0.027","0.034","0.999","-0.358","0.275","0.892","-3.944","3.618","22.033"
"0.100296","0.026","0.035","0.999","-0.355","0.275","0.893","-2.667","0.972","22.648"
"0.1147156","0.026","0.036","0.999","0.064","0.534","0.843","-2.646","0.939","22.649"
"0.1292877","0.026","0.037","0.999","0.064","0.534","0.843","-2.624","0.927","22.649"
"0.142807","0.026","0.039","0.999","0.064","0.534","0.843","-2.613","0.965","22.647"
"0.1577911","0.026","0.042","0.999","0.064","0.534","0.843","-2.604","0.993","22.646"
"0.1714783","0.027","0.045","0.999","0.064","0.534","0.843","-2.573","1.05","22.642"
"0.1858215","0.028","0.047","0.999","0.064","0.534","0.843","-2.552","1.108","22.639"
"0.2002411","0.028","0.049","0.998","0.064","0.534","0.843","-2.546","1.122","22.638"
"0.214386","0.028","0.05","0.998","-0.341","0.268","0.901","-3.26","3.428","20.005"
"0.2281799","0.029","0.05","0.998","-0.33","0.627","0.706","-0.033","7.648","21.191"
"0.2429199","0.105","0.072","0.992","-0.326","0.289","0.9","-0.77","1.634","22.343"
"0.258316","0.117","0.061","0.991","-0.326","0.289","0.9","-0.514","1.38","22.332"
"0.2715607","0.122","0.036","0.992","-0.326","0.289","0.9","-0.403","0.81","22.346"
"0.286087","0.122","0.038","0.992","-0.326","0.289","0.9","-0.395","0.855","22.344"
"0.3002777","0.129","0.056","0.99","0.168","0.3","0.939","6.558","8.274","43.304"
"0.3141937","0.132","0.061","0.989","0.17","0.3","0.939","6.608","8.179","42.786"
"0.3283234","0.134","0.066","0.989","0.169","0.302","0.938","7.438","8.955","46"
"0.3435822","0.135","0.067","0.989","-0.369","0.276","0.887","3.465","3.626","46.846"
"0.3576355","0.136","0.068","0.988","-0.369","0.276","0.887","3.461","3.612","46.848"
"0.3712616","0.136","0.068","0.988","-0.369","0.276","0.887","3.463","3.602","46.848"
"0.3858337","0.137","0.073","0.988","-0.369","0.277","0.887","3.466","3.656","46.844"
"0.4002686","0.138","0.074","0.988","-0.048","0.376","0.926","1.292","6.466","27.14"
"0.4142151","0.141","0.074","0.987","-0.344","0.278","0.897","-0.518","1.136","17.345"
"0.4286041","0.151","0.069","0.986","-0.344","0.278","0.897","-0.472","1.13","17.339"
"0.443573","0.156","0.067","0.986","-0.344","0.278","0.897","-0.413","1.124","17.33"
"0.4575653","0.156","0.067","0.985","-0.344","0.279","0.897","-0.406","1.128","17.329"
"0.4710541","0.156","0.067","0.985","0.289","0.331","0.899","3.527","3.786","16.802"
"0.4859924","0.156","0.067","0.985","0.16","0.464","0.871","2.886","4.745","16.68"
"0.4998322","0.156","0.068","0.985","-0.331","0.627","0.706","-0.443","1.208","17.329"
"0.5143585","0.156","0.068","0.985","-0.331","0.627","0.705","-0.447","1.212","17.329"
"0.5292511","0.156","0.068","0.985","-0.332","0.627","0.705","-0.45","1.214","17.33"
"0.5431824","0.155","0.068","0.986","-0.332","0.627","0.705","-0.456","1.218","17.33"
"0.5576324","0.155","0.069","0.986","-0.009","0.391","0.921","1.263","4.118","17.045"
"0.5714111","0.154","0.069","0.986","-0.186","0.247","0.951","-0.341","2.811","17.351"
"0.5864716","0.153","0.069","0.986","0.182","0.298","0.937","-0.534","1.194","17.344"
"0.6002045","0.153","0.069","0.986","0.181","0.298","0.937","-0.54","1.198","17.344"
"0.6148376","0.153","0.069","0.986","0.181","0.298","0.937","-0.544","1.201","17.345"
"0.6289063","0.152","0.069","0.986","0.181","0.298","0.937","-0.544","1.201","17.345"
"0.6430054","0.213","0.031","0.977","0.181","0.298","0.937","0.599","0.539","17.168"
"0.6577301","0.227","0.014","0.974","0.181","0.298","0.937","0.86","0.047","17.117"
"0.6715851","0.228","0.001","0.974","0.181","0.298","0.937","0.861","0.017","17.117"
"0.6861115","0.228","0","0.974","0","0.294","0.956","2.6","3.28","21.789"
"0.6999969","0.229","-0.002","0.973","-0.028","0.305","0.952","1.924","3.038","19.702"
"0.714325","0.229","-0.003","0.973","-0.053","0.373","0.926","1.996","3.555","20.735"
"0.7286377","0.229","-0.003","0.973","-0.074","0.354","0.932","1.871","3.49","20.065"
"0.7426605","0.229","-0.004","0.973","-0.062","0.304","0.951","1.534","3.069","20.543"
"0.7577209","0.229","-0.004","0.973","-0.086","0.335","0.938","0.758","2.462","17.535"
"0.7713318","0.229","-0.004","0.973","-0.123","0.306","0.944","0.908","2.748","18.883"
"0.7858429","0.229","-0.004","0.973","-0.049","0.202","0.978","1.916","2.117","20.58"
"0.8000793","0.23","-0.005","0.973","-0.008","0.251","0.968","2.458","4.295","22.457"
"0.8141785","0.254","-0.004","0.967","-0.003","0.465","0.885","3.201","5.626","22.8"
"0.8287354","0.277","0","0.961","-0.274","0.097","0.957","0.064","0.683","14.706"
"0.842865","0.275","-0.001","0.961","-0.184","0.207","0.961","0.705","1.687","16.951"
"0.8577271","0.275","-0.002","0.961","-0.292","0.341","0.894","-1.128","3.978","13.112"
"0.8718567","0.273","-0.005","0.962","-0.323","0.534","0.781","-0.58","4.391","14.729"
"0.8858948","0.273","-0.005","0.962","0.293","0.006","0.956","10.61","-0.038","36.238"
"0.8999634","0.273","-0.005","0.962","-0.12","0.309","0.944","7.262","-0.151","36.295"
"0.9144897","0.271","-0.006","0.962","-0.12","0.309","0.944","7.202","-0.203","36.312"
"0.9287109","0.271","-0.006","0.962","-0.12","0.309","0.944","7.193","-0.211","36.315"
"0.9433136","0.271","-0.006","0.963","-0.12","0.309","0.944","7.193","-0.212","36.315"
"0.9575195","0.285","-0.007","0.959","-0.12","0.309","0.944","7.599","-0.254","36.196"
"0.9716797","0.283","-0.008","0.959","-0.12","0.309","0.944","7.511","-0.284","36.222"
"0.9855499","0.28","-0.009","0.96","-0.12","0.309","0.944","7.425","-0.317","36.247"
"1.001846","0.293","-0.107","0.95","-0.12","0.309","0.944","7.907","-4.041","35.878"
"1.028549","0.288","-0.109","0.951","-0.12","0.309","0.943","7.728","-4.121","35.923"
"1.042603","0.283","-0.112","0.953","-0.12","0.309","0.943","8.442","-4.034","29.957"
"1.058075","0.275","-0.115","0.955","0.258","-0.156","0.953","8.325","-4.053","29.725"
"1.071594","0.274","-0.117","0.955","0.255","-0.158","0.954","8.297","-4.201","29.983"
"1.085526","0.273","-0.117","0.955","0.249","-0.161","0.955","8.334","-4.362","30.467"
"1.099792","0.272","-0.117","0.955","0.244","-0.164","0.956","8.145","-4.385","30.184"
"1.114273","0.271","-0.117","0.955","0.241","-0.166","0.956","8.229","-4.503","30.742"
"1.128433","0.27","-0.118","0.956","0.239","-0.167","0.957","8.191","-4.553","30.839"
"1.142578","0.269","-0.118","0.956","0.237","-0.168","0.957","8.196","-4.618","31.082"
"1.158066","0.268","-0.118","0.956","0.233","-0.169","0.958","8.078","-4.573","30.774"
"1.171219","0.267","-0.117","0.956","0.23","-0.17","0.958","8.12","-4.642","31.177"
"1.185394","0.267","-0.117","0.957","0.23","-0.17","0.958","8.089","-4.67","31.275"
"1.200714","0.265","-0.118","0.957","0.228","-0.17","0.959","8.064","-4.696","31.406"
"1.214401","0.257","-0.116","0.959","0.227","-0.167","0.959","8.092","-4.677","31.839"
"1.228653","0.239","-0.077","0.968","0.22","-0.121","0.968","7.086","-2.484","30.233"
"1.243301","0.238","-0.05","0.97","0.213","-0.098","0.972","6.589","-2.133","28.594"
"1.258224","0.238","-0.042","0.97","0.21","-0.096","0.973","6.705","-2.115","29.128"
"1.271378","0.239","-0.032","0.971","0.203","-0.084","0.976","6.726","-1.793","29.639"
"1.28537","0.224","-0.011","0.975","-0.251","0.166","0.954","-0.535","2.592","30.331"
"1.30014","0.147","0.071","0.987","0.222","-0.173","0.96","1.356","2.127","30.035"
"1.314545","0.147","0.068","0.987","0.222","-0.173","0.96","1.336","2.065","30.043"
"1.32872","0.15","0.07","0.986","0.222","-0.173","0.96","1.414","2.13","30.026"
"1.342667","0.149","0.071","0.986","0.222","-0.173","0.96","1.407","2.14","30.027"
"1.358032","0.149","0.072","0.986","0.222","-0.173","0.96","1.399","2.184","30.025"
"1.371445","0.146","0.071","0.987","0.222","-0.172","0.96","1.291","2.15","30.043"
"1.386002","0.144","0.07","0.987","0.222","-0.172","0.96","1.236","2.133","30.053"
"1.400391","0.125","0.067","0.99","-0.348","0.075","0.935","-1.814","1.164","15.606"
"1.413971","0.125","0.067","0.99","-0.285","-0.022","0.958","-1.417","0.568","16.529"
"1.430191","0.125","0.067","0.99","-0.284","-0.008","0.959","-1.543","1.61","16.335"
"1.443314","0.124","0.073","0.99","-0.353","0.208","0.912","-1.852","2.355","15.452"
"1.457657","0.13","0.1","0.986","-0.08","0.536","0.841","0.681","8.099","22.774"
"1.471207","0.132","0.103","0.986","-0.233","0.389","0.891","-0.971","6.367","23.307"
"1.485886","0.132","0.104","0.986","-0.212","0.29","0.933","-0.667","3.658","17.126"
"1.500122","0.133","0.107","0.985","-0.205","0.295","0.933","-0.664","3.75","17.518"
"1.514252","0.137","0.111","0.984","-0.161","0.541","0.826","-0.192","6.165","16.832"
"1.528412","0.137","0.111","0.984","0.089","0.332","0.939","2.034","4.095","36.42"
"1.543991","0.137","0.111","0.984","-0.294","0.004","0.956","2.035","4.093","36.42"
"1.557159","0.137","0.111","0.984","-0.294","0.003","0.956","2.034","4.087","36.421"
"1.571487","0.137","0.111","0.984","-0.294","0.003","0.956","2.748","4.651","36.244"
"1.585739","0.184","0.156","0.97","0.019","0.554","0.832","3.123","10.736","27.003"
"1.600067","0.188","0.164","0.968","0.121","0.437","0.891","5.522","10.654","32.309"
"1.61412","0.187","0.165","0.968","0.119","0.437","0.892","5.383","10.596","32.228"
"1.628677","0.187","0.166","0.968","0.119","0.438","0.891","5.654","11.153","33.913"
"1.643051","0.167","0.184","0.969","-0.081","0.536","0.841","2.959","6.62","35.004"
"1.657562","0.126","0.234","0.964","-0.081","0.535","0.841","1.407","8.457","34.844"
"1.671295","0.126","0.234","0.964","-0.081","0.535","0.841","1.393","8.432","34.852"
"1.686157","0.126","0.233","0.964","0.021","0.356","0.934","2.573","10.572","34.468"
"1.699905","0.123","0.23","0.965","0.021","0.355","0.935","2.566","10.559","34.472"
"1.713913","0.123","0.23","0.965","0.021","0.355","0.935","3.123","8.274","30.818"
"1.728882","0.122","0.229","0.966","0.084","0.275","0.958","3.199","8.444","31.567"
"1.742813","0.12","0.227","0.966","0.084","0.275","0.958","3.199","8.431","31.571"
"1.757263","0.119","0.226","0.967","0.083","0.275","0.958","3.138","8.27","31.243"
"1.771851","0.117","0.224","0.968","0.08","0.275","0.958","3.076","8.221","31.263"
"1.786057","0.1","0.223","0.97","0.034","0.319","0.947","2.314","9.011","32.383"
"1.799942","0.051","0.229","0.972","-0.033","0.331","0.943","0.355","9.491","32.326"
"1.814285","0.047","0.23","0.972","-0.035","0.327","0.944","0.193","9.415","32.35"
"1.82933","0.045","0.231","0.972","-0.042","0.315","0.948","0.134","9.353","32.368"
"1.842773","0.041","0.232","0.972","-0.051","0.308","0.95","-0.141","9.24","32.4"
"1.857651","0.037","0.233","0.972","-0.054","0.303","0.952","-0.247","9.157","32.424"
"1.87175","0.047","0.26","0.965","-0.057","0.297","0.953","-0.227","8.481","30.02"
"1.886093","0.049","0.263","0.964","-0.059","0.285","0.957","-0.221","8.398","29.727"
"1.899979","0.049","0.264","0.963","-0.059","0.279","0.959","-0.218","8.396","29.727"
"1.914368","0.049","0.264","0.963","-0.059","0.274","0.96","-0.212","8.372","29.734"
"1.928726","0.048","0.265","0.963","-0.059","0.267","0.962","-0.214","8.411","29.894"
"1.942673","0.047","0.266","0.963","-0.061","0.266","0.962","-1.465","9.217","32.798"
"1.957748","-0.04","0.258","0.965","-0.162","0.256","0.953","-3.338","8.056","30.215"
"1.972015","-0.046","0.257","0.965","-0.175","0.257","0.951","-3.304","7.747","28.945"
"1.985382","-0.057","0.249","0.967","-0.178","0.255","0.95","-3.707","8.2","30.991"
"1.999664","-0.057","0.249","0.967","-0.18","0.254","0.95","-3.654","7.957","30.158"
"2.014847","-0.057","0.249","0.967","-0.181","0.254","0.95","-3.603","7.841","29.725"
"2.028534","-0.056","0.248","0.967","-0.182","0.253","0.95","-3.685","7.965","30.313"
"2.042419","-0.017","0.23","0.973","-0.101","0.236","0.967","-1.914","7.607","31.818"
"2.0578","-0.006","0.226","0.974","-0.097","0.233","0.967","-1.692","7.441","31.515"
"2.071686","0","0.228","0.974","-0.097","0.233","0.968","-1.618","7.327","30.996"
"2.08551","0.006","0.229","0.973","-0.095","0.231","0.968","-1.497","7.42","31.495"
"2.099564","0.009","0.229","0.973","-0.094","0.229","0.969","-1.363","7.302","31.047"
"2.114426","0.013","0.231","0.973","-0.091","0.227","0.97","-1.344","7.42","31.618"
"2.128387","0.014","0.231","0.973","-0.088","0.225","0.97","-1.289","7.527","32.183"
"2.142517","0.014","0.231","0.973","-0.084","0.223","0.971","-1.235","7.517","32.267"
"2.157593","0.014","0.231","0.973","-0.083","0.222","0.971","-1.214","7.474","32.108"
"2.171478","0.014","0.231","0.973","-0.082","0.221","0.972","-1.188","7.45","32.033"
"2.185349","0.013","0.23","0.973","-0.08","0.221","0.972","-1.18","7.46","32.115"
"2.199768","0.013","0.23","0.973","-0.075","0.219","0.973","-1.125","7.459","32.283"
