frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.172","-0.291","0.941","-0.07","-0.204","0.976","134.234","-677.502","2607.224"
"0.01506042","0.172","-0.291","0.941","-0.071","-0.204","0.976","134.345","-677.251","2607.284"
"0.0284729","0.172","-0.291","0.941","-0.067","-0.194","0.979","64.16","-295.626","1166.696"
"0.04269409","0.173","-0.291","0.941","-0.063","-0.184","0.981","59.146","-261.242","1043.55"
"0.05717468","0.173","-0.291","0.941","-0.062","-0.182","0.981","109.953","-478.024","1919.179"
"0.07128906","0.181","-0.284","0.941","-0.061","-0.18","0.982","46.718","-190.638","779.085"
"0.08555603","0.189","-0.277","0.942","-0.061","-0.18","0.982","79.355","-296.081","1237.129"
"0.09992981","0.194","-0.273","0.942","-0.06","-0.177","0.982","72.398","-250.013","1065.17"
"0.1150513","0.2","-0.267","0.943","-0.06","-0.176","0.983","49.088","-159.392","689.402"
"0.128479","0.197","-0.27","0.942","-0.06","-0.176","0.983","53.612","-174.842","755.491"
"0.142746","0.193","-0.274","0.942","-0.059","-0.175","0.983","82.834","-270.935","1170.202"
"0.1571808","0.192","-0.275","0.942","-0.059","-0.175","0.983","58.307","-191.965","828.488"
"0.1716766","0.191","-0.276","0.942","-0.059","-0.175","0.983","72.724","-242.545","1045.244"
"0.1859589","0.189","-0.277","0.942","-0.059","-0.174","0.983","63.529","-212.148","914.972"
"0.2003632","0.189","-0.277","0.942","-0.059","-0.173","0.983","79.822","-266.561","1150.1"
"0.2152405","0.182","-0.284","0.942","-0.058","-0.173","0.983","82.993","-266.72","1149.839"
"0.228363","0.185","-0.281","0.942","0.02","-0.16","0.987","57.023","-105.102","475.322"
"0.2428894","0.197","-0.27","0.942","0.049","-0.154","0.987","58.855","-104.154","475.308"
"0.2570496","0.208","-0.26","0.943","0.049","-0.153","0.987","33.064","-54.193","252.351"
"0.2713318","0.213","-0.255","0.943","0.05","-0.153","0.987","36.103","-55.13","262.586"
"0.2855377","0.22","-0.249","0.943","0.052","-0.152","0.987","36.888","-54.623","262.583"
"0.3000336","0.221","-0.248","0.943","0.053","-0.152","0.987","34.601","-50.777","244.721"
"0.3151093","0.221","-0.248","0.943","0.054","-0.152","0.987","34.843","-50.674","244.708"
"0.3284454","0.222","-0.247","0.943","0.055","-0.151","0.987","35.049","-50.559","244.702"
"0.3428802","0.223","-0.246","0.943","0.056","-0.151","0.987","35.247","-50.421","244.702"
"0.3572083","0.224","-0.245","0.943","0.057","-0.15","0.987","35.64","-50.107","244.71"
"0.3713837","0.225","-0.245","0.943","0.058","-0.149","0.987","59.974","-64.155","345.32"
"0.3855896","0.254","-0.217","0.942","0.121","-0.116","0.986","49.788","-44.28","256.373"
"0.3999786","0.255","-0.216","0.942","0.121","-0.116","0.986","38.64","-34.301","198.863"
"0.4151459","0.259","-0.212","0.942","0.12","-0.116","0.986","32.842","-29.006","168.691"
"0.4283905","0.267","-0.204","0.942","0.12","-0.116","0.986","32.969","-27.5","165.119"
