frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.007705688","0","0","1","0","0","1","0","0","0"
"0.01297045","0","0","1","0","0","1","0","0","0"
"0.01795435","0","0","1","0","0","1","0","0","0"
"0.02389336","0","0","1","0","0","1","0","0","0"
"0.02888441","0","0","1","0","0","1","0","0","0"
"0.03391027","0","0","1","0","0","1","0","0","0"
"0.03889799","0","0","1","0","0","1","0","0","0"
"0.04383469","0","0","1","0","0","1","0","0","0"
"0.04886961","0","0","1","0","0","1","0","0","0"
"0.05378246","0","0","1","0","0","1","0","0","0"
"0.05879211","0","0","1","0","0","1","0","0","0"
"0.06387234","0","0","1","0","0","1","0","0","0"
"0.06878376","0","0","1","0","0","1","0","0","0"
"0.07377052","0","0","1","0","0","1","0","0","0"
"0.07879877","0","0","1","0","0","1","0","0","0"
"0.08480167","0","0","1","0","0","1","0","0","0"
"0.08971596","0","0","1","0","0","1","0","0","0"
"0.0947299","0","0","1","0","0","1","0","0","0"
"0.09973049","0","0","1","0","0","1","0","0","0"
"0.1046681","0","0","1","0","0","1","0","0","0"
"0.1097512","0","0","1","0","0","1","0","0","0"
"0.1146455","0","0","1","0","0","1","0","0","0"
"0.1196146","0","0","1","0","0","1","0","0","0"
"0.1246738","0","0","1","0","0","1","0","0","0"
"0.1296167","0","0","1","0","0","1","0","0","0"
"0.1345963","0","0","1","0","0","1","0","0","0"
"0.1396308","0","0","1","0","0","1","0","0","0"
"0.1446085","0","0","1","0","0","1","0","0","0"
"0.1524687","0","0","1","0","0","1","0","0","0"
"0.1585793","0","0","1","0","0","1","0","0","0"
"0.1648412","0","0","1","0","0","1","0","0","0"
"0.1697793","0","0","1","0","0","1","0","0","0"
"0.1748109","0","0","1","0","0","1","0","0","0"
"0.1798291","0","0","1","0","0","1","0","0","0"
"0.1847534","0","0","1","0","0","1","0","0","0"
"0.1897736","0","0","1","0","0","1","0","0","0"
"0.1947145","0","0","1","0","0","1","0","0","0"
"0.1997561","0","0","1","0","0","1","0","0","0"
"0.2058091","0","0","1","0","0","1","0","0","0"
