frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.016","0.049","0.999","-0.01","0.041","0.999","37.076","2423.807","54296.78"
"0.01483154","0.017","0.048","0.999","-0.009","0.04","0.999","86.528","2395.459","54297.98"
"0.02897644","0.017","0.053","0.998","-0.008","0.038","0.999","97.592","2401.859","54297.68"
"0.04270935","0.018","0.055","0.998","-0.008","0.037","0.999","113.275","2416.863","54296.98"
"0.05717468","0.018","0.055","0.998","-0.009","0.036","0.999","109.984","2417.851","54296.94"
"0.07188416","0.018","0.053","0.998","-0.011","0.035","0.999","109.338","2372.383","54298.95"
"0.08613586","0.017","0.051","0.999","-0.011","0.035","0.999","111.828","2363.644","54299.33"
"0.09986877","0.017","0.051","0.999","-0.011","0.035","0.999","119.791","2341.07","54300.29"
"0.1144409","0.016","0.047","0.999","-0.011","0.035","0.999","117.076","2325.555","54300.96"
"0.1284027","0.015","0.046","0.999","-0.01","0.035","0.999","110.516","2277.147","54303.03"
"0.1427002","0.015","0.045","0.999","-0.01","0.034","0.999","108.115","2237.794","54304.66"
"0.1573792","0.015","0.045","0.999","-0.01","0.033","0.999","109.461","2208.684","54305.86"
"0.1722412","0.014","0.045","0.999","-0.01","0.032","0.999","94.642","2158.965","54307.88"
"0.1855621","0.012","0.04","0.999","-0.01","0.032","0.999","66.84","2051.638","54312.09"
"0.1996307","0.012","0.04","0.999","-0.011","0.031","0.999","40.986","2009.796","54313.67"
"0.2145233","0.012","0.04","0.999","-0.01","0.031","0.999","45.582","2006.83","54313.78"
"0.2284088","0.012","0.04","0.999","-0.01","0.031","0.999","53.985","1996.513","54314.15"
"0.2424469","0.009","0.036","0.999","-0.011","0.03","0.999","-522.237","1291.387","54333.01"
"0.2575226","-0.004","0.016","1","-0.029","0.009","1","-1066.667","388.645","54339"
"0.2719574","-0.01","0.003","1","-0.037","-0.003","0.999","-1278.32","27.135","54335.82"
"0.2854767","-0.014","-0.002","1","-0.037","-0.005","0.999","-1352.245","-157.078","54333.81"
"0.2999573","-0.014","-0.003","1","-0.037","-0.007","0.999","-1349.024","-237.252","54333.6"
"0.3144531","-0.014","-0.003","1","-0.036","-0.011","0.999","-1340.166","-330.282","54333.33"
"0.3282471","-0.014","-0.003","1","-0.034","-0.012","0.999","-1307.341","-348.706","54334.02"
"0.3423767","-0.013","-0.002","1","-0.034","-0.011","0.999","-1228.079","-273.993","54336.3"
"0.3570251","-0.011","-0.001","1","-0.031","-0.007","0.999","-1189.86","-217.3","54337.4"
"0.3709564","-0.01","-0.001","1","-0.028","-0.004","1","-1050.02","-139.752","54340.54"
"0.3856506","-0.009","0","1","-0.027","-0.003","1","-1006.854","-125.657","54341.39"
"0.3998566","-0.009","0","1","-0.027","-0.003","1","-918.605","-123.324","54342.96"
"0.4142914","-0.006","-0.001","1","-0.025","-0.003","1","-872.926","-142.07","54343.66"
"0.4281158","-0.003","-0.003","1","-0.024","-0.004","1","-794.514","-206.179","54344.66"
"0.4424744","-0.003","-0.004","1","-0.024","-0.004","1","-772.315","-221.799","54344.92"
"0.4572296","-0.001","-0.005","1","-0.024","-0.004","1","-760.438","-224.909","54345.07"
"0.4713593","0.003","-0.022","1","-0.021","-0.003","1","-563.231","-536.445","54345.29"
"0.4853973","0.03","-0.033","0.999","0.006","-0.007","1","1069.1","-1114.554","54328.92"
"0.5000916","0.031","-0.034","0.999","0.009","-0.008","1","1096.865","-1124.904","54328.15"
"0.5138397","0.032","-0.034","0.999","0.012","-0.009","1","1171.21","-1155.978","54325.95"
"0.5280914","0.032","-0.033","0.999","0.018","-0.007","1","1310.118","-1073.125","54324.47"
"0.5427094","0.033","-0.033","0.999","0.018","-0.007","1","1324.92","-1060.248","54324.37"
"0.5569458","0.034","-0.032","0.999","0.019","-0.008","1","1359.451","-1046.878","54323.77"
"0.5710754","0.037","-0.029","0.999","0.02","-0.016","1","1410.146","-1086.689","54321.7"
"0.5854034","0.034","-0.023","0.999","0.019","-0.017","1","1390.801","-1077.403","54322.38"
"0.6001129","-0.007","0.02","1","-0.032","0.028","0.999","-997.418","1117.722","54330.21"
"0.6141205","-0.01","0.034","0.999","-0.031","0.039","0.999","-84.998","149.817","4217.869"
"0.6281738","-0.008","0.035","0.999","-0.029","0.041","0.999","-63.087","182.6","4216.961"
"0.6428986","0.024","0.041","0.999","-0.021","0.051","0.999","-2.454","190.264","4217.094"
"0.6568909","0.092","0.07","0.993","0.054","0.087","0.995","242.847","261.198","3322.002"
"0.671463","0.096","0.073","0.993","0.054","0.089","0.995","109.6","117.699","1457.296"
"0.6856842","0.097","0.071","0.993","0.054","0.091","0.994","231.984","249.885","3092.603"
"0.7000732","0.099","0.068","0.993","0.053","0.094","0.994","541.634","583.702","7224.101"
"0.7138519","0.1","0.067","0.993","0.055","0.1","0.993","546.078","589.57","7223.29"
"0.7284088","0.1","0.066","0.993","0.059","0.102","0.993","566.222","596.538","7221.166"
"0.7431946","0.101","0.066","0.993","0.06","0.104","0.993","569.714","598.787","7220.705"
"0.7567749","0.101","0.066","0.993","0.062","0.105","0.993","579.157","603.717","7219.542"
"0.770874","0.101","0.065","0.993","0.063","0.106","0.992","591.471","609.4","7218.067"
"0.7860413","0.102","0.065","0.993","0.064","0.107","0.992","594.098","612.915","7217.554"
"0.7998962","0.102","0.065","0.993","0.064","0.109","0.992","597.125","618.269","7216.847"
"0.8139191","0.103","0.065","0.993","0.065","0.109","0.992","602.599","620.237","7216.223"
"0.8286438","0.113","0.064","0.992","0.084","0.109","0.99","1060.47","721.768","7153.75"
"0.843338","0.2","0.122","0.972","0.156","0.1","0.983","1052.873","656.23","5814.347"
"0.856842","0.202","0.125","0.971","0.158","0.1","0.982","563.442","350.553","3068.891"
"0.8711243","0.205","0.129","0.97","0.158","0.101","0.982","1618.654","1023.012","8728.82"
"0.8857422","0.208","0.135","0.969","0.16","0.101","0.982","733.921","464.979","3900.134"
"0.8995972","0.208","0.135","0.969","0.164","0.102","0.981","768.649","488.961","4065.557"
"0.9137268","0.21","0.137","0.968","0.169","0.106","0.98","209.315","134.698","1084.524"
"0.9284363","0.212","0.14","0.967","0.17","0.107","0.98","656.526","424.845","3365.388"
"0.9428711","0.213","0.142","0.967","0.177","0.108","0.978","669.057","432.045","3362.002"
"0.956604","0.215","0.145","0.966","0.18","0.11","0.977","632.239","409.137","3117"
"0.9710999","0.215","0.147","0.965","0.183","0.111","0.977","697.759","454.67","3392.655"
"0.9859161","0.219","0.15","0.964","0.187","0.118","0.975","373.997","246.37","1788.698"
"0.9996338","0.227","0.161","0.961","0.188","0.118","0.975","288.906","191.87","1363.194"
"1.014145","0.228","0.165","0.96","0.192","0.108","0.975","610.186","404.677","2818.388"
"1.028656","0.23","0.174","0.958","0.196","0.109","0.975","450.99","300.945","2066.148"
"1.042679","0.23","0.178","0.957","0.197","0.11","0.974","291.827","197.346","1327.928"
"1.05661","0.231","0.18","0.956","0.197","0.113","0.974","285.98","196.757","1297.242"
"1.071503","0.232","0.183","0.955","0.196","0.114","0.974","309.429","214.515","1402.723"
"1.085449","0.232","0.183","0.955","0.195","0.113","0.974","357.226","247.95","1619.618"
"1.099701","0.232","0.184","0.955","0.193","0.114","0.974","267.132","186.501","1212.133"
