frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.008","0.044","0.999","0.245","0.257","0.935","23.187","28.419","183.251"
"0.01476669","0.008","0.044","0.999","0.269","0.219","0.938","29.035","32.61","207.986"
"0.03364563","0.009","0.044","0.999","0.26","0.23","0.938","24.735","27.235","177.723"
"0.04386139","0.008","0.043","0.999","0.261","0.228","0.938","29.249","30.671","211.159"
"0.05873871","0.008","0.043","0.999","0.264","0.224","0.938","25.869","26.736","185.155"
"0.07244492","0.008","0.043","0.999","0.175","0.387","0.905","9.313","21.642","95.294"
"0.08655167","0.008","0.043","0.999","0.152","0.277","0.949","6.288","12.211","72.478"
"0.1008797","0.009","0.043","0.999","0.256","0.294","0.921","17.993","29.702","144.375"
"0.1159554","0.009","0.044","0.999","0.219","0.363","0.906","17.356","29.042","139.505"
"0.1301575","0.009","0.044","0.999","0.201","0.304","0.931","11.491","21.642","110.876"
"0.1435547","0.009","0.044","0.999","0.164","0.335","0.928","6.811","14.474","73.876"
"0.1585732","0.009","0.044","0.999","0.214","0.397","0.892","17.753","36.404","159.959"
"0.1723938","0.01","0.045","0.999","0.406","0.132","0.904","35.291","15.542","160.438"
"0.1866722","0.01","0.045","0.999","0.173","0.31","0.935","8.957","17.719","94.62"
"0.2010307","0.01","0.045","0.999","0.197","0.239","0.951","11.51","16.438","108.622"
"0.2153244","0.01","0.045","0.999","0.166","0.358","0.919","8","17.972","87.291"
"0.2297554","0.01","0.045","0.999","0.135","0.246","0.96","4.219","10.198","68.226"
"0.2442398","0.01","0.045","0.999","0.135","0.246","0.96","3.963","9.204","61.26"
"0.2583961","0.01","0.045","0.999","0.135","0.248","0.959","4.499","10.158","67.129"
"0.2722702","0.011","0.046","0.999","0.115","0.248","0.962","4.164","9.466","62.424"
"0.2877579","0.013","0.049","0.999","0.121","0.251","0.96","4.934","10.517","67.509"
"0.3013115","0.017","0.052","0.998","0.131","0.254","0.958","4.787","10.055","64.267"
"0.3153725","0.017","0.054","0.998","0.316","0.284","0.906","122.571","129.763","710.178"
"0.3296814","0.059","0.087","0.994","0.201","0.282","0.938","8.163","10.641","57.596"
"0.3438454","0.073","0.089","0.993","0.201","0.282","0.938","7.063","9.22","49.698"
"0.3580818","0.08","0.09","0.993","0.184","0.289","0.94","6.749","9.055","47.905"
"0.3721542","0.081","0.09","0.993","0.127","0.255","0.959","0.889","4.023","45.758"
"0.3867798","0.081","0.09","0.993","0.127","0.255","0.959","3.385","5.145","45.356"
"0.4009743","0.11","0.106","0.988","0.127","0.255","0.959","1.963","4.876","45.568"
"0.4154472","0.097","0.1","0.99","0.127","0.255","0.959","1.341","4.593","45.662"
"0.4300537","0.094","0.098","0.991","0.163","0.332","0.929","5.885","10.189","46.274"
"0.4441452","0.09","0.092","0.992","0.163","0.332","0.929","6.119","10.591","48.102"
"0.4582291","0.089","0.111","0.99","0.133","0.259","0.957","1.255","6.207","49.046"
"0.4726639","0.099","0.153","0.983","0.133","0.259","0.957","1.71","7.587","48.808"
"0.4867439","0.094","0.16","0.983","0.133","0.259","0.957","1.504","7.905","48.778"
"0.5014763","0.095","0.16","0.983","0.133","0.259","0.957","1.514","7.912","48.776"
"0.5149879","0.107","0.181","0.978","0.242","0.46","0.855","8.878","16.314","46.766"
"0.53022","0.114","0.196","0.974","0.336","0.738","0.585","2.542","5.897","26.412"
"0.544136","0.116","0.199","0.973","0.065","0.235","0.97","2.529","5.924","26.363"
"0.5579605","0.116","0.199","0.973","0.065","0.238","0.969","2.573","6.064","26.892"
"0.5722198","0.116","0.199","0.973","0.066","0.247","0.967","2.632","6.224","27.532"
"0.5867882","0.116","0.199","0.973","0.068","0.249","0.966","2.678","6.359","27.943"
"0.6010017","0.116","0.198","0.973","0.069","0.255","0.965","2.702","6.411","28.169"
"0.6151733","0.116","0.198","0.973","0.069","0.255","0.964","2.696","6.406","28.107"
"0.6294556","0.116","0.198","0.973","0.069","0.255","0.964","2.693","6.419","28.105"
"0.644043","0.116","0.197","0.973","0.068","0.256","0.964","2.706","6.467","28.278"
"0.6576729","0.117","0.197","0.973","0.068","0.258","0.964","2.708","6.518","28.217"
"0.6719284","0.117","0.197","0.973","0.068","0.259","0.964","2.713","6.548","28.209"
"0.6867638","0.118","0.198","0.973","0.068","0.259","0.963","2.737","6.611","28.43"
"0.7008247","0.119","0.199","0.973","0.068","0.259","0.963","2.715","6.577","28.142"
"0.7151031","0.107","0.192","0.976","0.029","0.253","0.967","2.072","6.513","28.638"
"0.7298012","0.062","0.181","0.982","-0.034","0.223","0.974","0.382","5.765","27.92"
"0.7440948","0.032","0.177","0.984","-0.055","0.194","0.979","-0.246","5.074","26.67"
"0.7584991","0.022","0.178","0.984","-0.06","0.191","0.98","-0.478","4.967","26.458"
"0.7724648","0.018","0.178","0.984","-0.064","0.187","0.98","-0.691","4.862","26.478"
"0.7869492","0.008","0.178","0.984","-0.067","0.181","0.981","-0.746","4.872","26.635"
"0.8007889","0.007","0.178","0.984","-0.068","0.178","0.982","-0.777","4.857","26.637"
"0.8155899","0.005","0.18","0.984","-0.069","0.178","0.982","-0.96","4.903","26.951"
"0.8299675","-0.01","0.181","0.983","-0.071","0.177","0.982","-1.062","4.896","26.923"
"0.8436012","-0.017","0.185","0.983","-0.077","0.177","0.981","-1.248","4.864","26.428"
"0.8577118","-0.021","0.188","0.982","-0.077","0.177","0.981","-1.325","4.894","26.274"
"0.8725815","-0.024","0.191","0.981","-0.079","0.177","0.981","-1.392","4.952","26.418"
"0.8864975","-0.028","0.193","0.981","-0.08","0.177","0.981","-1.436","4.985","26.545"
"0.9008293","-0.043","0.194","0.98","-0.083","0.177","0.981","-1.74","5.251","27.81"
"0.915287","-0.043","0.194","0.98","-0.083","0.177","0.981","-1.757","5.084","26.991"
"0.9302406","-0.043","0.194","0.98","-0.089","0.176","0.98","-1.772","5.121","27.194"
"0.9437943","-0.042","0.193","0.98","-0.096","0.174","0.98","-1.825","5.172","27.561"
"0.9580078","-0.042","0.193","0.98","-0.1","0.174","0.98","-1.869","5.191","27.659"
"0.9729424","-0.042","0.193","0.98","-0.104","0.173","0.979","-2.012","5.361","28.636"
"0.9868202","-0.168","0.33","0.929","-0.161","0.158","0.974","-4.641","7.069","27.356"
"1.001095","-0.171","0.329","0.929","-0.166","0.158","0.973","-4.948","7.028","27.313"
"1.015301","-0.173","0.328","0.929","-0.176","0.16","0.971","-4.984","7.027","27.306"
"1.029125","-0.176","0.328","0.928","-0.183","0.163","0.969","-5.128","7.054","27.273"
"1.042702","-0.178","0.328","0.928","-0.185","0.164","0.969","-5.197","7.062","27.258"
"1.057346","-0.179","0.328","0.928","-0.186","0.164","0.969","-3.814","4.962","30.402"
"1.072052","-0.054","0.147","0.988","-0.186","0.165","0.969","-3.796","4.926","30.25"
"1.085464","-0.056","0.142","0.988","-0.187","0.164","0.968","-3.866","4.87","30.504"
"1.099621","-0.057","0.141","0.988","-0.188","0.164","0.968","-3.943","4.937","31.007"
"1.115345","-0.058","0.141","0.988","-0.191","0.164","0.968","-3.985","4.923","31.004"
"1.129848","-0.058","0.141","0.988","-0.193","0.173","0.966","-3.932","4.874","30.53"
"1.14362","-0.052","0.167","0.985","-0.172","0.195","0.966","-3.47","5.999","31.262"
"1.158211","-0.049","0.178","0.983","-0.164","0.202","0.966","-3.319","5.877","30.202"
"1.172356","-0.044","0.183","0.982","-0.164","0.202","0.966","-3.243","5.923","30.246"
"1.18652","-0.043","0.184","0.982","-0.163","0.201","0.966","-3.226","5.946","30.3"
"1.20071","-0.042","0.185","0.982","-0.163","0.201","0.966","-3.251","6.018","30.614"
"1.216015","-0.043","0.185","0.982","-0.162","0.202","0.966","-3.297","6.119","31.065"
