frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.024","0.033","0.999","-0.025","0.019","1","-0.056","7.51","290.765"
"0.01539993","0.024","0.032","0.999","-0.025","0.019","1","-0.046","7.241","280.206"
"0.02899551","0.024","0.032","0.999","-0.025","0.019","1","-0.037","6.701","259.525"
"0.04362106","0.024","0.032","0.999","-0.025","0.019","1","-0.041","6.608","257.808"
"0.05741501","0.024","0.032","0.999","-0.025","0.019","1","-0.023","6.753","265.006"
"0.07192612","0.024","0.032","0.999","-0.025","0.019","1","-0.009","6.783","266.9"
"0.08571243","0.024","0.031","0.999","-0.024","0.018","1","0.046","8.14","322.771"
"0.1006927","0.024","0.031","0.999","-0.024","0.018","1","0.099","6.573","264.991"
"0.1150169","0.024","0.03","0.999","-0.023","0.018","1","0.163","7.901","321.88"
"0.1291313","0.024","0.03","0.999","-0.021","0.017","1","0.198","6.059","249.496"
"0.142746","0.024","0.03","0.999","-0.021","0.017","1","0.21","7.892","326.428"
"0.1575279","0.024","0.029","0.999","-0.021","0.017","1","0.179","6.562","272.081"
"0.1716537","0.024","0.029","0.999","-0.021","0.018","1","0.191","7.716","320.25"
"0.1856842","0.024","0.029","0.999","-0.019","0.016","1","0.432","9.14","393.568"
"0.2003593","0.024","0.029","0.999","-0.019","0.016","1","0.365","7.385","318.487"
"0.2147713","0.024","0.029","0.999","-0.018","0.016","1","0.491","9.002","389.641"
"0.2287979","0.024","0.029","0.999","-0.018","0.015","1","0.538","8.494","369.964"
"0.2429733","0.024","0.029","0.999","-0.018","0.015","1","0.663","9.371","409.358"
"0.257576","0.024","0.029","0.999","-0.018","0.015","1","0.593","8.089","353.338"
"0.2717552","0.024","0.029","0.999","-0.018","0.015","1","0.648","8.14","357.259"
"0.2859879","0.024","0.029","0.999","-0.017","0.014","1","1.007","11.501","508.781"
"0.3005447","0.024","0.029","0.999","-0.017","0.014","1","0.75","8.363","372.319"
"0.3145523","0.024","0.029","0.999","-0.017","0.014","1","0.869","9.313","419.024"
"0.32864","0.023","0.028","0.999","-0.017","0.014","1","0.806","8.572","386.677"
"0.3432693","0.023","0.028","0.999","-0.017","0.014","1","0.763","8.062","363.405"
"0.3577118","0.023","0.028","0.999","-0.017","0.014","1","0.877","8.58","387.38"
"0.3714027","0.024","0.028","0.999","-0.017","0.014","1","1.013","8.546","390.994"
"0.3860474","0.024","0.028","0.999","-0.017","0.014","1","0.978","7.992","364.946"
"0.4003716","0.024","0.028","0.999","-0.017","0.014","1","1.033","8.471","384.98"
"0.4145393","0.024","0.029","0.999","-0.015","0.017","1","1.879","11.172","476.868"
"0.4284401","0.025","0.03","0.999","-0.012","0.02","1","2.777","12.203","483.172"
"0.4432373","0.028","0.031","0.999","0.001","0.024","1","8.429","17.856","649.364"
"0.457531","0.099","0.049","0.994","0.084","0.044","0.995","55.689","28.808","609.043"
"0.471653","0.118","0.043","0.992","0.084","0.044","0.995","26.7","12.968","278.453"
"0.4863472","0.118","0.043","0.992","0.084","0.044","0.995","29.023","13.924","300.344"
"0.5009193","0.119","0.044","0.992","0.084","0.044","0.995","30.208","14.465","311.387"
"0.5144539","0.12","0.045","0.992","0.084","0.044","0.995","27.774","13.283","284.158"
