frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","0.05","0.999","0.009","0.009","1","0.39","1.016","34.204"
"0.01361084","0.016","0.05","0.999","0.01","0.009","1","0.416","1.017","34.203"
"0.02819824","0.016","0.051","0.999","0.01","0.009","1","0.43","1.022","34.203"
"0.04319763","0.016","0.051","0.999","0.01","0.009","1","0.431","1.027","34.203"
"0.0566864","0.016","0.051","0.999","0.01","0.009","1","0.415","1.003","33.421"
"0.07116699","0.016","0.051","0.999","0.01","0.008","1","0.408","0.974","32.977"
"0.08589172","0.016","0.051","0.999","0.009","0.006","1","0.415","0.987","33.597"
"0.09992218","0.016","0.051","0.999","0.009","0.005","1","0.417","0.97","33.505"
"0.1135254","0.017","0.05","0.999","0.009","0.004","1","0.424","0.961","33.506"
"0.1286392","0.017","0.05","0.999","0.009","0.003","1","0.429","0.957","33.506"
"0.1423416","0.017","0.05","0.999","0.009","0.003","1","0.441","0.96","33.777"
"0.1564102","0.017","0.05","0.999","0.009","0.003","1","0.45","0.967","34.075"
"0.170845","0.018","0.05","0.999","0.009","0.003","1","0.451","0.965","34.046"
"0.1851578","0.018","0.05","0.999","0.009","0.003","1","0.457","0.967","34.17"
"0.1997299","0.018","0.051","0.999","0.01","0.003","1","0.469","0.961","34.004"
"0.213623","0.018","0.051","0.999","0.01","0.003","1","0.491","0.949","33.878"
"0.2285004","0.019","0.051","0.999","0.011","0.002","1","0.498","0.949","34.045"
"0.2423172","0.019","0.051","0.999","0.011","0.002","1","0.489","0.929","33.239"
"0.2564316","0.019","0.051","0.999","0.011","0.002","1","0.483","0.928","33.153"
"0.2714844","0.019","0.051","0.999","0.01","0.003","1","0.499","0.959","34.296"
"0.2852554","0.019","0.051","0.999","0.011","0.002","1","0.5","0.957","34.292"
"0.2997055","0.019","0.051","0.999","0.011","0.002","1","0.5","0.954","34.292"
"0.3137436","0.019","0.051","0.999","0.011","0.002","1","0.5","0.954","34.292"
"0.3280792","0.019","0.051","0.999","0.011","0.002","1","0.499","0.954","34.292"
"0.3419647","0.019","0.051","0.999","0.011","0.002","1","0.499","0.952","34.292"
"0.3563843","0.019","0.051","0.999","0.011","0.002","1","0.47","0.92","33.098"
"0.3709869","0.018","0.051","0.999","0.01","0.003","1","0.457","0.921","33.098"
"0.385025","0.017","0.051","0.999","0.008","0.005","1","0.434","0.924","32.988"
"0.3998032","0","0.036","0.999","-0.008","0.004","1","-0.127","0.71","34.269"
"0.4137878","-0.012","0.028","1","-0.015","0.002","1","-0.476","0.504","33.864"
"0.428215","-0.013","0.027","1","-0.016","0.001","1","-0.48","0.503","33.876"
"0.4426041","-0.013","0.027","1","-0.016","0","1","-0.489","0.493","34.19"
"0.4563599","-0.013","0.027","1","-0.016","0","1","-0.49","0.494","34.328"
"0.4712753","-0.013","0.027","1","-0.015","-0.001","1","-0.482","0.485","34.159"
"0.4876709","-0.013","0.027","1","-0.017","-0.003","1","-0.495","0.442","33.929"
"0.4996719","-0.013","0.027","1","-0.017","-0.004","1","-0.493","0.436","34.062"
"0.5140457","-0.012","0.027","1","-0.017","-0.005","1","-0.489","0.425","34.027"
"0.5279236","-0.012","0.027","1","-0.017","-0.006","1","-0.491","0.415","34.001"
"0.5419388","-0.011","0.027","1","-0.016","-0.008","1","-0.471","0.389","34.502"
"0.5567856","-0.01","0.027","1","-0.015","-0.01","1","-0.426","0.336","33.376"
"0.5710526","-0.005","0.019","1","-0.014","-0.017","1","-0.317","0.054","33.436"
"0.5853271","0.001","-0.018","1","-0.003","-0.059","0.998","0.146","-2.098","30.414"
"0.6003799","0.002","-0.05","0.999","-0.002","-0.114","0.993","0.005","-2.516","29.972"
"0.614006","0.001","-0.053","0.999","-0.001","-0.116","0.993","0.008","-2.576","30.566"
"0.6281509","0.001","-0.054","0.999","0.001","-0.118","0.993","0.021","-2.655","30.956"
"0.6420898","0","-0.055","0.998","0.001","-0.119","0.993","-0.022","-2.781","31.259"
"0.6566315","-0.003","-0.059","0.998","0","-0.121","0.993","-0.034","-2.794","31.138"
"0.6707764","-0.004","-0.062","0.998","0","-0.123","0.992","-0.062","-2.873","31.146"
"0.6849747","-0.004","-0.062","0.998","0","-0.123","0.992","-0.059","-2.947","31.862"
"0.6998367","-0.004","-0.062","0.998","0","-0.124","0.992","-0.059","-2.948","31.809"
"0.7140427","-0.004","-0.062","0.998","0","-0.125","0.992","-0.053","-2.993","32.093"
"0.7281036","-0.003","-0.062","0.998","0","-0.125","0.992","-0.053","-3.02","32.372"
"0.7425385","-0.003","-0.063","0.998","0","-0.124","0.992","-0.049","-2.992","32.137"
"0.757164","-0.002","-0.063","0.998","0","-0.123","0.992","-0.044","-2.998","32.244"
"0.7708588","-0.001","-0.063","0.998","0","-0.123","0.992","-0.036","-3.012","32.414"
"0.784935","0","-0.063","0.998","0","-0.123","0.992","-0.024","-2.993","32.272"
"0.7998886","0","-0.063","0.998","0.001","-0.121","0.993","-0.015","-3.039","32.835"
"0.8136292","0","-0.063","0.998","0.002","-0.121","0.993","-0.009","-3.077","33.374"
"0.8276825","0","-0.063","0.998","0.002","-0.121","0.993","0.002","-3.064","33.093"
"0.8425446","0.008","-0.063","0.998","0.035","-0.134","0.99","0.674","-3.211","32.778"
"0.8569107","0.027","-0.059","0.998","0.035","-0.134","0.99","0.835","-3.049","31.271"
"0.8709183","0.028","-0.058","0.998","0.034","-0.134","0.99","0.856","-3.065","31.567"
"0.8851547","0.028","-0.058","0.998","0.034","-0.134","0.99","0.843","-3.058","31.517"
"0.9001007","0.028","-0.058","0.998","0.032","-0.135","0.99","0.843","-3.065","31.6"
"0.9138718","0.028","-0.058","0.998","0.031","-0.135","0.99","0.844","-3.075","31.708"
"0.9277191","0.029","-0.058","0.998","0.03","-0.138","0.99","0.852","-3.096","31.743"
"0.942421","0.029","-0.058","0.998","0.029","-0.138","0.99","0.851","-3.079","31.557"
"0.956665","0.029","-0.057","0.998","0.029","-0.14","0.99","0.864","-3.096","31.648"
"0.9705658","0.03","-0.058","0.998","0.028","-0.141","0.99","0.868","-3.118","31.564"
"0.9851456","0.03","-0.06","0.998","0.028","-0.142","0.989","0.879","-3.21","31.717"
"0.9998474","0.031","-0.063","0.998","0.027","-0.143","0.989","0.881","-3.259","31.958"
"1.013641","0.03","-0.065","0.997","0.026","-0.143","0.989","0.868","-3.293","31.975"
"1.027649","0.03","-0.066","0.997","0.025","-0.143","0.989","0.849","-3.286","31.848"
"1.042503","0.03","-0.067","0.997","0.024","-0.142","0.99","0.855","-3.318","32.171"
"1.056358","0.03","-0.067","0.997","0.023","-0.141","0.99","0.842","-3.278","31.835"
"1.070831","0.03","-0.067","0.997","0.022","-0.139","0.99","0.839","-3.277","31.898"
"1.085663","0.03","-0.067","0.997","0.021","-0.136","0.99","0.837","-3.274","31.9"
"1.099731","0.031","-0.067","0.997","0.021","-0.136","0.991","0.837","-3.259","31.856"
"1.113426","0.031","-0.067","0.997","0.02","-0.134","0.991","0.838","-3.269","32.014"
"1.127884","0.031","-0.067","0.997","0.021","-0.133","0.991","0.875","-3.362","33.043"
"1.142258","0.032","-0.067","0.997","0.021","-0.133","0.991","0.861","-3.301","32.46"
"1.156586","0.033","-0.067","0.997","0.021","-0.134","0.991","0.86","-3.292","32.355"
"1.170815","0.034","-0.066","0.997","0.02","-0.135","0.991","0.865","-3.292","32.379"
"1.185661","0.036","-0.065","0.997","0.02","-0.135","0.991","0.869","-3.301","32.456"
"1.199585","0.037","-0.065","0.997","0.026","-0.134","0.991","0.98","-3.349","33.054"
"1.213623","0.082","-0.039","0.996","0.083","-0.108","0.991","2.785","-2.471","33.369"
"1.228539","0.136","-0.004","0.991","0.025","-0.128","0.991","1.412","-0.123","33.264"
"1.242249","0.143","-0.002","0.99","0.025","-0.128","0.991","1.663","-0.056","33.229"
"1.256699","0.144","-0.002","0.99","0.025","-0.128","0.991","1.811","-0.051","33.207"
