frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.031","-0.162","0.986","0.014","-0.178","0.984","-56.928","-1072.044","6207.856"
"0.01444244","-0.032","-0.162","0.986","0.014","-0.178","0.984","-57.35","-1074.541","6207.421"
"0.0318203","-0.032","-0.163","0.986","0.014","-0.178","0.984","-56.571","-1078.533","6206.736"
"0.04441357","-0.032","-0.163","0.986","0.014","-0.179","0.984","-55.553","-1081.287","6206.266"
"0.05905247","-0.031","-0.164","0.986","0.015","-0.18","0.984","-53.052","-1087.594","6205.186"
"0.07304192","-0.031","-0.165","0.986","0.015","-0.18","0.983","-50.096","-1093.956","6204.092"
"0.08667946","-0.031","-0.166","0.986","0.016","-0.182","0.983","-48.37","-1098.601","6203.284"
"0.1010208","-0.03","-0.167","0.985","0.016","-0.183","0.983","-44.279","-1105.547","6202.081"
"0.1150351","-0.03","-0.168","0.985","0.017","-0.184","0.983","-40.09","-1115.874","6200.259"
"0.1296082","-0.029","-0.17","0.985","0.017","-0.185","0.983","-37.419","-1121.848","6199.198"
"0.1442795","-0.028","-0.172","0.985","0.018","-0.187","0.982","-32.627","-1133.05","6197.188"
"0.1593456","-0.027","-0.172","0.985","0.018","-0.188","0.982","-27.904","-1144.73","6195.064"
"0.1733541","-0.027","-0.174","0.984","0.019","-0.19","0.982","-23.86","-1154.482","6193.271"
"0.1866741","-0.026","-0.174","0.984","0.02","-0.192","0.981","-22.173","-1157.564","6192.702"
"0.2009344","-0.026","-0.175","0.984","0.02","-0.192","0.981","-19.75","-1159.944","6192.265"
"0.2150831","-0.025","-0.175","0.984","0.02","-0.192","0.981","-18.331","-1156.232","6192.963"
"0.2294893","-0.025","-0.174","0.984","0.02","-0.192","0.981","-17.889","-1153.01","6193.565"
"0.2442045","-0.025","-0.173","0.985","0.02","-0.191","0.981","-15.764","-1149.513","6194.221"
"0.258729","-0.024","-0.173","0.985","0.02","-0.191","0.981","-14.741","-1146.496","6194.783"
"0.2719002","-0.024","-0.172","0.985","0.02","-0.191","0.981","-14.764","-1144.975","6195.064"
"0.2838945","-0.024","-0.171","0.985","0.02","-0.19","0.981","-13.87","-1142.37","6195.547"
"0.2983389","-0.024","-0.171","0.985","0.02","-0.19","0.982","-5.516","-1136.422","6196.653"
"0.3125439","-0.003","-0.177","0.984","0.048","-0.195","0.98","139.862","-1173.174","6188.223"
"0.3271723","0.045","-0.197","0.979","0.087","-0.216","0.973","412.365","-1302.927","6149.987"
"0.3415375","0.063","-0.202","0.977","0.101","-0.226","0.969","545.187","-1363.315","6126.511"
"0.3561182","0.076","-0.206","0.976","0.103","-0.229","0.968","555.395","-1369.31","6124.257"
"0.3696308","0.081","-0.206","0.975","0.104","-0.229","0.968","570.453","-1374.19","6121.78"
"0.3839779","0.082","-0.206","0.975","0.104","-0.23","0.968","580.366","-1375.308","6120.597"
"0.3984728","0.084","-0.206","0.975","0.104","-0.23","0.968","584.03","-1375.439","6120.219"
"0.4127207","0.085","-0.206","0.975","0.105","-0.23","0.967","591.849","-1375.891","6119.366"
"0.426878","0.085","-0.205","0.975","0.107","-0.23","0.967","597.16","-1373.978","6119.28"
"0.4411678","0.086","-0.205","0.975","0.107","-0.23","0.967","603.534","-1372.368","6119.016"
"0.4560909","0.087","-0.205","0.975","0.11","-0.229","0.967","613.953","-1367.747","6119.014"
"0.4698019","0.106","-0.182","0.977","0.122","-0.206","0.971","711.474","-1237.657","6136.124"
"0.4840326","0.108","-0.175","0.979","0.125","-0.197","0.972","741.199","-1142.582","6151.027"
"0.4983606","0.109","-0.168","0.98","0.127","-0.191","0.973","742.264","-1135.439","6152.221"
"0.5126266","0.11","-0.164","0.98","0.126","-0.187","0.974","741.302","-1109.157","6157.13"
"0.5269547","0.109","-0.163","0.981","0.126","-0.186","0.975","741.179","-1073.803","6163.408"
"0.5413837","0.109","-0.161","0.981","0.127","-0.175","0.976","738.033","-1041.242","6169.37"
"0.5561829","0.109","-0.158","0.981","0.127","-0.169","0.977","738.345","-1037.36","6169.986"
"0.5698032","0.109","-0.157","0.982","0.126","-0.167","0.978","736.948","-1026.726","6171.932"
