frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.034","-0.145","0.989","0.006","-0.171","0.985","-140.021","-938.523","6228.197"
"0.01492977","-0.033","-0.148","0.988","0.006","-0.172","0.985","-149.109","-946.494","6226.785"
"0.02874947","-0.033","-0.149","0.988","0.006","-0.172","0.985","-109.936","-997.188","6219.609"
"0.04373074","-0.032","-0.153","0.988","0.006","-0.173","0.985","-102.776","-1014.042","6217.005"
"0.05728436","-0.033","-0.154","0.987","0.007","-0.173","0.985","-99.923","-1023.679","6215.473"
"0.07133961","-0.033","-0.155","0.987","0.007","-0.174","0.985","-96.266","-1029.685","6214.538"
"0.0856638","-0.033","-0.156","0.987","0.007","-0.174","0.985","-94.787","-1031.944","6214.186"
"0.1001339","-0.034","-0.156","0.987","0.008","-0.174","0.985","-93.719","-1033.306","6213.976"
"0.1142311","-0.034","-0.156","0.987","0.008","-0.174","0.985","-92.545","-1034.514","6213.792"
"0.1286106","-0.033","-0.156","0.987","0.008","-0.174","0.985","-90.746","-1036.434","6213.499"
"0.1435795","-0.033","-0.157","0.987","0.008","-0.175","0.985","-89.966","-1038.173","6213.22"
"0.1575756","-0.033","-0.157","0.987","0.008","-0.175","0.985","-88.689","-1041.616","6212.662"
"0.171443","-0.033","-0.158","0.987","0.009","-0.176","0.984","-86.077","-1046.958","6211.801"
"0.1858053","-0.033","-0.158","0.987","0.009","-0.176","0.984","-84.823","-1049.819","6211.335"
"0.2000294","-0.033","-0.159","0.987","0.009","-0.177","0.984","-82.253","-1054.261","6210.618"
"0.2142372","-0.033","-0.159","0.987","0.01","-0.177","0.984","-78.897","-1057.634","6210.087"
"0.2286005","-0.033","-0.159","0.987","0.01","-0.178","0.984","-76.342","-1059.465","6209.807"
"0.243886","-0.032","-0.16","0.987","0.01","-0.178","0.984","-75.48","-1059.796","6209.761"
"0.2574749","-0.032","-0.16","0.987","0.01","-0.178","0.984","-74.041","-1060.418","6209.672"
"0.2712708","-0.032","-0.16","0.987","0.011","-0.178","0.984","-73.585","-1060.12","6209.729"
"0.2856998","-0.032","-0.159","0.987","0.011","-0.177","0.984","-73.85","-1059.562","6209.821"
"0.3001738","-0.033","-0.159","0.987","0.01","-0.177","0.984","-74.759","-1057.875","6210.098"
"0.3142786","-0.033","-0.159","0.987","0.01","-0.177","0.984","-75.757","-1055.789","6210.441"
"0.3285971","-0.033","-0.159","0.987","0.01","-0.177","0.984","-76.999","-1053.835","6210.757"
"0.343873","-0.033","-0.158","0.987","0.01","-0.176","0.984","-77.451","-1053.075","6210.88"
"0.3570709","-0.033","-0.158","0.987","0.01","-0.176","0.984","-77.655","-1052.122","6211.04"
"0.3714428","-0.033","-0.158","0.987","0.01","-0.176","0.984","-77.101","-1051.378","6211.172"
"0.3855629","-0.033","-0.158","0.987","0.011","-0.176","0.984","-76.697","-1051.108","6211.223"
"0.3999538","-0.032","-0.159","0.987","0.013","-0.177","0.984","-62.17","-1057.806","6210.249"
"0.4142542","-0.027","-0.163","0.986","0.02","-0.18","0.983","12.389","-1115.68","6200.412"
"0.4287243","-0.018","-0.172","0.985","0.027","-0.187","0.982","25.424","-1130.604","6197.668"
"0.4436035","-0.017","-0.174","0.985","0.029","-0.188","0.982","37.45","-1141.397","6195.629"
"0.4572258","-0.015","-0.175","0.984","0.03","-0.19","0.981","44.371","-1148.482","6194.273"
"0.4714689","-0.015","-0.176","0.984","0.03","-0.19","0.981","48.978","-1151.226","6193.729"
"0.4857864","-0.015","-0.175","0.984","0.031","-0.19","0.981","49.796","-1150.7","6193.82"
"0.5002184","-0.014","-0.175","0.984","0.031","-0.19","0.981","50.439","-1149.804","6193.981"
"0.5143032","-0.014","-0.175","0.984","0.031","-0.19","0.981","49.772","-1149.27","6194.086"
"0.528554","-0.015","-0.175","0.984","0.03","-0.19","0.981","49.31","-1148.977","6194.145"
"0.5439777","-0.015","-0.175","0.984","0.03","-0.19","0.981","48.216","-1148.299","6194.278"
"0.5573816","-0.015","-0.175","0.984","0.03","-0.189","0.981","46.908","-1147.576","6194.422"
"0.5715027","-0.015","-0.175","0.984","0.03","-0.189","0.981","46.639","-1147.09","6194.515"
"0.5857611","-0.004","-0.189","0.982","0.049","-0.207","0.977","139.459","-1246.399","6173.9"
"0.6001234","-0.001","-0.192","0.981","0.051","-0.21","0.976","156.309","-1265.991","6169.509"
"0.6143465","-0.001","-0.193","0.981","0.052","-0.211","0.976","160.829","-1271.657","6168.227"
"0.6287823","0.001","-0.194","0.981","0.052","-0.211","0.976","166.781","-1278.856","6166.581"
"0.6433601","0.002","-0.195","0.981","0.053","-0.212","0.976","170.757","-1282.465","6165.722"
"0.6583223","0.002","-0.195","0.981","0.053","-0.212","0.976","173.86","-1285.049","6165.097"
"0.6716518","0.002","-0.196","0.981","0.054","-0.212","0.976","175.617","-1286.216","6164.804"
"0.6860447","0.003","-0.196","0.981","0.054","-0.213","0.976","177.994","-1286.794","6164.615"
"0.7002344","0.003","-0.196","0.981","0.055","-0.212","0.976","180.692","-1284.223","6165.073"
"0.7145205","0.005","-0.193","0.981","0.056","-0.209","0.976","191.333","-1265.495","6168.624"
"0.7287264","0.007","-0.19","0.982","0.057","-0.204","0.977","200.528","-1242.922","6172.92"
"0.7439594","0.007","-0.186","0.982","0.059","-0.201","0.978","206.568","-1218.723","6177.543"
"0.7570305","0.008","-0.184","0.983","0.062","-0.198","0.978","218.54","-1204.813","6179.86"
"0.7715902","0.015","-0.171","0.985","0.077","-0.182","0.98","286.546","-1110.625","6194.708"
"0.7857895","0.017","-0.166","0.986","0.08","-0.177","0.981","304.938","-1079.499","6199.331"
"0.8000364","0.018","-0.164","0.986","0.081","-0.176","0.981","313.603","-1067.037","6201.055"
"0.814538","0.019","-0.161","0.987","0.082","-0.176","0.981","316.365","-1063.513","6201.521"
"0.8287725","0.019","-0.159","0.987","0.085","-0.175","0.981","326.285","-1056.431","6202.217"
"0.8435087","0.019","-0.159","0.987","0.086","-0.174","0.981","329.043","-1050.78","6203.031"
"0.8572588","0.02","-0.159","0.987","0.086","-0.171","0.981","330.476","-1046.593","6203.663"
"0.8714733","0.02","-0.159","0.987","0.086","-0.168","0.982","332.392","-1039.912","6204.684"
"0.8856783","0.02","-0.159","0.987","0.086","-0.168","0.982","332.866","-1036.668","6205.201"
"0.9000092","0.02","-0.159","0.987","0.086","-0.168","0.982","332.74","-1035.175","6205.458"
"0.9143295","0.02","-0.158","0.987","0.086","-0.167","0.982","332.109","-1029.863","6206.375"
"0.9286032","0.02","-0.158","0.987","0.086","-0.167","0.982","331.41","-1027.615","6206.785"
"0.9438267","0.02","-0.157","0.987","0.086","-0.166","0.982","331.181","-1021.046","6207.881"
"0.9572029","0.02","-0.157","0.987","0.085","-0.164","0.983","330.565","-1015.784","6208.777"
"0.9714518","0.02","-0.156","0.988","0.085","-0.162","0.983","330.969","-1005.129","6210.489"
"0.9857025","0.02","-0.156","0.988","0.085","-0.161","0.983","330.908","-996.4","6211.899"
"1.000163","0.02","-0.155","0.988","0.085","-0.16","0.984","330.321","-992.375","6212.574"
"1.014143","0.023","-0.153","0.988","0.09","-0.159","0.983","352.916","-982.739","6212.864"
"1.02872","0.031","-0.15","0.988","0.099","-0.158","0.982","409.225","-973.677","6210.836"
"1.043475","0.034","-0.15","0.988","0.1","-0.158","0.982","423.805","-966.612","6210.962"
"1.057246","0.035","-0.148","0.988","0.102","-0.157","0.982","430.145","-963.46","6211.016"
"1.071345","0.038","-0.147","0.988","0.104","-0.156","0.982","445.186","-956.694","6211.002"
"1.085672","0.039","-0.146","0.988","0.106","-0.156","0.982","457.186","-951.896","6210.868"
"1.100103","0.04","-0.145","0.989","0.107","-0.156","0.982","462.612","-949.892","6210.772"
"1.114303","0.041","-0.145","0.989","0.108","-0.156","0.982","469.09","-948.395","6210.515"
"1.128697","0.042","-0.146","0.988","0.108","-0.155","0.982","472.525","-947.643","6210.37"
"1.143601","0.043","-0.146","0.988","0.108","-0.155","0.982","473.371","-947.272","6210.362"
"1.157043","0.043","-0.146","0.988","0.109","-0.155","0.982","474.98","-946.673","6210.331"
"1.171536","0.044","-0.146","0.988","0.109","-0.155","0.982","479.028","-946.919","6209.982"
"1.185547","0.044","-0.147","0.988","0.109","-0.155","0.982","481.317","-947.547","6209.709"
"1.200161","0.045","-0.147","0.988","0.109","-0.155","0.982","482.397","-948.024","6209.553"
"1.214308","0.045","-0.147","0.988","0.11","-0.155","0.982","484.373","-949.167","6209.224"
"1.228776","0.045","-0.147","0.988","0.11","-0.155","0.982","486.001","-949.253","6209.084"
"1.243695","0.045","-0.147","0.988","0.11","-0.154","0.982","486.191","-948.627","6209.165"
"1.257149","0.045","-0.147","0.988","0.11","-0.154","0.982","486.46","-948.019","6209.236"
"1.271529","0.046","-0.148","0.988","0.11","-0.154","0.982","488.086","-949.597","6208.868"
"1.285995","0.048","-0.148","0.988","0.113","-0.157","0.981","504.886","-960.27","6205.882"
"1.301423","0.057","-0.152","0.987","0.122","-0.162","0.979","562.663","-986.433","6196.803"
"1.314545","0.061","-0.153","0.986","0.126","-0.163","0.979","587.476","-995.489","6193.05"
"1.328543","0.062","-0.153","0.986","0.127","-0.163","0.978","605.509","-999.559","6190.658"
"1.343514","0.063","-0.154","0.986","0.13","-0.164","0.978","610.28","-1000.505","6190.037"
"1.357121","0.064","-0.153","0.986","0.131","-0.164","0.978","615.764","-1000.883","6189.432"
"1.371383","0.064","-0.153","0.986","0.133","-0.165","0.977","622.155","-1002.048","6188.604"
"1.385601","0.065","-0.153","0.986","0.133","-0.165","0.977","623.855","-1002.212","6188.406"
"1.399885","0.065","-0.153","0.986","0.134","-0.165","0.977","626.871","-1001.675","6188.188"
"1.414217","0.065","-0.153","0.986","0.134","-0.165","0.977","627.148","-1001.816","6188.138"
"1.428567","0.065","-0.153","0.986","0.134","-0.165","0.977","626.509","-1001.748","6188.213"
"1.444025","0.065","-0.153","0.986","0.134","-0.165","0.977","626.262","-1001.84","6188.224"
"1.457204","0.065","-0.153","0.986","0.134","-0.166","0.977","625.359","-1002.043","6188.282"
