frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","0.033","0.999","-0.021","0.009","1","-26.559","168.132","7644.146"
"0.01416016","0.015","0.035","0.999","-0.02","0.009","1","-24.955","169.327","7644.125"
"0.0294342","0.015","0.035","0.999","-0.02","0.009","1","-17.447","130.722","5921.799"
"0.04333496","0.016","0.036","0.999","-0.02","0.008","1","-16.98","130.514","5921.804"
"0.05693054","0.016","0.036","0.999","-0.019","0.008","1","-15.906","129.671","5921.826"
"0.07157898","0.016","0.036","0.999","-0.019","0.008","1","-14.971","129.562","5921.831"
"0.08570862","0.016","0.036","0.999","-0.019","0.008","1","-9.833","91.255","4171.132"
"0.1003876","0.017","0.037","0.999","-0.019","0.007","1","-9.33","89.808","4116.742"
"0.1140442","0.019","0.032","0.999","-0.018","0.009","1","-6.039","88.705","4116.772"
"0.1280823","0.027","0.037","0.999","0.005","-0.002","1","95.18","124.182","4114.758"
"0.1432037","0.032","0.061","0.998","0.019","0.005","1","460.874","611.757","19126.08"
"0.1568146","0.032","0.061","0.998","0.02","0.008","1","474.844","638.701","19124.85"
"0.1720276","0.033","0.062","0.998","0.021","0.009","1","40362.65","53660.4","1539072"
"0.1852722","0.036","0.057","0.998","0.021","0.01","1","108.225","130.084","3850.583"
"0.2000275","0.043","0.051","0.998","0.021","0.01","1","112.442","126.705","3850.574"
"0.2138367","0.045","0.048","0.998","0.022","0.011","1","142.122","149.03","4639.663"
"0.2286377","0.046","0.047","0.998","0.022","0.011","1","66.275","63.048","2061.018"
"0.2428436","0.048","0.043","0.998","0.022","0.011","1","66.791","62.104","2061.03"
"0.257019","0.048","0.043","0.998","0.023","0.016","1","67.204","62.03","2061.019"
"0.2711639","0.048","0.042","0.998","0.023","0.019","1","67.365","62.482","2061"
"0.285553","0.048","0.042","0.998","0.022","0.021","1","67.127","62.903","2060.995"
"0.2996216","0.048","0.042","0.998","0.016","0.026","1","181.327","181.499","5703.662"
"0.3139496","0.041","0.043","0.998","0.006","0.026","1","-145.859","153.6","6084.223"
"0.3283691","-0.024","0.014","1","-0.05","0.021","0.999","-37.895","16.723","993.526"
"0.3429413","-0.025","0.011","1","-0.057","0.018","0.998","-36.685","14.214","925.893"
"0.3568726","-0.028","0.005","1","-0.058","0.017","0.998","-56.242","17.263","1348.709"
"0.3712006","-0.028","0.005","1","-0.059","0.016","0.998","-52.921","12.883","1214.406"
"0.3855438","-0.028","0.005","1","-0.062","0.013","0.998","-66.115","15.304","1499.445"
