frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.027","0.025","0.999","-0.028","0.016","0.999","25.035","500.783","24876.49"
"0.01501465","0.027","0.025","0.999","-0.028","0.016","0.999","37.271","500.588","24876.47"
"0.03230286","0.027","0.025","0.999","-0.027","0.016","0.999","47.388","499.258","24876.48"
"0.04389954","0.028","0.024","0.999","-0.027","0.016","1","48.445","496.928","24876.53"
"0.05822754","0.028","0.024","0.999","-0.026","0.016","1","59.909","493.132","24876.58"
"0.07261658","0.028","0.023","0.999","-0.026","0.016","1","65.755","482.628","24876.77"
"0.08674622","0.028","0.021","0.999","-0.025","0.016","1","68.041","476.178","24876.89"
"0.1010895","0.028","0.019","0.999","-0.025","0.016","1","74.599","461.596","24877.14"
"0.1161499","0.028","0.019","0.999","-0.025","0.015","1","77.331","443.277","24877.47"
"0.1305542","0.027","0.018","0.999","-0.022","0.014","1","79.615","436.15","24877.59"
"0.1439362","0.026","0.017","1","-0.022","0.014","1","74.798","424.087","24877.81"
"0.15802","0.026","0.017","1","-0.022","0.014","1","70.01","419.336","24877.91"
"0.1734772","0.026","0.017","1","-0.022","0.014","1","63.657","417.11","24877.96"
"0.1867828","0.026","0.017","1","-0.023","0.014","1","59.899","416.45","24877.98"
"0.2010803","0.026","0.017","1","-0.024","0.014","1","31.998","442.297","24877.59"
"0.2160339","0.025","0.019","1","-0.024","0.015","1","5.108","463.945","24877.21"
"0.2303467","0.024","0.019","1","-0.027","0.017","1","2.065","467.339","24877.15"
"0.2438965","0.026","0.021","0.999","-0.027","0.017","1","3.636","474.032","24877.02"
"0.2580261","0.027","0.023","0.999","-0.027","0.017","0.999","60.796","547.942","24875.43"
"0.2724762","0.032","0.03","0.999","-0.01","0.031","0.999","256.726","731.703","24869.45"
"0.2867889","0.081","0.073","0.994","0.024","0.048","0.999","124.268","113.482","1235.725"
"0.3010254","0.173","0.134","0.976","0.113","0.106","0.988","18.736","15.724","128.778"
"0.315918","0.172","0.131","0.976","0.111","0.106","0.988","22.624","19.11","159.602"
"0.3304443","0.167","0.128","0.978","0.104","0.104","0.989","19.828","16.926","143.304"
"0.344223","0.161","0.123","0.979","0.097","0.103","0.99","26.569","24.263","214.099"
"0.3580933","0.139","0.111","0.984","0.083","0.101","0.991","22.417","23.436","219.016"
"0.3725281","0.125","0.108","0.986","0.058","0.098","0.993","20.81","23.45","223.062"
"0.3841248","0.108","0.105","0.989","0.041","0.098","0.994","18.119","24.533","238.398"
"0.3984528","0.1","0.106","0.989","0.032","0.098","0.995","14.952","24.711","241.198"
"0.4129639","0.091","0.105","0.99","0.016","0.098","0.995","13.807","25.495","248.963"
"0.4270325","0.081","0.105","0.991","0.008","0.097","0.995","11.646","25.365","249.086"
"0.4412842","0.077","0.104","0.992","0.004","0.097","0.995","9.545","25.329","249.18"
"0.4557037","0.07","0.103","0.992","-0.004","0.096","0.995","8.61","25.075","249.239"
"0.4698944","0.065","0.104","0.992","-0.009","0.094","0.996","7.63","25.991","262.891"
"0.4842224","0.064","0.104","0.992","-0.012","0.092","0.996","7.378","29.433","308.587"
"0.4986572","0.062","0.099","0.993","-0.017","0.087","0.996","6.471","27.646","298.83"
"0.5129395","0.06","0.095","0.994","-0.022","0.084","0.996","5.606","27.026","304.589"
"0.5269928","0.062","0.098","0.993","-0.011","0.086","0.996","7.092","26.563","288.053"
"0.5412598","0.074","0.122","0.99","0.02","0.118","0.993","9.751","25.228","207.156"
"0.5557251","0.095","0.165","0.982","0.039","0.162","0.986","11.796","28.943","174.619"
"0.5699615","0.095","0.161","0.982","0.035","0.156","0.987","12.224","29.896","186.586"
"0.584198","0.094","0.157","0.983","0.033","0.153","0.988","13.524","33.113","216.277"
"0.598465","0.092","0.151","0.984","0.029","0.15","0.988","10.489","25.95","171.469"
"0.6127777","0.087","0.148","0.985","0.025","0.144","0.989","13.747","35.387","241.481"
"0.627182","0.086","0.145","0.986","0.024","0.143","0.989","12.68","33.965","237.407"
"0.6414032","0.083","0.143","0.986","0.02","0.139","0.99","11.196","30.497","214.591"
"0.6556854","0.083","0.143","0.986","0.017","0.137","0.99","10.586","29.595","210.339"
"0.6700134","0.085","0.143","0.986","0.008","0.138","0.99","8.682","25.488","181.771"
"0.6841736","0.084","0.144","0.986","0.007","0.134","0.991","10.359","31.883","231.317"
"0.6986084","0.082","0.143","0.986","0.004","0.131","0.991","11.4","35.593","258.405"
"0.7129517","0.081","0.136","0.987","0.002","0.125","0.992","10.794","33.647","256.835"
"0.7270966","0.08","0.134","0.988","0.002","0.123","0.992","9.513","29.774","236.095"
"0.7413025","0.078","0.128","0.989","-0.005","0.121","0.993","7.822","25.561","204.418"
"0.7555695","0.074","0.128","0.989","-0.008","0.117","0.993","8.961","32.371","262.812"
"0.7698669","0.069","0.126","0.99","-0.013","0.119","0.993","1.77","30.424","240.527"
"0.7841797","0.03","0.135","0.99","-0.062","0.135","0.989","-2.891","25.098","184.794"
"0.7985687","0.022","0.133","0.991","-0.064","0.13","0.99","-3.95","25.499","193.812"
"0.812912","0.016","0.13","0.991","-0.066","0.126","0.99","-4.922","26.175","203.234"
"0.8270569","0.014","0.136","0.991","-0.069","0.126","0.99","-6.147","26.529","205.477"
"0.841217","0.009","0.135","0.991","-0.073","0.121","0.99","-7.238","29.165","227.673"
"0.8556366","0.008","0.13","0.991","-0.076","0.118","0.99","-6.823","25.248","203.669"
"0.8697815","0.008","0.127","0.992","-0.076","0.116","0.99","-7.382","25.346","211.123"
"0.8841553","0.007","0.124","0.992","-0.08","0.116","0.99","-9.555","32.086","267.166"
"0.8984222","0.005","0.121","0.993","-0.081","0.114","0.99","-9.294","29.103","246.605"
"0.9127045","0.002","0.123","0.992","-0.083","0.111","0.99","-11.349","32.992","280.437"
"0.9269867","0.001","0.121","0.993","-0.082","0.11","0.991","-11.38","31.181","268.892"
"0.9414215","-0.001","0.121","0.993","-0.084","0.107","0.991","-12.826","34.343","299.283"
"0.9559174","-0.002","0.121","0.993","-0.09","0.107","0.99","-13.447","33.404","290.291"
"0.9698792","-0.002","0.119","0.993","-0.094","0.108","0.99","-16.122","37.646","333.682"
"0.9841919","-0.003","0.117","0.993","-0.095","0.107","0.99","-19.192","43.988","392.878"
